x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.2299378834512879,0.8181941791737602,0.061348201545089284,-1.8202659898412499
-0.2220957125569859,0.8212496895935314,0.06117144157500773,-2.7242538685467546
-0.21131833619566745,0.8258782975390088,0.06362762780606225,-3.620128462130734
-0.20408587822560814,0.8290490963010378,0.06715420025028639,-4.509715848537614
-0.19918443522723034,0.8311854085377913,0.07178590202353516,-5.393972577659968
-0.1924690903425173,0.8328344712045362,0.07532811393322625,-6.27183272433329
-0.18278884744215648,0.834365953578056,0.07928472339029545,-7.1407415487080526
-0.17086446648701484,0.8350339401694711,0.08383853826150708,-7.998352903400087
-0.1575133612475715,0.835253253192794,0.08780569432462457,-8.843706503751228
-0.14315518318775594,0.8363177472556912,0.09230815410810295,-9.676155215677172
-0.12820600794961778,0.8370426463160274,0.09773208479031109,-10.494727148659763
-0.11312471713392408,0.8371890651701224,0.10375093342740391,-11.298861283733327
-0.0978990822717911,0.837385156929085,0.11019083051240096,-12.088331514529983
-0.08543448214392513,0.8367915693623394,0.1168936931151908,-12.864818820576637
-0.07320330963332121,0.8364829962252952,0.12362743298906814,-13.628650706610301
-0.06167049222220519,0.8357241606812114,0.13038786034954403,-14.38018087079217
-0.04976131606059293,0.8344165152867565,0.13728882737817386,-15.118849473805668
-0.03669592412608824,0.8325775097169461,0.1442158264195077,-15.843578866830013
-0.022795592647156304,0.8307144683971978,0.15114577216511643,-16.553780643494086
-0.008468979335559776,0.8278358204937682,0.15798725762546162,-17.248755279068593
0.005612264690745619,0.8257148901996607,0.1648054887203535,-17.92909694537604
0.01890311096473761,0.8225682914426875,0.1712889802107735,-18.595096535326764
0.032515735243975774,0.8193766980440176,0.17757776965334396,-19.246632495707843
0.04506688854338728,0.8153905531670446,0.1831457463275781,-19.88446629459037
0.05708537514680047,0.8120765321101441,0.18836736137956145,-20.509510315645112
0.07011511701107447,0.8096508971446383,0.19371618501492802,-21.121469845390905
0.08028114535204253,0.8064761053088586,0.19914483553499374,-21.721974091885087
0.08849527619498486,0.8031168012235838,0.20464185373079014,-22.312272632850117
0.09842923648209108,0.8003463537696575,0.2105168499712539,-22.89129552055461
0.11036154285843418,0.7973875603510263,0.2162444560329759,-23.457665273513943
0.12366830525975123,0.794326823466576,0.22174061820179827,-24.010550530178207
0.13714336421202156,0.7909668585137396,0.2266986811347426,-24.5500134684624
0.14914014544370502,0.7874695571742091,0.2316614909643684,-25.077030488370358
0.1607875804119323,0.7853868556731068,0.23757446662366427,-25.592178897628923
0.17193481507753294,0.7814046235700944,0.24333021725535445,-26.09486638016556
0.18405595301148636,0.7771826982983095,0.2490033593142449,-26.584407188167248
0.19743031498105507,0.7729769531739062,0.2532446628451402,-27.060803061019836
0.2111698542074468,0.767865785414635,0.2573295523151277,-27.523473438604054
0.2253002584049003,0.7624969570951946,0.26196403236100463,-27.97183236001243
0.2364764744857012,0.7577787390403248,0.2670034210071932,-28.407930895464062
0.24390127505759446,0.7539829507866527,0.27247944980907557,-28.83438077172926
0.2519901581151722,0.7488371128059431,0.2771846882523732,-29.250404152719472
0.2625626018700383,0.7434350666475381,0.2816335530296192,-29.65453415020405
0.2746253482353592,0.7385381193973481,0.2860114094565865,-30.04630613101229
0.2874975527408699,0.7326580210720155,0.2904339478992236,-30.424730463017212
0.30022094888034156,0.7257502120167577,0.29531104371173866,-30.789109930493442
0.3126494286523607,0.7180477393451866,0.2993851314207167,-31.139668597071402
0.3253788525422113,0.7099990726213947,0.303479436446135,-31.47613923106618
0.33836521992352897,0.7018445476271821,0.3081805413892229,-31.798104645728877
0.349487613264737,0.6948408425242235,0.31371368143773054,-32.10684324869226
0.3603898613428927,0.6873612201290851,0.3193463789408646,-32.40219210754547
0.371822693898111,0.6791767067990839,0.3250002964099852,-32.683543507605066
