x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23031696013516637,0.8171489005443966,0.05965379211595451,-1.8210240131940114
-0.22238729573649613,0.819301131436804,0.05765841746666237,-2.7262658003516793
-0.21154103221519666,0.823326914828004,0.058615515580285715,-3.6238465473959325
-0.19879624137625151,0.827191830827796,0.061668223386941994,-4.511261572911492
-0.18481071440880603,0.8316720694303825,0.06622776974384892,-5.387121392717565
-0.17030615951814837,0.8348234416499161,0.07123004584734588,-6.250406257724668
-0.15527912241452055,0.8384323464458625,0.07676951430583011,-7.100730446145837
-0.1419590781748483,0.8417889045661217,0.08292070160922987,-7.939113565299454
-0.12865887399799517,0.8450072120325999,0.08946291527287277,-8.76542019975617
-0.11429822260309568,0.8477240277308642,0.0951840189249338,-9.579146372549245
-0.1011837327052777,0.8500974861661164,0.10092892083044759,-10.381173714052535
-0.08937768958052614,0.8517126134837141,0.10639695345478348,-11.17236975910616
-0.07674072448096295,0.8527047623034636,0.10979057561122013,-11.95294256641384
-0.06606822418005456,0.8545764302436175,0.11371474329070756,-12.72454737385197
-0.0549587985904066,0.8560848528619632,0.11775848018615027,-13.48670501505242
-0.043537265829273794,0.8577638339610725,0.12264660103500008,-14.238917290906867
-0.031046219471922223,0.8587438106505227,0.12673718857769964,-14.98055893974164
-0.016976333675474367,0.8602772043269418,0.13153512502898118,-15.710511374921891
-0.0017750314026370728,0.861220798662963,0.13711701879077673,-16.42740934923701
0.014124876738797698,0.8618526566658141,0.14337344680258135,-17.13039902127044
0.029582713576118566,0.862084727018735,0.15020273235825032,-17.819424348349404
0.04218306023694937,0.8625683353423089,0.15748456779418066,-18.49645386722287
0.05474948883025943,0.8624091128157222,0.16249090088734428,-19.162412405521334
0.06866387052098917,0.8612473587355745,0.16595949563774579,-19.816731570258202
0.08344358142343195,0.8599286021305727,0.17012229456913616,-20.4585159180179
0.09879113272031836,0.859418293105107,0.17614976258049678,-21.087029275774995
0.11464101545399913,0.8578809718116188,0.18139423059524684,-21.701919488132575
0.12929888489518138,0.8557057726145606,0.1867372735459582,-22.303649867286474
0.14200385369216129,0.8531709726362603,0.19140518451733932,-22.893668288038644
0.15523153101225995,0.8505491609975392,0.1965210056288506,-23.47146540771713
0.1690236833357282,0.8473437140610445,0.20251308363013076,-24.035993036183285
0.1834334298150317,0.8432371739843316,0.20869567887834034,-24.586342342049637
0.19852295287338517,0.8387540795294189,0.2150062921365567,-25.121939345274786
0.21411047292443214,0.8342175671905641,0.22174343813368658,-25.642382347083757
0.23000067805951352,0.8294240128441069,0.2279545288694918,-26.147781746024098
0.2437504211074401,0.8248941636496021,0.23423515480149415,-26.639565252457135
0.25590674008184244,0.8205718476064988,0.2406125980316518,-27.118762136123138
0.26881643701217967,0.8159360575201036,0.246263025430979,-27.58528532365033
0.2811178342089523,0.811340472732878,0.2514158205757986,-28.039858075498607
0.2932148226597287,0.8065182680445778,0.25714902195048894,-28.482226876107667
0.30444463244274805,0.8018191172070435,0.26264652723883947,-28.913125184672314
0.31629533555290223,0.7965485147300402,0.2683006619017026,-29.33190079117704
0.32929846123192946,0.7902728217807811,0.27383353910216507,-29.737546689020736
0.34040882442014603,0.7844832879949724,0.27987956654540935,-30.131060462217594
0.3515340612788019,0.778318941126713,0.28661537049200836,-30.511897130699666
0.36371221518200036,0.7712569444979095,0.29379737254353794,-30.8788769854586
0.37611524400781143,0.7631704780261446,0.30100371834845474,-31.23130520989997
0.3889620673291271,0.7552543416045666,0.3083219631430282,-31.569276615810505
0.4022933981301793,0.7465458986485202,0.3154534964878963,-31.89236928386086
0.4142275595249967,0.7370518749298142,0.3219434878969017,-32.2010027630155
0.4257846478967504,0.7277974836688853,0.3306294320580135,-32.494406923413194
0.4379905086458285,0.7182783554785427,0.3381955316259577,-32.7731026418486
0.45082726436526377,0.7091653850731443,0.34311642293405636,-33.03914882768032
0.46255910104626996,0.7006897841097885,0.34681527934126954,-33.29438160183715
0.47288149102741034,0.6922950353863022,0.3496950215106124,-33.539951104670486
0.4835905750485937,0.6837413206556237,0.35265251671835063,-33.776047320169475
0.49496231383655614,0.6738722258070026,0.3566538051979638,-34.001447100012285
0.5067356984156799,0.6632718267462904,0.36143785572041287,-34.21569584999598
0.5182827597171192,0.651849095107797,0.36704897741447023,-34.418349202779666
0.5255575642732746,0.6430885535769753,0.373579804104078,-34.61098769630237
0.5303925383678041,0.6357413765974581,0.3811290863224508,-34.79396234434834
0.5336195770546363,0.6288057044808609,0.3883804123187996,-34.96768660236162
0.5375577266181807,0.6211599893491657,0.3960240017746299,-35.13170286391753
0.5435486929864682,0.6122335883650859,0.40326262560384296,-35.28614051030984
0.5499674359198569,0.6028159591221358,0.40967246867069873,-35.43183515337765
0.5538690280970793,0.594843542321161,0.41646649058542223,-35.569221531535256
0.5578220783799019,0.5863749660348692,0.42367387683290647,-35.69817774341904
0.5608196221888399,0.5781173996172554,0.43116036166347066,-35.81876070395849
0.5643132288841229,0.5687983929167983,0.4392045077359522,-35.93085665463051
0.5705932347163644,0.5583349243189312,0.4455744475990812,-36.03738603525933
0.5768938881714828,0.5465027396209221,0.45055549351584046,-36.13995276501046
0.579918512483221,0.5371732133043614,0.45673397854833614,-36.238140162558
0.5828656488091252,0.5272159086912809,0.4640496025333322,-36.33247919221413
0.5860332305241462,0.5157125386812096,0.4701548571041352,-36.42488770470462
0.5902701736538067,0.502755384576965,0.47669679608620485,-36.518157934190256
0.5959695045022327,0.48959602421880344,0.48108972292647056,-36.61652452956418
0.6009822401926791,0.4767210815105817,0.4861555177299489,-36.721075907219834
