x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23034290611065456,0.8191398185921155,0.06135731225697432,-1.820918123892627
-0.22421882805440185,0.8216949496029053,0.061143931102342314,-2.7267741834941583
-0.21548968597768625,0.8252215534839928,0.06351162636497254,-3.6257828875173956
-0.20550381444224092,0.8293240969447927,0.06707449300600248,-4.516633316953822
-0.1939997798510497,0.8331111345484311,0.071367793216605,-5.397725985794876
-0.18252462301682143,0.8369233219738094,0.07606213122418044,-6.268978246908904
-0.17040287636832818,0.8406402350287709,0.08142753168543815,-7.129605168167081
-0.15688327366574123,0.8445597501751027,0.08754785142095499,-7.978329994910132
-0.14408561733919795,0.8484799996120382,0.09303207017174685,-8.8161291883339
-0.1316653943931372,0.8503377104085197,0.0984790002957315,-9.642541189100852
-0.11816150577849169,0.8530730395080359,0.10445926872026856,-10.45693463735242
-0.10348761955550032,0.8557759146869894,0.11085239871974178,-11.258314487367572
-0.08936986712548187,0.8572239268205448,0.11750980306684507,-12.04651783988427
-0.07587853773293579,0.8590255131638761,0.12446181097978463,-12.822123629404045
-0.062599700905019,0.8606038770828136,0.1315636782888135,-13.585208750987242
-0.05066183442723558,0.861825441287637,0.13875223822972793,-14.336638089808792
-0.03818660974507468,0.8624107360616169,0.14590829056094745,-15.075804720018173
-0.02450856760864767,0.862960127714395,0.1526565507875349,-15.802094444244075
-0.011910921067959657,0.8631918398032429,0.1592746603369528,-16.51627569623604
0.0011915978734421129,0.8634199505361062,0.16496530807849938,-17.218509366228194
0.015653942410631255,0.8633843826088923,0.16949715138363686,-17.90834372748453
0.0310677655105369,0.8630621470861193,0.1732095702723764,-18.585472628175996
0.04661196610675988,0.8615953713830174,0.17757228130866062,-19.249002247457383
0.06034566083795462,0.8604759345358404,0.18296743620455766,-19.89996191120792
0.07144306076965319,0.8581567619873764,0.18765419400462258,-20.539881608390832
0.08077245795464782,0.8565522487939982,0.19280403125881437,-21.17015980200083
0.09133418389148361,0.8548779755962109,0.19871509416508598,-21.789610140044854
0.10088611924961571,0.8534642352839313,0.20525833599630972,-22.39879115085539
0.11143752124989868,0.8518148717142074,0.211318004494769,-22.997198870040723
0.1241414014895797,0.8496157971501385,0.21536315480719195,-23.584156300637236
0.13781795769194283,0.8473707651141866,0.21985059076876273,-24.158896217224786
0.15232695597486698,0.8445371499825077,0.22526810472844516,-24.720198281660036
0.16749356038217547,0.8413357060601621,0.2298772766416248,-25.267954506903944
0.18301585814723093,0.8380053227556561,0.23478560987701108,-25.801869497446074
0.19885518479476377,0.8339608056124213,0.24017573913871315,-26.321221657297563
0.2147736014488043,0.8292498983906643,0.24609608912681172,-26.8254307309738
0.22621562946594498,0.8243012935133757,0.2517653875216863,-27.317111148883072
0.2371657008537229,0.8195547553030652,0.2555872588738169,-27.797667803679705
0.2490340129849368,0.8140904516891112,0.2593958123365123,-28.266205009888477
0.2611693982753248,0.8069276123714371,0.2634279058092885,-28.721409328086338
0.2739616141987278,0.7998386353083904,0.2676385141831554,-29.16298425850048
0.28272245286782827,0.7936202049315444,0.2721130773340418,-29.593512778756658
0.28974597609616526,0.7876697172826288,0.2770494070974395,-30.013831214808214
0.29808237421217365,0.780440516876321,0.2820038981723334,-30.422414023455016
0.30779559133427087,0.7724198914558111,0.28710245720669414,-30.817990180090835
0.3187079651226856,0.7641179045108023,0.2903907231663392,-31.200823196336646
0.328832844140462,0.756094584148427,0.2935837375011095,-31.571620047320053
0.33878475811447406,0.7472884368325714,0.297332393576794,-31.92969278280911
0.3496273400999549,0.7380420315098215,0.30139364516890627,-32.27425109396998
0.3611819555191683,0.7285012000543052,0.3059608574071103,-32.60460611021451
0.37314088038919163,0.7187427140236734,0.3110656222177678,-32.920260684511845
0.3852455532240815,0.7087764188072222,0.3150261669516198,-33.221875496842785
0.39624290731425166,0.6988698422576404,0.31670752801497803,-33.511549242164236
0.40681137859748934,0.6899259758192013,0.31983832562486875,-33.78942371807634
0.4162768940505921,0.680692022270451,0.3238991332706252,-34.05526329497346
0.42605185597187495,0.67085044553585,0.32819002689792065,-34.30859483584893
0.43413592805323287,0.662293648596618,0.33226914105462046,-34.551104516873764
0.43948917813049404,0.6541703168860568,0.33484199961800515,-34.78500024420167
0.4441961542203672,0.6466399031272017,0.3372053685309459,-35.01109629111116
0.4502816316984256,0.6381063851506922,0.34039067900119746,-35.22793822689771
0.45772380392460466,0.6287233329410217,0.3437158532133466,-35.43477562132842
0.46699695509649664,0.6190930174321803,0.3466892097134816,-35.631693234030486
