x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.22916454027813676,0.8178822926879613,0.06128801845199983,-1.819565048179835
-0.22475290761347125,0.8191593759374103,0.061297696579018845,-2.724876704666049
-0.21818877727046887,0.8218812930010955,0.06587248683473239,-3.62369224985225
-0.20960544869327025,0.8252651438263964,0.07067472038584921,-4.5145668214499315
-0.19886479043954314,0.8290535316842325,0.07532014560928728,-5.396066226302419
-0.187323012185723,0.8331489885517797,0.08033014422929957,-6.267572944288993
-0.17464972698509537,0.8370553298642024,0.08591961320605461,-7.1279339825969545
-0.16065265676899174,0.8407732818042712,0.09208825861375516,-7.9758610733590904
-0.14572197059797498,0.8445052746463783,0.09866341259670419,-8.810553713772693
-0.1301785646737127,0.8479055321931256,0.10443900704187781,-9.631913429034416
-0.11427762198224918,0.8507723901081334,0.11014116350199378,-10.439606550786682
-0.09807042067788349,0.853713064043162,0.11636213495621235,-11.233318823124698
-0.0822626263266206,0.855898468028239,0.1229041822328488,-12.012994872095742
-0.0664393495929066,0.8574899517873191,0.12963490636620428,-12.778385559900673
-0.05131644166651297,0.8588682389459859,0.13653161719242338,-13.529947597976555
-0.036115586211809075,0.8599586971315184,0.14247725338821898,-14.26806188436091
-0.020383114314160955,0.860421952098986,0.14831234818996775,-14.992207431646676
-0.004573288127087627,0.8598198218590075,0.1543833319150843,-15.701795614011735
0.011140357946735999,0.8599445530618821,0.1609982239941025,-16.397112833015058
0.027114380202353336,0.8597483741425176,0.16681860262193146,-17.078324654454168
0.04206907286254004,0.8593978804694309,0.1721162075424237,-17.746437932178278
0.055933938647568696,0.8588244104796724,0.17775410421135757,-18.40202319875599
0.06748303561615905,0.8582979882610631,0.18268776260466296,-19.04710879685331
0.07936480069250679,0.8576619737239136,0.18812862668308275,-19.68123797284123
0.09300771838012711,0.8563410408179697,0.19411711362959944,-20.30267662214112
0.10780222245064644,0.854659343421353,0.20126662538633264,-20.91000188565219
0.12329743451216815,0.8528651449332609,0.2076845456963206,-21.50318563305147
0.13920034679671858,0.8506748282098067,0.21398194450904823,-22.08193908052147
0.15526829824239563,0.8481241057417034,0.22095836680225706,-22.645760481545604
0.17038380030732164,0.8442765704684541,0.22715806275536382,-23.1949561832702
0.18299923819340488,0.8405324683663422,0.23353596436621843,-23.731104415836416
0.1941464854866074,0.8362329574991465,0.23906845941268023,-24.255207690890188
0.20543549206199924,0.83117297972422,0.2432660149934289,-24.767414808073784
0.21482105487031983,0.8254239230131388,0.24651718967473307,-25.26889391585888
0.22272563146319477,0.8198439773525996,0.2506463916910484,-25.760176387836974
0.22954618778838848,0.8139662502019943,0.25503061132635446,-26.241559885884875
0.2377661460979818,0.8081389286927938,0.26007088516700994,-26.71196627790436
0.24726986945699866,0.8018631572328478,0.26550675848288585,-27.17020307792818
0.2579596945067323,0.7961573423251727,0.26897624958939487,-27.617041588074926
0.2693330306232193,0.7892304565132329,0.27175201886237205,-28.051735329264886
0.28100345910286034,0.7817153890385223,0.2756834005950608,-28.473210099701546
0.2908631420469078,0.7754463673922232,0.2789813579398,-28.883646656068297
0.298094092382454,0.7698402849146825,0.28268095025036516,-29.284654566561077
0.30546674449653693,0.7633059126499457,0.2868659246210549,-29.675294202569553
0.3124503534910307,0.7559055434199415,0.2906450093282935,-30.055415274305712
0.31813352104982534,0.7485984480664043,0.29740299959554406,-30.424091486068342
0.3251195985694282,0.7404066608118123,0.30197596139582733,-30.781291762149298
0.33378640057558506,0.7311013459023472,0.30500628244766115,-31.1263386322936
0.3431798666287406,0.7207446536538529,0.30915755296332587,-31.45761132349872
0.3514333958635139,0.7108887132141378,0.3133007420260303,-31.776049226634942
0.3601109803152118,0.7011991413197364,0.3167646794277007,-32.082031603580745
0.3689711227452952,0.6906092180825883,0.3200950023133032,-32.37506103706028
0.3783264700667245,0.6805356117908622,0.32389861849585044,-32.65507755724934
0.387834266105628,0.6700557252292147,0.327512926168836,-32.92200805790847
0.39738756859486046,0.658983753303706,0.3306891022284537,-33.175920099760795
0.40645750123552765,0.6470846337880548,0.33383675621836817,-33.41674018230314
0.4153831856569961,0.6353481566790664,0.337514391953714,-33.644513538093825
0.4247396992920201,0.6237201215521334,0.3415712903216995,-33.85915378918821
0.43314887395612367,0.61180967083221,0.34558418444610317,-34.06118032120348
0.44082485792355525,0.5999584882555795,0.3498138174289549,-34.251046817061415
0.4461277858917364,0.5886655803820875,0.35363933974392303,-34.43044927932995
0.4493728272774438,0.5787478833387564,0.35759914542153715,-34.60086742135975
0.4544252874803313,0.5687402034154134,0.3618679354631352,-34.76174854902878
0.45930633310455266,0.5592382065162098,0.3640979622903846,-34.91548372226601
0.4644345899349827,0.5490470695814189,0.3655301991009503,-35.0629714871194
0.4687933324086239,0.5399187510440603,0.3679954592065398,-35.204366542114855
0.47436879911721636,0.5301637676739354,0.3706994057232965,-35.339590264217485
0.47943486698315657,0.5192968198944112,0.37473629349104504,-35.46798920549972
0.48445307192411957,0.5075239032634419,0.3778425665020544,-35.591361628073486
0.48887025144937707,0.4966363275538022,0.3806974730434816,-35.71122938242526
0.49266116019375855,0.4882441790229168,0.3829540117397288,-35.829092952981945
0.4963397297088677,0.4788682062309018,0.3848143079892582,-35.94625819497161
0.5013168750803234,0.46850250426841106,0.3875154720830069,-36.063076838252755
0.5050651783121369,0.460168464234596,0.39036447255753903,-36.17983366310831
0.5083894817288515,0.45205811829325643,0.39283839678060467,-36.297529952896106
0.5104616229516814,0.4427679869174474,0.3948536485690748,-36.41769943361189
0.5090658873677772,0.4379018262245674,0.3987664008701902,-36.53680701142616
0.5043422856723786,0.4374675699754906,0.40119275739240506,-36.65381996558658
0.49814236929155603,0.4382580841347261,0.4031372332309535,-36.76870212500534
0.49374257045093944,0.4410455872414998,0.4049771696712404,-36.880702645057475
0.488101190833661,0.4439841772831239,0.40669538792927934,-36.990179147960575
0.48118565888631465,0.4475999527285305,0.408954704360642,-37.09689836011871
0.4743724968160164,0.4515415153056667,0.41206613491897237,-37.20051958519545
0.46774744526201484,0.45377963828786444,0.415174459633284,-37.30236221586863
0.46120175043579814,0.4571339043392139,0.4174058887204316,-37.40318182479719
0.4560942976246524,0.45923920389633255,0.4203553607387741,-37.50284336082352
0.4511282046269571,0.46074515939686456,0.42282896851831353,-37.602265506212305
0.4460508126812009,0.46264432549449974,0.4259340094996984,-37.70121868796464
0.43872793692688217,0.46498205331936454,0.42909730887657227,-37.801257250087
0.4293094289001982,0.46742283612151897,0.43190033367130315,-37.90467868404951
0.4217344323320253,0.47042677944172506,0.43503375577457304,-38.01060642992063
0.41337834601731344,0.4725650952974866,0.4376495940439297,-38.12080424322751
0.4065910836086553,0.47466076891336123,0.440243040812997,-38.23455043641543
0.3983797015987978,0.4767853825713382,0.4427371796287278,-38.353481652277296
0.39115383594447173,0.4769979458474974,0.44547819036156516,-38.47737357958125
0.3834612370180201,0.4777216899930577,0.44879651684073224,-38.60659974977048
0.3749571279658025,0.47733848242429733,0.4512849461246841,-38.74269685003154
0.36679245871757804,0.47720056414806655,0.4544283451013885,-38.88531816351544
0.3563212120772874,0.47738126211590637,0.45642854297270186,-39.037152524810544
0.3469078138543475,0.47725372261481325,0.45901299776314863,-39.197260441373416
0.3391093326629898,0.47536711085185834,0.4612621917997348,-39.36457213805985
0.33110458576287005,0.47426492725532887,0.4634439260483925,-39.539284191056375
0.3224010457807655,0.47425160754217,0.46582184256932685,-39.72196564796781
0.31479763812713774,0.47589373252715816,0.4687530583487937,-39.91132614632296
0.3094915789055572,0.47718539493869444,0.4712521056512065,-40.10533750202538
0.3031553340411488,0.4800324269555165,0.4729769786249543,-40.30502918981927
0.2962076971426567,0.4829164971875364,0.47361674491459266,-40.511231093111036
0.29012608146700397,0.48443354203379685,0.47280990288583036,-40.72343071062974
0.28566954917374865,0.48665486965584925,0.47371949633283655,-40.93977834645756
0.2810284226323097,0.48915685177573875,0.47483129397668716,-41.160458180881086
0.27526664512214555,0.4917290750408062,0.47501148357365225,-41.3867277434553
0.26758155873634926,0.49491379447135575,0.47407759950484607,-41.620642625781194
0.2605174200801518,0.4979632148579585,0.4737508221675335,-41.86156807880694
0.2553376596770296,0.5001262998091135,0.47381324386501655,-42.10762787422429
0.250146035877204,0.5027968284209253,0.4746837504097932,-42.35877671083399
0.24492810990926278,0.5060207690500832,0.47646885012827855,-42.61500245854234
0.23825740946664464,0.5087565813788885,0.47644429628552615,-42.877948712735176
0.23150117617145974,0.5116769577820847,0.4769060203390398,-43.147691741629224
0.2236716192203304,0.5152905840815796,0.47754756811096255,-43.42535212354137
0.21654069080269173,0.5174852879621173,0.47718371313752267,-43.710265265063356
0.20945119713746904,0.5204970860863433,0.4780056543074189,-44.00236539964964
0.20130639798963781,0.5229287919282392,0.4776388466159601,-44.30277115618882
0.1929849962933125,0.525939578095698,0.4780689994968168,-44.61165955512259
0.18455446214015284,0.5288696083350239,0.4787387760881693,-44.92913613895727
0.1790235664308163,0.5305181574982627,0.47919108139000555,-45.252230923714926
0.17286584435851252,0.5315272909764255,0.4783203398310846,-45.5815950588733
0.16594179687467397,0.533597152819725,0.4787199965086908,-45.91801219622142
0.15819309453187966,0.5359702473565293,0.4794422842812689,-46.262320835375526
0.15050935739657895,0.5378219660528698,0.47995205455487344,-46.61442327856504
0.14127416887197797,0.5401101356159895,0.4797373639451492,-46.97595283381263
0.132952020274661,0.5411809138220357,0.47889610466173826,-47.345906157195614
0.125318215613471,0.5419422306013243,0.4778750422409812,-47.723576786202855
0.11668612490622457,0.5426238465796973,0.4762040178666117,-48.109986630671585
0.10767417825895431,0.543946786513015,0.475536585144664,-48.50552339143598
0.09871649132591816,0.5446534985604239,0.47475427856935515,-48.91007219654856
0.08991881298419388,0.5450315715166233,0.47407051346220064,-49.32343252440994
0.08163143452075236,0.5447703068355696,0.4729948505411206,-49.745055478069496
0.07405745777828815,0.5442466304245804,0.4719299889677677,-50.1742089926742
