x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23034482106168333,0.8178648608242354,0.06138028194183412,-1.8204621147567046
-0.22542389455085401,0.8190289928753298,0.0613775648827384,-2.7262264139364483
-0.21811696558008842,0.8215539771116249,0.06392750942975076,-3.62580862445553
-0.20774365660604427,0.8250501735961759,0.0682527387953081,-4.516294107986144
-0.19829570813878317,0.828755654060245,0.07374721224010948,-5.397990549600094
-0.18803553059142952,0.8316220948579706,0.07817463539053535,-6.270517192965285
-0.17910567594109045,0.8341398326200462,0.08276401180208125,-7.1347624224495165
-0.16929042701420977,0.836939134958814,0.08773073382800517,-7.990007185186858
-0.15721664490136084,0.8401496726429085,0.09177187459080276,-8.835161443597467
-0.14451984645611485,0.843249431116931,0.09614630686601708,-9.669621634317114
-0.13091955670123723,0.8463206645385212,0.10145232061680359,-10.492323124808179
-0.11628820844068939,0.8487634520597469,0.10692330232720977,-11.302234472801903
-0.10381431701779498,0.8517799969890455,0.11258300338764421,-12.101254388061477
-0.09224108899161174,0.8540776045570736,0.11818893176310104,-12.889860848450338
-0.08106169479714315,0.8560868016244662,0.12413659760583531,-13.668130596488245
-0.06864485080545073,0.8578197644270996,0.13013982099741467,-14.43506508011383
-0.05459710965931766,0.8593608008881974,0.13646438468487818,-15.18930395663772
-0.03945117216246346,0.8606873705540328,0.1431279651666851,-15.929885211916782
-0.023785407897948016,0.8608698298675967,0.14983101237643162,-16.65596820133934
-0.007659345320024075,0.8610783554678316,0.1561033995625264,-17.3675582950524
0.008766644607536553,0.8613282315657874,0.16258016589811142,-18.0644947662045
0.02541341910231315,0.8611427779086899,0.16929196241447955,-18.74642169405486
0.04047170496644882,0.8606159279898675,0.17590751878479724,-19.414438189237924
0.05495800962752717,0.8589100424785201,0.18203754697196833,-20.06863916242753
0.0699887671230098,0.8571851080182438,0.18796846691148683,-20.708837990473913
0.08545353293278563,0.8549563509734482,0.19287753728567572,-21.335070368715414
0.09936837690559576,0.8529614057508565,0.1981196915744461,-21.948437446400536
0.11277195669300603,0.850404760990355,0.20324433099113473,-22.54909790051498
0.12699916916123316,0.84831845530284,0.20937363194693304,-23.136395995113187
0.1393927384990702,0.8458312734432506,0.2157016955867539,-23.711254580011097
0.150102874888876,0.8435622324502937,0.22143459552170694,-24.275224162789648
0.16167471761673902,0.8417158470792637,0.22812389599376645,-24.827628301780678
0.17266253063161002,0.8392373380639881,0.233314783271185,-25.369248828728225
0.1831512988614724,0.836304504234784,0.2375779101572848,-25.900623623218134
0.19522035418167993,0.8330852084777962,0.24239395068925942,-26.420428649409036
0.20883822903848756,0.829131989751512,0.24800474050334928,-26.926990249173585
0.22337230983037237,0.8245124935704495,0.25425347741958426,-27.4191513923089
0.23822550177513485,0.8191983305797448,0.2608978800496985,-27.896208292406264
0.2532145167878894,0.813808305692519,0.2682672809268906,-28.357812864020175
0.2664780825727209,0.8084891758131125,0.2757504963246119,-28.80501069206882
0.27915988471320097,0.8030111205102,0.28346891280556075,-29.237990838720304
0.2920745046558972,0.7972447312173637,0.2910954534924658,-29.656593934029083
0.30558109868680705,0.7908520016463816,0.2985989811086793,-30.060271982057458
0.3195646682851907,0.7836241450155148,0.3059507379678351,-30.448414585570706
0.33164338426666534,0.7760901307877989,0.31253878596163776,-30.8221944902584
0.34356202944307096,0.7685869596321737,0.31951823656694,-31.1816182797442
0.35602408807568453,0.7605488367359218,0.32673562904971604,-31.52605303667166
0.3685565297816064,0.7516203842746492,0.33369697843281926,-31.855062001029697
0.38139015519050323,0.7423717391687811,0.3409451956228989,-32.168288414393686
0.39242194139666986,0.7333066166755984,0.3485843854334853,-32.4665026065644
0.4038800812170712,0.7243348331575578,0.3554776211487754,-32.7501430023889
0.41576092954198307,0.7147548853549522,0.3623088090993217,-33.01879658197998
0.42703081341683946,0.7061690011296596,0.36832753568022547,-33.27407642269885
0.4381222873921172,0.6968128234194007,0.37330408705882334,-33.5161838227012
0.44912463340874653,0.6864859757703294,0.37844145404444474,-33.74452961788831
0.45896820787583403,0.6775373627609426,0.38335560137041225,-33.960883584509425
0.468541589332585,0.6688654481010831,0.38815170897799156,-34.16585970840839
0.47832069854303905,0.658997056627409,0.39291191532644826,-34.358779157938216
0.4879548339472458,0.6486280420894794,0.39864656553114675,-34.539078629926415
0.4940387145538926,0.6398772049244745,0.40460457686507456,-34.708493670984595
0.4998667425948654,0.6305866046129204,0.4106310609212597,-34.866733003433666
0.5071991738830396,0.6205817235444802,0.4160132573595603,-35.0138572811614
0.5154174603275241,0.6095745982725476,0.421998817493238,-35.14923997998955
0.5237585512596661,0.5979742000072876,0.42847170870473084,-35.2728511003657
0.5321239602785233,0.5855293934405541,0.43518543766007617,-35.384869641052504
0.5375992568079424,0.5749274793721048,0.44205818290663623,-35.48677688046977
0.543073137611735,0.5646734164061593,0.4466517673703096,-35.58103174717741
0.5496053911114149,0.553291164306577,0.4519942581635767,-35.668239512139785
0.5560706077464291,0.5407262017014431,0.4577092996666055,-35.74942473180919
0.5633022621976681,0.5279984648412005,0.4634539971077,-35.82769797602591
0.5685488341075746,0.5182321170619129,0.468677552551114,-35.90523795580573
0.5732559995148102,0.5078022347912776,0.4744680730519312,-35.98320715245629
0.5775865079803368,0.4970958418930923,0.4807147543298165,-36.06320728405276
0.58194022797623,0.4857221347736648,0.48714420565054817,-36.14736980447945
0.5873514679332439,0.47341189050615456,0.49300368237792713,-36.23894575643639
0.593744935720125,0.46068146685084455,0.49738787308709614,-36.34063588982789
0.5984467265455766,0.44827724669919655,0.5012779800898426,-36.45185025225318
0.601952012770558,0.4355431213294161,0.5053624896542513,-36.57258822644198
0.6055563862958524,0.4222247768993727,0.5104605288257732,-36.70411981458531
0.608596108171745,0.40833922484964696,0.5165006791948732,-36.84718303426495
0.6112018326908013,0.39565171463542176,0.5220259095139949,-37.00125948587985
