x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.22956084686251965,0.8182873607929597,0.06132524466662541,-1.8200069975682363
-0.221819327888084,0.8201641404598572,0.05910654570088025,-2.7243936720570936
-0.21159897415178308,0.8235448712970357,0.05929579398947255,-3.621764599239301
-0.203624052339287,0.8264808693433133,0.06205566110309614,-4.512534945091346
-0.19497676814823028,0.83007266859391,0.0660395549647427,-5.395859541530086
-0.18433276831010292,0.8335673263613692,0.0695790711620108,-6.270411240962772
-0.17199678206770685,0.8365181328824601,0.07383351625603625,-7.134379990822826
-0.15991665593768084,0.8399312675080762,0.07902961071441292,-7.987761106192083
-0.14769815742169995,0.8418518532160373,0.08359950594609432,-8.830236603831652
-0.13610172544835483,0.8422422237763336,0.0878910512906531,-9.661854863888554
-0.12386955189016478,0.8424592222385768,0.09292555084890644,-10.481733601156177
-0.11032332413305457,0.8425529829575344,0.0982802820426289,-11.288713054370245
-0.09591326644998492,0.8427292728044133,0.10416871297531319,-12.081971135549221
-0.0842340030009493,0.8418358819508074,0.10875126263753165,-12.863800218494672
-0.07278308203381836,0.8416928500471687,0.1134554008361074,-13.634677115268918
-0.05994058735304549,0.8405353150598868,0.11726128311828984,-14.393614983324312
-0.04759566659161399,0.8386155887540849,0.1212749241585996,-15.140578311800526
-0.034559890733287205,0.8376744297325727,0.12609779082204994,-15.875140194356485
-0.02050415068137157,0.8373939893365867,0.13175393160138155,-16.59650310011754
-0.006048524196756083,0.8353722802629787,0.13751952266302336,-17.303575777896103
0.008565184432282477,0.8328260997398874,0.14298063465030758,-17.996211481462442
0.02376435438174007,0.831854022317612,0.14759062122264313,-18.67526954417583
0.03948044109750723,0.831595647053319,0.1524888560511013,-19.34070018101571
0.054043490311704426,0.8306331258093831,0.15794453650869505,-19.99277181244902
0.0660851905540516,0.8299012571433761,0.16297788813155176,-20.633631239476166
0.0772228655938604,0.8298962219601193,0.1676225669805093,-21.26454072634481
0.08921395750460179,0.8282023028531081,0.17345037071274116,-21.883488692408807
0.10278984977025371,0.8262865819694419,0.1785383709319034,-22.489769498621534
0.11605135060337853,0.8242496636676252,0.183312246845651,-23.08377753119349
0.12785128811898072,0.8229399956383219,0.18850232824271793,-23.6667146667817
0.13990865906814468,0.8202743499733638,0.19353778185294607,-24.237819319377504
0.15338349378601446,0.8172722998715409,0.19887684224909097,-24.79592313658327
0.16478926941415162,0.8137319516103202,0.2045284326109067,-25.341906120289252
0.17475087688370902,0.8107546184057728,0.21052237167922513,-25.87683856672212
0.18451643156722863,0.80799230086797,0.2162100626058911,-26.401172303869725
0.1957406897097334,0.8046895103755964,0.22188814149366667,-26.91376925223469
0.20687499372114704,0.8010869335160193,0.22655670361511998,-27.41511429028522
0.21721146300832628,0.7973870481351987,0.23116208354676226,-27.905708051329302
0.22827986852206844,0.7928310586756794,0.2347520671761687,-28.385226898344538
0.24037284254600966,0.7882558639214962,0.23868977202360697,-28.852966932143058
0.2523192894702592,0.7825195886940195,0.24293494769443996,-29.308209168190217
0.26254947321086014,0.7780427370822516,0.24682529682036836,-29.752942736348416
0.2729003229776321,0.7730405742094681,0.2511370077548828,-30.186599521580117
0.28458443727717475,0.7677643285388073,0.255064325300653,-30.608612655311113
0.2975191605428699,0.7627455240730187,0.25911859079512906,-31.018560888711615
0.31142192262540447,0.7571109080016616,0.26233332440184975,-31.416245636935148
0.3222470524892954,0.7523755343615627,0.2658568848448122,-31.80368920581661
0.33292087634239226,0.7478178675532395,0.27064659334620633,-32.180427993552264
0.3448666279717119,0.74175683884742,0.27594147731103874,-32.544728630164286
0.3554737985828619,0.7359351012911082,0.2809854845089194,-32.8976033287658
0.3654579905837473,0.728865755721879,0.2859846726347137,-33.238607209663336
0.37713931352763275,0.7215941537589969,0.29009460158152267,-33.567634554341325
0.3871787044236509,0.7140031983630876,0.2933376275691067,-33.885809584511705
0.39711919662174394,0.7058554196208477,0.2959059279357684,-34.19340559187004
0.4046224672751157,0.6995182093063629,0.29937607059992977,-34.4919928498725
0.4123623730063519,0.6935995359311665,0.3045521736686881,-34.78071587769584
0.42202838608782317,0.6862987608350017,0.31004755573096093,-35.057967986702266
0.43278283565876896,0.6781269365640822,0.3151943557332616,-35.32329887232365
0.44422496574002257,0.6690584982754253,0.3205635878016964,-35.5760617183047
0.4552266392102702,0.6607575378950825,0.3247879231094876,-35.81802640935442
0.4660998716330883,0.6519844339845643,0.3293124144417526,-36.0490734581142
0.4765667013867222,0.6421123064573009,0.33450366069036536,-36.26846822891652
0.48733280410024304,0.6320968219390701,0.34032296865742195,-36.4760899584073
0.49642497976142497,0.6222708901796952,0.3460629483520949,-36.67271032160779
0.5036359085981645,0.6122488815334958,0.3515029228559511,-36.85889413711596
0.5072805925722247,0.6056957857967795,0.357494879154056,-37.03646754624784
0.508025432377496,0.6017878773038818,0.36431936988643054,-37.206274533497755
0.5106335339775584,0.596222355809135,0.3715390209567074,-37.36712861936154
0.5158577954098507,0.5880472826714812,0.37866486122211734,-37.517880102151395
0.5208463603241608,0.5784288731954965,0.38818767069644455,-37.65603818506284
0.5265862769709839,0.5678324091327834,0.3946994387426044,-37.78408612160638
0.5322310603962528,0.5582957830589041,0.40018072678576,-37.904090816855096
0.5379098495370319,0.5486669378886472,0.40412352502408194,-38.018099263863135
0.5443463293660368,0.5378995753426761,0.4081759330719628,-38.12688636790861
0.5514235142461154,0.5261981995327444,0.4134633258514243,-38.23090232557317
0.555813409903862,0.5166138992443323,0.4193803080493691,-38.33035428937184
0.5565471840454252,0.5092434593335025,0.4245509244791168,-38.42509387223388
0.5543426625761988,0.5047954066664913,0.42990353323602154,-38.51391749270592
0.549682955210487,0.5041963774981025,0.4337480959664544,-38.59683504459105
0.5433239975231159,0.5053414376819059,0.43787251321370846,-38.6727647774516
0.534623690681254,0.5078619154771167,0.44208593653620815,-38.740695981019975
0.5257673898700257,0.5091819216756567,0.4457271578897073,-38.801472682617714
0.5202532790663809,0.5074280867347503,0.45039337000593205,-38.855566947792944
0.5165597826602519,0.5030914215243917,0.45462220380674306,-38.903970745951284
0.5113391459018068,0.5013086977679496,0.4601391142548018,-38.94543373103463
0.5085963396809313,0.5005980345834736,0.4640041689671459,-38.982446628151976
0.5088409925678933,0.49715296576657775,0.4668158296121131,-39.0169061394347
0.5095860336497856,0.4911044357018188,0.4690903984661278,-39.05046841844404
0.511591052676262,0.48264480698485585,0.4716613967740604,-39.08566261767536
0.5134229254570537,0.47479993753543487,0.4736998644952005,-39.12448162337636
0.5125055866881979,0.4713655937420997,0.47527405696010466,-39.164327466062524
0.5076631320608378,0.47112682631000957,0.4758798275918353,-39.202722341617914
0.5022497008271635,0.47078181224190935,0.47822204073312086,-39.23923320519999
0.4973097744321413,0.4706097518723566,0.4795133900946329,-39.27515986917015
0.49266175623345876,0.4698857181334795,0.48145663768996927,-39.311278784985475
0.4890024251120291,0.4676951747594023,0.483425734849214,-39.34921629482113
0.4840911454067243,0.4659055606937988,0.484387998203549,-39.389950273833335
0.48242208532700376,0.4641064899852968,0.4864110202767805,-39.432163867797186
0.48277749739396164,0.4586092007703946,0.48854207084641565,-39.47843585713598
0.4823689402322523,0.4516330494904421,0.48991819507638673,-39.530894021044425
0.4801492221222266,0.4454396477115734,0.49136093643801054,-39.5895925631338
0.47565931291002567,0.44286208299308727,0.49345747048726185,-39.65204266561831
0.4690323469858045,0.443066227857751,0.4959804050127778,-39.71697807265803
0.46234010283956195,0.4419766961239043,0.49786601971511146,-39.786184470618686
0.45829744125536587,0.43893231448228986,0.5007598852158948,-39.860136773124296
0.45556888776713234,0.43324230560978627,0.5024247753950984,-39.94036515357824
0.4543211663424769,0.42588141936219703,0.5031792681973948,-40.02748706578375
0.45310812429928454,0.4180113651065275,0.5043034266939742,-40.12203601469243
0.4507131375290414,0.41052143835140836,0.5051446461350986,-40.22432030083056
0.446899115531973,0.40714496749500967,0.5052681718304125,-40.33141612067067
0.4398673438094759,0.4068940349986348,0.5055162431224238,-40.4423894778225
0.43237205131047074,0.4059081220880241,0.5062725476518682,-40.55843328759709
0.4272293034093064,0.40401012933673425,0.5082065387067979,-40.67916843918846
0.42440707969059177,0.40138612585459693,0.5087076511552522,-40.803726895198125
0.42393250890249473,0.3977905673512869,0.5083747439839763,-40.93141075346156
0.4252225929145319,0.393695520403679,0.5081618691400147,-41.06163716821882
0.42582198604534305,0.3905813038242443,0.5070318971073815,-41.194016458154934
0.42493986309035087,0.3895901309361733,0.5057749744921002,-41.32764921488011
0.4248737238752426,0.3878815934530059,0.5048918845678084,-41.46269892789586
0.4236436152785661,0.3880433902273806,0.5041493500055146,-41.598278414046874
0.42054826357103786,0.38983536568193866,0.5029717733058557,-41.73413737220787
0.41674960514910137,0.3923044012640686,0.5012114810757075,-41.87026392331499
0.4140367618599523,0.39353278199452196,0.49969907221694887,-42.00710338172841
0.41299657566515585,0.3930219711010439,0.49856253766846326,-42.1450017530424
0.4147023908867105,0.38974687975848477,0.49780384886866713,-42.28441572552445
0.41690879601030784,0.38565740740254284,0.49650953565155437,-42.425803702395655
0.41979703787171796,0.3820366297390697,0.4960905878267257,-42.56850323063947
0.42211335423455937,0.37868291997412745,0.4952033572382759,-42.71275014144306
0.4220331888022116,0.37716228107655725,0.49370851499700935,-42.85837813196071
0.42218130564997713,0.3767604603177858,0.4939072365194143,-43.00425772305644
0.42199428605002837,0.3758908778266785,0.4936104902929874,-43.150984651224974
0.4219998234918209,0.37431809709640956,0.49228276624607376,-43.299104615948124
0.4202602845244892,0.37439048968828564,0.4907064174524368,-43.44817688694925
0.41998048075353045,0.3735588726316943,0.49063216474738824,-43.59810433102779
0.41980955787378044,0.37198937762517553,0.48959783500405585,-43.74951579520997
0.4185705081206991,0.372234013495774,0.4893417121397871,-43.901399002165945
0.4175299421557619,0.3718187514583994,0.4885198903933466,-44.05425035425384
0.41643642558971283,0.3729358115990093,0.4886969948411247,-44.20674932758759
0.4131763430323251,0.3736746129000169,0.4906091378963313,-44.36032223902138
0.4111010279583521,0.374350935821782,0.4899218429418532,-44.514569714879535
0.41072248660065563,0.37493450874358236,0.48974154977862655,-44.66857324504337
0.41086421354017916,0.3739882570459171,0.4887133218675329,-44.82333608584633
0.40986618379022766,0.37447012361134235,0.4880171573013013,-44.978337515548866
0.40920595000152094,0.37352572017907265,0.4869407603291452,-45.13457402444525
0.40885215739146796,0.3721480224836732,0.48525133227824346,-45.29228128669589
0.4094250624038743,0.3693552612528131,0.48373872103052906,-45.452082088560545
0.4121592904969521,0.3645235752286321,0.4830584300426542,-45.61443007502003
0.4128952178056803,0.3615980526172007,0.4820507739147545,-45.77894304361987
0.41181207928523783,0.36134995086010385,0.48176057840839825,-45.94427187349078
0.40809042796532774,0.363864531799931,0.48041071074989394,-46.10969247494952
0.40637255073325884,0.36350581118095,0.4792726898025075,-46.27650489722553
0.40611467261696554,0.36282361049788725,0.47955041455604835,-46.443986245678076
0.4058080056332311,0.3618052520209432,0.4792369659491422,-46.612512278547726
0.40484346982905167,0.36091203890205475,0.47853631435939775,-46.78239728659092
0.4038357926157247,0.3598658884792366,0.47744537356750627,-46.95384359062536
0.4030145807899942,0.3585855014023232,0.47606309830331833,-47.12698286177957
0.4021310403067894,0.357515753189649,0.47522651083294326,-47.3016076584897
0.40368431966477375,0.3558619339060847,0.4758930131658752,-47.47663234014904
0.40370628702923944,0.35435541017584843,0.47601032328786586,-47.652871752005446
0.4024826508051879,0.35493842941825254,0.4768579553222406,-47.82918977968694
0.4018636145112687,0.35436334573676914,0.47745785668073787,-48.00624607990585
0.4025422815911128,0.35232874762019406,0.47797681000734826,-48.18454309770014
0.4011099351668823,0.3524729168974141,0.4777860202917724,-48.36353177350376
0.39898830438230837,0.35441543866441677,0.4784684279124718,-48.542030613128546
0.3986241636244235,0.3532839635419657,0.4786387392184489,-48.72163840532304
0.39851034495300186,0.35185752771577394,0.47849018588308234,-48.90249474134527
0.3975759250098454,0.35039121194630646,0.479403428999597,-49.084971313368804
0.3964971001152643,0.34997189968283776,0.479340824013156,-49.26840545065459
0.3956794844872538,0.35092356924177837,0.4795548558645808,-49.45150257265047
0.394657745376004,0.3511773459025147,0.47919632081587965,-49.63501814705624
0.3942297495860747,0.3519764091895897,0.47979650004664254,-49.8180659842994
0.39524053619480565,0.35137580238555766,0.4812935599742307,-50.000859934614304
0.39513142357323355,0.35129391173372543,0.4818983463024071,-50.18372214742991
0.39585931139801817,0.3500828500833197,0.4826437269662581,-50.3670842893111
0.39731666626528733,0.34774146451988586,0.4833245522079904,-50.55148764940112
0.39914327529031346,0.34574283346562285,0.48477209713308783,-50.73641801838389
0.4007094364343474,0.34286044620239325,0.48519374806149207,-50.92288699831718
0.4005306676233978,0.3423908323661898,0.4853261882549675,-51.10983650635825
