x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23209836400062117,0.8169696753448671,0.06050858848688197,-1.8219793807278348
-0.2267663852888847,0.8180980610185155,0.059575973590369834,-2.7293652293327604
-0.21814173274930349,0.8210894264726254,0.05932358384453321,-3.631042373250869
-0.20770533883109948,0.8244578954150317,0.060292811946306424,-4.525168865271589
-0.19565429875207957,0.8282897740611056,0.06306181615739916,-5.409829283525402
-0.1821526465491481,0.831660525700969,0.06637573307164835,-6.283534578445491
-0.16770337566263882,0.8349262478512361,0.070685067155757,-7.145111447293563
-0.1527440361019629,0.8371121209189856,0.07357312975744563,-7.994557875505512
-0.13731825604500406,0.8411646166361494,0.07580140878841403,-8.832717943701695
-0.12174163669328145,0.8425440579591825,0.07701516810320677,-9.659044309283686
-0.10886398650179646,0.842827042209689,0.07840559694221454,-10.475124927616676
-0.09811964855722183,0.8422926882416651,0.0810521518083986,-11.281616525786362
-0.08665229982664036,0.8412964118724722,0.0835281669998609,-12.077916060717412
-0.07427150081432805,0.8404995145119518,0.08689190683589261,-12.863018584384289
-0.06086366995786212,0.8400231544900618,0.09153671117802184,-13.635693199072284
-0.04667323868496438,0.8388988220805815,0.09715304193899413,-14.39463306040579
-0.0319922613331787,0.8373748725145155,0.10328880056579369,-15.139090813726353
-0.01942120716068313,0.8349912593677771,0.10827232603552807,-15.870847675566873
-0.008065190614451337,0.8328843361431408,0.11203582749115099,-16.591582313498222
0.004008453356443786,0.8308830959549958,0.11550296815724469,-17.3010392924804
0.01749879847822544,0.8291627286829582,0.11878618894510476,-17.99852010308594
0.03168725862910027,0.826687832245405,0.12234160186391564,-18.683113142161158
0.04372984593053075,0.8258168889358034,0.12653414142042824,-19.356771695239022
0.055350851710839546,0.823845126665453,0.13170281878148196,-20.018762136886593
0.0683396680503961,0.8219088645201954,0.13729679050905935,-20.667999826342893
0.08244370149468942,0.8199895748126729,0.14312946929349823,-21.30369091963978
0.09513653038188415,0.8172696342106661,0.14837394219569572,-21.92676020499285
0.10792466973139922,0.8142103748032684,0.15357916243582315,-22.53705408578956
0.11964583814445899,0.8126535081173932,0.15915999207702286,-23.13588078491033
