x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23034980034872182,0.8187967939538127,0.061354409508225335,-1.8208047838264414
-0.22238895977656148,0.8212567527615743,0.05953221217706314,-2.7258260998801602
-0.21151838554908442,0.8245690541298253,0.05959744306722278,-3.6233548715783344
-0.19876088559853644,0.8288907020969996,0.061125766680306406,-4.511637744226602
-0.18489543510988263,0.8332611606227696,0.0643604935727356,-5.38909232297936
-0.17177323197132568,0.8371285581252815,0.06908326981948203,-6.255478015524142
-0.1583352960795429,0.840528243595779,0.0747539338096121,-7.109994875253056
-0.14389224777238463,0.8440430618289596,0.08105413361874246,-7.9517065207065105
-0.13034323004359802,0.8475501253766817,0.08779044485036928,-8.781188524530464
-0.11654747420026562,0.8510078581952017,0.09474578099538608,-9.598237046026311
-0.10367076563800061,0.8531493222902894,0.10022150639547918,-10.403814901400178
-0.09306101881827991,0.8550016998607793,0.10538570826621281,-11.199721942571681
-0.0817041528177322,0.8568068717581704,0.1111386460665296,-11.985154318860193
-0.0684132955417543,0.8586537271369915,0.11743611045112831,-12.758511480929993
-0.053939454927295426,0.8605424091803279,0.12417465046535478,-13.518830125904284
-0.03962321165249401,0.8618879236011765,0.13112182305669182,-14.265976155290469
-0.025723382506139703,0.8638216988956056,0.1386227366275875,-15.000377156095556
-0.011303057280302342,0.8649262233441133,0.14584386575854635,-15.721507194500026
0.003930117045445575,0.866460012814137,0.15320824954639975,-16.42906834941807
0.01980540862964579,0.8668725108608486,0.15998284334697793,-17.12246142093313
0.03594841169897883,0.8669048740093304,0.1641551983022484,-17.802722248854234
0.050663571341541785,0.8664619434406681,0.16773660718461378,-18.471001041211917
0.06326522692234018,0.8660662251196979,0.17237997375684408,-19.12832639808182
0.07635747179464379,0.8653171956477557,0.17621086913024608,-19.774676958079688
0.09056912208343142,0.864486329155074,0.1780701565181496,-20.410383456439366
0.10432551984293292,0.8636159881979831,0.1793713050139961,-21.03614510528754
0.11856157897870215,0.8621556007292521,0.18208632836461974,-21.650735253909755
0.13381193127312996,0.8602195303583949,0.18474938204116342,-22.253424862126924
0.14616358656373557,0.8587075487902948,0.18956132473291382,-22.8452385863123
0.1570962530250794,0.8572274312525029,0.19512261737683853,-23.426740637696344
0.169007768616315,0.8552572805053275,0.20049646871875654,-23.997236875929627
0.18225033776875527,0.8520516821918753,0.20595323522164197,-24.555241118439323
0.19667908810040924,0.8484853238652441,0.21222481230672058,-25.099538973659207
0.21188986043722186,0.8445234507906556,0.21912180955515612,-25.6292524986245
0.22747187299742633,0.8402495766618749,0.2266051231329751,-26.143826218438534
0.2432703694342042,0.8356491193982469,0.23382035186634523,-26.643247923657505
0.2572097736224581,0.8313920398608017,0.23917328888405898,-27.129867232089794
0.27105408451806234,0.8266461539647536,0.24433144733312487,-27.603660806274377
0.2857198744422586,0.821556391734656,0.2492109718712882,-28.064322962202336
0.30086821948750087,0.8162238125181323,0.2539282010989816,-28.511762674150173
0.3147125015845633,0.8102402220393837,0.25869591129051006,-28.9462832325453
0.3285667793118618,0.8038117603818089,0.2643280256232939,-29.367272798221716
0.34288004398981414,0.7967034488717439,0.2711226824587456,-29.773603259341616
0.3574045421681208,0.7890575225918349,0.2782740977715724,-30.16481942935536
0.37132774237304134,0.7810484354488753,0.2854138883541891,-30.541106516912652
0.38455950654138027,0.7733329347433574,0.29247203850984516,-30.903191114134966
0.39754448341016074,0.7646865428194427,0.29883936691193136,-31.251072845667096
0.4088331111725648,0.7576602907365676,0.3036536216694379,-31.587602379771393
0.4199735544372151,0.7503935831963485,0.30879663092804477,-31.912656078165654
0.4290543725106936,0.7441609697967437,0.3146191224498306,-32.227320869639385
0.43802006344890887,0.7369824209465802,0.3224539785635734,-32.52985147982699
0.4481111827808177,0.728269895412017,0.3293172315213987,-32.81956202840839
0.45694369946119223,0.7205668865926266,0.33568161553873244,-33.097957660466825
