x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23279214635027196,0.8153175838868925,0.06090290003400669,-1.8217736530857063
-0.22861366122681442,0.8145026352133704,0.0604185818739441,-2.7289790311805517
-0.22095649203405096,0.8140797432522164,0.06160429252563957,-3.6293207134653205
-0.21042566483920483,0.8151045768923258,0.06425796722477388,-4.5203126543760135
-0.19887250867874817,0.8168466688164078,0.06830059237730884,-5.400755141690639
-0.18626351139501762,0.818480770181322,0.07177326538144524,-6.270103026193487
-0.17402956229726282,0.8195400639332916,0.07302520798471294,-7.129596584241265
-0.16123501951412578,0.8217802437310172,0.074959231693961,-7.978969253338657
-0.1474151602263337,0.8233544902937777,0.07878825589831923,-8.81630063902369
-0.13278028209761586,0.8256261085219413,0.08195397317975814,-9.641652520649263
-0.11944963270972399,0.8273937047102489,0.0857280515212901,-10.45560935773859
-0.10944380266416484,0.8283809279929588,0.09064710995495533,-11.259864025778201
-0.1000119258854278,0.8290827708609515,0.09531305309058165,-12.054899437744943
-0.08929877635980517,0.8296351344855082,0.10037578616998957,-12.839521564622395
-0.07914115834793899,0.8305395929659797,0.10606649207475925,-13.614017860596103
-0.06789630085057889,0.8330104529364751,0.11186125514421626,-14.378252023364917
-0.05506412595490175,0.8339014089583408,0.11711800842294513,-15.13070464931585
-0.04112104223070387,0.8337822978123178,0.12147911693403395,-15.87063752707893
-0.02794198183101633,0.833772619622609,0.12573304451503153,-16.598787684503474
-0.014393184621012425,0.8343989125444029,0.127945002852303,-17.31631670969897
0.00012407875467994323,0.8346942289873898,0.12984041242467645,-18.022655356406236
0.01342989765303533,0.8348457624293756,0.13296965330508773,-18.718056984610996
0.024884481426364388,0.835158787849066,0.13744978139674646,-19.403264128525315
0.03658891434057415,0.8359620608828833,0.14040475596265006,-20.079229423639646
0.04974782739266906,0.8369604075312471,0.14195515841857706,-20.745911839610184
0.06415654475393845,0.8371063477472478,0.14273673667655762,-21.40259840601217
0.07916636394350912,0.8358306102156897,0.14261337611545946,-22.048824641107867
0.0905804967380825,0.8348185642250064,0.14386748330026547,-22.686443782956523
0.09613167338099078,0.8338756960661743,0.14701130599994566,-23.318253583261626
0.10194678138654263,0.8331657635941879,0.15142840765530152,-23.943511886580783
0.11103232015488505,0.8328126239675112,0.15465573747606984,-24.56102525347613
0.12293205958244179,0.8317768759142373,0.15805140164957587,-25.168631187446472
0.1366121930322089,0.8300284333694833,0.16084798244068677,-25.76528314302839
0.15037403903432617,0.8270776464922303,0.16429987077757197,-26.35001613865633
0.1645026602780461,0.8232651421802676,0.1702918728633973,-26.920775515459955
0.17941842724159313,0.8195191882814797,0.1789517317725086,-27.475696272869676
0.1946719113523359,0.8152411498518202,0.1894872601508629,-28.013302435302503
0.21019093112656848,0.8106778448520823,0.2028607856267763,-28.53176336189346
0.22572857128668228,0.8057414803049231,0.21725067577079576,-29.030411383788227
0.24114708922637076,0.8001856764037408,0.23245289593372878,-29.508634890768175
0.2560428036241288,0.7935106343248299,0.24925311457057478,-29.96529407076776
0.2668558257014493,0.7872418322755097,0.26701274620324444,-30.40249784093689
0.27600709442811466,0.7812657760453297,0.28578634334650754,-30.82103188879653
0.28592570911786214,0.7753350724257726,0.3058604336768421,-31.220190222464435
0.29680160556306623,0.7677291488995643,0.32364902534698065,-31.599753327801746
0.3057540986746724,0.7597064810672464,0.3402506725086032,-31.961276182022576
0.31164604507461957,0.751898553535749,0.35614173382864883,-32.30714507966338
0.3172362928032985,0.7442012950982576,0.37261181010879785,-32.63769703642616
0.32371278550540655,0.7348747351425241,0.38796099651800275,-32.95201544426091
