x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23183450844944886,0.8180993345524353,0.061354032488222285,-1.8217535826202045
-0.2269632182636594,0.8200982147288763,0.061359734971467794,-2.7291364510308727
-0.21822216076261172,0.8231444774937293,0.06396351986559118,-3.629354889829598
-0.2068391554394948,0.8278550165110675,0.06842586895778063,-4.520066253908185
-0.19387262003460282,0.831216505906022,0.073489716413438,-5.3993128681316165
-0.18278531838481593,0.8340286862671922,0.07921071268320637,-6.268125033430777
-0.17405332473823582,0.836707492789436,0.08548390768416418,-7.128092132266545
-0.16423971935533543,0.8375795424671963,0.09205958467979398,-7.97755651334043
-0.15234024655668896,0.8377735169093679,0.09877137516456921,-8.814588863605517
-0.14032906703113146,0.8377576163898083,0.10496666030900854,-9.63930266910516
-0.1274985432569174,0.8386881864081396,0.11027943871911813,-10.4519195685646
-0.1149741416836651,0.8387985846271097,0.11579326609257153,-11.252289789315414
-0.10195604899911384,0.8391884886689699,0.12064162865353154,-12.040523694753901
-0.08781949110272311,0.839771398674519,0.1246223192443215,-12.816336017862406
-0.07457929184839897,0.8397768260758836,0.1291431211799769,-13.579961894013378
-0.06541049257263647,0.8398744311962392,0.13422966731606595,-14.334277206309181
-0.056078574131843764,0.8396281266490437,0.13985664333635262,-15.07877292984868
-0.04827260579935838,0.8403464471075824,0.14869653703428987,-15.81351960552709
-0.04340464293913501,0.8405285323620489,0.1539531788288665,-16.542214802274746
-0.0385867271300451,0.8401205554832937,0.15746374089887535,-17.26546354489509
-0.03280349425861577,0.8399780220367741,0.1616629374907766,-17.98235725168125
-0.02736209570177478,0.840040493768122,0.16534512988599953,-18.6935057590101
-0.01951145469474573,0.8402379202245193,0.16955471814168202,-19.396960148590676
-0.008726098251156791,0.8395419107183749,0.17390507926521448,-20.09008989799201
0.004090909851667421,0.8395356497525324,0.17896499340301714,-20.771466268733867
0.018298118210576142,0.8392616631261807,0.1830246031798897,-21.440501829205715
0.03173156209579993,0.8381176509426316,0.1872346811052915,-22.097328305925032
0.0425382431552159,0.8366694062706972,0.19208818322146665,-22.743414395394566
0.05208376024271673,0.8366061817154795,0.19749192141983063,-23.38015909856346
0.06314071609152047,0.8356493951709134,0.20285495208865237,-24.006099774597434
0.075689398486501,0.8343335170048873,0.20796318015438983,-24.62018762767315
0.08684391395020825,0.8329248530210457,0.2135133639079257,-25.223189702179052
0.09859384192860793,0.8314499806991008,0.21965874338750893,-25.814440252793712
0.10912965925295323,0.8296674330493268,0.22595602495482892,-26.394578460419794
0.11949942696329988,0.8275712160407869,0.23240080391898016,-26.963518630739053
0.1316105432588562,0.8252178192759345,0.2377571085175846,-27.520518411659733
0.14398194551328986,0.8218668306934527,0.24284380414009943,-28.065014895477844
0.1544276885060523,0.8190425908230399,0.2479110074735602,-28.59864141035819
0.1657455442432104,0.8166247916981979,0.25099571124416464,-29.12207281534837
0.17851955523841043,0.8129433151354356,0.25394011876846956,-29.633764773467455
0.19253108882957276,0.8088980944746561,0.2581480085666314,-30.132209905720433
0.20685896682436122,0.8041774352103773,0.26324947682833955,-30.61646850155999
0.2188212210309426,0.8003818252842426,0.26754778212372915,-31.089041014830936
0.23056635842765116,0.7970499552368602,0.2703003554322397,-31.55120450303799
0.2435352092707581,0.7929259250230821,0.2736933863291832,-32.001531572872324
0.25738666380193986,0.7879854388949584,0.27842153033591566,-32.43844559431745
0.26802315986077074,0.7835255578986604,0.2839649506427885,-32.86373507090193
0.27829041350917716,0.7800011078267323,0.2894470828156096,-33.27832920021515
0.28812566511558924,0.7761550638972632,0.29506223994644754,-33.682249784729706
0.2989336002136619,0.7712296506477798,0.3009308264713971,-34.07419589883586
0.30646922762759143,0.767013256718134,0.3076919458048084,-34.45594532820888
0.31496980543235537,0.7620677166555149,0.3142716962211419,-34.82663477213647
0.3251098219461118,0.7563117562018973,0.3196298764191677,-35.185543774848284
0.3366044964518864,0.7497211669722232,0.325194721914125,-35.53139871128897
0.3489635249641736,0.7426899453696385,0.3311814965571226,-35.86337779719569
0.3615503645521021,0.7351237736119716,0.3378609023510256,-36.180774359022706
0.3710082889971589,0.7296355880245587,0.3424283797510902,-36.48769483781598
0.37786577970897206,0.7250083291052036,0.3473937371794336,-36.785745483486934
0.38582714103548965,0.718951132617363,0.35215874498902516,-37.07355110692362
0.39581702174507705,0.7115845094362171,0.3572839837705671,-37.349213869878334
0.4065145666384499,0.7034541668963994,0.3635643318353329,-37.611411916831095
0.4174808539822637,0.694460644224584,0.37040912509170176,-37.859238764592256
0.426696415534999,0.6862273028865981,0.3770712835088865,-38.09411212019903
0.4353473991426976,0.6779226519388147,0.38447620774597835,-38.315882667042615
0.4447787562897856,0.6684587765158461,0.3921122114235819,-38.52340982205137
0.45062946597045817,0.6607827590152189,0.3996171779690412,-38.71928033077029
0.4559951516735404,0.6530302221281951,0.4076675128643116,-38.90334543811414
0.4627753390260888,0.6436185631965151,0.41545485137246563,-39.07410799031955
0.4707841166151207,0.6329361482307527,0.4231758526324869,-39.23040110266661
0.4792740059588097,0.6213103708561573,0.4307805911537162,-39.371599896809066
0.48842593614064417,0.6095404681440508,0.4373491349048799,-39.49832086592075
0.4970602501554857,0.598352283167881,0.4426028171031214,-39.61223421166207
0.5054234280661929,0.5864666961412875,0.4475165209428642,-39.71352793648015
0.513306712020699,0.5749263493295866,0.45432800545457225,-39.80228016177292
0.5209424518782954,0.562827161546176,0.46001221617402727,-39.87964204756907
0.5273215577100872,0.5519591716990316,0.4639472365550903,-39.94853344609871
0.5300657883192716,0.5437225208373401,0.4677542520777153,-40.0106253031711
0.5299200140945667,0.5395443677218481,0.4703869189140888,-40.06838254369851
0.5274149631690707,0.5364166881863903,0.4727361506045986,-40.12149631656282
0.5239793007133934,0.5360880639770097,0.4740896899200998,-40.1719809616814
0.518482266293574,0.5378493754664267,0.4738424900887135,-40.22156306243665
0.5124754224262116,0.5401090099030994,0.4753632518287034,-40.27025945039895
0.5069148229061029,0.5413650767038831,0.4772789430881725,-40.317957781331295
0.5046416069512127,0.5381359693938448,0.4795091886150345,-40.36149822262341
0.5059563231418285,0.5319802592461312,0.48305290573601684,-40.39817817315244
0.5072311312592744,0.5264952430407687,0.48583177455072013,-40.429081664467496
0.5086138847746778,0.5217379355414002,0.4861820899811163,-40.456241772895176
0.5082550438356291,0.519582974741414,0.4870434689615081,-30.481131737640077
0.5063404991482726,0.5175404191643869,0.490080948461879,-20.50225650550454
0.5086731460729552,0.5138122994981013,0.4900429954059522,-10.521365273667715
0.5143231096384999,0.508543055853327,0.4884713419671468,-0.5416395240624414
0.5223111164169036,0.5024991228285581,0.48604957441924,-0.5680714347872674
0.532634828771011,0.49520375336831746,0.48130772156750123,-0.6059849851837047
0.5382709192672577,0.4916252423818962,0.47967748005108185,-0.6501189250010053
0.5385655616832882,0.4905942048792847,0.481736073156123,-0.6938149494604327
0.5348336422933696,0.4916664114958467,0.4851864485328786,-0.7325741114721176
0.5301098680605968,0.49225017786675423,0.4884596121688171,-0.7657380142734709
0.5245561540866137,0.4943535494687108,0.4913591892120174,-0.7923754075055709
0.5188024152544369,0.4985670458102744,0.4918952774930285,9.187099712372364
0.5111229215582338,0.5033094724833819,0.4935183866102731,19.17380748516084
0.5092933735002096,0.5042282267936851,0.49246323739370046,29.16111703664958
0.5128131746275956,0.5030003427249823,0.48969061054454616,39.14439988942139
0.5192296336548421,0.500304973415102,0.4847158048047874,49.11983409120418
0.5283253271417526,0.49566618647464494,0.47841328441136116,49.08395802136279
0.5381554203786575,0.48977073701721574,0.47185343301749944,49.03545334985227
0.5427777458452122,0.4862923212078482,0.46917404223094406,48.98097330148733
0.541763323031825,0.48613263559291037,0.4709882728216752,48.92826505488275
0.5364961314100252,0.4888835257561903,0.47526530901469743,48.88279695017572
0.5281432226145866,0.4929521346873132,0.480457522023783,48.84781664385844
0.5209988738383303,0.4948182075606005,0.48535657307125696,48.82169704149583
0.5125572250345862,0.4974282064570367,0.49119295132516333,58.806145124284185
0.5044128659017145,0.5019743702338593,0.495251427408053,68.79936866023958
0.5016824150473321,0.5043622120678712,0.4951563625075032,78.79263662944084
0.5037292640561417,0.5041346084496476,0.49215629357854296,88.78301757918322
0.5092223862681903,0.5023532584156161,0.4878455360983788,98.76757992306624
0.5169558425996924,0.49982101551165625,0.4832761296233999,108.74376353219596
0.5270234448115074,0.4954955462246462,0.479399341732146,108.70948607904722
0.5377790484654488,0.4888074577057395,0.47633795669771195,108.66352498899049
0.5439196950029108,0.48361276712579127,0.47677564123102073,108.61121005947078
0.5441081269502989,0.48206208563601677,0.479765722344467,108.55947301638717
0.5407927031994934,0.48199180581606665,0.48365596239527897,108.51198125649861
0.5375676690687995,0.4818129568106308,0.48816592865820063,108.46859757818801
0.532406848166519,0.4832806339053811,0.49276493475303046,108.43142114506404
0.5248380155480138,0.48672477215680016,0.49702790649911005,108.40310168125502
0.5170537284750526,0.4890671571087575,0.5012518316193354,118.3828057754859
0.5117473139966411,0.48748923552967405,0.5071783346656524,128.3642034341725
0.5106955426681833,0.4840321608313133,0.5123709588573429,138.34134720649308
0.5147302613912266,0.47920726505992933,0.5143980821486349,138.3120790805452
0.5227165807190081,0.4732948500462454,0.5143636433490663,138.27419079312185
0.5272917595619948,0.4692688446858473,0.5137179742123585,138.23086150898948
0.5272652202054191,0.4689628637024036,0.5153186527181386,138.18680067395988
0.5243528961274555,0.4717976556331138,0.517791932989325,138.14550916566725
0.5192813164885063,0.4764045511777732,0.5201143789444982,138.10899748793292
0.5145418128184511,0.4816968048251832,0.5223709004422048,138.07664121403977
0.5110129625910704,0.48246980221471925,0.5261527140333732,138.0432861899694
0.5088408471602524,0.4803565213120061,0.5308446483348692,138.0056641330828
0.5102626160097616,0.4768709278889305,0.5344767493762782,137.96289824116369
0.5125016503408796,0.47106903277062395,0.5383938484764748,137.9132255149761
0.5149912574746607,0.4657579471540842,0.541742737851886,137.8571923806077
0.5152439459867301,0.46331733478988396,0.5444243569336092,137.79759775580706
0.5116008922546949,0.4629876990056798,0.5474563703684252,137.73630666171874
0.5076262320264541,0.4657897425143398,0.5499382739814263,137.67529574187319
0.5066342443826654,0.4661068710583271,0.5520250678589409,137.61285084557483
0.5052289384187834,0.4657777287763477,0.5546014190051186,137.54819931348112
0.5041743718207414,0.4644459033654788,0.5574081198508318,137.48054422208068
0.5029041450934293,0.4608275543215302,0.5608268829592036,137.40813687266302
0.5034086110387399,0.45614728319455516,0.5643735701978501,137.3301712652425
0.5034640176222673,0.45314816975163347,0.5665051909715217,137.24874624548895
0.5005420415876992,0.45211360802595474,0.5694989006629733,137.16434543068993
0.4968041314841852,0.45086060186961857,0.5729002102470909,137.07637194219336
0.49461853680318135,0.45057726735872033,0.5753822702363003,136.98607214532842
0.49452814634359077,0.4500772298759874,0.5767514229661529,136.89434971030502
0.49346309525579246,0.44858906959560285,0.5789328408598643,136.79992403448065
0.4937757417067691,0.4446736713372049,0.5817382905181832,136.7010256413115
0.49126511437967907,0.4411356558524938,0.5853568532084953,136.59697228178683
0.48795212382567876,0.4390714001881442,0.5889400996134745,136.4884928509504
0.4860459984207063,0.4393392020424642,0.590497939159091,136.3786551362939
0.4842655662199977,0.44102005251820536,0.5915866024715974,136.268590099322
0.48097900587024145,0.44282511177691625,0.5928873372621258,136.15787052795068
0.47851452630259234,0.4460149733007864,0.5938362422909246,136.04750183195858
0.47653359149304886,0.4461434466426495,0.5953319087426039,135.9355224879158
0.47493901660540205,0.44296088829330527,0.5978417702506823,135.8195288451642
0.4728063601210307,0.4396732488861694,0.6004249656826575,135.69926253782012
0.4709061003527483,0.4323985714106415,0.604173877781422,135.5717140962145
0.4695102061006956,0.42392516335749353,0.6082339921160684,135.4359510476645
0.46857970314152353,0.41540563921109175,0.6119936712364333,135.2921246824564
0.46757117817619304,0.4108653505432424,0.6144762280027569,135.14345921573195
0.4653066585490392,0.4090245036223998,0.6162231724397509,134.9918412923385
0.45981168335805717,0.40901323486877544,0.6183279339555797,134.8372605943916
0.45207832944085713,0.40781166319001716,0.6212609971696168,134.67757526197957
0.44452571573553357,0.40798275265535866,0.6239145983164418,134.51356490346686
0.43747500244387494,0.4081933107959347,0.6262173461170952,134.3454320335013
0.43103253726823515,0.4089065288456996,0.62819395843878,134.17371068252012
0.4277874760592238,0.40713751383763863,0.629733615718788,133.9985852960177
0.42622503450263355,0.4041258938232158,0.6309533207744493,133.8203064077802
0.42398048065201677,0.4001165478414499,0.6322219393955579,133.63799263267111
0.4200705954352286,0.396954089442537,0.6338677971618092,133.4511029419077
0.41551051445629833,0.393563315828584,0.6357268531805774,133.2590377978051
0.4122054189132131,0.38801842275859744,0.637576943242051,133.0611105954768
0.4099219931538618,0.3809256277476331,0.6394964105065963,132.85677752916376
0.4067745043042117,0.37391189572558614,0.6413200493746317,132.64568380722375
0.4016707616557019,0.3684253528312376,0.6429447125101035,132.42793689513186
0.3959323225483099,0.36287390292362126,0.6444880309502852,132.20319161914708
0.38920846193955055,0.3586885155184616,0.6457708953043123,131.97190639594854
0.38312804843366066,0.35301478353220916,0.646921364564038,131.73347486638843
0.38037559693841844,0.34697994654395836,0.6477513640504244,131.48943470545936
0.3753702859378894,0.34157836296230737,0.6483218324737751,131.239176145771
0.3706955260728493,0.33827879242040254,0.6490113404741749,130.98407268529175
