x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.2306846365814203,0.8181412283804824,0.0613427453431712,-1.8208497924273976
-0.22263449336181604,0.8212240998107507,0.061331586650059895,-2.7251813191179526
-0.21166726822491166,0.8251929480383235,0.06390910090531081,-3.620946928186407
-0.19885661542833705,0.8291615547707023,0.06828773135423746,-4.505889514440615
-0.18485415802696537,0.8329220105549751,0.07376132838135122,-5.3785530739307665
-0.170082309996246,0.8360829285800626,0.0792842713594521,-6.2381830881685225
-0.15489659195704789,0.8381507105190382,0.0851321309864829,-7.0839672201557
-0.1415551440810976,0.8386354275121186,0.09100342321377876,-7.916760805317162
-0.12827335258250902,0.8398673706884502,0.09680511310714911,-8.737006714810459
-0.11397586766207018,0.8417098122286876,0.10137587670011663,-9.544863851636864
-0.09888317885105248,0.8438907840210492,0.10548251402684966,-10.340204017844965
-0.08322079276429853,0.8460453059067308,0.11029598697333008,-11.122356857526437
-0.06749585149528149,0.8475111978328568,0.11588964168334741,-11.890703355826345
-0.05175390352223559,0.8480860618758101,0.12118221029235787,-12.645089990333624
-0.03568099918325114,0.848923489234091,0.12509722500786677,-13.386206597165545
-0.020549732000899573,0.8494336535784628,0.1280117950442512,-14.115213542513532
-0.005543363716186425,0.8494033684898478,0.13169368710349943,-14.831667551246083
0.010099250751456013,0.8494703665283688,0.13649692318737272,-15.534708636850619
0.02619890168093629,0.8493916942866414,0.14204857957900885,-16.223687051742004
0.04183464831610778,0.8490242621199675,0.1477906797118381,-16.898805434197897
0.057208212416202664,0.8477835844603975,0.15386848946293485,-17.559732821554817
0.07253989534560167,0.8465322532814277,0.1601776374552393,-18.206483145652886
0.08608259917224763,0.8448111647284118,0.16663769602228098,-18.84000724128201
0.09896423402955377,0.8425376240092944,0.1732740183969239,-19.460419665806157
0.11301283337394076,0.8404544422784406,0.17788142292387157,-20.06822610876143
0.12802453561376453,0.8387004408120615,0.18268402279869386,-20.66301444430514
0.14364074535937785,0.8362931955062805,0.18814150876266977,-21.243824869718345
0.15964457023400308,0.8334768664281234,0.19258548404299788,-21.810880707916837
0.17570597520093056,0.8304228135089217,0.19667587457422664,-22.364370884227892
0.19066340695684822,0.8271117679461673,0.20134474472264674,-22.904635817412707
