x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23596612364052555,0.8159352550690041,0.06090140190977036,-1.824543959425283
-0.24184493282572467,0.8130792672353061,0.06110340002108673,-2.7415950798132633
-0.24846868706569708,0.8104837413090581,0.06428815241993728,-3.6616224398720556
-0.25680628133269046,0.8070097334705587,0.06710037218653406,-4.585966970699883
-0.26749795234879536,0.8025831704151577,0.06889701162642829,-5.516805017012294
-0.27925839461453456,0.7981614854055469,0.07194032838396412,-6.454557116141106
-0.29066299595861855,0.793874947768267,0.07689414532596812,-7.3982355689858785
-0.3025254011867281,0.7884629168517256,0.08150843949955244,-8.348179283191422
-0.31496251327340485,0.7814590556829862,0.08592244510850874,-9.304653704977902
-0.32621396011471016,0.775651289451303,0.09150641032670657,-10.266672495890413
-0.33743553115066904,0.7691836523194536,0.09807108067006691,-11.233784156301645
-0.3468296126033868,0.7640349372693058,0.10566522656698875,-12.204523438714421
-0.3566888877184611,0.7594180955296475,0.1134382017788831,-13.179532988653532
-0.3645885820862841,0.7552075930637616,0.12137172616684945,-14.15728740647901
-0.37061318667941945,0.7503441411205954,0.1289916243550417,-15.13620861097517
-0.3781599607129613,0.7447823578599275,0.1360093517480075,-16.117825904696996
-0.3884144281933078,0.7397957345115997,0.14396114747063335,-17.10451017791839
-0.3997504922924799,0.7333848194381309,0.15171181003053552,-18.09714509851958
-0.4117830188062467,0.7259636068302499,0.1589290864318538,-19.096513495597144
-0.4232965661660223,0.7174960634814384,0.1655877123938864,-20.102303068433255
-0.4346416634356196,0.7082455146516541,0.171754487125355,-21.11456111365916
-0.445945385606727,0.6979503037254409,0.1778698127925162,-22.133268555865204
-0.45728212317670824,0.6881015804537627,0.18499402491054898,-23.158451482110546
-0.4682981349113168,0.6773727378909546,0.1914399564119468,-24.190086915157867
-0.47873913459860223,0.66788006169136,0.19775392517229168,-25.228097848846463
-0.4889830126017932,0.6584421680793544,0.20460757453264544,-26.272343033113113
-0.5001708165424232,0.6491579273052345,0.21193195538681078,-27.323805323387184
-0.5089791813256803,0.6399425371120588,0.2199717689413928,-28.38023265748632
-0.5173739828959792,0.6307385961081213,0.22872855494655744,-29.44123718079776
-0.5262986234576208,0.6207798437993912,0.23753374374440395,-30.50742908231082
-0.5350102286612798,0.6106795722926075,0.24539719838813975,-31.579025427836953
-0.5421153146772204,0.6022454100810151,0.2535309045178662,-32.65476027806503
-0.5490845181454239,0.5932798009605063,0.2611369715286705,-33.73473018220594
-0.5559095736579966,0.5831389431938923,0.26811841351620935,-34.818993149280004
-0.563167558781485,0.5722665740952746,0.2745410732734425,-35.90820361719589
-0.5703152746132313,0.5596999147128502,0.28051912434519666,-37.00242056171161
-0.5767633250216317,0.5472720432674397,0.2864632068219073,-38.101170699926435
-0.5797357378065043,0.5371256412972389,0.2923934753144698,-39.201310711847775
-0.5818672568277197,0.5296071772523037,0.29866753756085396,-40.302150439861165
-0.5841967230835121,0.5217457836997463,0.30457301931372377,-41.40403388117149
-0.5860469326653975,0.5141554339957813,0.31015896285348105,-42.50663894902144
-0.5883963095444641,0.5045461815985431,0.3153892880154705,-43.61059017501676
-0.5893987732428936,0.49627646365405753,0.32052415733836753,-44.71468035700605
-0.5910414629356119,0.4871710200854181,0.3254354732473698,-45.81967304049798
-0.5941503075253223,0.47693506932980734,0.3304737529565309,-46.92711876599482
-0.5978145566220779,0.46548597747223946,0.3359708477533014,-48.03765628506797
-0.601999917698132,0.4532798652254272,0.34170886925985067,-49.15194649487466
-0.6054701837791417,0.44052204345350354,0.347252660391831,-50.26950351995079
-0.6074114132178451,0.4308172205954324,0.35492947227588345,-51.38851726120039
-0.6098228984882108,0.4212846593690045,0.3633731901663758,-52.50948552838049
-0.61018953180152,0.41481778387356566,0.3723661883991949,-53.63022956531739
-0.610269084649823,0.40812804659152235,0.3809457292838583,-54.7506365518754
-0.6108510755766908,0.39944873183971463,0.3884106947379831,-55.87159723035052
-0.6118950758153838,0.38845870692202467,0.39485995531069445,-56.99400827300881
-0.6136669604046195,0.3767890034319008,0.4008229303649327,-58.11885099068696
-0.6161349793013682,0.36459628210415285,0.40875165307296746,-59.24686593724441
-0.6175492540674968,0.350931325124606,0.41617531237371913,-60.37742526047852
-0.6177438350618751,0.33622117176032634,0.4218643043158227,-61.50980327701647
-0.6191173750513232,0.32283672148331466,0.4279110217196415,-62.64514787104335
-0.6199555614274653,0.31185877406186885,0.4348717186399426,-63.7826623867761
-0.6212618617583101,0.3013703978421973,0.43896344255140385,-64.9230164295331
-0.6230489742517326,0.2921911020654835,0.439616564474651,-66.06672517563698
-0.6237872474761399,0.2827625582985777,0.44002057980469816,-67.21288721239877
-0.6234229460492956,0.27440996624858927,0.4426152983448317,-68.36017226112122
-0.6227177460718772,0.26451260941671983,0.4458966995375157,-69.50859579605482
-0.6220221152742147,0.2534972980132723,0.44945807243633207,-70.65848783259261
-0.6213723171813194,0.24176304078048572,0.45313774418655095,-71.81016412038683
-0.6205608357765667,0.22933166690579815,0.45680427336069795,-72.9637601519404
-0.6195235331912264,0.2175299837505824,0.4613341846533399,-74.11901652899502
-0.6186423107741527,0.20732540970585822,0.4688970044413494,-75.27573016321513
-0.6174323809388894,0.19619787207800327,0.4759922138221456,-76.43397332969523
-0.6152528322899979,0.18407236062332916,0.48148480743457583,-77.593258439411
-0.6128318338403571,0.17512320817806357,0.48790182533464754,-78.75260566354329
-0.6104311257464653,0.16703190483103766,0.49521366790458543,-79.91189335277403
-0.6088615129300836,0.15735179187350895,0.5040615392448815,-81.07249584522825
-0.6074254978304846,0.14622276188522282,0.5112130965686728,-82.23511156032411
-0.6051046649800349,0.13477168557521707,0.5163851521001979,-83.39912037275964
-0.6022598667625865,0.12311248484996154,0.5207384867508954,-84.56421740639425
-0.599158801283035,0.11106754639411645,0.5247246176566394,-85.73042057506775
-0.5958399560856374,0.09895548500657639,0.5283921151474887,-86.89768576540054
-0.5928713153681542,0.08683769846544387,0.5309824920287753,-88.06645893166342
