x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23140501756820242,0.8177983136393396,0.0611567904555023,-1.8213983662353914
-0.22315551184700438,0.8210741793414623,0.06098123442680781,-2.7262629967077654
-0.21201501502394451,0.8250409509375938,0.06346161541910969,-3.622467639977625
-0.1991011424728112,0.828287154506599,0.06728644437765063,-4.507767523881473
-0.18511002836051288,0.8305621072705797,0.07217268871491092,-5.3805121978868415
-0.1707458237518227,0.832370555142411,0.07795482101860912,-6.239867932788064
-0.15595760393394809,0.8347252257311697,0.08427505809712985,-7.085532512996845
-0.14084638068060273,0.8357724659145956,0.09009219581913332,-7.917068225053865
-0.12540704374543526,0.8372058702311184,0.09597379934317951,-8.734429185769457
-0.11292124176620459,0.8372077390044979,0.10078886055951496,-9.539880017109349
-0.10085496127522538,0.8369753440610584,0.10482269354763074,-10.334074055445743
-0.09026413198714607,0.8379668480472874,0.10792570355074485,-11.1191572292724
-0.08269588857628508,0.8374135886834614,0.11099954717046094,-11.896784248281863
-0.07614969271680314,0.837860576073954,0.11444372250967022,-12.66798583048647
-0.06734866419488449,0.8385413839931807,0.11864199606942986,-13.43082834542756
-0.057165799934409615,0.8401136920976418,0.12356420314502577,-14.184363322268503
-0.04557160666818138,0.8404329079695978,0.12829233782547797,-14.927134840940555
-0.0342542483631208,0.8418157891322794,0.13348744798469833,-15.65966271507159
-0.022075851922608317,0.8436740500856603,0.1394469160578677,-16.3812398586974
-0.010861789729445862,0.8440737642022155,0.14487605896920597,-17.09221069980911
0.0010973807269772096,0.8442742644983287,0.1500684296558346,-17.792125477933478
0.014613487650496193,0.8446361365186561,0.1557160824857584,-18.479806762268215
0.028803501977751583,0.8454228311947942,0.16205754587104604,-19.15474985198894
0.04253648851147672,0.8453023354652673,0.16851973929733324,-19.816856890508156
0.05671272253246687,0.8446192649731769,0.17392638940431934,-20.46615654989674
0.06810333345955513,0.8444247237557866,0.1767794520166727,-21.106183614591384
0.07818496697760871,0.8438118087696166,0.17793852701136154,-21.738526934566163
0.0897909779159173,0.842691184831128,0.18027223587513982,-22.361370842068215
