x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23664133017229963,0.8137363425302415,0.05776114468517728,-1.8258444303457213
-0.24157586029326447,0.8080666428114427,0.051071986744909564,-2.7458314813784908
-0.249466082699056,0.8011204998188332,0.04613306235038225,-3.672313084875751
-0.259905488465212,0.7939939227567385,0.041262821029199315,-4.607368472212531
-0.2682823012474824,0.787319570179518,0.04086864383640739,-5.547374765824915
-0.2777311760532007,0.7811531815110565,0.04123029160016573,-6.493092767675441
-0.28912735325631156,0.7736112687899929,0.04160139748140235,-7.445833228061787
-0.29731527519008016,0.766820395894543,0.04229498633753928,-8.403120359098503
-0.30218981831714464,0.7607103013385331,0.04293257734982603,-9.362489419827373
-0.30655262467305755,0.7546732108661524,0.043514918634234186,-10.323615951668724
-0.3109637166250528,0.7485324026363873,0.044470813457720484,-11.286391805455267
-0.3147189229356948,0.7428378468231169,0.04551313164053149,-12.250391523686753
-0.31771233892573836,0.7378867185994751,0.04595795922301443,-13.215481019490307
-0.3199607188891622,0.7332891530373836,0.04734069617755253,-14.18070630655191
-0.322801658353753,0.7282402311464087,0.04788512798924313,-15.146886429301677
-0.32553784570165706,0.7227643196274587,0.04928272001578047,-16.113469453806655
-0.32799789198539014,0.7180065486500855,0.05081497718662381,-17.080358562808524
-0.3302219851984433,0.7130906380295656,0.05128205103615156,-18.047841876589704
-0.3313926579801934,0.709295600787351,0.05291202259293147,-19.01474728033624
-0.3329776136786017,0.7048508482254111,0.05447249912659148,-19.981344574426636
-0.3348951954347406,0.7001637310891904,0.05615619565853047,-20.947839700775376
-0.33663038391002187,0.6956636050311078,0.05745531895131693,-21.914318071117766
-0.33827735188785624,0.6909767025504436,0.05929559144187492,-22.880445078983566
-0.3401229253930927,0.6859568846799949,0.06040760174394484,-23.846689338648506
-0.34144079147628265,0.6813486216340708,0.06280991605842756,-24.81211416618592
-0.34270315250945904,0.6767464197341567,0.06491515590007763,-25.776835225199186
-0.3443327444084506,0.6721145549218559,0.06627051336041745,-26.741533349420898
-0.34507120780107753,0.6683397468505399,0.06879590644226188,-27.705079190014395
-0.34648156990310874,0.6637893227957546,0.07035247630882846,-28.668383391739624
-0.348055280069896,0.660254411146838,0.07284528045535679,-29.631368536368406
-0.3504947288784735,0.6563919670874996,0.07381467919301248,-30.595439933564133
