x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.22999252758425331,0.817490679526277,0.060258366412306814,-1.8205903589957502
-0.2236353432351269,0.8194203773605058,0.057822178568586756,-2.7267905097450083
-0.215304772923958,0.8217977388169734,0.05741344446142377,-3.627400060004727
-0.2049129871854073,0.825106545997756,0.059352418910773024,-4.520018050229567
-0.19255790827593003,0.8269424120998646,0.06268067047009117,-5.401934142114559
-0.18161911561242522,0.8289361079028211,0.06618904182493479,-6.274284719166749
-0.17172001757388916,0.8298530161388938,0.06937095102201832,-7.137680440773633
-0.16319213340739952,0.8300838019958633,0.07144576875097107,-7.993506270761808
-0.15343023598816818,0.8318062202001625,0.07164985863460134,-8.842358604607234
-0.14149308822030204,0.8329513152959414,0.0730862993777404,-9.68177820669591
-0.12853781669339143,0.834984109815116,0.07547974411454715,-10.510929331943515
-0.11465003031311302,0.8370241777983448,0.07823317825441893,-11.329016862779874
-0.10141096225504193,0.8387896221618008,0.08190893791449316,-12.136032159909277
-0.08829694997960255,0.8409895479981253,0.08662815604784578,-12.931798114554029
-0.07422662172883619,0.8432782425496532,0.09146156426890031,-13.71568574577403
-0.059240898059655496,0.8450073151231885,0.09432875719301985,-14.487922488484218
-0.043652422384251446,0.8470399907144687,0.09650165293876443,-15.248715251068427
-0.027577849376338545,0.848566315268907,0.09930436018845475,-15.997309840319971
-0.012680007488457781,0.8494880871019451,0.10264247527836579,-16.734110841647635
0.001237222585144332,0.8505693750238823,0.10687088805396912,-17.4595167235501
0.015685930142309207,0.8514761928696413,0.11208887373387508,-18.172658136102555
0.03005838665458334,0.852001038991224,0.11793671135789625,-18.873173808969774
0.04471058024531853,0.8515968566250605,0.12323674349161746,-19.560821507129216
0.05970000093917102,0.8495183832711701,0.12797913765394758,-20.234933301595206
0.07408532474038088,0.8480971726855728,0.13148776953274227,-20.89703315527073
0.08774363095368205,0.8464480806617094,0.13392024896405705,-21.548182885004202
0.09969685842116273,0.8457034142973092,0.1370412526672882,-22.189659703042107
0.1118841453312786,0.8455606378764229,0.1419593549976757,-22.820721644984793
0.1257450222185893,0.8452070201436903,0.1475253974211653,-23.439973629732325
0.13892430589661928,0.8441143943082307,0.15336943308991693,-24.047380514084786
0.15150089220025775,0.8417521617320871,0.15943787315271513,-24.642551691502273
0.16528001373059964,0.8392110055173008,0.1650334383138476,-25.225049908598333
0.18015515037694624,0.8366861115395962,0.17123208561065106,-25.79403726088832
0.19173400718303674,0.8331665360446933,0.1769107697995201,-26.351185817145076
0.2034013783449029,0.8303507503251368,0.18322745591606882,-26.896573023901425
0.21663139285845218,0.8266177187907553,0.19133075336207603,-27.427848475584863
0.230584041242504,0.8221400518344175,0.20163940304423356,-27.942997209102575
0.24264362896344244,0.8170158088529461,0.21441633707199184,-28.441283626042846
0.25460667211109883,0.8123438308454267,0.22831773807825,-28.922519332825402
0.2648379445897674,0.8080236894137695,0.24410390204530014,-29.386914206282547
0.27492922843199386,0.8022414016091959,0.2605134900711108,-29.833412252749525
0.2841014007635915,0.7967940722097316,0.27607133158058944,-30.26334593948641
0.2933479336671224,0.791498825698397,0.28881204389734666,-30.67840857898316
0.3039252891369162,0.7854334707153742,0.30136686646292365,-31.07762365908839
0.3153154664365092,0.7779015441016718,0.3127034428824106,-31.46026924636173
0.3273257283727821,0.7694694853511208,0.3196214219415747,-31.82764730645755
0.341069582003509,0.7625764276711325,0.32132369282681494,-32.18279584000108
0.35578884908672165,0.7557994025042684,0.32056474578401545,-32.52692837380866
0.37029345594253804,0.7484373618778036,0.32318916682738635,-32.85829973810456
0.38350981490924974,0.7404783911000797,0.32624455260238305,-33.177032816571334
0.3948433827872308,0.7341701198463717,0.32655612338910134,-33.486833296729635
0.4047762617275339,0.7283606611195945,0.32519533393103034,-33.78977359308693
0.41527288164070975,0.7212384403266966,0.32129466143781077,-34.08652387546975
0.4271393992241944,0.7132700918181122,0.3191347838324115,-34.375496236827836
0.4394841958591203,0.7043463507832154,0.3184121149904643,-34.65548508234042
0.45138599294266735,0.6964138557851438,0.3182927667962916,-34.927439569387616
0.46123357555880806,0.6879050889101552,0.31946726687564225,-35.190884489307585
0.4715786420987812,0.6793655725922109,0.32254053324201193,-35.444797160433524
0.48075381919454524,0.6715452627254854,0.3262519479753739,-35.689718736088885
0.4885822061063054,0.6653597857820297,0.3294825556571717,-35.927522065747
0.49641321172566555,0.6586308968948835,0.33154340690788725,-36.15893997831213
0.5065362571018208,0.6512284402948397,0.3328995687268589,-36.38440686710643
0.5148007288636454,0.6437797439322203,0.33518181341780956,-36.60362527638893
0.5229236590003306,0.6351505450660472,0.3390585031698996,-36.81503324543345
0.5318094418138186,0.6256657576044052,0.3438087620293795,-37.018009662885305
0.5357077751403068,0.6189392880305112,0.34860935634534507,-37.21381754431209
0.5337510412032078,0.616282984691473,0.35389468821685544,-37.40357430293299
0.5280791029510965,0.6167087835907418,0.3589764508298209,-37.588768842837176
0.519923569755394,0.619785701282911,0.3630054543558047,-37.7718345916814
0.5157725883431268,0.619317114921672,0.3675773171617133,-37.95077903944763
0.5149729758522764,0.6164302847693583,0.3723545562428821,-38.12419634114875
0.5150516149040125,0.61238435914774,0.37752252979138057,-38.29110208101701
0.5171113478299116,0.6057068597862567,0.38287532039843797,-38.44979968340027
0.521157598314115,0.598108293251065,0.38831311990643147,-38.599955736745095
0.5271528716657836,0.5885309573616897,0.39317872792820213,-38.741326854792995
0.5326285093089672,0.5799570841821264,0.3976531621754431,-38.87523962544359
0.53285950260308,0.5763145325903971,0.40335073215702116,-39.00269446360361
0.5276415418745706,0.5764487456039789,0.40896236450527534,-39.12474493110823
0.5198458200604942,0.5788153114929699,0.41336495445381544,-39.24353609667368
0.5127646472689725,0.5788873426700828,0.4167454099161578,-39.35893746505152
0.5109963883940025,0.5751702236196539,0.42220930034055965,-39.467670514444265
0.512206281668692,0.5680209266048405,0.4278381070013042,-39.56758637189198
0.51395314127416,0.5600435529502995,0.4335302981553567,-39.658240327490326
0.5156543770182385,0.5519941074662198,0.4395706393132429,-39.73948166157617
0.5149289425012393,0.5464703890424414,0.4465211017858224,-39.81188582538022
0.5142878848153379,0.5412741165827654,0.4525185472980988,-39.87640082133362
