x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.2308661477172303,0.8179310411650789,0.0613510467603154,-1.8209181157399121
-0.22276014329127647,0.8198658737531935,0.06135749390312956,-2.7248559731600244
-0.21177937859824159,0.8220910512325339,0.06338951497942809,-3.6198427019508355
-0.19903862284237295,0.8236171792131848,0.06676725850343652,-4.5036264329687175
-0.18550462777774684,0.8255148229933097,0.07145062954880631,-5.375137223267488
-0.17121939080594745,0.8284580890012497,0.07700640876107476,-6.233824456812661
-0.1563920764507748,0.8301715617970494,0.08106381529173229,-7.079620735537498
-0.1427907530271429,0.8324937125548737,0.08400362094059434,-7.9143572259680175
-0.13010602453494427,0.8337988760046762,0.08662465026865407,-8.7385747164053
-0.11826742852368678,0.8355328053517476,0.08952709865703577,-9.553022307952734
-0.10566082498530546,0.8384488622176377,0.093299419168033,-10.357247419291191
-0.09177295119521237,0.8407460833344658,0.09813924612999884,-11.149582692123996
-0.07714669149540321,0.8434576775910831,0.10382206761092803,-11.929338060116054
-0.06205722741780971,0.8448785285533439,0.10923407311997867,-12.695854554367886
-0.04689703070699977,0.8473891269052309,0.11453195969705496,-13.449751880124586
-0.0315347844486087,0.8491770997301389,0.11977527262340146,-14.19071390166374
-0.015732677716686336,0.850150199502275,0.12534968811214472,-14.918002161760088
-0.00022933492353482965,0.8511003532519247,0.13035948828442984,-15.63223948469485
0.013866448364906941,0.8513335788751348,0.13548302861890152,-16.33411820363097
0.02818703107079326,0.8512985810262533,0.14113629694159413,-17.02317649438266
0.04332046139277379,0.8508192937795758,0.14725920580144292,-17.698496008214697
0.059086157525594415,0.8509917020131077,0.15534627370116133,-18.35909148384201
0.07359585367844446,0.8494940907542767,0.1623716961437437,-19.00558934697632
0.08760423562236516,0.8473350724821799,0.1676251276905842,-19.638980991060382
0.10060299775309624,0.8446752636397491,0.17238937452464176,-20.259986405443623
0.11145820743289388,0.8423970113380853,0.17768331033976606,-20.869976967975575
0.12033603941526863,0.8400221881480896,0.18344279123032609,-21.46995053224649
0.12878852292774665,0.8382289507992859,0.18805314071904924,-22.061142232868377
0.13905363302765797,0.8360682735162415,0.18988082376549403,-22.643721041067824
0.15138465042816535,0.833095865988025,0.19146329200245987,-23.216154808483203
0.1653476659156602,0.8300926439355645,0.19383802013431248,-23.777125838219806
0.18012830528564833,0.8270367633238572,0.19766796833753836,-24.325464787241238
0.19432388819127788,0.8236373230665085,0.2042695183834085,-24.8599135873796
0.2082689803002878,0.8197987251910783,0.21350579776772136,-25.37900619992729
0.21871116133421198,0.8166095366656075,0.2266202045817364,-25.883091036049635
0.22872976797351321,0.8126005660264809,0.24283307532887183,-26.37037070914157
0.23936605402613664,0.8086695881460034,0.26127768609452406,-26.839620441796278
0.2504606974496381,0.8042017863464721,0.2791561270980557,-27.290819518182783
0.2610837689656065,0.7986538748133257,0.2961596763055698,-27.724208465845898
0.2707847608938042,0.7925486458787364,0.31145916578811067,-28.140948171428782
0.28166184734825406,0.7861827461936224,0.3200538834154119,-28.543381666550864
0.29304712930424104,0.7811282371275275,0.32276826756789523,-28.934883471630396
0.30493601020331496,0.7764060123078785,0.3218270663633291,-29.317239115025444
0.3174625459614738,0.7706384977662161,0.31768392750350755,-29.691143205522682
0.3255074930134429,0.7668034536068902,0.31338102176905974,-30.060545913805903
0.3328747241945816,0.7625140188643605,0.310947702109028,-30.424668474561496
0.34256591601372466,0.7574287562279934,0.3130013119751016,-30.77966645294549
0.35391898030747393,0.7517061752260424,0.31578859449213864,-31.12409279467985
0.36651810223279013,0.7448982198123076,0.31793011070070554,-31.45717236428482
0.37834495128563134,0.7376302618143524,0.3190167458599805,-31.77969837949408
0.39100290565145773,0.7308261564459978,0.3192497712782331,-32.092479015498014
0.4004503141163034,0.7245291173379216,0.32060042069125944,-32.396629756986904
0.4086908666339311,0.7184178811990379,0.32405185373476836,-32.691589887916
0.4170279197591934,0.7117749943987144,0.32855422948667806,-32.976417320897745
0.42194842974076074,0.7060732588985832,0.333697260882619,-33.25248766825682
0.42745098425198347,0.6995712283928697,0.33945819638491914,-33.5186938019131
0.4350003609248185,0.6919549095089561,0.34579475460887116,-33.7733521967691
0.4435014339588842,0.6833192641388104,0.3526028271651678,-34.015269470085414
0.4495383804375498,0.6755576385346598,0.3589903200419686,-34.24603036221967
