x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.22984130084887122,0.8180037893815469,0.0608119814414452,-1.8203807110676735
-0.22202794799917158,0.8202469923634748,0.06022888322322441,-2.7244167330053166
-0.21127680125537002,0.8237972564434477,0.062411252180266844,-3.620097068561935
-0.198566862393375,0.8280305955867951,0.06650770401558058,-4.505261066673582
-0.18459261854889886,0.8330422035625121,0.07189100834252928,-5.3786804799358405
-0.169847030374088,0.8371630745777926,0.07789594986889821,-6.239230194999888
-0.15466539422192155,0.8399622972880553,0.08363066609987688,-7.086298411958563
-0.1426129829056954,0.8402168598751607,0.08782639529309087,-7.922113007403843
-0.13094646359327056,0.8402072870173155,0.09225171429301662,-8.74679058231268
-0.11876026262564143,0.8399921794912453,0.09762987233568078,-9.559416366026415
-0.11090112421872869,0.8397716540519592,0.10380670945881536,-10.362917507244498
-0.10294600800649317,0.8385652191847549,0.11025129285138276,-11.15668973586969
-0.09592859856677621,0.8372744304379843,0.11655848114421935,-11.941490560537616
-0.08754986434922568,0.8363123679611179,0.12210593238343272,-12.716812931090796
-0.07888423747745218,0.8350708158593642,0.12776248727166675,-13.482280224920316
-0.06892450346442172,0.8331862304373642,0.1338461569212206,-14.23643988414153
-0.056845694790784156,0.8323649422294175,0.13915635896589096,-14.978566366558745
-0.0434425244277777,0.8309563211710292,0.14452784349528947,-15.7074163634234
-0.03078119602944747,0.8295981816609214,0.1501951099570171,-16.42346601289655
-0.020797692751805125,0.8271537760540133,0.15666531840590628,-17.12783703270594
-0.010327220301089526,0.8245467390850306,0.16261770178197274,-17.820362319451373
0.00193063873489617,0.8224379668061466,0.16806135603689248,-18.500231861661625
0.014775166401009732,0.8190952801099891,0.17376057864804192,-19.166337781897813
0.027829763708913463,0.8150051007140344,0.17941601006931304,-19.81821740277495
0.039766543330991444,0.8125442213771622,0.18495639034675476,-20.45755393460862
0.05079642029439001,0.8099638468067196,0.19050675877469989,-21.084967282180774
0.06212558899480482,0.8071156054814248,0.1956911795280221,-21.700319094691647
0.07393343731123325,0.8034049031985451,0.20095815284659221,-22.3028249265931
0.08699525828455042,0.8003211582147728,0.2058022467000954,-22.89216186994352
0.10091024291223627,0.7970475198772109,0.2107636708864853,-23.467633430801776
0.11452089548154834,0.7935627305561657,0.21556124477652444,-24.029486278320608
0.12656562697925836,0.7900543522119832,0.2198319402849258,-24.579103326705223
0.13893075934819998,0.7863607598674308,0.2242323896712904,-25.116151980221016
0.1520309948273111,0.78184813416355,0.22907158454886742,-25.639528523057248
0.16586688315086628,0.7773668421828499,0.23393176868564522,-26.148811949679942
0.17974969267158997,0.7719738337196772,0.23896140316845596,-26.643454421176173
0.19404199577745512,0.7673438456511636,0.24434313343882483,-27.123499695681897
0.20734158182569964,0.7626993226613451,0.24976438688992847,-27.58963030605155
0.22009788892642118,0.7570260775381097,0.2548641704330603,-28.041846151921135
0.23210487725938567,0.7521426517793256,0.26007377588970315,-28.481059433426083
0.24451554574031148,0.7474548975758041,0.2645082726750541,-28.90763016184179
