x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23044055490101778,0.8180014071284575,0.061110219087084444,-1.8207170299929674
-0.22457278175605244,0.8200028500979044,0.0608376242957967,-2.726405239238647
-0.2155614891176991,0.8226832398662334,0.06323771033433348,-3.6246891674444806
-0.20495630952869126,0.8270308299427882,0.06756649596067354,-4.514021106313827
-0.19382722763254884,0.8305172981994932,0.07168770079457666,-5.393844572620561
-0.18210701454278644,0.8337009195786641,0.0749867422505238,-6.264052911053917
-0.169269021181352,0.8364795478725877,0.07864380757662338,-7.123518180708899
-0.1559832568094196,0.8397636601619396,0.08347532718258689,-7.9716020097297005
-0.1425885064514524,0.8429230063847829,0.08805115716300026,-8.808392321603726
-0.12869855604747782,0.8460165342008826,0.09310146796573973,-9.633350339740534
-0.1140527924967667,0.8484022905878776,0.09806274236691265,-10.445753286026159
-0.1017010969375277,0.8503626857474014,0.10316629352011389,-11.247174032088127
-0.08940092684226618,0.8520816237331393,0.1088534411263892,-12.037332593929833
-0.07568445057563536,0.85327986259219,0.11442277579157151,-12.815078724602307
-0.06292638269910085,0.8539284304080681,0.12027854194579289,-13.580807026218896
-0.049727323567771056,0.8555703122699296,0.12583108192156567,-14.334884446979329
-0.03541259146368883,0.8560310447794184,0.13140025203391237,-15.07602581146066
-0.020296625671582413,0.8558847785456692,0.13703539149858046,-15.803422444192984
-0.004486120421693121,0.8561036099286143,0.14307196259544117,-16.516664093697408
0.010579032455027823,0.8553247791208357,0.14687809436957172,-17.217009481606826
0.02586133532649397,0.8548027183154024,0.15069673539607492,-17.904545090084913
0.04173674484956001,0.8542351212861108,0.1543137686214966,-18.579072111588378
0.056354045420575746,0.8520004177805075,0.1583332338323342,-19.24048136933717
0.07088519908300045,0.8493521080164615,0.16318596741054486,-19.888269992493484
0.0860902311961698,0.8471977166712835,0.16759064250096692,-20.52259130864636
0.10156760870197251,0.844170315737494,0.1721277816124758,-21.142834622403683
0.11716331171221801,0.8405537260046049,0.17730698047660887,-21.74836872965438
0.13238840942470445,0.8374762807313624,0.18351252238959898,-22.339294143785274
0.14716277747108042,0.8323475344377838,0.1893775526613864,-22.914998316116364
