x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.2308003189826458,0.81911870390088,0.06136595596145156,-1.8212738009737583
-0.22270601497573284,0.822849291433175,0.06141401634475635,-2.7262010434191635
-0.2116845101848382,0.8278024505190392,0.06412374787754627,-3.6228266039334938
-0.2021660387654955,0.8303003144225236,0.0685839577382243,-4.510664001897817
-0.19207862484849114,0.8329423126694485,0.07325189468813355,-5.389263655850132
-0.18062689129149478,0.8340782721711743,0.07740073622069174,-6.257279436140338
-0.16793839694926752,0.8345037089536318,0.08103316939248853,-7.113765068578031
-0.15411944679182293,0.8356866776001898,0.08547986852099362,-7.957793939879758
-0.14084770258203108,0.8365465132558525,0.09091950311098441,-8.78923617264419
-0.1298452438234765,0.836825591509858,0.09690889825221277,-9.609381858831263
-0.11887041565254426,0.8374295709605248,0.10291198695190085,-10.41841720838964
-0.10654877449166635,0.837186914558674,0.10921614127630641,-11.214852049055164
-0.09394944724195797,0.8370651533383807,0.1152890294995973,-11.998683277252546
-0.08197842149785012,0.8368295596191494,0.12056559694028128,-12.770773622709374
-0.06943074343078753,0.8360886433233474,0.12602768883002402,-13.530419749045105
-0.05573088809250612,0.8353971343607949,0.13114124386204312,-14.277001854172974
-0.04131097837843246,0.8343154476410817,0.136561798861505,-15.009717160339877
-0.02625076322712705,0.8337637562968271,0.1424082075386249,-15.728194717992334
-0.01105615622468839,0.832306978852527,0.14730941724963786,-16.43246524142068
0.0031572972388119735,0.8312161020040723,0.15168277091990595,-17.123755100732858
0.014835225130077193,0.8305914798195078,0.15654121218936648,-17.803931198687046
0.026359128917413155,0.8287196961155366,0.1610808967018378,-18.472705055797647
0.038333731623598113,0.8273416573980044,0.16582768647784468,-19.129941268395076
0.0509630453220265,0.8253359249743512,0.17124377216438927,-19.774579390201477
0.06471866424949446,0.8231290656257759,0.17699113366396396,-20.40562373257103
0.07814584222748107,0.8219591176822217,0.18298596905073047,-21.02377945705102
0.09193484980538524,0.8208193867657578,0.18840703501362377,-21.629198668471595
0.10628159597174634,0.818413036604088,0.19375003753880735,-22.22096727448029
0.1212284490709801,0.8159557195016383,0.19929244976366733,-22.79865311925071
0.13356770250945738,0.8125421758513366,0.20456816794876606,-23.363662152558348
0.1455531733292082,0.8087321425391143,0.20999603575871809,-23.9159758207302
0.1585487628694401,0.804378524128714,0.2149770209036442,-24.454931599901112
0.1725901078559519,0.8003095073957678,0.2201225031437632,-24.980016784373667
0.18681801217913319,0.7956141948647303,0.22562341975284525,-25.49065679209836
0.19992511410349137,0.7909739199498668,0.2310450780205789,-25.98769553233271
0.21313829649995408,0.7861628409593931,0.23651361255391395,-26.471021390166005
0.22326799598930097,0.7825318357122463,0.24240757989893258,-26.942994583396548
0.23304148052489593,0.7784734769543706,0.24851432207305676,-27.403493633004437
0.24461048118103323,0.7740164145936718,0.25416143430954624,-27.851539838400814
0.2564842785055632,0.7689069426156658,0.2592732666929015,-28.28692496737351
0.269003996734525,0.7633353749062725,0.2645697317432313,-28.708981935581715
0.2821916224876475,0.7573303394267661,0.27027316023096315,-29.116944941029914
0.29481517022351766,0.7511004341361147,0.2761360702895402,-29.51098466164087
0.3037602853802698,0.7461144320841336,0.28220705591832296,-29.89375888460513
0.30943763534157676,0.7430286343916415,0.28910738113182827,-30.26772763818162
0.3165147916835067,0.7386144258644516,0.2956932516617941,-30.631520042332806
0.3256023076035848,0.732735110318764,0.30132707385001756,-30.983728955157677
0.33508885467534827,0.7261273178609217,0.30692170151073206,-31.323741424168407
0.3433504249026814,0.7200786103196658,0.3126601407684852,-31.652481301511102
0.3511111745924474,0.7142275374474704,0.31856757682786835,-31.9702533020243
0.3597975453140038,0.7076762190921019,0.3245919893748803,-32.276119466331224
0.3691734109576117,0.7006048668238418,0.3299121539910963,-32.56986729075521
0.37825070614509043,0.6942341697892522,0.3352094517002326,-32.85218931978736
0.3880907321693027,0.687000752109661,0.3405988586962444,-33.12219244822279
0.3989902607780535,0.67885688076618,0.3457924096101908,-33.37904402433033
0.40770625798729204,0.6716015970350685,0.350444319051317,-33.624670050279775
0.4159490213546775,0.6634989976593879,0.355101130674938,-33.85874732721742
0.42506015491389404,0.6548456333112028,0.3595548199969525,-34.08082388861724
0.4344907850553501,0.6458999740716205,0.3645561085922474,-34.29040276970128
0.44366587795142615,0.6358951118396087,0.3696536454965859,-34.48695094919225
0.453133293816946,0.6255187010014351,0.3753365834627252,-34.66996023822502
0.46074549563376554,0.6162881051815015,0.38180234581904454,-34.840355440544876
0.4667845235023402,0.6075339500633936,0.38808109255251333,-34.999077399137384
0.4736799490529362,0.598052745219947,0.39443551453480963,-35.14553881562157
0.48107880666165664,0.5875983360635869,0.40077759757714626,-35.27924208850978
0.4848095374500836,0.5785463059151156,0.40577836771192044,-35.40284624829586
0.4883947058414997,0.569028796989562,0.4104602325461532,-35.51649935041815
0.4924727457067779,0.559760607179287,0.41475972771462044,-35.62087316776196
0.4964273517027728,0.5495509874414435,0.4184089610824303,-35.716398880551374
0.5007166164955515,0.5382767865722163,0.42099198780255886,-35.804193481301574
0.5044648222547345,0.5265766894043087,0.4231428689061736,-35.88563839309742
0.5074923152500062,0.5153302848941445,0.42505478038607714,-35.96250150756542
0.5108068342125347,0.5033312904090661,0.42676960168896216,-36.036599931288734
0.5151312495875107,0.49087553542868917,0.429523674293694,-36.109257505242546
0.5170754589451997,0.4796539349031265,0.4318483567385623,-36.18240243085157
0.5186648321270568,0.468031050554339,0.43399007343906965,-36.2580840012077
