x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.2323175818905389,0.816530786387347,0.060125470808648544,-1.8221879002841674
-0.22906554646045868,0.8172758429045373,0.058763182679876,-2.7315230752803097
-0.22302324371355342,0.8191124770854442,0.060419710361352144,-3.6358605206072596
-0.2135002222843993,0.8226545118475606,0.0641639162392872,-4.532042194780164
-0.2015805987097551,0.8268115410614074,0.06911784207022444,-5.417864159894537
-0.18809802889756366,0.8313302937816404,0.07505362290949828,-6.291842468751504
-0.17470103503150788,0.8349026073698874,0.08090754743649799,-7.153828389107184
-0.16213557091115513,0.8383472601814697,0.08697694903881116,-8.004410791560607
-0.15089874151639726,0.8409866163561478,0.09344108395798985,-8.84419123694791
-0.1424622915288377,0.843217850261038,0.10024090457831601,-9.675072469824581
-0.13314351593337215,0.8458796534149341,0.10735141489320554,-10.496459320097506
-0.12139630078812223,0.8482913826795052,0.11422404260533135,-11.306560140480832
-0.10931851128977597,0.8509290168551381,0.12106306728191746,-12.10531756426423
-0.0966792418062515,0.8513155840536238,0.12690839966418377,-12.891858154089423
-0.08575867464994072,0.8503936950271319,0.13202295628872507,-13.66729098234788
-0.07446817768077525,0.8500400347736075,0.13764515893405949,-14.43138701293311
-0.06139220292648512,0.8501512112471061,0.1432500467216467,-15.183076846181223
-0.04755779996419565,0.8504255048200594,0.14804109953904662,-15.92232825561086
-0.03423967481614347,0.8490970622191001,0.15283485106463449,-16.64882975570083
-0.0205770313924393,0.8476894475637398,0.15837712318475658,-17.36198793417463
-0.010742042019717554,0.846842682288217,0.16435841065615117,-18.064705911915784
-0.0015339196453748177,0.8443261587829285,0.16923744025890533,-18.757165764256367
0.007267520960643106,0.8419210838326984,0.17410247162442646,-19.439737754943728
0.01518041909814273,0.8387530162453434,0.17918086202466943,-20.112588816719217
0.02312852561768232,0.8349000482952249,0.1845194279323402,-20.775229320144604
0.030595957980234317,0.8310071044418779,0.18918402543015117,-21.42830850975586
0.03831925397719922,0.8270503753129265,0.19292333988071025,-22.072053128708525
0.04785528459244098,0.8226265857813637,0.19706443852418792,-22.7047400275223
0.059213243305955884,0.8181733793857886,0.2006913002648511,-23.32531473049026
0.0717466043821665,0.8133826831527262,0.20412912726783827,-23.932891269116872
0.08534053067514763,0.8094796112405971,0.2083358628670826,-24.52685092613399
0.09640586140663787,0.8045114174581615,0.21319907705035568,-25.108116959438934
0.1073010139604154,0.8000001074448431,0.21827058815107953,-25.67696141937871
0.11684858777263281,0.7947644049729417,0.22254694911433012,-26.234340334100683
0.1266222689113819,0.7894837840076112,0.22724269708411202,-26.779875243680443
0.13764461139011508,0.7832941288269054,0.23190918894425552,-27.312256379761486
0.14960794989293105,0.7767399387146582,0.23561049743186405,-27.831160408967516
0.1616927885835337,0.7705765386602869,0.239435377085543,-28.336687218626828
0.1733709140968415,0.7641735342630521,0.24422602551910944,-28.828514975046406
0.1835867020370191,0.7576358896221482,0.2493155921611961,-29.307405671429933
0.19244366855175982,0.7510563720306487,0.2532260874017748,-29.774864293010634
0.2017617142357836,0.7438612422703978,0.2571817734311824,-30.230248824732193
0.21201942842021507,0.7359678745538671,0.26104438034735256,-30.672643937264496
0.22077676466050594,0.7279991942959421,0.26521574239933704,-31.1028449314174
0.22800352456848672,0.7213678397274867,0.2696282683505732,-31.522436325342415
0.23448580355708382,0.7150156360248154,0.2745743890785836,-31.93176042469057
0.2393635769780501,0.7083085596063213,0.2794104686115952,-32.3317398521229
0.24238931836513744,0.7019138837905259,0.2844740200701598,-32.723637705886446
0.24588796585834782,0.6957509306193046,0.2898454917952639,-33.107116870969385
0.2515875453424828,0.6882300587060547,0.2943080411159326,-33.480544888904596
0.25686728625599925,0.6809736048036726,0.298067681926036,-33.84474486585528
0.2606067702156376,0.675689625597977,0.30168950608136413,-34.20182050911256
0.2648772988918487,0.6691313847803191,0.3058344495029672,-34.55051574982272
0.26913967246709436,0.6626530687604502,0.30976132298875,-34.89102017833545
0.2724310825361155,0.6557109523955279,0.3136699418761975,-35.22381501521251
0.2773506288413765,0.6482012432808101,0.3176471507009448,-35.54752617139158
0.28268630566509834,0.6409201261750221,0.3220885194691884,-35.86174937010761
0.2873315272154188,0.6335582513116587,0.3258349825292013,-36.16736209746129
0.29244630019273005,0.6250511446847101,0.33055206990087516,-36.463045928783735
0.2965559911694584,0.6163271663360024,0.33448270683272413,-36.749956104089925
0.30135573608782346,0.6071501351146534,0.3379831458133424,-37.02778726879403
0.3065273889277667,0.5979389145180162,0.34097424142183075,-37.296697800576325
0.3116869377194168,0.5899445676845221,0.34362984562871635,-37.55747253067789
0.3173753081015805,0.5813591639229265,0.34658721576035934,-37.80947763779556
0.3230138306933269,0.5717946610180944,0.3500964495986348,-38.0522731317807
0.326813463710974,0.5631790190576494,0.3532876956591789,-38.28787802359297
0.3316585178748242,0.5547194367987465,0.35537403832275616,-38.516460044230506
0.3351180689341157,0.5464578290096832,0.3574546148346456,-38.73931328719602
