x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23089936545808581,0.8184959876915106,0.06066173056985905,-1.8214748601655377
-0.22352751893492478,0.8211650313993932,0.05996838227077535,-2.7271607177625854
-0.21303299043278462,0.8248966106586234,0.062107731706810596,-3.6247817356169665
-0.20048925623627703,0.8290783144538173,0.06584830270523417,-4.512174225674294
-0.18934777304285538,0.8325268183148115,0.06929143613776736,-5.3904021596880005
-0.17840593571470342,0.8358137189759756,0.07332586394661166,-6.259341907796189
-0.1660223947301249,0.838998647345185,0.07852509152794995,-7.11733200777138
-0.15287220981224797,0.8418874352429907,0.08442998353397049,-7.963397950418721
-0.13986151370360925,0.8444209294004053,0.09079996898057938,-8.797360298917985
-0.12610614555440766,0.8479960282778602,0.09754931603809686,-9.618990808465655
-0.11130870072378699,0.8513709555265413,0.10448575022645035,-10.427440805523094
-0.09735306572548684,0.8541785196232035,0.11044906144967695,-11.223696444510699
-0.08319609549529167,0.8569249510766946,0.11648438284984686,-12.007659029778718
-0.06813312489238461,0.8600266289755029,0.12230867123254359,-12.779050733777133
-0.052480859464725145,0.8617402729989623,0.12770770872730866,-13.53713560720841
-0.03685000818796551,0.8626106826813613,0.13331972131998573,-14.28154736508097
-0.022983231636183654,0.8633682488561142,0.13819684553719752,-15.013974472326884
-0.010094429144476544,0.8638704228372137,0.14340856062290208,-15.734915153587828
0.0037072324782301824,0.8641778616380331,0.14932153090116979,-16.44336939677589
0.018633756679699562,0.8643078593090174,0.1558219970518558,-17.138273832130846
0.03381321749704559,0.8630265180866614,0.16108199641651438,-17.819437382365
0.049700718018162615,0.8619524786928692,0.16534282038883102,-18.48710082156964
0.06414007801368383,0.8614691081416026,0.1692902524129944,-19.142846751700866
0.07850189355966966,0.8610512358174951,0.17291728049315183,-19.787053049417768
0.09301416716206207,0.8600007851753106,0.17645624478448654,-20.41944422187085
0.10796807777565194,0.859469251273587,0.18174766222693184,-21.039276232299592
0.12073516815496518,0.8569924556745098,0.1871975955011886,-21.646837562819563
0.1332568843172853,0.8534361519074478,0.19140015575372557,-22.242363792506076
0.14332776055074387,0.8508339940080183,0.19429542722392187,-22.82866991012858
0.1532213730379552,0.8469422486375381,0.19687470771800797,-23.405306089038987
0.1652913434908203,0.8428567332080494,0.200654909712691,-23.970273439712805
0.17752745078161386,0.8377645459218245,0.20540922470231338,-24.522412152693224
0.18934907322174593,0.8332060980609648,0.21056149325306728,-25.062138890293927
0.20126580204349187,0.8271233525249426,0.2154355615679488,-25.588664035387705
0.21366105043913314,0.8205608081823575,0.21972173723941374,-26.101796698891246
0.22626899289812105,0.8136241845715186,0.22356634201357964,-26.601500972101825
0.23718943626124506,0.8064883946068023,0.2275844828094239,-27.088547933336105
0.24669314014314653,0.7997097899334277,0.23220630807327633,-27.563630857538
0.25748303933913164,0.7935334295832679,0.23774105505475635,-28.025968509795412
0.2689381230499149,0.786278562862468,0.24335422961000114,-28.47453518041793
0.27806607939362255,0.7787440823499397,0.24845397829502416,-28.9106869081417
0.2876209347647324,0.7714597447164518,0.254267337838889,-29.333983260127532
0.29690597145996594,0.7643171447509272,0.2587281590841587,-29.745471824557725
0.30633603008855104,0.7562570049758706,0.2623006901615336,-30.145064551892382
0.31668678054199023,0.7483432434999105,0.26675975013929437,-30.53194840678323
0.3273263359691941,0.7389427295006734,0.2711786021188051,-30.905136099987814
0.33882130656235526,0.7299110404200893,0.2747783595499976,-31.265083936559037
0.34934776434057874,0.7200736213455571,0.27817386091170415,-31.611977768882632
0.3591098977900962,0.7100221637430948,0.2812202903957679,-31.946378563586475
0.36873064053070925,0.6994293787664294,0.2845767260273344,-32.2679542293632
0.37839719715262515,0.6886785581907925,0.2882833136980031,-32.576516695065024
0.38782173319495045,0.677971635719017,0.29232004651746407,-32.87213271246326
0.39431520782852714,0.6683699267137522,0.29652783968329655,-33.15659470911988
0.4003296342073877,0.6584558126307473,0.3009125033300235,-33.42986793814904
0.4071546320370635,0.6487131899374715,0.30530755796250764,-33.69186225526312
0.41294943493800135,0.6385330436451034,0.30957145012617515,-33.942924473978394
0.4189746590697402,0.6278282291934355,0.31373209066284036,-34.18292634084703
0.42512330240414664,0.6178479753619459,0.31801287822134766,-34.412303710334626
0.4296676069643102,0.6078993316670575,0.32215479381444456,-34.631889294213686
0.4343443214650564,0.5973815072465607,0.3263561001277672,-34.84152237853087
0.44015069180362526,0.5867884288206933,0.3308536945829647,-35.04083279899348
0.4459680110776225,0.5749757780468344,0.3349993443047228,-35.22995191357608
0.44941922492990505,0.5643313355601874,0.3389098320709031,-35.410636660428366
0.45276801163109914,0.5537382270354569,0.3428964050880107,-35.58326399692078
0.4549350490293586,0.5437056340157925,0.34658194924225855,-35.74902928444809
0.4560367335542138,0.5359435973409957,0.3502039443935662,-35.90922781522051
0.45517274038444255,0.5290375918849896,0.3536288664071143,-36.06503915529686
0.452991029061239,0.5225156510347705,0.3568938483263705,-36.21734203950158
0.4527405962513616,0.5144780564227271,0.36015583611288843,-36.365664173836755
0.45076152083175935,0.5078350176685135,0.36328500376880196,-36.51118669967782
0.44956116761718107,0.49988728393140214,0.36639477785508806,-36.65399581668876
0.4515221102285101,0.4914739691695173,0.3699550886139686,-36.7930442901641
0.4544026991763244,0.4812432543024837,0.3724861113729063,-36.92975830240999
0.45787178339015633,0.47066443442368233,0.3749151516048398,-37.064967700531746
0.46287482263895346,0.46051522907155207,0.37755636454170516,-37.19886979085749
0.467032981041456,0.4489387596422238,0.3799725175606479,-37.33340852560187
0.4717173431691878,0.4376830694995975,0.38282275391218046,-37.46910604033639
0.47609569001389795,0.42575255451003025,0.38561506802159956,-37.607554629572256
0.48020995776252734,0.4138237562246457,0.3884998661633464,-37.749858075098295
0.48188418617759693,0.40374001879236904,0.3913052797305897,-37.89617522688504
0.4838388962382355,0.3966737392707443,0.3938307821462014,-38.04520341298007
0.48551335008929297,0.38837061331349065,0.3953128470721862,-38.19892518432614
0.4869882348665008,0.38265720088780136,0.3972624068136156,-38.35542966218255
0.4850377615186302,0.3809664738991088,0.3994607607674256,-38.51195757516247
0.48036057905944474,0.38148038072864393,0.40149453732020945,-38.667315012013326
0.4759743106709818,0.38172625082847444,0.40390410567641133,-38.82158858200078
0.4710135968706421,0.38354431924029897,0.4062397884296504,-38.97388143942128
0.4641675877990199,0.385147303621352,0.4082158620661935,-39.12520702088667
0.4574805988392441,0.38641322999688016,0.4096048289426328,-39.27647215482474
0.4521019943690993,0.3868567516905609,0.41087944180318864,-39.428255182448844
0.44501936496841255,0.3880559354334483,0.4119832232690434,-39.58090280544463
0.439343729411974,0.38979555936029786,0.4128164375177773,-39.73395565731433
0.4349184298622916,0.3926360729402683,0.41355248214549906,-39.88638858337849
0.4293287441249225,0.3963754730496958,0.41492695534422014,-40.03794679635172
0.42238926049226067,0.3998092198976521,0.4160251287771504,-40.189977708673354
0.4151572136952869,0.4036958901665555,0.4178012573615336,-40.34238969393076
0.4079208266120066,0.40687389463409424,0.42014335294675664,-40.495778512789975
0.3993782494353254,0.4108352323824649,0.42278394291623506,-40.650818546144436
0.3905304865322525,0.41313143165142374,0.42503227647797337,-40.809405689746534
0.3836033492591611,0.4139183257606907,0.42695359599636384,-40.971559974553905
0.37582674988420034,0.4146207897659647,0.42820826910446314,-41.13848108828577
0.3684944940209824,0.4163721740448318,0.4296243812389602,-41.309478278592465
0.3603149431661032,0.41850344928955735,0.43130067971645575,-41.48518598897482
0.3504877554152994,0.4213610921533673,0.4331087169901652,-41.666879227293606
0.3398854068180017,0.4238352634063416,0.43468228392762104,-41.855834656120436
0.33261179484444164,0.42471038969263825,0.43576967467189665,-42.05028997576273
0.3267263048239032,0.42649473508241825,0.43673274307530363,-42.2488587124998
0.3214357196432678,0.42876629374699976,0.4375671000009165,-42.450990625190876
0.3162463092080409,0.4316262167291649,0.43829122509648444,-42.65653469836869
0.30957670348672617,0.43400333573762556,0.4377996329460604,-42.86745050434441
0.30549582481946325,0.43675964370022213,0.43855737606151246,-43.08100708435081
0.2998151046953779,0.43884336600565166,0.43812653118130973,-43.29927859493636
0.29467984683923265,0.44158071353581857,0.4382555740724029,-43.52149819906271
0.2897828935932738,0.4448180750221807,0.43877276115890096,-43.74729689579584
0.28418079169567034,0.44804949532086896,0.43908539395026736,-43.9774867627312
0.2782717241978443,0.45217487398912154,0.43985124508426643,-44.2121536408501
0.2709764731234149,0.4551410801429764,0.4394622319818949,-44.45325303925321
0.26426631817862506,0.45892367443181353,0.4399147862540387,-44.69996717783903
0.2576339756706508,0.46294960613438035,0.44074134410172,-44.952208351586854
0.25033033333103233,0.4663249094574229,0.440998133005871,-45.21095566942114
0.24245157608211768,0.46937006600499986,0.4408260361077593,-45.47698375350596
0.2345838764577419,0.47242225882230465,0.4407687314945184,-45.75032345719614
0.22823352802838062,0.47573308873238745,0.44086352794671846,-46.02950622994059
0.22212271384541032,0.47889497902549416,0.4416639847243582,-46.314224158335016
0.21450850472718394,0.48095976452271205,0.4414265280113623,-46.606283700313945
0.20762915017392994,0.48241643683267577,0.44109963520933637,-46.905046396268695
0.20384619091016912,0.48215351818193536,0.4404965751870001,-47.20764552567289
0.20277742235687254,0.4820408985563882,0.4408070205749874,-47.51123669616158
0.2012591782377508,0.4828775694021429,0.44155399572154214,-47.81612223473775
0.19921077748491467,0.48497719549340124,0.4429377144053687,-48.122644575642546
0.19583433607837739,0.487392663503857,0.444422053709902,-48.43210314178062
0.19073252352866532,0.48945582683223354,0.44530079024949726,-48.74634756120294
0.18516084589158488,0.4924527438225777,0.4468496110359783,-49.06573074467154
0.18036042159839136,0.4957476064346814,0.4484313828025315,-49.389531401266694
0.176724387878179,0.49879889416678724,0.45022369987618027,-49.716618918763125
0.17224607480177045,0.5013790813393149,0.4517996933333357,-50.047900984246525
0.1662668655618301,0.5041271527109608,0.453069495438451,-50.384942985590314
0.15937094324607853,0.5060679842808498,0.45368293015481775,-50.72876015458765
0.15257004454945064,0.5089489339970305,0.4553684479036121,-51.07915940231313
0.14594856940892617,0.5111712897683375,0.4567717208081806,-51.43601497161332
0.1380630483740009,0.5139095075261267,0.45767707871816243,-51.800683397745566
0.1301185914644321,0.5159247765724193,0.4584350150161618,-52.17323339823657
0.12483698116918748,0.5173021703687919,0.45960250839336186,-52.55096162477759
0.12265382805080463,0.5178447964607648,0.4606821126605277,-52.930770085070776
0.12152970335293242,0.5182574566385474,0.4619332012479397,-53.31158786476897
0.11795835599191742,0.518656427329142,0.4623377440156201,-53.69593448640485
0.11413766436254409,0.5199077874761233,0.4638223581540942,-54.08400005281769
0.11130150964620017,0.5201053573908031,0.46467012127952206,-54.47481835091738
0.10708699958547188,0.521140109270226,0.4658130987057442,-54.86978198764209
0.10161125012028464,0.5228127432935319,0.46764741516481245,-55.27013271766867
0.09686994956335107,0.523926287472562,0.4691522595238682,-55.67514862833115
0.09201668808794548,0.524460150818751,0.4700552011049811,-56.08496001513936
0.08590022962516325,0.5253508103324002,0.4709562920765232,-56.50085040980957
0.07974486740990282,0.5256748000897891,0.47144389002835374,-56.92285636147931
0.0729142890892279,0.5263618547501792,0.472213669364958,-57.35165611896547
0.06602358583841261,0.526485471088028,0.4725977484966056,-57.78730264037332
0.05838018157438722,0.5270828955177553,0.4731442562495845,-58.23056641988647
0.052288283215805045,0.5270333191560989,0.4733452118689059,-58.67988485865875
0.04849767143693069,0.5273542207639548,0.47402847878620186,-59.13296004668568
0.04653039323792363,0.5275466322366467,0.47518724671629464,-59.58794265506764
0.04668773801009388,0.5279597750890735,0.47700991496588235,-60.042697863837496
0.047178941230749415,0.5272644579506007,0.4775854727747859,-60.496892395908255
0.04624250936121012,0.5264246013012355,0.4782135622500679,-60.95194049087688
0.04425400692387779,0.5268038425551214,0.47957252052327726,-61.40893079503927
0.04544733829644858,0.5270341479793034,0.4811640017181458,-61.864676077241974
0.04782118045979256,0.526798947291355,0.4823693093552656,-62.31799132038885
0.0501055859875333,0.5264217280703222,0.4817701470545043,-62.769029477324885
0.049531590394406286,0.5258128097627099,0.48051534362901127,-63.22065735626322
0.04795297767851768,0.5256145550301319,0.4806115681319442,-63.67384443364894
0.04727835932533613,0.5251902126888027,0.4811211045141932,-64.12765920141794
0.045662872165288165,0.5252075486080774,0.48195573738917913,-64.58305270340176
0.04378934426255987,0.5263369035326779,0.48342112181367,-65.04032357946757
0.03982206425497174,0.5267729188883722,0.4848703403417929,-65.501527903313
0.03595800105727966,0.528563557295504,0.4872266362912281,-65.96662360573194
0.03233974047679036,0.5282648175059617,0.4876421199826277,-66.435300184456
0.029013034660630613,0.5278982117490495,0.4885651633700192,-66.90725122770851
0.02548684137382924,0.5278087240571082,0.4892430191039356,-67.38270025282169
0.023526658909428386,0.5274745082805907,0.49008988309983,-67.86006793479466
0.025455111326768892,0.5270514389571881,0.49125349748454206,-68.33546369941799
0.028811410051817615,0.5267694664269468,0.4919526932582158,-68.80748070205236
0.032718889351690074,0.5265922196321016,0.49326632672644877,-69.27556629771776
0.03408675371264727,0.5263937332003189,0.4941689850102016,-69.74226296896589
0.03469939001930619,0.5265118503242978,0.4958259260514794,-70.20833695316728
0.03579785830221925,0.5265134948986988,0.4965602731056041,-70.67330837754695
0.03753096032722852,0.5265186165925799,0.4992040609345642,-71.1365377842137
0.03695738411508027,0.5272077746828396,0.5010009488266609,-71.60038013785046
0.0348984443961676,0.5275185861168739,0.5016748937535148,-72.06629808650244
0.032806935949362556,0.5280318522595201,0.5033663452013801,-72.53434346477056
0.02872518615836725,0.5282361737015375,0.5045644275053646,-73.00648546212435
0.024835383814560838,0.5284463241233808,0.5060950990955283,-73.48253982463326
0.023307446152751612,0.528657047927435,0.5073032761832325,-73.96014882280262
0.021077276938178194,0.5284051593686349,0.5077348215945987,-74.43997551569164
0.022166153948981554,0.5279659266456669,0.5084077123263787,-74.91870087235412
0.02415706680083013,0.5277946842914681,0.509608896278359,-75.39545172179032
0.02787679681865038,0.5276352254160841,0.5102670049998436,-75.86849446410615
0.030509258697884303,0.5279427011737956,0.5120485400873349,-76.33897030624422
0.032429892462698146,0.5280074250283465,0.5139959388894705,-76.80758753557383
0.035933461957027235,0.5282516847552322,0.5168251303593852,-77.27281758021229
0.03904832638713827,0.5284090178986557,0.5195263188359004,-77.73505647389362
0.04404226151082053,0.5282355084194459,0.522096434473163,-78.19242170610995
0.04604200916520032,0.5284078835320726,0.5247745890108647,-78.64794189836294
0.046007517041505526,0.5287777259066332,0.5277760004702075,-79.10369274947932
0.04510209365863196,0.529151040981513,0.5311007777057587,-79.56058348779426
0.04235090992790068,0.5295269890492422,0.534014375138729,-80.02044380402323
0.04143273251497736,0.5297325794169095,0.5367067667072432,-80.48143767796253
0.04014863818740889,0.5299459626309477,0.5397819719067884,-80.94397701783275
0.03858803254753612,0.530025599239422,0.5426594384372855,-81.4083285743132
0.03608660271825517,0.5301524512368553,0.5457367088117694,-81.87546523207624
0.03690490796035601,0.5298829550326618,0.5487794943727878,-82.34208016362467
0.0394955867794425,0.529505476574387,0.5517932872166913,-82.8064264055005
0.044311267900743447,0.5288619191059319,0.554838713963421,-83.26630955966672
0.046605845135614415,0.5284536178993301,0.5575807010938623,-83.72423030081656
0.04732715861831924,0.5280579325240827,0.5606577152903449,-84.18181013792298
0.04660047467233893,0.5279020282082988,0.562572928595333,-84.6403567812849
0.047534869249797336,0.5273730600615212,0.5652536540260904,-85.09832186546237
0.046830489322482585,0.5269782173703339,0.5681440039978194,-85.55737963405042
0.04675303766512126,0.5266280107173107,0.569791166272073,-86.01674078468265
0.04411747293171148,0.5266052101329837,0.5714451317331567,-86.47895407153274
0.044124827013519795,0.5259862499842053,0.574283177475283,-86.94157210943175
0.04742551958665745,0.52491448358847,0.5775706800324322,-87.40142165245052
0.05167399495560674,0.5236780424751121,0.5808328761592102,-87.85759136907218
0.05436768288720153,0.5227216020050204,0.5833439339992855,-88.31151938603905
0.057191468749573246,0.5215760929796842,0.5860408915456241,-88.76312536269835
0.05811015333438941,0.5205481294332079,0.5888844632742333,-89.21433408382518
0.057128868016371695,0.5196407574630513,0.5918022975280646,-89.66704620066061
0.05496314857008149,0.5187640363988454,0.5946675340274992,-90.12242717324453
0.05309301646287527,0.5176229496957984,0.5978312103217284,-90.58025614349789
0.05448037850134489,0.5164995155793493,0.599802905940068,-91.03711562647787
0.05808455605644761,0.5154486198673929,0.6014425736444898,-91.49078788174509
0.061186061461053876,0.5140268959049289,0.6035621118211282,-91.94187494370723
0.061228723058224716,0.5133690689830803,0.6049782067072452,-92.39322778723219
0.06020545190129533,0.5125829995572532,0.6070139585705973,-92.84602969065593
0.05863392948648426,0.5117112262591103,0.6091909123123468,-93.30085253127922
0.05905497730261279,0.5104983353799517,0.6110899979713071,-93.75569724734902
0.05831672559017311,0.5090776355715421,0.6136771120328102,-94.21186498421899
0.05813091894029547,0.5078370974781697,0.6159295680500199,-94.66875596644746
0.05887246273353163,0.5061287428690153,0.6186237199532905,-95.12559582083792
0.060908482287883765,0.5040099519416009,0.6215042018118836,-95.5812060837812
0.06180619715874809,0.5021460961124331,0.6241195126103388,-96.03664440890067
0.06277345513394847,0.5001532728351172,0.6265684296311091,-96.49182200326067
0.06339550196773043,0.4988523381544586,0.6283666499979692,-96.94690749156085
0.0631617481716405,0.49724630233509226,0.630600399181957,-97.40285892030933
0.06356048170406502,0.49509816534077317,0.6331820318487371,-97.85919315606287
0.06435850897219413,0.4929257362817557,0.6355521541265826,-98.31549123889957
0.06730802337971308,0.4912369131347816,0.6377765110831525,-98.76967347691557
0.07123261779853503,0.4893344518434507,0.6392702855558596,-99.22061852278722
0.07367547443424444,0.4871782503728137,0.6408845648614958,-99.6698016246272
0.07535768193948235,0.4847668641416659,0.642715981222796,-100.11804374448239
0.07585833184349139,0.4824573525045456,0.6445062730968297,-100.56646983885254
0.07461174398859322,0.4807839186684068,0.6460584930439348,-101.01664481541658
0.07263128615151782,0.47953473286045906,0.6475460710976516,-101.4692292692282
0.07018556600926155,0.4787845415247318,0.6489047665561674,-101.92460073610798
0.0702279885371238,0.4767146945893638,0.6507751113122336,-102.38064823525266
0.07043468041129078,0.47481916883464254,0.6519440290027263,-102.83698958336952
0.06906391947117141,0.47261774613595947,0.6536309156007821,-103.29531059702322
0.0667209678541566,0.47024238557446774,0.6555261461030149,-103.756618105563
0.06506272422745704,0.46757083993585874,0.6574714718052401,-104.2203198941205
0.0650852705649526,0.46564052225127234,0.6586289161406901,-104.68453377653537
0.06616352062849659,0.4634733656600413,0.6599023405582062,-105.14834089632296
0.06854441237672333,0.46055269240594177,0.6614379571736245,-105.61069598517152
0.07043436711636772,0.4583697844359821,0.6625617619506395,-106.07187494636892
0.0711644657511786,0.4571248259700634,0.6635925684000762,-106.53285295497487
0.07177450908298472,0.4550414099425188,0.664868805563142,-106.99391701661804
0.07123611896702978,0.4527147250377304,0.6662241119462271,-107.45619920132671
0.06988434760084719,0.4502132530000192,0.6674971857599933,-107.92045505950527
0.06838958148050805,0.44786579579498753,0.6685254747228992,-108.38672361329508
0.06597546637696036,0.44566074677090683,0.6693447807135977,-108.85577340274511
0.06465930315653062,0.443695724272233,0.670309598034663,-109.3266205679443
0.06533249367857677,0.4411913939582098,0.6710775536807928,-109.79743031993513
0.06524284435994335,0.4385316999909826,0.6719575986707207,-110.26898259914374
0.06238552905508497,0.43655808623705683,0.6726701420137052,-110.74368911852739
0.058655573023396884,0.4347330122144508,0.6733093902622651,-111.22231300810142
0.0565632715624783,0.4321486460681282,0.6740656327500133,-111.7034977780832
0.0564310232710134,0.4291842867028874,0.6747974726011938,-112.18549617931909
0.056540219720975185,0.42652903863658875,0.6750964050873107,-112.66789985878607
0.053674736723416015,0.4240420429459288,0.6754924222941243,-113.15346493389073
0.050713354564156286,0.4216758052790597,0.6756404712891821,-113.6421803361448
0.04801688461736039,0.41927524551069123,0.6757059518318278,-114.13378770395725
0.04491867165255417,0.4170752633296047,0.6755889339584764,-114.62856745403904
0.04290349041597836,0.41483737975982915,0.6756886296457989,-115.12561512332931
0.043783037405024795,0.4124222575901232,0.6756313177694467,-115.62225396364128
0.04387372723290571,0.4103823265397676,0.6757387312746806,-116.11921131168522
0.04180422664129632,0.40884384592967465,0.6759517656096965,-116.61842252446979
0.040326893334889195,0.4067854796156961,0.6758394600337532,-117.11932952931859
0.038271044139683956,0.4055689708264619,0.675993064447598,-117.62240448067702
0.037652124509900756,0.404094236221663,0.6762146061853748,-118.12640354905828
0.03605431128318684,0.4028380644830721,0.676242091879442,-118.63211821044587
0.03463826328190027,0.4005059414871658,0.675781397881269,-119.13942454149421
0.03476821986404743,0.3978842132914727,0.6755685849863855,-119.64705883030624
0.03382451289365385,0.39640295528179553,0.675542120198216,-120.15584853973132
0.03173002214811606,0.39431096944236577,0.6752677116945233,-120.6668922894243
0.030340046501095036,0.39188906558591785,0.6747755768645897,-121.17954709368232
0.027361882452310183,0.38950201154125924,0.6741794514720904,-121.69523602795138
0.025783639091355857,0.3871113085193395,0.6736869673285755,-122.21272242993452
0.02441803151842135,0.38468711929965876,0.6730151471101209,-122.73176916225229
0.022732874544251575,0.3828316664141454,0.6725332143816614,-123.2526146647777
0.02034823208637965,0.38074573289363955,0.6718029182290188,-123.77587716238071
0.017267183606568117,0.37846150647675847,0.6709926877735443,-124.302224079065
0.01598903533164413,0.3762200075118398,0.6701170637475554,-124.82998151940824
0.013143015619370823,0.3742931033579353,0.6690193604942434,-125.36045252834789
0.009878813538580576,0.3721488985929187,0.6678720740781076,-125.8940682278964
0.00781651114580292,0.37002789629299193,0.6665849389731188,-126.42968738021956
0.006252553530175123,0.3678805950351961,0.6652912624602497,-126.96686824316
0.005658597283047863,0.3657430681539283,0.6639285174832885,-127.50470735017356
0.003253377215537659,0.36385459970176043,0.6625327100431985,-128.04480887683695
0.002016649873175144,0.36176689267351375,0.6611073793178982,-128.58615109451017
0.0008121613530531315,0.3598268903070738,0.6595820727359206,-129.1286485017599
-0.0005589367331708429,0.3581125711406008,0.6581467866821781,-129.67243310778483
-0.0017599245861512204,0.3563541467398661,0.6565807632098066,-130.21733189516362
-0.001993244828589873,0.35450620485402895,0.6549469381101396,-130.76246877330453
-0.0025462903195465694,0.35293546813914906,0.6533442700875652,-131.30808330354918
-0.0018611932174196948,0.3514644251505926,0.6518909582942696,-131.85305884195895
-0.0011241342369125995,0.34994734674997513,0.6502183521779397,-132.39730763616353
-0.003195624391125352,0.3485427867298795,0.6483819702704721,-132.94335006396494
-0.006547736317437001,0.347180699424949,0.6465422411747228,-133.49236643552874
-0.009930120602300146,0.3456511906051483,0.6446950538044045,-134.04444336989073
-0.011742622008505012,0.34408245362949336,0.6428177279237299,-134.59814698723093
-0.013172570886490344,0.34276966516427165,0.6407847512506869,-135.1530233805723
-0.015160586071924989,0.34157648307745886,0.6386850553637555,-135.70955009577773
-0.017923580554059532,0.3404970629125289,0.636677212382814,-136.26844783474095
-0.01862525510755887,0.34026245276894007,0.635816190978494,-136.82785312338478
-0.021125293120479376,0.3401521382743899,0.6348190344955166,-137.38936811168915
-0.02258985414362987,0.33952670588400197,0.6331864763203784,-137.95203184008554
-0.024439984491738984,0.338974634299544,0.6314562294180585,-138.51616587201897
-0.027498546270522957,0.33823920599644197,0.6294511852219389,-139.08289233174142
-0.030086752112380336,0.3373699223918778,0.6273590282857957,-139.65180430120049
-0.031371094180031804,0.3366386875715876,0.6251519475664256,-140.22163337040288
-0.03066442150157475,0.33656065419224745,0.6237220359032383,-140.7905132260611
-0.030700518435882625,0.33661382759136693,0.622173372954225,-141.3590766918778
-0.030203717044207795,0.3363602090574029,0.6202158023404359,-141.92683174635073
-0.030812092723386822,0.3361093498854142,0.6180509600253168,-142.49477333854068
-0.03127226874035636,0.3363280000347647,0.6167940636211955,-143.06282228044824
-0.032012869368331205,0.33631429573690486,0.6152750477386074,-143.63125788769392
-0.03159756662857323,0.3357549135791501,0.6133824053608097,-144.19908531843694
-0.033474553297016894,0.33572408794204883,0.6120364872228922,-144.76841285928418
-0.03699934435933757,0.33509904247667865,0.6105920035474885,-145.340943393739
-0.041269820530760955,0.3347337434426362,0.6084863082028893,-145.91718573272615
-0.04498249468954662,0.3345544765597245,0.6061945931819642,-146.49654350851375
-0.047953532785087134,0.3344692893023543,0.6038887156804116,-147.07830493343076
-0.04944514409508702,0.3338739520701604,0.6014776602710552,-147.66121620086736
-0.05046970185586047,0.33372461110630613,0.5994933594345723,-148.24479423865202
-0.051951991380532615,0.3338092353949985,0.5973499972414835,-148.82938588501028
-0.05134784899155557,0.33394214735292166,0.5953437194742603,-149.4130382523117
