x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.2348332367015289,0.8169082978687358,0.0612252634815567,-1.8238129905763638
-0.2300769701135893,0.8183352605742183,0.05937876353065872,-2.7340309833906487
-0.22507788462203965,0.8200542598401582,0.06006251164664297,-3.64051742105448
-0.22120457182067577,0.8225670505063938,0.06320325827270935,-4.543278147975527
-0.2147486697791342,0.8245514717411149,0.06794199508444142,-5.4393102000651705
-0.20588509703383484,0.8269125959728951,0.07234584438503171,-6.327022818222058
-0.19494610029902504,0.8281585225198308,0.07723265563182019,-7.204160393342029
-0.1859991919345917,0.8289183964893887,0.08163146505770254,-8.072385268540746
-0.17655137295355988,0.8290439580145749,0.08682349525290646,-8.9307013587
-0.16492671874104486,0.8293385594499232,0.09221408070700267,-9.777389485468008
-0.15361308396376785,0.8289068313709924,0.0973677251022297,-10.612555646205193
-0.14166886219476024,0.8282419094992584,0.10299079723398587,-11.43541528608489
-0.1293170436052845,0.8281008129579771,0.10864860229619436,-12.245875649903198
-0.11629922298428663,0.8276129367255881,0.11340906425519884,-13.043752532737285
-0.10242812624200925,0.8270126485230107,0.11849624887379603,-13.828228173981076
-0.08801998757325827,0.8262169365269219,0.12343582606459493,-14.598932768851457
-0.07308318018012877,0.826355849823442,0.1286480437923644,-15.355791241419869
-0.05803807898860186,0.8255521253980641,0.13459390610490307,-16.09802590606991
-0.043352334066423484,0.8247534127705649,0.140322348671567,-16.826081227392883
-0.029337272076023088,0.8226121670517628,0.14587430439487656,-17.540001087199663
-0.015209798482071102,0.8200142002177605,0.15169220839457515,-18.23940693682204
-0.0006960049687106673,0.8173953181983811,0.1568298301695554,-18.92439017958593
0.012218906495814336,0.8147531399588134,0.1609631637514938,-19.596659404396547
0.02235785139914878,0.8128762147590352,0.16502402858501908,-20.258658233177528
0.030447932604857522,0.8108578465560736,0.16971554596385807,-20.911497850034902
0.038683312132163986,0.8089313545588555,0.17503325023768748,-21.554813524323972
0.04847818611968052,0.8055594770342412,0.18023599290653436,-22.18686380922833
0.059611226172885945,0.8019983270376667,0.185530120011961,-22.8065706488438
0.0719942942160475,0.7986041197748588,0.19077255263243686,-23.413180011395678
0.08523609646751859,0.7952890509326739,0.19627230762296063,-24.0060334759136
0.09790753737326706,0.7946007283550167,0.20206911171823913,-24.586749199689784
0.1103119358090564,0.7918788782143412,0.20812140676442517,-25.154413871930117
0.12074018502658335,0.7893197897374838,0.21391313265877257,-25.71064192197122
0.1282227957539017,0.7873987181898026,0.219693926986224,-26.257805341236974
0.13637803518232,0.7840732037699735,0.22531017379856458,-26.794809083325035
0.14323893319366768,0.7810362381132251,0.23073904255464486,-27.32278757637756
0.15098370850567644,0.7782129127509972,0.23575466303555667,-27.84147861607007
0.1597863921194816,0.7752459726020198,0.2408188818740711,-28.350085041917914
0.168309086892559,0.7722086244478364,0.24592563655791705,-28.848753447995872
0.17610673789227865,0.7686076419077073,0.24978125571674076,-29.338310728118117
0.18569889945319257,0.7649415745061379,0.2535507227312227,-29.817598184633546
0.19446986131945193,0.7620970137982616,0.2581743773425515,-30.28719710079263
0.20396566460230586,0.7590238940689491,0.2619999366303311,-30.746951095442988
0.2148024072582703,0.7547519230110589,0.26584731163217923,-31.195352356205476
0.22690857022895827,0.750197392116795,0.2701457301436922,-31.631254466096692
0.23984113234934726,0.7449456199700251,0.27472801450460105,-32.05366239761409
0.252856152872904,0.739023105444179,0.27963479765587873,-32.46204083547917
0.2663589487392837,0.7335205163442664,0.2841386212856981,-32.856649638229875
0.27852227166308074,0.7273092943449507,0.28806216092467807,-33.238277136029495
0.2904573919105987,0.7213634803344225,0.29256183626529675,-33.606978216587045
0.30196567398537805,0.7159711226827052,0.2975756453814232,-33.96311967648134
0.31385505162143684,0.7095682229026511,0.30251247652575264,-34.30600464813426
0.3261750005290765,0.7023263261303689,0.3076274608156955,-34.63487888932487
0.33602048969213605,0.6960043056140853,0.31323354624858046,-34.951404837498075
0.3445826120739911,0.6903340048555396,0.3192519379654793,-35.256448211140786
0.35389993660720415,0.683381644810547,0.3250013528747837,-35.54902056573441
0.36208043722668753,0.6771188883871312,0.33003011477156524,-35.83059234753017
0.3707009717141726,0.6703265380524723,0.33503267143046983,-36.10067305357184
0.3795603725274383,0.6628844855076538,0.3405653741612112,-36.35846455731309
0.38703557617526363,0.6559484380081709,0.34605427544987355,-36.605000888255425
0.39491748319265363,0.6485864789034612,0.3517987500277676,-36.83970045694874
0.40342786254500956,0.6396104473744246,0.3571689259525751,-37.06155169192897
