x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23034586146982916,0.8180553679583968,0.06126603334579461,-1.8205846750436128
-0.2223871290473894,0.8205979981498696,0.05961397403946059,-2.7253310994589572
-0.21489228956905576,0.8227377586725474,0.06045762109196797,-3.624457425074217
-0.20611861059793657,0.826429316924155,0.06346447974398638,-4.516490413043563
-0.1961506619966909,0.8307263616346641,0.06805532915273708,-5.399995856802618
-0.18462498866305296,0.8357711345227573,0.07378955006586581,-6.273556946545998
-0.1718075778325308,0.8396040441990881,0.0801114386833439,-7.13550980627451
-0.15788413102166743,0.8434242597874504,0.08664851444487126,-7.984986823427608
-0.14391967815205764,0.846396399528495,0.09215912453291457,-8.822218689292443
-0.1295433196842228,0.8497123595469247,0.09792484809402789,-9.647014393427181
-0.11596294711947613,0.8527494341501671,0.10421340111412034,-10.459719473622343
-0.10208692528077352,0.8554412978726675,0.11087125582708765,-11.259887181899208
-0.08953092584135018,0.857572971465463,0.117787039617224,-12.048234750888017
-0.07665558677087309,0.8595567333346652,0.12473126956959668,-12.824533231035442
-0.062433733450422566,0.8616067820290747,0.13004896675199754,-13.588702673197107
-0.04871913898281028,0.8631022216361658,0.1352117914872344,-14.341036610962185
-0.03542421161802253,0.8642150461318556,0.14107639563047003,-15.081413433930885
-0.02385101881813441,0.8647527592734501,0.14734463351493646,-15.810680376020754
-0.015036672328060025,0.8647091517587503,0.15393317511664203,-16.530428794917384
-0.005076904739171786,0.8650757025303804,0.1609837809034294,-17.239875723932858
0.0029673466195034998,0.8652021823912296,0.16809952741111994,-17.940284187798405
0.011861847709357956,0.8648029641435618,0.17432140524673032,-18.631244827379355
0.023554263100464046,0.8645527122774377,0.1806907871529341,-19.310845882151632
0.034942963392347204,0.8636139760447952,0.18724443528036988,-19.978909662143103
0.045915839580780105,0.8624308829670281,0.1939564008400606,-20.635576437805355
0.05810745952633993,0.8606119143371143,0.20073003069336492,-21.27968239540623
0.07199971016720824,0.8587732482864182,0.2076795981730577,-21.910042379151395
0.08600397695444617,0.8570295863934664,0.2132599286501271,-22.527361341419326
0.10046720923396724,0.8551998028373925,0.21897219991879324,-23.131323240260222
0.11471200046287217,0.8532671880224488,0.2249793751373046,-23.721984643113394
0.12901597435194265,0.8499816331119768,0.230838474294343,-24.29866845398549
0.14403983564787082,0.8463168947490742,0.23699002314563367,-24.860644679567294
0.15955177395177983,0.8426016282846669,0.2437384382978595,-25.407408667343287
0.1735976742892842,0.8384937577510617,0.250556038376322,-25.939704442506226
0.1858244774777486,0.8345510854857904,0.2575255653951961,-26.458765651988084
0.19840358606033093,0.8310260676823349,0.2644071000623598,-26.964772241754982
0.20934389776144413,0.8268170341557298,0.2706081313580748,-27.458645679977664
0.22084560061177336,0.8224380815196857,0.27691779186652193,-27.939955524773723
0.23298717500629204,0.8176653638560774,0.28353456522186293,-28.407998702865896
0.24367271015399566,0.8124689370909216,0.29038541517184424,-28.863277507928473
0.2545963683696433,0.8072402861723921,0.2971705861653684,-29.305724461789794
0.26710904189993745,0.8022955860708683,0.30188479309915506,-29.735690105682487
0.27952405350553583,0.7970731274168664,0.30648213116453793,-30.153196095549085
0.2927130979329921,0.7918244011672775,0.31022290022490767,-30.55834383216404
0.30356180442692426,0.7868868707681684,0.3144938953265234,-30.952430822776883
0.3125406600239541,0.7817926048888822,0.31975409961700485,-31.3358844196034
0.3215816593779638,0.7768089782305906,0.3249362633970181,-31.708850405415486
0.33187178735401884,0.7709332507875091,0.3307747370323466,-32.06983393952236
0.342658315781879,0.7640510695739149,0.3370329281098544,-32.41773858084836
0.35260676813073993,0.7571393635832928,0.34337017610475423,-32.752967336832
0.3636673965052526,0.7494959705836288,0.3498243299576019,-33.07450668121431
0.3732050998270487,0.74199120854647,0.3558446598953594,-33.383403838540715
0.3794921894978208,0.7361373834383784,0.3620091086850976,-33.682275855188365
0.38544627814958776,0.7299947626493283,0.3684185862276577,-33.97095182316324
