x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23199182705459492,0.8167629646615795,0.060371461753016956,-1.8218880142865288
-0.22479279593597679,0.8184923009042555,0.058429323495821035,-2.7283904164478994
-0.21438011445271882,0.8220153501319793,0.05946576906359689,-3.627336044543853
-0.20217054973616255,0.8257599694917792,0.06141385597073904,-4.517010616718716
-0.18899589434275066,0.8300876596360376,0.06471375906654483,-5.396298576951962
-0.17523250361365458,0.8351834660273636,0.0695320062448099,-6.26439395390204
-0.16070882465071554,0.8397602118246515,0.07529188764171046,-7.120168534742931
-0.14620179903124286,0.843494393390549,0.08163588726785372,-7.963135731129666
-0.13135817202594013,0.8467633892725452,0.08747278408877689,-8.793218072461649
-0.11588943084514125,0.8503835111182455,0.09349208827083404,-9.610125091765994
-0.10006629447320407,0.8527522558942596,0.09984337809840013,-10.413019252818987
-0.08423275520189094,0.8530793876804112,0.10409916029900222,-11.202151967342674
-0.06924680846875833,0.8553729944521316,0.10947943374649118,-11.978578529745523
-0.05646141650555747,0.8569507601121162,0.11340619310518174,-12.744423112368796
-0.04393500191396431,0.8591590128772009,0.11594876231501747,-13.500965137642632
-0.03129536674465473,0.8610408222359176,0.11838981663598779,-14.24812748552443
-0.017708712937887353,0.8631542950308242,0.12085737717473694,-14.98545541927844
-0.0045172331844821195,0.8643349447962324,0.1242778486144154,-15.712397456597516
0.009232934360393477,0.8654663021186275,0.1290982432135371,-16.427929457201305
0.02203661415484308,0.8652616487554715,0.13227959314233695,-17.132970851645418
0.035448709996271574,0.8655385806430896,0.13507819273718505,-17.82766091231899
0.05003747759068161,0.8649956486398706,0.136582134782334,-18.51159120106073
0.06548119990236556,0.8639796715965322,0.13768298801807988,-19.184318044694397
0.08129452075302797,0.8632060304680638,0.13912727111981976,-19.84572716571499
0.09565932236819928,0.8621681391516657,0.14072966769427983,-20.496674411103882
0.10989467952969889,0.8604505163659174,0.1425666596956728,-21.136881665490147
0.12347474563692404,0.8584529803812021,0.14382807116438515,-21.767054855341815
0.13756380691623238,0.8564192142594523,0.1446827280987893,-22.387252415851123
0.15271482942966888,0.8541113590245188,0.1454914100028578,-22.996906567538797
0.1660760548977302,0.8518098799798105,0.1476802927113106,-23.59641016961977
0.1790145360870763,0.8491246057658218,0.1510067402978882,-24.18523608082956
0.19327879948426402,0.846312056281141,0.15440719844054893,-24.76268245899917
0.2084206014936878,0.8427225945414779,0.15855984284139032,-25.32753527466272
0.2242520433163327,0.8388535168504435,0.16381469008448418,-25.878787670666693
0.23964853309133521,0.8342582186064833,0.16979767366035742,-26.41595153704974
0.2551741418979585,0.8295569212940315,0.1752291305139952,-26.939424156042268
0.2710313008914551,0.8245941443790763,0.18094691681750763,-27.44891693678101
0.2859478734452776,0.819770729841858,0.18701095172670706,-27.94493485670449
0.298641812501587,0.8142674079701296,0.1929070331985027,-28.42827243401858
0.3115352752631849,0.8086688324681152,0.19930223801756228,-28.89860693697217
0.3254406944921757,0.80273680690388,0.20602501717503596,-29.355270725684026
0.3388860483606665,0.7968905822459135,0.21246235320117343,-29.798869217076597
0.35254854447523554,0.7906492718532199,0.21905954422488877,-30.229155715419626
0.3656643488494908,0.7845493129911112,0.22633006748429763,-30.646180427705232
0.3789667344873574,0.7777958876047106,0.2321678051562225,-31.05059814631506
0.39263298651786016,0.7702728946006824,0.23798474559623187,-31.442040487765468
0.4049184205642431,0.7627298224755226,0.24415493496389715,-31.820886318769777
0.4164531605206499,0.7557239165107853,0.2512204582035176,-32.18730964810222
0.4265317578232257,0.7494533516809693,0.25768871171019914,-32.54275207340635
0.4368052881042819,0.742527942741257,0.263467453397265,-32.887369281659595
0.4477079033359604,0.7347136391224629,0.2696128060074171,-33.22039062469845
0.45812079390791705,0.7272903566933936,0.27683034508127635,-33.54166849356784
0.467147032975434,0.7201319184190967,0.2843131744221476,-33.85160104377359
0.4771175285302717,0.712310323425703,0.29115393349195307,-34.15029145277524
0.4878918527541717,0.7029184081091964,0.29801100707346234,-34.436860887367935
0.4983529950693855,0.6928331626958113,0.30484807240234285,-34.71121761884284
0.5073334498924563,0.6844652801065052,0.3098483788995145,-34.976243764834585
0.516865037983068,0.6757248879846844,0.31505563397185377,-35.23191559411766
0.5269607509324316,0.6660267005465892,0.3215937701184477,-35.47711047629463
0.5371116189889791,0.6547749734764525,0.3279179425103953,-35.71151354621581
0.5473932096238531,0.6434093565972719,0.33441525897701824,-35.93563553607344
0.5580002838943187,0.6316534047523901,0.3411013165162624,-36.149984418803406
0.5677426291983831,0.6196004898370187,0.3478067748671272,-36.3550603041637
0.5779018437469815,0.6075827202421074,0.3540299882085175,-36.55241780540517
0.587490990625505,0.5947126225606336,0.35959444100361865,-36.743045388168085
0.5974704325191764,0.5816918260912183,0.36530165475152176,-36.92829571577447
0.6046404864213902,0.5714884760923016,0.37117531586170205,-37.10900551865145
0.6057634776177941,0.565634982498488,0.3767385352821289,-37.28418329352538
0.6029535341233587,0.5651409495193319,0.3815040071973552,-37.4541364453145
0.5992040587992629,0.5679322635086973,0.38452106578626566,-37.62084463933867
0.5939601884066303,0.5706274281371463,0.38668289784263593,-37.78411593581181
0.5886807109070604,0.5725918399868231,0.3887008213448559,-37.943869968277234
0.5840793615840506,0.5745980285761333,0.3924772999432352,-38.099418468557126
0.5781503378894998,0.5785125598647011,0.39478159871644647,-38.252201351555904
0.5719860992762432,0.5820132604917281,0.39827183248681675,-38.40138846041952
0.5676993979770805,0.5836360788860083,0.403339165843436,-38.54603118936822
0.5659007970603137,0.5821726902478277,0.4102269486236973,-38.68443085276797
0.5680416350300271,0.5761797699716739,0.41669521264880494,-38.81623642566276
0.572693261987796,0.5681357842505008,0.42030563369017915,-38.943821642108006
0.5769045685594134,0.5624050675424055,0.42016589935047377,-39.07103087426825
0.5768043282214886,0.5616505959784243,0.4195471227091707,-39.198201493054285
0.5733113613255315,0.5636360661669021,0.42008162882741773,-39.32394349346576
0.5671659852415535,0.5671824401723861,0.42177422443003004,-39.44700454256136
0.5595103807363105,0.5725355802135254,0.42248308204598073,-39.56870815130565
0.554133883824409,0.5763579323508946,0.4219808502568472,-39.690560516639536
0.5541573108954433,0.575671092806684,0.42186744833905493,-39.81206699481677
0.5562186290875194,0.5729165859787217,0.42170355397898757,-39.93292929756991
0.5600145709069461,0.5690888087443686,0.4223724138089687,-40.05293369062578
0.5650134450170862,0.5653337896126525,0.42159849213068573,-40.173938023334664
0.5679061365300351,0.5633492973963062,0.4208150288517979,-40.29598160782309
0.5667355723831593,0.5645074421271009,0.42243790659167585,-40.41693914187935
0.5618533133441856,0.5681408555367524,0.42438147608219967,-40.53604904795118
0.5553154553403229,0.5741807555664173,0.4261467709228664,-40.654441968098595
0.5482618688813711,0.5798545887579621,0.42643190571382833,-40.77326211719177
0.5456143134164075,0.5801743384691287,0.42841437566608664,-40.8900229485895
0.5468078732856637,0.5758707092406428,0.4331636513275305,-41.00144305012451
0.5480436690607333,0.5698377833287442,0.4384941768184486,-41.10617354426223
0.5508463662113855,0.5626425295492993,0.4446393905608659,-41.20402157205385
0.5516938154163992,0.5573111493282197,0.448573676430284,-41.29676576403115
0.5526032147584585,0.5522116939511734,0.45219431554866113,-41.38496181073414
0.552214414146794,0.5489495513745767,0.4550676408213845,-41.46946814496904
0.551463846927593,0.5468163277982522,0.4578797064977719,-41.550797200132706
0.5504468842428991,0.5462085221170883,0.458446404419554,-41.63083979474161
0.5459641523887991,0.5478257166890799,0.45904829697424704,-41.708795195211074
0.5403262727597351,0.5497294979451689,0.45913845248764895,-41.78474845258477
0.5347600691715516,0.5536696653105789,0.45896239960039514,-41.86072726561787
0.5285072592925044,0.559992855828513,0.4597213817451965,-41.938407209434445
0.5228585183500305,0.5635624997457909,0.46063030982080516,-42.01659081219038
0.5199868912504284,0.5625767389159487,0.4620547086614612,-42.09245364373507
0.5214171722893187,0.557477754503856,0.4660715512342194,-42.162550199765505
0.5248781774638901,0.5492044932986061,0.4716367089336718,-42.22455408798883
0.5293253001164351,0.5415882462415629,0.47555696259121916,-42.281007763955365
0.5287944579763039,0.5381366085564016,0.47721474752384724,-42.33394819701683
0.5248676341956938,0.539611351076469,0.4769309901713632,-42.386098341590625
0.5180807189638824,0.5437367702178485,0.4769642866686424,-42.43873351572375
0.513148850795021,0.5468440628008464,0.47731916526495943,-42.4924147858391
0.5103898435381624,0.5460387256076141,0.4791911862250182,-42.5439950130104
0.5085437767607248,0.5435625735705135,0.48289560336881143,-42.5915686855777
0.5087952657926285,0.5376604101909156,0.48784557640679005,-42.63210747205429
0.5119108418813558,0.5295336282989981,0.4922098894850262,-42.66489144949238
0.5159463114563287,0.5223299919981711,0.4958447216898175,-42.692643561655885
0.519829787900713,0.5174722439382752,0.497890931753598,-32.719156727541794
0.520060809103556,0.516901401624922,0.4982782576651794,-32.74544470645695
0.5170848630048135,0.521112741203356,0.49602527679183384,-32.772893546315764
0.514763176259764,0.5242949214034172,0.494551877048376,-32.80183964489521
0.5141732328272627,0.5257027286785891,0.49274355677954795,-32.83207483562576
0.5124088039257443,0.5282070242976472,0.4907313729882549,-32.86425436454211
0.5094655929282826,0.5310433763227616,0.4901401405403929,-32.8981734667054
0.507853689287391,0.5309320880505298,0.49171043089130395,-32.93114605323719
0.5063507691869973,0.5290463103735461,0.4948016527118187,-32.96132954591302
0.5061470847890954,0.5270111828554384,0.496644650181171,-32.98923382915164
0.5073709050900911,0.52557646749206,0.49821599141210093,-33.01591094702185
0.5061105998518342,0.5265597227961455,0.4994994937064351,-33.04316913500468
0.5030396949075431,0.5290823637505582,0.5010747351420466,-33.07242966613582
0.5009449885798399,0.5279645744558177,0.5041466089427472,-33.10071578982987
0.4999395537939909,0.5254802834765961,0.5081470241179097,-33.12746691133476
0.5004312179148402,0.5226006418469994,0.5104862871995477,-33.15238552245211
0.50101507128711,0.5192660114164463,0.511588051773343,-23.17489091090728
0.5001390062559605,0.518341033641971,0.5116874458011031,-13.196639686209554
0.4995355112235155,0.5199710173373951,0.5092847366646926,-3.218668386086005
0.49843652131472793,0.5234464788016858,0.5053728083392682,-3.242773342075339
0.49836832330192155,0.5274351092834841,0.5003571513105036,-3.2702592502339276
0.49816720442149404,0.5283006291976863,0.4978760796408498,-3.29869858549883
0.4967325097835952,0.5280907671034318,0.49775598317231784,-3.3270676408284756
0.4972956743839579,0.5237220581089402,0.5009820406187464,-3.350963536328297
0.4969504684679476,0.518058527220238,0.5055519021730683,6.629899231226325
0.49780343191858134,0.5115565854556327,0.5102999434328044,16.614263745514375
0.497882423614585,0.5101213474062632,0.510471392854288,26.599547228556375
0.4970700709267611,0.5122529267665131,0.507875920838865,36.584689610046674
0.4957450273437146,0.5170638807232991,0.504111032848721,46.566629117009995
0.49613298626256164,0.5215526175649918,0.49998204404925073,46.54473232634185
0.4972112670110971,0.5260931315297407,0.4945490295661971,46.51793043045029
0.497812291739586,0.528353562018323,0.4920794443953317,46.48841017049808
0.4982803541705556,0.5268809082695981,0.4940972878939557,46.4608351379254
0.5000199356848227,0.5223102697735267,0.497849460075585,46.43842145110762
0.5006536687704009,0.5168825422786655,0.5015992246491531,56.42145073998137
0.5021322276472634,0.5113776845004712,0.5048193796248677,66.40891181980057
0.5033363851882885,0.5092261280995557,0.5046418515969425,76.3980582631447
0.501926128323467,0.511999766231478,0.5018630736021175,86.38576292243468
0.5006639460216571,0.5156520319332167,0.49825435929609785,96.36999985834723
0.4984963767763099,0.5216380534273878,0.49365377159762225,96.34740028193835
0.49491606015575534,0.5304468948264079,0.4875498598269664,96.31411566327989
0.48930501624375417,0.5383011505757477,0.4857926847156144,96.27188760838078
0.4859817057965546,0.5395521514909993,0.4864547430687861,96.22779271927475
0.48390511346851683,0.5373195316204672,0.4896463603880931,96.1858523966002
0.4850695201280592,0.533552269105819,0.4935242984398518,96.14856153039878
0.48557004006793975,0.5291996295503719,0.49818982964885916,96.11594069616328
0.4873021182399077,0.5218913728076393,0.5043981375847302,96.09025388984543
0.4898593698645939,0.5130601428411822,0.5096794642267952,106.07109425158441
0.49331634451130935,0.5026147860746221,0.5152982042511479,116.05419622181117
0.49498616467015816,0.49793412113627356,0.5169252579916659,126.03642346855572
0.4945823517680064,0.49920356655518344,0.5153140729016376,136.02015982666856
0.49239452918839655,0.5040679795487081,0.5121361913803585,146.0052709454112
0.48947448140551186,0.5116277725964782,0.5085434238521233,155.9874108858269
0.48570510638212483,0.5213076019855585,0.5031863992611214,155.96155530565215
0.4802375679739153,0.5306946122277374,0.4984858143596913,155.92501757587115
