x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23141727744524943,0.8176098584937591,0.06103130959977183,-1.8214029456164194
-0.2239206030715527,0.8199333701647649,0.06052210672926128,-2.7266980464372246
-0.2136536825974174,0.8234167230022267,0.06254380978615541,-3.624065236476378
-0.2014193937008416,0.8270747300960549,0.06457779779263285,-4.512073985927743
-0.1881956931103931,0.8302894841239983,0.06751513854498595,-5.389426600744815
-0.1740940867671264,0.8346412537288862,0.07121885709683574,-6.255591062623153
-0.1591787860139553,0.8387223271953786,0.07534848915755932,-7.1097446744121875
-0.1439433338639362,0.8424840877439245,0.08034817152840835,-7.9512112659802305
-0.1283882516426593,0.8465926149153524,0.08630640026320753,-8.77954732699627
-0.11440605525391932,0.8505015344558138,0.0932953825483335,-9.595485297828041
-0.10110253190505854,0.8535226544934489,0.09977002326456857,-10.399529174354944
-0.087352838950024,0.8560652145621135,0.10592491524779077,-11.191400986497715
-0.07274918048118328,0.8581233348400544,0.11123974313311999,-11.97077797102961
-0.05748634821683829,0.8593975189221873,0.1166620076589672,-12.73687562892162
-0.04621029510833586,0.8600306137028628,0.12257723630184665,-13.49213430768218
-0.03555010136289509,0.8606174272552883,0.12818055093254876,-14.23719037444149
-0.022854913963271634,0.8614015379723948,0.13387610124170563,-14.970699094189474
-0.009110229843632286,0.8619128298343394,0.14007144542664182,-15.691617041619972
0.00560108365550091,0.8627221003460308,0.14686809735572462,-16.399218448647414
0.021109385971165656,0.8627703055757572,0.15376558394461184,-17.092627985410253
0.03706403982900233,0.8620452363445913,0.1598739023851399,-17.771650973723585
0.05339837156349439,0.8614272422219106,0.16618314697181985,-18.436117946046448
0.06982387736235601,0.859917650665119,0.17266028774123832,-19.085535761454608
0.08634679905988595,0.858311644662329,0.1795451318097776,-19.719718328146122
0.10257930450899672,0.8552673337972194,0.18540407429534977,-20.338692224314535
0.11881467107804905,0.8518352663812829,0.1911478075009791,-20.94241400333727
0.1350050042481539,0.8494658075648367,0.1982261965739296,-21.53098441205238
0.15136767582156185,0.8466222316100687,0.20539485165496985,-22.104119354574472
0.16747337433922305,0.8425431110837989,0.2111539239419768,-22.66209945760542
0.1832043602022274,0.8380266814051078,0.21699030409943507,-23.204976978516317
0.198984528612623,0.8336990364506461,0.2227107583899655,-23.73304391031126
