x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23016747256911543,0.8177927776673798,0.06016500966979683,-1.8208814179938497
-0.22227216284330165,0.8201198622929107,0.05889137681627642,-2.7257187629900725
-0.2114481360812177,0.8234188462894803,0.06062574775186818,-3.622272126715435
-0.1987050185081006,0.8275469779497429,0.06443080784529308,-4.508385125608195
-0.18473782002506997,0.8310044208122093,0.06955142222670596,-5.38229346569711
-0.170202192675228,0.8362420993027906,0.07562468227264015,-6.243875811562222
-0.1567657857140312,0.8405238231232733,0.08216272558897257,-7.093514416668119
-0.1463671595505136,0.8416810831946765,0.08889508923423146,-7.932289544586334
-0.13563599253742697,0.8428100500258935,0.09578230716047083,-8.759902853210782
-0.12409249802010917,0.8426757614763103,0.10125637965416387,-9.575938758275537
-0.11305469992115338,0.8424157236080163,0.10611550339227153,-10.381065822494186
-0.1011617654005538,0.8415724771755204,0.11143404841768831,-11.174193002757477
-0.08795507138237071,0.8402019409988818,0.11653555673229082,-11.95424012048452
-0.0737882901788802,0.8389583658415752,0.12194817617889388,-12.720431321957664
-0.06100180451798732,0.8380448922941333,0.12771001756063552,-13.473821795021461
-0.04824403754098583,0.8369285655847638,0.1337589482472364,-14.214243898280959
-0.034314825082443184,0.8365671089284108,0.13935836746290267,-14.941452354113489
-0.02034295139649646,0.8349046495497386,0.14508336810635658,-15.65481322138389
-0.00624089936854362,0.832388678204836,0.15119620418148988,-16.353688152662464
0.005835841895810212,0.8308851735219183,0.1555765668055546,-17.04093680820491
0.017988252413648584,0.8294366635978094,0.15885086353533473,-17.71713690687711
0.031341656521352054,0.8274897607860058,0.16060367604760148,-18.38202791376788
0.04446639443991415,0.8249966983026477,0.16262050329082098,-19.035448639259453
0.05776574509741282,0.8226713185963529,0.1659379739055507,-19.676763969913793
0.07185221657709757,0.8205779093387026,0.17038270888494578,-20.305038017609498
0.08659940370824461,0.818202507489582,0.17550289531622706,-20.919408638436362
0.10126730423656248,0.8149309206238929,0.18073933828747504,-21.51948914766234
0.11114195233954191,0.8125244243990395,0.1860901301940522,-22.10891387011453
0.11785995576150249,0.8088465541648386,0.1918113559278933,-22.688911669907856
0.12687215541383767,0.8061052631087906,0.197651729095448,-23.25841961316009
0.13654169698218654,0.8035148169402547,0.2036423831350292,-23.817034882561803
0.14312629557188186,0.8003255857322915,0.20963444592741537,-24.36645862918145
0.15096459750257987,0.7972952333353949,0.21515945612110488,-24.9062218211441
0.16165713903955686,0.7941088164835721,0.2206193793458361,-25.434454174084898
0.17398095489860987,0.7908426923202059,0.2265342485374931,-25.94987769573272
0.1870974202224247,0.786256744969043,0.23091946884087014,-26.452127912975694
0.20101994085684677,0.7823293235921222,0.23522431125457416,-26.941213885045883
0.21366400857358214,0.7784336838834107,0.24031122887240178,-27.417608547229243
0.22367278065182944,0.7745296642402227,0.2456955999905377,-27.882790228472942
0.23158331701508894,0.7708669865246905,0.2511686991092366,-28.338129065380777
0.24079154190661106,0.7667891824043696,0.2568187807373897,-28.782541709212154
0.25201349352426483,0.7619212828281756,0.26261180694541364,-29.214344001927373
0.2639910466941331,0.7564702836299149,0.26848249606667973,-29.63276673918391
0.2757924244281046,0.7504465619120555,0.27474392738714243,-30.03740585687567
0.2872161921637286,0.7447250596888957,0.2809481933864199,-30.4287509701679
0.2990248003963736,0.7390448618090867,0.28735067515707324,-30.806577930785053
0.3097460358387334,0.7330792982368878,0.2935246669813504,-31.171481470492246
0.32005485412658974,0.7257539688881659,0.2993085562784511,-31.523080909591915
0.3282807911506068,0.7201379051918956,0.3055798875451133,-31.863297552508026
0.33555865602111723,0.7139564472434267,0.3116336917072638,-32.19238748402591
0.3422400403443951,0.7076161362607626,0.31764212614695636,-32.510580914288994
0.3504190370088267,0.7005456346514027,0.32353654549616245,-32.81673833595721
0.3603878661854122,0.6927860181647674,0.3295564269548335,-33.10949934480315
0.37057049834456196,0.6854501727307659,0.3339505332223391,-33.390063397885136
0.3782755339287708,0.6792222151340387,0.3372852315881386,-33.66101273613346
0.3855020116632075,0.6728113802400617,0.34137787424515986,-33.92203867594142
0.39524569539530896,0.6663878742706681,0.3435170074993478,-34.17332599352726
0.40629843483515055,0.6588717252816653,0.3459845869078917,-34.41361947217004
0.4174354975496089,0.6514682717464989,0.34857723944874164,-34.643158982546176
0.4250394192261225,0.6452793986805898,0.35184960611716753,-34.86378022259026
0.42986688683761964,0.6404778923305466,0.3555529812308033,-35.07712884111587
0.4333456908826472,0.6352651909654322,0.3595516721899914,-35.28319970658563
0.43766890559589267,0.6297977458837,0.36380379688347586,-35.48139664377049
0.4438402458760267,0.6234600077004189,0.36890412936357947,-35.67002967052501
0.45112020330661917,0.6157726223230717,0.37443685393566223,-35.8476771817767
0.45847750990624864,0.60775383941209,0.3787475614543907,-36.015120189826874
