x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.2293260200544477,0.817576306557545,0.060668081794546094,-1.8198872081789808
-0.22379452235690953,0.8181778037663201,0.05788280239851241,-2.72574770616883
-0.2205071373197356,0.8178989831862413,0.05767562556601622,-3.6289869605516
-0.21557484065310617,0.8189810181520086,0.060023566847880266,-4.527527724371624
-0.2102258343745873,0.8197816827381937,0.0623535582665437,-5.420956774934625
-0.20294258600497284,0.8208032821891362,0.06560250817326416,-6.30737891251245
-0.19272265877948164,0.8222448876225752,0.06844602251825986,-7.184844173970538
-0.18046639585481636,0.8237243577314022,0.07056901466077731,-8.052163576985176
-0.16690628824632808,0.8252256431236936,0.0730568087582692,-8.908210424298678
-0.15241119899730265,0.8275132055808276,0.07677394811512706,-9.752026496319699
-0.1372577170158894,0.8305093569113495,0.08059220984930308,-10.583432971722283
-0.12208862139334124,0.832845761868533,0.08377207781004448,-11.40259488323397
-0.10664865269790555,0.8353484509190092,0.08762692224376599,-12.209150973417481
-0.09440913847519009,0.8374785758234977,0.09151448521131159,-13.005438879161913
-0.08253976017950776,0.8389903139037245,0.09365286389134227,-13.792449044365801
-0.06906217291986848,0.8406228673431166,0.09602071577265116,-14.569015175799674
-0.054457524926678116,0.8421405629845061,0.09982615503425288,-15.33362122990979
-0.03907783033902447,0.843370981952363,0.10264817276806035,-16.08621475434016
-0.0232382271300286,0.8451702988059002,0.10601665812785654,-16.82658199509347
-0.008744665596949905,0.8472433439532501,0.11074609653774266,-17.55522297393956
0.0030534505257787115,0.8487207711117369,0.11632489872900288,-18.273393310680373
0.012561591077675183,0.849030687544423,0.12236932812017831,-18.981929511368005
0.023220400084939335,0.8487211821009634,0.1272995887288858,-19.680378397330834
0.032430539193897226,0.8493697794460915,0.13258062838508178,-20.370072125087308
0.04227167676415455,0.8488596132768472,0.13824444828066562,-21.049840708406464
0.05394722196510704,0.848753305228224,0.14140479137952455,-21.720051475513213
0.06651019810924119,0.8483091339409006,0.14356732882823917,-22.380564087208544
