x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.2310678370063497,0.8172384730512819,0.06134908993380213,-1.8208393413210198
-0.2231203644519461,0.8186767743880055,0.06151969251172238,-2.7245665833993327
-0.2122735828452145,0.8224853309209279,0.06332391704953444,-3.6201202930668774
-0.20204947053405714,0.826101828595779,0.0664771576637341,-4.5073394973889975
-0.1910481188869074,0.8293694312679991,0.06999949346139074,-5.385366923210309
-0.17846247403717597,0.8330801765129392,0.07442695065528751,-6.252757350290926
-0.16495144187929348,0.8371879484821596,0.07926601653455227,-7.108837496948739
-0.15058197310202664,0.840699329884606,0.0827132350868538,-7.953503810519267
-0.13980012050089088,0.8433831830308034,0.08661755464560332,-8.789052283504827
-0.1293187348769014,0.8453499322426796,0.09161948996447272,-9.614935620752869
-0.1184521268505355,0.846786842532788,0.09646423029034308,-10.430769712216922
-0.10642286808171761,0.8487795974958505,0.1016610721188064,-11.23579754032435
-0.09298881090988942,0.8496434324818641,0.10745877269470352,-12.028246197889226
-0.079216518085056,0.8502683773648034,0.11088446566449818,-12.809009036442363
-0.06603596694479545,0.8523915415282659,0.11438653878998699,-13.57925202140371
-0.05696543849427375,0.8537183596202986,0.11853632475653052,-14.341381743393246
-0.04954402993606539,0.854700240202581,0.12288637676181766,-15.096382131518954
-0.04043120093422008,0.8559879530199619,0.12679584895029614,-15.843426068646668
-0.029294190626502847,0.857064964525806,0.1312486730542723,-16.58073554929032
-0.01628988952152423,0.8578258587184849,0.13660116938008957,-17.306444378839533
-0.001848153416897827,0.8581873648536361,0.14256841891527458,-18.01912038698452
0.013430705164967124,0.8578573478264018,0.14886004198719388,-18.71776967681658
0.028780442747511986,0.8578774274676094,0.15564046715727883,-19.4023919172439
0.044443776592112294,0.8574832695617349,0.16254177409285753,-20.07261860645778
0.059265158406466706,0.8576479090614296,0.16991997590142935,-20.72920984136684
0.07420414626390087,0.856849939960364,0.17683066372363204,-21.371924714866648
0.08701063974492797,0.8547443742157765,0.18137094016269148,-22.00274026674726
0.09886689403206354,0.8519343310077205,0.18363777573651408,-22.62310354659728
0.11168517120267718,0.850187292521167,0.18709745225908023,-23.23247006232485
