x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.2313449525612712,0.8173324650888862,0.06013781423549982,-1.8216793731480478
-0.22384774013511177,0.8181061280288264,0.05865624234207645,-2.727179992701572
-0.21329943922327632,0.8208492127355987,0.05972146514444971,-3.6247241395622396
-0.20108834445995366,0.824273800738804,0.06160179827916581,-4.512908437923368
-0.18765734126653763,0.8277748119703372,0.06314848019523689,-5.391058878745261
-0.17327743317839028,0.8311279677447861,0.0670910237622927,-6.2572911886698295
-0.15822681141639636,0.8345903997900698,0.07116146289646985,-7.1111739451441425
-0.14268240732958237,0.8382967152107906,0.07660959749112665,-7.95185508395361
-0.12685153821574147,0.8412584409219407,0.08172603032282535,-8.779111566656175
-0.11108601486271044,0.8439455366558133,0.08538436602713463,-9.593746929061322
-0.09541585623538151,0.8466128710592677,0.08610972309182029,-10.397466833978196
-0.07948131315367556,0.8488959871556084,0.08742006962869203,-11.189773088587351
-0.06332611402690923,0.8505134658979824,0.0900725295988335,-11.969668294054069
-0.04791296084707928,0.852074763358197,0.09405281203015732,-12.73710452663536
-0.032957672076893194,0.8531422246070989,0.09633479958011425,-13.493212260398279
-0.020156290870375695,0.8540561677033827,0.09902023227230781,-14.239337659341235
-0.007284987888629524,0.8547719029914136,0.10177862455990017,-14.97539569098461
0.00535611866378026,0.8554040452796001,0.10475808330899454,-15.701481620784964
0.018166388410269615,0.8557861812981271,0.10735664306454445,-16.417663330831967
0.032027673370256485,0.8553199268324843,0.1082699912267622,-17.123852221051134
0.043861586796268684,0.8548965309247188,0.10866009336294488,-17.821821219065455
0.054789451507486195,0.8542413966714617,0.10788071682519362,-18.512803803391773
0.06727219677576499,0.8534977823104359,0.10635700294878064,-19.19630131100181
0.08089058488280076,0.8525673486646581,0.1054723176184187,-19.871289110409837
0.09330285928720028,0.8515325911276966,0.10368981903074538,-20.539150987169396
0.10559796951951872,0.8502733372065312,0.10290643059489568,-21.19939917934247
0.11644045703185064,0.8493411753311894,0.1027580681194364,-21.852819665880745
0.12775030123539127,0.8480457938932541,0.10357617583948982,-22.498464739616438
0.14113393396792173,0.8463207916928616,0.10402718159750898,-23.135267234132378
0.15362441402771382,0.8456932518060588,0.10637338112683965,-23.763297317796695
0.16649449396906846,0.844159040404479,0.1103112929267479,-24.38097737742749
0.17563597304342082,0.8433635433638095,0.11491705680193395,-24.99040285936677
0.18406755942949132,0.8425713850472589,0.11948292908279334,-25.592035390167297
0.19455739273247258,0.8411205692745175,0.12319044954609201,-26.185031061677496
0.20586304214153128,0.8397528915236575,0.1264797422118859,-26.76938194963354
0.21859545318403117,0.8374360983853195,0.12715954811321095,-27.345629849434793
0.23282397863955479,0.8341089257847356,0.1276623519210994,-27.912769272201324
0.24693281772939865,0.8312958053149615,0.12963361898310746,-28.470417158908717
0.2596256744687491,0.828614677474314,0.1320548867013263,-29.019189451418576
0.2726374968323414,0.8256041431408332,0.13597593141417227,-29.55791506653904
0.2869341331467645,0.8220528196025684,0.14141059914635143,-30.084888918486612
0.3021301778690276,0.8176947817164495,0.146138369739247,-30.599962208621914
0.3173718488155196,0.8124939151457654,0.15124569968758628,-31.102590352078476
0.3321043811254904,0.8073486009046711,0.1555615370319398,-31.593803092229944
0.3469954028529061,0.8019942696678032,0.1604639182351172,-32.07327748829358
0.3622010414663318,0.7956206650486051,0.16572941227799956,-32.540307419232434
0.3751140540188336,0.7903543602161774,0.17185699077252722,-32.99591688852057
0.3877209867056233,0.7851960454522613,0.17891298887860327,-33.439809026183354
0.39957445761510446,0.780183778034551,0.18431217162947625,-33.873683482700805
0.4121687888655124,0.7743378876357707,0.18947797193935134,-34.2972392973849
0.4247511446933748,0.768084109850644,0.1955722180257931,-34.7098017225003
0.43724277664273525,0.7604898576483003,0.20194992494740344,-35.110585058306576
0.45072263417160974,0.7526714279904198,0.207472863208279,-35.50025573344812
0.4646062445087574,0.744833601308115,0.2138622511930947,-35.87850303555292
0.47901000227941765,0.7360925089314051,0.22040366294030653,-36.24504684531518
0.4926779521177831,0.7265323934231035,0.22730519778038025,-36.59963532907175
0.5067313562633189,0.7164467695931507,0.23466508767105354,-36.94212201629487
0.5205949294266062,0.705768859222845,0.24236316801440128,-37.27248804320976
0.5299573055313775,0.6981113388958701,0.2503682510449587,-37.592584205073926
0.5386544127660814,0.6908757344232308,0.25804430096033926,-37.90318084046405
0.544869406363404,0.685516080443023,0.26558127873254056,-38.20547476466865
0.5516140385876205,0.6793115622590663,0.274390990990981,-38.4982478342723
0.5607835668761025,0.6711276347559095,0.28145294238157925,-38.78239942369774
