x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.23099830929248852,0.817889924414087,0.06134590960575869,-1.8210124031751531
-0.22591852967837103,0.8197522603610315,0.061336808568508566,-2.7274475168227093
-0.2186723501138299,0.8230448232412425,0.06393231814555184,-3.628004526566686
-0.2086597262685339,0.8266246533392151,0.06680936279151321,-4.520493406031887
-0.198549806223824,0.8301515793632094,0.07062316748116006,-5.404425734570263
-0.19089187804246133,0.8329342851254106,0.07565338543262454,-6.280922668193992
-0.18323030070916696,0.8355025195854324,0.0815162521616355,-7.149538942310564
-0.17533526862631443,0.8378797096343983,0.0878694176681924,-8.009824964588246
-0.166694605395596,0.8410959322038052,0.09467407957028777,-8.861363122043192
-0.15632251010443007,0.8442825212751469,0.10158582367154652,-9.702804473311854
-0.14593351209692612,0.8468118483280827,0.10855876055532489,-10.533909042020627
-0.13439643545396468,0.8500894122738962,0.1158456078434064,-11.354028564356353
-0.12109930945664156,0.8536723404781377,0.1233902743775071,-12.161916775719936
-0.11045249564000983,0.8560329230765393,0.1288619817451374,-12.96013674561651
-0.09987015824175104,0.8564746298267013,0.13378231866197698,-13.748193696974509
-0.08807620015126938,0.8580006271994676,0.1389901761386814,-14.525577874317957
-0.07749174795563152,0.8593262677071326,0.1446715687654867,-15.29295677659816
-0.06900572281038614,0.8597928744381833,0.1507964010236644,-16.0513508553102
-0.06222346020053668,0.8602700983261394,0.1571244277986082,-16.80198620017495
-0.054474262499511684,0.8608677942813797,0.16380563385075864,-17.544073745249236
-0.044115167331556404,0.8614369824624534,0.17069288350065975,-18.275607192597285
-0.0316555698647646,0.8606057064117092,0.17602906259508916,-18.99508706635883
-0.01758105138405064,0.8609828850442641,0.1818879201910425,-19.701765269904886
-0.0033455788217180843,0.8610469149495411,0.18817878506924254,-20.39526661568213
0.010282638409691486,0.8600483991446365,0.1945555261426864,-21.07552705887985
0.024393103691092266,0.8596325838219353,0.20105803351195442,-21.742538164102825
0.0390530942129482,0.8574625902215451,0.20704601115902274,-22.395281293473325
0.054026730979776366,0.8556051336952682,0.21339380380936773,-23.03363094647384
0.06895758583239552,0.8532749928554354,0.2201974949372702,-23.65724158239005
0.08116258142224599,0.8502291406867304,0.22590429632298112,-24.268153760171145
0.09316771353471254,0.8468433138343884,0.23047465695179836,-24.866866299047228
0.10496586565219798,0.8423607918800472,0.2333164855835205,-25.453707824485036
0.11751925154614262,0.8376679161803151,0.23657428822132803,-26.02790661426213
0.13069716415133287,0.8323971889779772,0.24089863250332882,-26.58826899205437
0.1441044780162849,0.8262457166371572,0.2455054826537459,-27.13403941040943
0.1575970291217878,0.8192799383690671,0.250238548489672,-27.66466192799771
0.16948643111706369,0.8134660280955113,0.25570345477354217,-28.18155744161269
0.18139383106002538,0.8070018844211785,0.2591526888196334,-28.685310828923956
0.19332859872134744,0.7999213132882842,0.2625257684599678,-29.17561089334605
0.20522517035883403,0.7928538618910335,0.2662811191613884,-29.652349920356556
0.21672834256035495,0.7862761057486514,0.27015902679437576,-30.116056415453752
0.22710275872718422,0.7793686559419135,0.2743959738690849,-30.567074072340468
0.23755310533694418,0.7713437267595076,0.27875872707272076,-31.004628059199806
0.2475205098817173,0.7627777169010508,0.2831829786618939,-31.428665371440186
0.2576996308766046,0.7543120136716396,0.28731953396926135,-31.83929543586084
0.26631336504696873,0.7470207176413124,0.2904692929072302,-32.238709751471205
0.2746097852993063,0.7396591007324237,0.2940737240782752,-32.62683713334691
0.2833078389993968,0.7332789748185868,0.2985891724503643,-33.00358757354009
0.2897919161912341,0.7278973571291172,0.3030754141768053,-33.37088028567392
0.29600983461346503,0.7206965116377123,0.3069577389700271,-33.72806966452924
0.3013492549549723,0.712979040887092,0.3109588528000507,-34.07528536938546
0.30873928497386827,0.7057204890875225,0.3144426584593285,-34.41193519894484
