x,y,z,reward
-0.23399999999999993,0.8169999999999997,0.06300000000000001,-0.9111607981031667
-0.22977735600018007,0.8178075336695715,0.06115924283690366,-1.8200930441673213
-0.22633556824088172,0.8194024680562864,0.06043391143159609,-2.7271760836469365
-0.22175774015612368,0.8215753785747476,0.062334815783167796,-3.6304455744725264
-0.21375415544874818,0.8249318289387176,0.06624305908018564,-4.526643527870062
-0.20384348970998684,0.8287499035509882,0.07145211330246692,-5.413844434251947
-0.19338850845719213,0.8329337671929588,0.07730310502881002,-6.291514749356697
-0.18292889569030163,0.8365353506056029,0.08358320293010159,-7.159299784753116
-0.17467919149745156,0.8394998049641091,0.0898038302540345,-8.018783947890856
-0.16543227351751727,0.8421150947576725,0.09416129556377281,-8.869987744121946
-0.15757032458698322,0.8444812967114406,0.09745827118135107,-9.714443745937158
-0.1486386315770355,0.8473116972382013,0.10133365215907253,-10.551278464572466
-0.13711942579533545,0.850304610124422,0.10595584996856457,-11.378264120297036
-0.1270146113185647,0.8523537396006686,0.10903024044983207,-12.196895803962079
-0.11627924506630204,0.8541268226444164,0.11035058741129064,-13.007471265684458
-0.1035606636368592,0.8553234729698862,0.1113354783215739,-13.808470863402626
-0.08935372576319255,0.8569667478233696,0.11341200186691568,-14.598542602818165
-0.0742034681664579,0.8586956039859656,0.11717612788537553,-15.376312669247877
-0.05841009567421612,0.861233573058452,0.12257095127653894,-16.141011443979313
-0.04212459933084258,0.8631943231027243,0.1286802467101353,-16.89180273103379
-0.025745935713416157,0.8641290864519852,0.13391495323566047,-17.628699631545643
-0.00916750876528824,0.8651878422496049,0.13917298201161468,-18.351755541568902
0.007625816646321393,0.8657350911033066,0.14437789962016373,-19.06074184015027
0.024429813565129438,0.8663467631378698,0.15046187269702463,-19.755402804596788
0.03888657930253486,0.8663615612696106,0.15675067173359628,-20.43706729808208
0.052946206703229026,0.8661165347302279,0.16346904278171345,-21.105761171442797
0.0676812949283925,0.8657068432000716,0.1706645427147597,-21.76082055908901
0.0827155312978666,0.8646570035230217,0.1777256641891773,-22.401883586848932
0.09818791150227464,0.8632313608794492,0.18498290544135526,-23.028482139235873
0.11342074098260241,0.8613121323903757,0.19224824727997536,-23.64061049327379
0.12859885007159733,0.8589035400344878,0.1996586818967464,-24.23806800019577
0.14377361914158562,0.8561137047069183,0.2070418860172883,-24.8207674610226
0.15930276875950916,0.853072714384927,0.213228666899353,-25.389074369749213
0.17522817466013788,0.8496780450132579,0.21942771822536003,-25.94267375468304
