time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00021428982392236604,0.00013568306040050466,1.4753773334665849e-05,9.207687944232744e-06,9.939422694027689e-07,-7.430533817651121e-05,-0.9111607981031667
1.0,-0.003686451609307391,0.004237468828689932,-0.004815535299909551,-0.011096833666875276,-0.0032806774547001105,-0.011155612937210338,-1.8212978653715073
2.0,-0.010967474400589892,0.008263398331697983,-0.014173090484831632,-0.01248168011062086,-0.015683489717486513,-0.02680963815135815,-2.7270842779346527
3.0,-0.01928228339839953,0.010868637624327309,-0.02480795742692707,-0.019247481826330085,-0.031897633006064186,-0.041858931971469934,-3.6270307914126505
4.0,-0.0276329986122572,0.012587650190038316,-0.03770093359510615,-0.03304903099151117,-0.04968917761742917,-0.0524183793384221,-4.520604852487312
5.0,-0.03623258434465201,0.013433814496905725,-0.050173062185589964,-0.04985185355790136,-0.06465723718979383,-0.06777609353144237,-5.40754106760272
6.0,-0.04752066084889187,0.014060445158765523,-0.0635638804763934,-0.06383480619019723,-0.06854067635263285,-0.08290982735963189,-6.286391334164636
7.0,-0.061599369256161676,0.01439459022543282,-0.07746813754313286,-0.06348594358587104,-0.06963264361120498,-0.09611007709359648,-7.154891691020468
8.0,-0.07510302282883952,0.014497727275663215,-0.0905711694762127,-0.05826737274268968,-0.08119636747673321,-0.11258258144922055,-8.012738904392895
9.0,-0.08959240214635768,0.014475920791627843,-0.10185356310198866,-0.048238867668233654,-0.0968455222817672,-0.13047712553502944,-8.859379665547321
10.0,-0.10563757822338364,0.014838227730681157,-0.11550788032978129,-0.04383128659427646,-0.11060200991241034,-0.14045526673682568,-9.6938383484068
11.0,-0.12277890813101615,0.014480686433305759,-0.12479677294249487,-0.030948063218978403,-0.1273096666902562,-0.1426222706967654,-10.515479352017918
12.0,-0.14057701025939423,0.01486544539489126,-0.13702464839548775,-0.01753613975116205,-0.145305598230817,-0.15426386444799908,-11.323630141670327
13.0,-0.15878881560667846,0.014190572277300407,-0.14088391147798346,-0.006870368790479292,-0.16383026333017994,-0.17015813946700659,-12.11901336790805
14.0,-0.17507469422635086,0.014809372288820658,-0.14931472356368997,0.00587925457664615,-0.18242485043154177,-0.18781531029456328,-12.902399388307902
15.0,-0.19138111801831673,0.014889196171690587,-0.15798312255580926,0.017445352062879043,-0.20119702837306372,-0.20620158899821456,-13.673601879728261
16.0,-0.2071381135373018,0.015173593967305762,-0.1699476532929723,0.02554224043803478,-0.22004385998495885,-0.22488920326624984,-14.432475710820588
17.0,-0.22339483924698128,0.015140691798687187,-0.18262672399694246,0.028436505817016663,-0.23892225889486055,-0.24359095729928998,-15.178648229742121
18.0,-0.24058987109207322,0.015123305606821116,-0.1965072456407834,0.03827292787211411,-0.2540129438163477,-0.2624071706757563,-15.911244955322926
19.0,-0.258409972591266,0.015072739773762753,-0.21093393326956403,0.04246344432839226,-0.2654992292335146,-0.27678381223076826,-16.63004535392568
20.0,-0.27664997137646313,0.015096212995842373,-0.22682131166473057,0.04849392392791574,-0.27916923889965944,-0.2932640828756676,-17.334402243140886
21.0,-0.2941226040386255,0.014898706405316651,-0.24162288940314447,0.05507506964101971,-0.2958723829123554,-0.3111536850949895,-18.02464508647383
22.0,-0.3116733466707239,0.014982807017046545,-0.25769738921316704,0.04786224297889427,-0.3040099171639155,-0.3296356270436418,-18.701383454976817
23.0,-0.3284272807335122,0.014792867774457425,-0.27250848804661143,0.04937522331602785,-0.31842623066970066,-0.34522936374912666,-19.3646373058588
24.0,-0.3453998935134092,0.014323893096005767,-0.28161191726503026,0.043608064170402014,-0.33547606780279676,-0.36270894565569595,-20.015364970800157
25.0,-0.3630512377891624,0.014509122850841988,-0.29083258092335695,0.030699625863400064,-0.3425104198915399,-0.38102029201017806,-20.654035940181686
26.0,-0.37909968777229935,0.01487719491556526,-0.30316134746775636,0.02128033223718867,-0.354360323797651,-0.3942265096545726,-21.280740054631465
27.0,-0.3953187930010406,0.014923704524334678,-0.31636217014846785,0.014696146470812889,-0.370312777450822,-0.41067960580461377,-21.89490922691481
28.0,-0.4124741755705289,0.014855728156261353,-0.3295312876234767,0.014433604773540602,-0.38011126210923496,-0.42469867703200614,-22.49595732286377
29.0,-0.42764174888169815,0.012856013662839588,-0.34394791371546696,0.003200030768864428,-0.3951802291098905,-0.43677598283209684,-23.084018066105585
30.0,-0.43831488291976806,0.012606302216608864,-0.3571538418195545,-0.012573172025384733,-0.41249465920770856,-0.4527730094348618,-23.662517467872238
31.0,-0.4499551749339692,0.013153099982115536,-0.3681238261765662,-0.025635401460401157,-0.4270402644546432,-0.47047069428275345,-24.232042905042896
32.0,-0.4641424356677518,0.013620817978408901,-0.3776042675925006,-0.042037563533070546,-0.43914795150982044,-0.4888735663735925,-24.791515249813173
33.0,-0.47664445194071636,0.01397938704470702,-0.38620854258575676,-0.05991412545857686,-0.4551573153311466,-0.5075680734924147,-25.34180858976255
34.0,-0.49009542684002594,0.014538657082102377,-0.3981027028472542,-0.07781020386068924,-0.46620028943478864,-0.526383081984114,-25.88211292978501
35.0,-0.5054864411454271,0.014792518222753574,-0.41236019096805987,-0.08849824259653302,-0.48175662426842364,-0.5435928630483443,-26.410336622929
36.0,-0.5220199601525093,0.0145794307766972,-0.4241756649186612,-0.10315516705550996,-0.49927516484884515,-0.5617658432481203,-26.926066026287987
37.0,-0.5365368772045874,0.014744439459137934,-0.437469691871689,-0.11705942809327935,-0.5171605608403853,-0.5696731085266435,-27.43022146749519
38.0,-0.5514843667216953,0.01488713552573328,-0.4526150208278488,-0.13382140813962748,-0.5356336395256243,-0.5840104360026486,-27.92231188993933
39.0,-0.5678212546545475,0.014914024782350249,-0.4690276147221357,-0.15183890676870784,-0.5543573341343591,-0.5914963189702824,-28.401190568527987
40.0,-0.5819263659222728,0.014861503924399047,-0.4860822102942748,-0.16584338375456426,-0.5683916608467197,-0.6056421805293751,-28.867838277007916
41.0,-0.5964845873132893,0.014814113285772383,-0.5037441126482767,-0.18075581479836583,-0.5851982804255643,-0.6225759108228467,-29.32194949543579
42.0,-0.6092733006756783,0.014776108210145009,-0.5217997683532793,-0.19797930053999954,-0.6031248415181937,-0.6392681910539428,-29.764268296031982
43.0,-0.6207638296939522,0.014674661085634031,-0.5401683586177609,-0.20563929759501762,-0.6216201554418522,-0.6499007785517626,-30.195354484482507
44.0,-0.6331142507316802,0.014629142691679633,-0.5587082749058907,-0.21637594117764664,-0.6403534614521477,-0.665297987643496,-30.614791669198667
45.0,-0.6474911380796955,0.014552766739904383,-0.5773892623033066,-0.22304344150914288,-0.6591841692275383,-0.6827477072798369,-31.02139098809339
46.0,-0.6614733573269695,0.014522153613174101,-0.5961297434512559,-0.23098200511785394,-0.6780578985194936,-0.7010480317904246,-31.415298364419606
