time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-5.0246787574417805e-05,5.970366339437014e-05,-9.397913473631504e-06,-7.032911368333549e-05,4.7202168246096923e-07,1.9857549629981837e-07,-0.9111607981031667
1.0,-0.005078330347872487,0.004566078717239673,-0.005042786019719552,-0.0031646726730371034,-0.00406643958577129,-0.011109839086644004,-1.8203654440505137
2.0,-0.013198049705507265,0.008666882596264566,-0.01332752466206531,-0.00952761227575562,-0.016774331271696665,-0.02679014233110003,-2.7249945708691636
3.0,-0.024600610497957698,0.01132297213207553,-0.025155188612166306,-0.01565181475612712,-0.03311718862801318,-0.03364554235883359,-3.62195615173982
4.0,-0.0387634336647981,0.01289390015792104,-0.039396358392798085,-0.02746258343510519,-0.0509604237936351,-0.041932970393602394,-4.508905508697497
5.0,-0.05471998784826282,0.013632992473843652,-0.053323545532748595,-0.043415221401724755,-0.06942286012297659,-0.05634955413550164,-5.384536759317977
6.0,-0.0698174739793867,0.01403708402488438,-0.06646443208916944,-0.061103799568166625,-0.07849549222123924,-0.06428229772194864,-6.249535031506595
7.0,-0.08214601203347141,0.01449707146050112,-0.08143852460678834,-0.07514749567761264,-0.09143339272446802,-0.07654478921304977,-7.104911471953683
8.0,-0.09068158683973862,0.014760149908166558,-0.09772143405569633,-0.08994722460533705,-0.10783981158525938,-0.09266451039421919,-7.95240752153008
9.0,-0.10090922960140757,0.014700513132915944,-0.11269602369018358,-0.10310294347360076,-0.12418250528528728,-0.10971154755409558,-8.791246995306363
10.0,-0.11195790678388448,0.014541236296067976,-0.12491545913386885,-0.11956475506655734,-0.14199867715279055,-0.11837594954192904,-9.621240389455586
11.0,-0.12182403546535199,0.014794243552926993,-0.13855681166110262,-0.13738775927850586,-0.16045186482504484,-0.13300291579475912,-10.442966286152462
12.0,-0.13230575639642345,0.01498927237250197,-0.15387348728813396,-0.1542807373158868,-0.17830779931170188,-0.1501353867547474,-11.255783434616754
13.0,-0.14527100592122785,0.015028380309582128,-0.17040523741556463,-0.15676920133984681,-0.19661250442046774,-0.16825951721114185,-12.057536582210103
14.0,-0.15687633809214993,0.01455098949429346,-0.18164646915757834,-0.16698389074018874,-0.21177272250630674,-0.18541611957450252,-12.849777838856651
15.0,-0.16650275753775104,0.014878188461420179,-0.19517366345751397,-0.1822366086350839,-0.22907035420780736,-0.20357105795906338,-13.633736771928042
16.0,-0.1753583856956771,0.014807173634235,-0.2074666949992442,-0.1996361368341153,-0.24312625324988146,-0.22216250657236905,-14.410067806138123
