time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-3.2194186096186526e-07,6.070450298277773e-05,-1.2404969850053976e-05,-6.221249214119626e-06,4.5174702344521386e-07,-4.2717979212616125e-08,-0.9111607981031667
1.0,-0.0041370914809002665,0.0040587264841414165,0.0011683058764794083,-0.011111160716358448,-0.007782895500566181,-0.008609057527778321,-1.8217437864114476
2.0,-0.013340228141938918,0.008565651374050008,-0.0036033106753592587,-0.022815010771797404,-0.018331884526156153,-0.02321263077376504,-2.728190707817429
3.0,-0.02616395727259411,0.011394463530711758,-0.013115626586669737,-0.03868318127793554,-0.03371691199756197,-0.0403354807672686,-3.6269548990587754
4.0,-0.04129102993356501,0.012994877100581503,-0.025563523041576292,-0.05634135675532457,-0.05116344160308816,-0.05850090753848645,-4.515666203615405
5.0,-0.05786204661175842,0.013898121630423092,-0.04021063341257034,-0.06712808272012495,-0.06655260672391385,-0.07709725457718056,-5.392616824653445
6.0,-0.07531123721096875,0.014400385176057516,-0.05629737452373255,-0.07772111110158458,-0.0787898094602026,-0.0954537028879164,-6.256890417276817
7.0,-0.09331495359826439,0.01448583917493167,-0.07120976441957406,-0.08856588057374781,-0.09224237243878447,-0.11412190431632457,-7.108050155819982
8.0,-0.10857918801497533,0.014723776714887313,-0.0873727180484414,-0.09684898132996433,-0.1081898679636364,-0.13292587448435822,-7.947195199585286
9.0,-0.12092519818248894,0.014851484393510824,-0.1044250341638604,-0.09968767215195266,-0.11588246446911223,-0.14189243511813282,-8.775909534964924
10.0,-0.13433645373189534,0.014891898722483235,-0.12208695245801948,-0.09211583208923625,-0.13012338227709463,-0.15231315222951616,-9.593039203185242
11.0,-0.14969274959085502,0.01490298396017219,-0.1401497814494043,-0.07792559821312552,-0.14709993413639172,-0.16763272281927136,-10.396993518698375
12.0,-0.1606950016751323,0.014813858619690513,-0.15740038571401202,-0.06587834942023423,-0.15902593691267516,-0.18030909813975374,-11.190341408478217
13.0,-0.171208516789654,0.014855917394822367,-0.17512656382860892,-0.04987171464511511,-0.1730123691278835,-0.19433765955995222,-11.973410226664639
14.0,-0.1842337338034772,0.014879450862344167,-0.1932315157963707,-0.03216069188229624,-0.18984945088431104,-0.21118373495826998,-12.744480788674364
