time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00028430003688340613,6.32911868274362e-05,-1.0334271235040753e-05,-4.9696803039664245e-05,1.4924468908606733e-06,2.8439226412566575e-05,-0.9111607981031667
1.0,-0.006262526949638577,0.0045873244411406885,-0.005036402869941372,-0.011138955929422557,-0.005126367674884613,-0.011092459465552752,-1.8199145370696441
2.0,-0.012046886842732281,0.00815393745066782,-0.00710411105934995,-0.02390775399831124,-0.018250899661216208,-0.025305538388011597,-2.7262782223440887
3.0,-0.02102306677447169,0.01113792468679033,-0.014508015233126097,-0.033137297209519676,-0.034769665331009406,-0.038152709877165736,-3.6273474198468394
4.0,-0.03223797284874635,0.012918464942397137,-0.025793074927712437,-0.044140258902063106,-0.05268463735884367,-0.0544799578941569,-4.520640114791358
5.0,-0.044202291666460745,0.013914652412920694,-0.03966685219722669,-0.05971631034232481,-0.05793150189706837,-0.07155280070020735,-5.405492836284743
6.0,-0.05366918149430252,0.014430516829343959,-0.05526325182588152,-0.07375641738798992,-0.07121859726940426,-0.08329151238496393,-6.282400091923088
7.0,-0.0617648037881195,0.014708921532757773,-0.07195574221521278,-0.09057177781481665,-0.08780407408772684,-0.0948485996762137,-7.151887010310471
8.0,-0.07248790797724025,0.014820938573178953,-0.08938681131832497,-0.09550984150605372,-0.1043377451544873,-0.10263185777437996,-8.011956092581713
9.0,-0.0858797165978182,0.014731165767296385,-0.10580530800389326,-0.09056786026748155,-0.11608186338606946,-0.11687632156933062,-8.860867384684498
10.0,-0.10120985464369293,0.014841389735605195,-0.12294685551065543,-0.0852173390704964,-0.13156892661162778,-0.13247509860871465,-9.697237988394996
11.0,-0.11787661918020814,0.014668119337836022,-0.1378441322913956,-0.08353620658649455,-0.14905199738749525,-0.14998687551979212,-10.520482006315541
12.0,-0.13402428030943386,0.014867303504189645,-0.1539418922729445,-0.09394216026344579,-0.16710410081399918,-0.1683123256544819,-11.331064991376005
13.0,-0.14544428698189887,0.01484796894993201,-0.1695672007688374,-0.10903330914887453,-0.18355718192482087,-0.18290980455623868,-12.131759633513743
14.0,-0.15734526430385737,0.014486821042540355,-0.18073866345627349,-0.12634047925575165,-0.2014131669746021,-0.19996180534798505,-12.923150770309093
15.0,-0.17169582887706228,0.014794406429245075,-0.19425960394200187,-0.13214309765101726,-0.20932834912042442,-0.21697738961255833,-13.703619751628208
16.0,-0.18411765237502992,0.01498728297634701,-0.20955855963404754,-0.1360044560197099,-0.22015235293162325,-0.23507910449819683,-14.473588816149293
17.0,-0.19057385289999426,0.01491073175485888,-0.22602788208213478,-0.14866454641542276,-0.23565663138133766,-0.25125090442430825,-15.236259399011816
18.0,-0.19858501941987705,0.014717502071424105,-0.24125152654660453,-0.16189300964619224,-0.25315577784354937,-0.26898223332662224,-15.991131458976477
19.0,-0.2104321121720664,0.014853091511266986,-0.2575870572666549,-0.17410715004854074,-0.2658327925707274,-0.2818457589454819,-16.73588053837276
20.0,-0.22491523790975235,0.014487594608403716,-0.26938218414579584,-0.1901849421843291,-0.2696913622427555,-0.2981554947284116,-17.469741999794977
21.0,-0.24108453164333302,0.014801148133539253,-0.283311374884851,-0.20789892122822856,-0.2824024426886922,-0.3159821257086084,-18.191323679715584
22.0,-0.25484885377423994,0.014881986860993032,-0.29766782489149723,-0.22631855942964152,-0.29745518051752007,-0.3344383743667732,-18.90161964801558
23.0,-0.2668237258899505,0.014631963152202138,-0.30920824344090253,-0.24319359995375164,-0.3147443207632304,-0.35315497917176675,-19.602048835967587
24.0,-0.2793834149198815,0.014867622343415378,-0.3230306877095869,-0.2510917268164488,-0.3271027951455126,-0.37066413206436977,-20.292056672969007
25.0,-0.2938144931375442,0.015036554383807004,-0.33852532868703905,-0.2653980708814262,-0.3432004686271391,-0.38199013684697614,-20.970146506191533
26.0,-0.30466523905847176,0.014887837156393005,-0.3528327426222692,-0.2814972702872626,-0.350748640323408,-0.3976652017879606,-21.638540393660286
27.0,-0.31032453178782765,0.014860944762104126,-0.36742534613297817,-0.291178659377735,-0.3627980406538977,-0.40711506760503924,-22.300234264047774
28.0,-0.3181804692897638,0.014905228243260488,-0.38343546468403245,-0.29121364921786447,-0.3788325063116883,-0.4220410292036726,-22.953693477862796
29.0,-0.32994307078107227,0.014982434584204122,-0.4003567123101792,-0.3023806975989899,-0.3954979539724058,-0.4392963067405475,-23.5964019816328
30.0,-0.3444063793846285,0.01493635343392615,-0.41795394322743534,-0.3089365926446471,-0.4077292170375983,-0.4506987865483848,-24.226467421974746
31.0,-0.36053973399905637,0.014928214699614488,-0.43595787792137775,-0.32268457724536703,-0.42377659166476506,-0.4664018612682473,-24.842708298218664
32.0,-0.3751445170749704,0.01457608119906832,-0.4505041204727713,-0.3394806853478635,-0.43364709673650653,-0.48397776712729484,-25.44658592317114
33.0,-0.390261543281134,0.014276564483187558,-0.4612242121857579,-0.3550274160165806,-0.44874221364637007,-0.5023303702420482,-26.038532404354267
34.0,-0.4067354526612272,0.014619055282984284,-0.47443349960303544,-0.36735624802384115,-0.466073426517002,-0.5162639339562477,-26.617398692673355
35.0,-0.42412900972220974,0.01477866271069898,-0.48955482939671824,-0.37140679944616295,-0.4843257252757994,-0.5330298419235283,-27.182014589457005
36.0,-0.4420752584172269,0.014831657892504693,-0.5052237296551799,-0.3829667029829863,-0.5029590048705599,-0.5452493765604857,-27.731876730818616
37.0,-0.4603596957881787,0.014230466689398707,-0.5147350581659832,-0.3906159099242488,-0.5165105338912408,-0.5591953909967174,-28.267785246495336
38.0,-0.4773549112455274,0.014130537555472717,-0.5208580844923866,-0.40478061137543453,-0.5331136725094741,-0.5742952662730691,-28.791401046119685
39.0,-0.4944582567473783,0.014564903678937008,-0.5295921351861647,-0.421694473187673,-0.5510654514606894,-0.5915940145593426,-29.302472260952744
40.0,-0.5121911821071572,0.014795820284540717,-0.5403680582690845,-0.43977281009557795,-0.5695736422128227,-0.5999373053648035,-29.80006431587532
41.0,-0.530371355435759,0.014975022824749752,-0.5538212770479757,-0.4574406783591275,-0.5797737253026852,-0.6141314520550638,-30.28346041170397
42.0,-0.5488163349494659,0.014940221102218385,-0.5683565722737562,-0.47581358999311135,-0.5936209289928861,-0.6310799501922258,-30.75204749284835
43.0,-0.5673972949763362,0.014361613829355174,-0.5775610619046391,-0.4945321333904528,-0.6086480990431936,-0.6462872691190471,-31.20659484132699
