time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-1.3888366528688348e-05,5.961376624214665e-05,-1.9685369734703183e-05,0.00011340911837380666,4.334509227666197e-06,0.00015086625663105038,-0.9111607981031667
1.0,-0.004760573618732082,0.004317073687972963,-0.0020701517853924166,-0.011027659078668994,-0.006225785437014621,-0.011017157140807867,-1.821077847777931
2.0,-0.014549855835097639,0.008146292357684099,-0.003011406202922504,-0.026753833913608156,-0.019808411822758096,-0.023353511775876946,-2.7268338351460044
3.0,-0.02580243489608932,0.011185274449647125,-0.009713009977182373,-0.04434265484530495,-0.0365100219554796,-0.03948288867337101,-3.6262661058452927
4.0,-0.03726638189888609,0.01297214273985301,-0.020539510900827267,-0.06270471301011249,-0.054502115416661986,-0.05723607599271305,-4.518057889833933
5.0,-0.050668013704378054,0.013746336778284848,-0.0315787772583171,-0.08138291343732469,-0.07302823927788832,-0.07566203266211992,-5.4006540413702835
6.0,-0.06232308146826851,0.01439963932475211,-0.045166514801570905,-0.10004839922739849,-0.09177199532527944,-0.0943660469094307,-6.274373487354211
7.0,-0.07346089049236587,0.0147497491142119,-0.06054019786528163,-0.11646272404327512,-0.11061016905410806,-0.11318503295749102,-7.139079511248147
8.0,-0.08666693103504292,0.014890616782287855,-0.07666691640401585,-0.13413094620312224,-0.11583101828063035,-0.1320515479383236,-7.993811420295764
9.0,-0.10195759105733807,0.014856499563397503,-0.09226097875337669,-0.15252157060622357,-0.12911580286420823,-0.1498594186039567,-8.837025247406483
10.0,-0.11724015234884035,0.014478464221058824,-0.10350374404235527,-0.16432842883933937,-0.14493814228866964,-0.16828953278177514,-9.668893136107652
11.0,-0.13167917368741455,0.012589463343069809,-0.1122833095075769,-0.17304948360318445,-0.16255740942963456,-0.17990457691243633,-10.489638160987527
12.0,-0.14675929240569716,0.013004398400152299,-0.12465654675887045,-0.18766193174544385,-0.18092883296769482,-0.1956990825376844,-11.29921483359888
13.0,-0.1595237630645498,0.013403748762593858,-0.13349123564986087,-0.20465513652018363,-0.19960915365550064,-0.21331288316373548,-12.099492047613321
14.0,-0.17069739630309577,0.014245982438747154,-0.14543234559225146,-0.22273135779421507,-0.21842201516485366,-0.22928682433691705,-12.891162905559357
15.0,-0.18361691533029062,0.014134111271199222,-0.15277320757443946,-0.2408943122614869,-0.2372852156198293,-0.2469364072475255,-13.673660967925505
16.0,-0.198697257505737,0.01473624966379046,-0.16367434626800484,-0.2569053156775163,-0.25617279398864407,-0.2569033395153453,-14.445291751360237
17.0,-0.21393552946275035,0.015031353862299772,-0.17671677594896726,-0.2730027909430108,-0.27506745415031536,-0.2709688206800366,-15.205296643213448
18.0,-0.2284814945861147,0.015073901200773978,-0.19033713023450693,-0.2903859058383204,-0.2918546255724022,-0.28088933933235394,-15.953882140165208
19.0,-0.2439508121829703,0.015184314216715965,-0.20564122253213138,-0.30863689017724105,-0.30695784222355965,-0.285768632187321,-16.69028476473079
20.0,-0.2583520938009199,0.01520426082340564,-0.22214447531168677,-0.32609815776603296,-0.3242394791954383,-0.2988622569867528,-17.41461699295166
21.0,-0.2716285300540845,0.015180211453391969,-0.23943017240109413,-0.3437487317172914,-0.34084806041175536,-0.31536170644072864,-18.127366753966992
22.0,-0.28613428252405365,0.014735969405423665,-0.2529949628298674,-0.35738591543096226,-0.3556513419824524,-0.3332693859592795,-18.828320043139925
23.0,-0.3022139542049784,0.014389681057162262,-0.2619809500237163,-0.37068704294607735,-0.36480641083870863,-0.3509651583477131,-19.51755759951997
24.0,-0.3193530633698239,0.014199856386771273,-0.26658559544980465,-0.38451584777824577,-0.3796131236732116,-0.36935377293560884,-20.195256881161207
25.0,-0.33717449755412915,0.014868962907374385,-0.27560365517953306,-0.3986280433272922,-0.3965771797843125,-0.3880419088373867,-20.86049424324495
26.0,-0.3524792294006453,0.015244255841455672,-0.2879129012529179,-0.4155136065975893,-0.41224832246721094,-0.4068543448149777,-21.513861020103885
27.0,-0.3678373273248047,0.015356153564377603,-0.30246223343803774,-0.4335706903482754,-0.4272058944450873,-0.4257182218104821,-22.154865204735902
28.0,-0.38346131251274046,0.015334475955548705,-0.3184875727420419,-0.4516210174844863,-0.44443299018605276,-0.4431573810828929,-22.782809475026554
29.0,-0.3998914371128859,0.015265841401516907,-0.33546335883264994,-0.470146415183777,-0.4626417835699702,-0.45868779593276204,-23.396938331649626
30.0,-0.4172120059178424,0.014862202126200437,-0.34962185473812263,-0.4867062867178903,-0.48125520940859656,-0.476147369131281,-23.997059921039956
31.0,-0.4351357269315025,0.014987752909317715,-0.3651903450298587,-0.5045658117165743,-0.4990259886578592,-0.4944505495227546,-24.582761966206643
32.0,-0.4493621728847683,0.014938402574524272,-0.38121565495399745,-0.5117383975430148,-0.5128662323916026,-0.513103779955029,-25.155851638779737
33.0,-0.46243665809250245,0.014906852964722947,-0.39723490667262873,-0.5202812724147761,-0.5285796253305465,-0.5319016642743595,-25.7171460052392
34.0,-0.47444600500869966,0.014914035218610946,-0.4141774976705393,-0.5209335342177774,-0.5461460346696418,-0.5499555315705955,-26.266940298760428
35.0,-0.4878356326255397,0.014986556412692677,-0.4317248076010713,-0.5323255458093998,-0.5608931650618781,-0.5676205836780351,-26.804495680832304
