time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-2.6205158378861877e-07,6.072233622797386e-05,-1.2350038762113411e-05,-5.792646611185946e-06,1.7086025070597147e-05,-4.641648215666961e-08,-0.9111607981031667
1.0,-0.004824380990724735,0.004477540605600542,-0.003941815640589405,-0.004107610237625922,-0.011103556831192952,0.011109945115858574,-1.8204364599829308
2.0,-0.014757506045924101,0.008593250651961225,-0.010933994176290422,-0.0076139798823265815,-0.018324292270375086,0.023170559426068014,-2.7244537200026664
3.0,-0.028055968814177424,0.011326671155089157,-0.02186802265273233,-0.020131185757365527,-0.030111516353136532,0.03298392086416064,-3.620232280371493
4.0,-0.043491292634595835,0.012577757973119802,-0.03145010997237308,-0.03464600828488521,-0.046032754098772846,0.044074865256406345,-4.50600646731767
5.0,-0.05537771914929153,0.013696283211898743,-0.04400726868254978,-0.05170619464979314,-0.04739216948173585,0.04794833643444374,-5.383603824078969
6.0,-0.06595230290383915,0.014343022452954862,-0.058695963546016985,-0.06983190441291277,-0.05914345756310387,0.05735042327390655,-6.253069642221598
7.0,-0.07867929239083948,0.014666533483128396,-0.07481915537785948,-0.07955594487855791,-0.06907005961782162,0.07226811644965361,-7.112592350277912
8.0,-0.093637641395309,0.014848031565965876,-0.09184043785321275,-0.09459673470853529,-0.0841606710769666,0.08952043652476983,-7.96053643595923
9.0,-0.10972255337754057,0.014788539838825747,-0.10789252960916129,-0.11190935544095358,-0.09497288891265802,0.10773918386334018,-8.796351709504682
10.0,-0.12671826980050827,0.014901882033239566,-0.12480565870479053,-0.1301434317501197,-0.11043308599560024,0.12544878643680765,-9.619234791761757
11.0,-0.1444230146235185,0.0149628328923503,-0.14235887009487788,-0.1487622417081738,-0.12791227974931407,0.1367810607499531,-10.42846792294138
12.0,-0.1625824731438479,0.014588804806512685,-0.15590608896453254,-0.166316686210626,-0.14622524809873183,0.1494779614526705,-11.224138769461637
13.0,-0.1779019595655083,0.014613560044829353,-0.16851523701828025,-0.18462724220487509,-0.1648833934506553,0.1657602681879933,-12.008102497596566
14.0,-0.19318791884152176,0.014900152058233604,-0.1831011990816778,-0.20325110975941255,-0.18368727431128964,0.18160720704469507,-12.780260710762873
15.0,-0.20971164813389884,0.014847776840193313,-0.19684126055880866,-0.22204371104521523,-0.2025473653545438,0.19921136123554997,-13.539798266329154
16.0,-0.22677667862369683,0.014993791167487135,-0.21221885346028915,-0.23514450171934964,-0.2214320506957908,0.217574839294615,-14.285973104545775
17.0,-0.2436873982001956,0.014725734264334024,-0.22479491474894975,-0.2468849216793301,-0.2361460821414698,0.23533084931381204,-15.019202555983664
18.0,-0.2610341853972219,0.01495976699595266,-0.23930171633985273,-0.2599717112133566,-0.2532472706938347,0.24677777321086655,-15.739054061895862
19.0,-0.2784175684993213,0.015075562439580751,-0.2552774997839536,-0.2712823616619423,-0.2623617338309575,0.2625018564411629,-16.445229942928663
20.0,-0.2950620697425354,0.015084443517964813,-0.27182386362531663,-0.2869552333548052,-0.2769186905583292,0.2800863987366537,-17.137879588577036
21.0,-0.31206322697907724,0.014895562523567739,-0.2870027343756588,-0.3027801115204958,-0.29117384796549134,0.29844246602324187,-17.816959963333023
22.0,-0.3286810010174281,0.01475499428528682,-0.3005551845826999,-0.3203757855747086,-0.30566703168738313,0.31711761459220844,-18.482967722603398
23.0,-0.3456835538062901,0.014388269950141403,-0.3093266184193766,-0.3387403583332171,-0.32270389697916885,0.33592460309442496,-19.136501924883923
24.0,-0.36337331744147205,0.014756796179000047,-0.3202620896650739,-0.3573772951098895,-0.340837405194283,0.3547862474840347,-19.777032870161754
25.0,-0.3815227973922586,0.014705881131077151,-0.3301638361793023,-0.3696905144095281,-0.35942011860503215,0.3736703881740725,-20.404183580898014
26.0,-0.39994750731291506,0.014645900787156557,-0.33844549950739633,-0.3824967024250133,-0.3731047883689931,0.3925639075231002,-21.01821388826148
27.0,-0.4176398216606667,0.015055875968429916,-0.35005855129823754,-0.3987988934744813,-0.38636652635528884,0.40496808255720934,-21.619099263130394
28.0,-0.42987741654843276,0.015218795360755398,-0.36412214627779194,-0.41148910012757706,-0.4028787398256241,0.41971246619653085,-22.209163563853636
29.0,-0.44215482567974346,0.01523589086471309,-0.3798364118682688,-0.42455708640892054,-0.4207912817144835,0.43686837938879824,-22.788190899108
30.0,-0.45670943653813617,0.01520053514688839,-0.3966060759288089,-0.4409936730519762,-0.4331975779456878,0.45401126476191295,-23.35460468113335
