time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.00018561046179596974,0.00012120730747959867,1.623059190257076e-05,-8.195301549330844e-05,1.209128117973725e-05,-2.9348135689565508e-05,-0.9111607981031667
1.0,-0.0028335795639532423,0.00491693666175811,-0.004902648786481598,-0.01113451659770895,-0.011108743749165526,-0.01110747582974655,-1.8218009089466767
2.0,-0.011964592814207833,0.008611284524236035,-0.009544922233978981,-0.021485339786002398,-0.02679587954450724,-0.026768581798618855,-2.727795482337375
3.0,-0.024673087745324212,0.011123899555776915,-0.015809109543039605,-0.03225460108402015,-0.04100498866492926,-0.04068333093824978,-3.626390735236513
4.0,-0.038273984426633025,0.01241960849856519,-0.02030234414187095,-0.047731606918530414,-0.05790720270199307,-0.05177651974898123,-4.516827581909385
5.0,-0.05079521247596368,0.01374936567092797,-0.02938373536383775,-0.065208265722039,-0.07598197357017365,-0.0673504288315347,-5.399001493803492
6.0,-0.06459339112158272,0.014329542070839705,-0.03976024367219649,-0.08351698489004658,-0.09454298554789416,-0.0747118642591689,-6.271732396678658
7.0,-0.0802216437197929,0.014500349116162083,-0.049383303369283094,-0.10217521691371059,-0.11330272575186236,-0.08818514883352983,-7.13384003698
8.0,-0.09629529633520477,0.01491244617627541,-0.061958770894047395,-0.12096261501841864,-0.1321454757957318,-0.10483030330447421,-7.984579218909767
9.0,-0.11309715652877977,0.014969111675796867,-0.07499542832863614,-0.1386394114358164,-0.15102241645463424,-0.12147964887070335,-8.823210807180132
10.0,-0.12880879332816933,0.01420539037684785,-0.0864131707069633,-0.14768330970269866,-0.16991239805723501,-0.1394267110793293,-9.649931267545487
11.0,-0.14487754713053996,0.014443086144760225,-0.10029711973691684,-0.16198308826902227,-0.1888113223562331,-0.15661426477415696,-10.464661702676837
12.0,-0.15910060220520864,0.014721100649600201,-0.11527647666874613,-0.1789812304091927,-0.20771004690750902,-0.17478388057111893,-11.2682058914666
13.0,-0.16955604370515373,0.014813871652576924,-0.13084468531097437,-0.18412618236020456,-0.21835425205663833,-0.18894630367702223,-12.062448780429747
14.0,-0.18115676583258972,0.014503993593552913,-0.14208872899496716,-0.19667443541728807,-0.23377507672464745,-0.20494596562849277,-12.847526531038886
15.0,-0.1942596630575194,0.014454280797102296,-0.15108300367364608,-0.20868561441695962,-0.24704125843156083,-0.21548414646816388,-13.623039618128903
16.0,-0.209059181663004,0.014157997453386941,-0.1544648374601403,-0.22258410314747684,-0.26233827289501027,-0.2238193588667138,-14.38889680873228
17.0,-0.22280397899468057,0.01426076917373917,-0.15552608816166316,-0.23937553731377792,-0.279323444808261,-0.23786422181331357,-15.146249944838448
18.0,-0.23735328634325398,0.01428493050693422,-0.15352137668126337,-0.25739610992779055,-0.2903703618691365,-0.24948431417612432,-15.89551598502863
19.0,-0.2527948439183925,0.014448521343739022,-0.15037817312767532,-0.2704094651101723,-0.30387232023544175,-0.2652846117142191,-16.636280309176673
20.0,-0.26704941186666153,0.014699303124218854,-0.14726417779561649,-0.2867727734252707,-0.3205075193267534,-0.28290076220688926,-17.369239720180836
21.0,-0.282056460785469,0.014996193669586565,-0.14572785856299506,-0.3046124264737862,-0.33847276212922517,-0.30127001877686377,-18.093821341449942
22.0,-0.2984486052816901,0.015177266814416555,-0.14649425744702055,-0.3203230111040261,-0.35440561743579085,-0.31995060603503434,-18.808742913277236
23.0,-0.31578040962058057,0.015021157309868293,-0.1459400979858721,-0.33787019125210427,-0.3720344429263274,-0.3316534860336299,-19.51356067915844
24.0,-0.3337100260617408,0.014509081573185706,-0.14165270482112557,-0.3548911916362379,-0.3780848468514442,-0.3474841911912297,-20.2088835731343
25.0,-0.3520074898857552,0.014614247968730766,-0.13713682677535394,-0.3729795885031266,-0.3874412756925011,-0.36511280567870735,-20.894882283343858
26.0,-0.3697707577699377,0.015241666180923081,-0.13768853290693903,-0.3892216332743861,-0.40232929921978644,-0.37677617999005375,-21.570947206287475
27.0,-0.3876147666134978,0.015462903895290358,-0.1408950137074466,-0.4069865777714572,-0.41957139797275245,-0.3925842690072243,-22.236291123446257
28.0,-0.4056140998237076,0.015150404735942993,-0.14189885411823944,-0.42492558446225975,-0.4285591407202053,-0.4102034840105063,-22.891247369653627
29.0,-0.4219949510596249,0.015135842621096587,-0.14323422227780902,-0.4388051839015322,-0.4302631428155696,-0.42857388978795397,-23.536898846938396
30.0,-0.4351105659375402,0.015329367972141952,-0.14670053554603493,-0.4555350285969142,-0.4372894763410158,-0.4472549107702378,-24.17461641121485
31.0,-0.4472019704446473,0.015097435546673041,-0.14833960040590094,-0.4735482232051443,-0.4512012093756724,-0.4660645037801235,-24.8051557118925
32.0,-0.45904083129940276,0.01485478355232163,-0.14738713346238555,-0.4892921577983454,-0.45935712872713874,-0.4834719839110129,-25.429371127602117
33.0,-0.47062523638567366,0.015374090161897629,-0.1511120256304098,-0.5067964648483675,-0.4731748097863033,-0.48664192753746294,-26.04670984662421
34.0,-0.47890326735865396,0.01530183025878994,-0.15506229024828708,-0.5206586378694381,-0.48996430594684465,-0.49864782928301976,-26.658331217371085
35.0,-0.48213202417601175,0.015054226036616327,-0.15706286516232565,-0.5335736184703423,-0.5016912199256124,-0.5095081791098023,-27.267364174818898
36.0,-0.4880286567568125,0.015337190446890072,-0.16179775619185635,-0.5498835123219589,-0.515135605384854,-0.5249959144984809,-27.872355584790064
37.0,-0.49651871250390744,0.015471509983472184,-0.16882578431425127,-0.5653581525982573,-0.5297317325314159,-0.5419532043270286,-28.471100697598057
38.0,-0.506484678929154,0.015178834774140896,-0.17390359271838562,-0.5824413574369888,-0.5441702254295705,-0.5600410253157766,-29.063045985424207
39.0,-0.5190624668479717,0.01548507272641712,-0.18270562282179703,-0.6005388938191232,-0.5611836014895828,-0.5783126089848083,-29.646267894985353
40.0,-0.5319638390843165,0.015162214658796032,-0.18969480982641207,-0.6138214867328369,-0.5793029845520741,-0.5923727184736955,-30.220511527263312
41.0,-0.5440994902552919,0.01530040432991995,-0.19851110648625997,-0.6274902540036024,-0.5887603872242753,-0.6047185168500264,-30.786131200711257
42.0,-0.5577409785766316,0.015542871098916746,-0.210602443223463,-0.6441652045703391,-0.6037066499052072,-0.6208305096722581,-31.341592162118758
43.0,-0.572586936406899,0.015537619693173762,-0.22429032760833909,-0.662149846505591,-0.6118530846026369,-0.6385758919293318,-31.885711568883686
44.0,-0.5886485913408265,0.01551699663963554,-0.23970938935478744,-0.6806633740487609,-0.6262636001154934,-0.6569985361303741,-32.41732546323973
45.0,-0.603507877671032,0.0148391805842956,-0.24957494155084567,-0.6994623234468093,-0.6388282986278165,-0.6724843159372887,-32.93806281766302
46.0,-0.6169598939978421,0.014861394158677148,-0.259121353256524,-0.7182703241815164,-0.649743718923744,-0.688297443330135,-33.44927266252277
47.0,-0.630730962862176,0.014561561946894312,-0.2648510740282,-0.734360366361893,-0.6652510093029641,-0.7058922163908032,-33.951748256530735
48.0,-0.6460121089977702,0.01468668262986538,-0.2698214507550592,-0.7520194042492971,-0.6632439497629317,-0.7210539129216978,-34.445506889527294
49.0,-0.6626199297464384,0.014739544461116619,-0.273712475431027,-0.7704095592635829,-0.6688763812340891,-0.7383538537334385,-34.93025968503544
50.0,-0.6801018280571138,0.014977685043373507,-0.2787675137988569,-0.7890736252133642,-0.6822184160320284,-0.7565909032636645,-35.405529043761995
51.0,-0.6977619666259567,0.015440779856181107,-0.28827590673612474,-0.8078383907298076,-0.6988249245894561,-0.7735619580227157,-35.87019591759912
52.0,-0.7143049306250268,0.015479832140273727,-0.29953011047287825,-0.8254378488054082,-0.7167774003924471,-0.7916362774725989,-36.3240087280988
53.0,-0.7310802460939836,0.015267034730087939,-0.3108121238190992,-0.8350594294778915,-0.7352831469494825,-0.8101941978305027,-36.766952245505074
54.0,-0.7485955325460539,0.015330536772966233,-0.32334189257089674,-0.84972283213359,-0.7490898657521537,-0.8289526772665557,-37.19864709464733
55.0,-0.7639293210077427,0.015240419743960707,-0.33674723455269007,-0.8559085469341814,-0.7646822767441449,-0.8417894969912036,-37.61973372456209
56.0,-0.7790242421691805,0.015268971041882781,-0.35088053621966003,-0.8695179754079561,-0.7821933371365675,-0.8472259321734742,-38.03029666342355
57.0,-0.7943655971044687,0.0145536447138724,-0.35809234954209324,-0.8862923674018074,-0.8005159581215787,-0.8605582276832088,-38.432133477202086
58.0,-0.8100276355908337,0.01501352391697117,-0.36878655124454374,-0.9042222041165229,-0.8191823583345829,-0.8727735858669678,-38.82513044344689
59.0,-0.8265927129096317,0.015017055359161435,-0.3795523323900382,-0.9214362285487627,-0.8379832805506592,-0.8883661454359336,-39.208876872170976
60.0,-0.8440204531959202,0.0151169899088051,-0.39170137846434877,-0.9378508665465276,-0.8565327471921771,-0.8976667185991671,-39.58301896737831
61.0,-0.8620137619432456,0.015271208823139601,-0.406046713123002,-0.9556698379215436,-0.872160951688799,-0.9065189568030264,-39.94693167418015
62.0,-0.8768219551303963,0.01530261186751964,-0.42192294226637184,-0.9741281854255632,-0.8896600821229251,-0.9211676183038934,-40.300997548476424
