time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.0001834097529300573,3.390854794013168e-05,-2.653880637773986e-05,4.618078468603056e-05,4.257821015116538e-06,-0.00015635047830356253,-0.9111607981031667
1.0,-0.005745812903700186,0.004425665046858026,-0.00509781828384168,-0.011074718912743102,-0.004949665872086735,-0.011206141945991474,-1.8201507663352947
2.0,-0.015185685379439044,0.00829495850539524,-0.01422385583413786,-0.024867233495064135,-0.015480425479724,-0.026830886550858753,-2.7239858988561485
3.0,-0.02803875993853135,0.010902689535801605,-0.026518259541116824,-0.031171443466382485,-0.022198112106677634,-0.03985459485488739,-3.6195148135537636
4.0,-0.04214252049752829,0.012599215268135337,-0.041009610371762886,-0.0427587994081194,-0.036016949386459836,-0.05624802815250349,-4.505125172053585
5.0,-0.05441223235840789,0.013560918835611268,-0.056585369482101806,-0.05861218270288964,-0.05281650125614178,-0.07410985527971874,-5.381282560250464
6.0,-0.06677714971203501,0.014076186929716189,-0.07244573755728886,-0.07061575915660168,-0.0708516360318895,-0.09158381768096276,-6.24760378831661
7.0,-0.07760336136325564,0.014469129940623188,-0.08926887633330059,-0.08656397857174429,-0.08939417619895097,-0.10987723945834844,-7.104708859876601
8.0,-0.08991535442907216,0.014491918688911327,-0.10442838626984516,-0.10423581146377087,-0.10814910440532911,-0.12852612642669886,-7.951988400218016
9.0,-0.1022801834225039,0.014726704115510468,-0.12074000036561139,-0.11954694717739915,-0.12698866905195655,-0.14270044443362043,-8.789066541294364
10.0,-0.11608154000877832,0.013136586409428995,-0.1303706988812682,-0.1369065859492371,-0.1458651285564733,-0.15559656943021477,-9.615610208073532
11.0,-0.13172218350404394,0.01332229848872849,-0.14021921966383272,-0.1531499972655477,-0.16475559072331009,-0.17194460624181812,-10.431054131857481
12.0,-0.14797119996297667,0.014064915332222181,-0.15185488662991203,-0.17089678311326317,-0.1752733923983031,-0.18978769877109541,-11.235176819794765
13.0,-0.16253258193570488,0.014611544611308269,-0.16587212077270297,-0.18931983523042736,-0.18332719522929944,-0.20825075330839304,-12.028431570948708
14.0,-0.17671524801713745,0.014783806969579313,-0.18033369851374095,-0.20774008379051007,-0.1903546896154345,-0.22697016686929933,-12.810834172255609
15.0,-0.18981038354682875,0.014658344502705126,-0.19266932787729515,-0.226441518864001,-0.19856232688273606,-0.24579554859272895,-13.583126706944034
16.0,-0.20200050291000482,0.01440288853859399,-0.2009584015169107,-0.24525475480653272,-0.212947519860466,-0.26466474102106635,-14.346362900490922
17.0,-0.21574294483460066,0.014326645294881405,-0.206481240074724,-0.2569261852526658,-0.22998406903967608,-0.28355196257556736,-15.100067894050277
18.0,-0.22822224219137907,0.01494154348177248,-0.21616149087450498,-0.2727160689893362,-0.248117278142915,-0.3024465290999634,-15.844428390894443
19.0,-0.24173613168417407,0.01524655522468811,-0.2288508876774836,-0.29032614740655044,-0.2632637189575651,-0.3213443733390018,-16.57832862424666
20.0,-0.25716252128839473,0.015257257438203282,-0.24271916091492127,-0.3086978149068724,-0.2805533032583922,-0.3400972793529636,-17.300137211946282
21.0,-0.271512443202049,0.014672526017689624,-0.25148308252748564,-0.32105429951589987,-0.2987855752674328,-0.35893401609364606,-18.010910243497708
22.0,-0.2854507317336193,0.01501228499938062,-0.26331377787062377,-0.3302346875893276,-0.3070299762840582,-0.3778076136309892,-18.710968750734786
23.0,-0.30068093801233475,0.015231131486012746,-0.27748366504254324,-0.34502154889972736,-0.3150426889711775,-0.39669671828591707,-19.399103911884264
