time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.00031097199868537144,6.144943743242371e-05,-2.5398943886279215e-05,0.0002547292603135802,6.028617337346516e-06,-7.674548015539624e-07,-0.9111607981031667
1.0,-0.0027036468652193754,0.004326289510278244,-0.002083992669039282,-0.008657721968544346,-0.011114480197192383,-0.008749143087687802,-1.8220126903526497
2.0,-0.009330909381607248,0.00866382218574063,-0.009164183587778957,-0.023464537274526315,-0.026796588681573166,-0.021554335622836426,-2.7295715692312355
3.0,-0.019272679511400884,0.011228686443640397,-0.018407057293317434,-0.04067724096191582,-0.037931194091355404,-0.03594288970669981,-3.6312406308037968
4.0,-0.03188297626219779,0.012897213715396653,-0.03086284424847812,-0.056351873161626126,-0.050656172504402956,-0.04855425627554289,-4.5244414526761245
5.0,-0.046378928409119904,0.013853550480253466,-0.045507217963047845,-0.07233699695911994,-0.06695551255458718,-0.05885171730084828,-5.407265149110697
6.0,-0.062422799423917937,0.014216694948121583,-0.059645865083737315,-0.0900085439246215,-0.08478091814996987,-0.0740922289535202,-6.278554196471656
7.0,-0.07953935485852995,0.014455207294790114,-0.0735691979607378,-0.10839687262273869,-0.1015289316766118,-0.07986491451378723,-7.137625732408855
8.0,-0.0956478053677657,0.014758002310664394,-0.08908221510737978,-0.12707947010337137,-0.11951057455417798,-0.08852636779344893,-7.98464282624687
9.0,-0.11206846790245306,0.014650211473737712,-0.10258807648747721,-0.14588478305372457,-0.1380324253538103,-0.09654319405435843,-8.819563905134299
10.0,-0.12935503304130944,0.014889276776338318,-0.11775632199002696,-0.16472213142616812,-0.1471031032585618,-0.11054549361617601,-9.641943195896774
11.0,-0.1472518434632016,0.014836752827708532,-0.13208862523759382,-0.183457804718743,-0.15907520703010983,-0.12741324250152092,-10.451246366804394
12.0,-0.16553380152627936,0.014530523124824179,-0.14264027843458926,-0.1990536569509916,-0.17216517657823,-0.13924821043025612,-11.247601847449348
13.0,-0.17695074419533668,0.01480848190540307,-0.15476831531439186,-0.21652134329968345,-0.1886150186661262,-0.15336465756469192,-12.034680862762096
14.0,-0.18802901518743464,0.015035803438400861,-0.16876305650339202,-0.2341333053838882,-0.19848008183187968,-0.1641728420375116,-12.81284047543969
15.0,-0.2017716969263941,0.015155078345410142,-0.18439120921397248,-0.25248464778586605,-0.21357616047012665,-0.17862737675800439,-13.579947607786213
16.0,-0.21279363667687187,0.015169698406802908,-0.20110792072091407,-0.26933999592304486,-0.2309034464728426,-0.1956698440637897,-14.336998268903596
17.0,-0.2247164763713361,0.01513822874182797,-0.21854316466661194,-0.28371987648071934,-0.24120214916398508,-0.21380141026250907,-15.08358952446778
18.0,-0.2369020143525829,0.015106237632680694,-0.23644838825607994,-0.3001116078523997,-0.2564743927619107,-0.2323837335888556,-15.819216654308892
19.0,-0.250649421869632,0.015038994692171032,-0.25469535756358186,-0.31178388325808915,-0.27387650491432824,-0.23876293820445232,-16.542750573942808
20.0,-0.2662451467856333,0.014799699966488496,-0.27067825337544976,-0.3275909136660481,-0.2855614454641062,-0.24827826843682227,-17.253519264480367
21.0,-0.28142848450190355,0.014830046296223268,-0.2869071364348394,-0.3402966055673636,-0.30138022130837844,-0.25878528037794585,-17.951576317098667
22.0,-0.29479706888320173,0.014906764276998098,-0.3039720409316679,-0.34831778913856754,-0.3190080903918144,-0.2741378240928308,-18.63770581153512
23.0,-0.3090707376645353,0.0148540984887958,-0.32026745180790245,-0.3624794263174738,-0.3373834458412584,-0.29156927375989916,-19.311587588217996
24.0,-0.3234101423695854,0.014468520744005908,-0.332729318116842,-0.3655677782533595,-0.356064988362344,-0.30982285974438833,-19.9735208089645
25.0,-0.3385196929990262,0.01471978630160868,-0.3469637580383546,-0.3615868119598836,-0.3748780820927465,-0.32845483673288883,-20.622938252473542
26.0,-0.3533872068451491,0.014468085148554485,-0.35784455291814643,-0.35213691784034623,-0.3897141180026996,-0.34724401399536875,-21.26035197885295
27.0,-0.3690222525604657,0.014828842580417093,-0.37117103489169406,-0.34594595467864814,-0.4068686324149847,-0.3660980744615713,-21.885153579685408
28.0,-0.3858049004787576,0.013611424315155772,-0.38622259980845425,-0.3391300840754494,-0.4250479267973191,-0.3849791171929857,-22.49560751835688
29.0,-0.40023186667256844,0.011610655136482947,-0.4026857852325843,-0.333760436559511,-0.4428141597021466,-0.4016919316703096,-23.092346177424513
30.0,-0.41495582390716934,0.011526996323397288,-0.4151876760745697,-0.320539161648069,-0.4574086683094612,-0.41965065958062087,-23.67681787730347
31.0,-0.4311504626327388,0.01280070329550112,-0.42928911856652757,-0.3062703505131727,-0.4744703242105915,-0.4308940950877373,-24.248440084798034
32.0,-0.44530488453287603,0.013707197285853767,-0.4449519967534149,-0.29696559476453466,-0.47909849229153567,-0.4465394990392955,-24.80818839684614
33.0,-0.45994197568437634,0.014167159121166699,-0.46174217953958413,-0.2844722330961123,-0.49213751703175923,-0.46325849296469984,-25.355272494759266
34.0,-0.4760535018248293,0.013965329005913628,-0.47398006906352624,-0.2696611831089259,-0.5086162196180203,-0.47226997107636765,-25.8892961263948
35.0,-0.4918067693870856,0.014241169696495344,-0.48657814765944385,-0.2524559678155629,-0.5258704599179729,-0.4803649350121867,-26.41055680314148
36.0,-0.5071520748293084,0.01460415752850292,-0.5011951891742684,-0.2419722556591456,-0.5410794960882759,-0.48712845239691843,-26.91909764481749
37.0,-0.522430120578905,0.014749591100427124,-0.5172732515586729,-0.2330794951534455,-0.5584018743711785,-0.4931235545411636,-27.41453480255575
38.0,-0.5370581900344998,0.01474998288944661,-0.534306268206484,-0.21840661416795892,-0.5766497382302394,-0.5066335055962287,-27.896891120530864
39.0,-0.5481778807637124,0.01476126152633434,-0.5519323714135406,-0.20719968739913178,-0.5806227396568682,-0.5233037814221787,-28.36845552106385
40.0,-0.5594731261565993,0.014679681834914585,-0.5700249172103302,-0.19215880436667404,-0.5830621382692768,-0.5412820449760298,-28.8292250420745
41.0,-0.5730993270403538,0.014477710900430617,-0.5866222708600282,-0.1827791239365373,-0.5951575435801083,-0.5575707127340406,-29.277908330309177
42.0,-0.588693397759457,0.014478933440953044,-0.6039036522132736,-0.16787869341777847,-0.6057421944145963,-0.5753530780866031,-29.7133108440353
43.0,-0.6035682330787815,0.01431916754186179,-0.6196443809543865,-0.15101418369260347,-0.6211138388725651,-0.5937899780988275,-30.13590386362256
44.0,-0.6191723448137094,0.014271972919953054,-0.6346909122496621,-0.13403931262237412,-0.6351381102601759,-0.6124984914372343,-30.54565160045948
45.0,-0.6337021474000719,0.013927680407213561,-0.6443976167921729,-0.1268401655186603,-0.64973072209707,-0.6313193340119053,-30.944133584718113
46.0,-0.6477201083380935,0.014267746251123236,-0.6569221518547642,-0.11276829312737334,-0.6577098045111628,-0.6490231930349729,-31.331707353103354
47.0,-0.6620070620051713,0.014450306216078611,-0.6715820610008508,-0.09798490123783649,-0.6720522158851631,-0.6633557613184113,-31.70760897709812
48.0,-0.6775353741852131,0.01411801059773069,-0.6829417639787697,-0.08083582869608323,-0.6852610793938171,-0.6802978572107147,-32.07166213221011
49.0,-0.6942781333112594,0.013996412311939458,-0.6922560896376426,-0.06265488563076746,-0.7017452744693439,-0.6840272491192029,-32.42374174971146
50.0,-0.7072234721685313,0.014279058547298034,-0.7036223306872048,-0.04682917898568495,-0.7159115219176169,-0.6967161152735107,-32.765755656089155
51.0,-0.7151697714658801,0.01446897704116297,-0.7174907400800656,-0.030992577162208303,-0.7327908336664908,-0.7032500500187271,-33.09991897082391
52.0,-0.7249917726581228,0.014494607952548928,-0.7331006853538805,-0.02602954263161613,-0.7508512881802434,-0.7170110981040083,-33.42505223818501
53.0,-0.7350453652109646,0.01441783777519274,-0.7498217281849551,-0.018223044852008537,-0.758983141862589,-0.7337860644750351,-33.74090683735049
54.0,-0.747225053017757,0.013384936875815698,-0.7625210288962048,-0.004838689822245114,-0.7709260714867546,-0.7518076190406875,-34.04678720137346
55.0,-0.7610113670415807,0.01352660968480063,-0.7771972699114522,0.010140864127408814,-0.786423848188567,-0.7703443654676437,-34.34198173058814
56.0,-0.7744811126901922,0.013783700590861005,-0.793215683912334,0.02516761040982928,-0.8023164980867928,-0.7890941622531072,-34.62655239192898
57.0,-0.789185824531615,0.01371532359518152,-0.8078647394801255,0.04242731684439065,-0.819944822513662,-0.799519136105682,-34.90016687336182
58.0,-0.8054019864310884,0.013854423993653232,-0.8238478825392823,0.060655221311889926,-0.8383200555593167,-0.8148485734995797,-35.162123328942506
59.0,-0.8225709899653479,0.013561926277969021,-0.8358321727646679,0.07926715819147076,-0.8570028512116595,-0.8253277027336395,-35.41274769283106
60.0,-0.8404109389650438,0.013760804001266438,-0.8492987029638515,0.0955362446908233,-0.8735974829762158,-0.8406552167573035,-35.65209038061266
61.0,-0.8586367862525017,0.013861671595380522,-0.8637575418207933,0.10348641271283758,-0.8915066705616629,-0.8559571005147676,-35.87999745240883
62.0,-0.8755067334649274,0.013906517408334642,-0.879689240680533,0.11782027983934075,-0.9099977140557401,-0.8733334122087486,-36.097224552746795
63.0,-0.8880177057095686,0.013640651080515256,-0.8926288530051567,0.13483302228629412,-0.923139407405202,-0.8916025137889256,-36.306465863709285
64.0,-0.9003977809810881,0.013203448125534353,-0.8992852676383954,0.15296386242279417,-0.92913712134779,-0.9058292379627638,-36.50938373359234
65.0,-0.9117154650986681,0.013576942699810563,-0.9090431313117487,0.1715520714220612,-0.942446306007919,-0.922721805719773,-36.70653587754536
66.0,-0.9247269312802661,0.013800705885407568,-0.9218641852285248,0.18012093254365763,-0.9563473142287355,-0.9348192924921728,-36.89684742443675
67.0,-0.9391576984975146,0.013817459189683415,-0.9367417419324154,0.1945983788335751,-0.9731365331449577,-0.9508051389430958,-37.079863356623555
68.0,-0.954980943756268,0.013793207421545725,-0.9529815983387643,0.19879182821762384,-0.991053671204163,-0.9599038467652842,-37.25521034140939
69.0,-0.9693849614062846,0.013714368814917801,-0.9701107371223603,0.20736846949923413,-1.0016809295649154,-0.9697393063753147,-37.42377898025713
70.0,-0.984607782254796,0.01360834300002641,-0.9878585558902195,0.2140436327490901,-1.017084041039958,-0.984805886403332,-37.58598143641611
71.0,-1.0011228708275206,0.013203070838603361,-1.0041965123809131,0.21407318278267656,-1.0345396666859972,-1.0021188892516166,-37.74218805269255
72.0,-1.0184982269561769,0.013001096962999672,-1.0181601297050336,0.21248072468611892,-1.0464867578425812,-1.0179743116274986,-37.89343456528772
73.0,-1.0341527163092064,0.013174199930135109,-1.0336199612991988,0.21563077959983584,-1.0624103563191902,-1.0355748827489464,-38.04128635574928
74.0,-1.0501251609195332,0.013229291127659519,-1.050271241572011,0.21970136473711874,-1.0800779347889737,-1.0539366633719915,-38.186659807072964
75.0,-1.0670941370019857,0.01320385887722837,-1.067690465965565,0.22910622027861338,-1.094415911615328,-1.0726141606708106,-38.330669633115825
76.0,-1.0846330345755049,0.013185314045619997,-1.0856013992081355,0.23089768940353517,-1.102210872694226,-1.091422150376111,-38.47374893098787
77.0,-1.0997423326129232,0.01304732254544549,-1.101716117504034,0.22240265537282927,-1.1164809840648868,-1.110284137568192,-38.61671617969156
78.0,-1.115426884471671,0.013052017449350601,-1.1187295362043033,0.2092613159195954,-1.1334651927173132,-1.1262067950202526,-38.760474444007265
79.0,-1.1320452837223727,0.012933742400095575,-1.135318538919365,0.20148271934656087,-1.151574384154592,-1.1438254017998963,-38.906597973447454
80.0,-1.1481147522625497,0.012738221710251674,-1.1493090979509768,0.19635370160441765,-1.1701490028174293,-1.157282797915886,-39.056394820100714
81.0,-1.1648750004375188,0.012856595366877121,-1.1648298087737423,0.1831996766308586,-1.1864084187047546,-1.1696197305531333,-39.21032185474906
82.0,-1.1797130401219913,0.012903767254176435,-1.1814744723876385,0.16666362463597417,-1.1974488867202437,-1.1782006628137631,-39.36786827228208
83.0,-1.188564239717567,0.012902621742057675,-1.198871416563527,0.15128015923526458,-1.2130082192259668,-1.190271110879269,-39.52787610863372
84.0,-1.1912065373715677,0.012737438193774174,-1.214446070748956,0.13388431423978533,-1.2207341827212936,-1.2063033761811977,-39.68754723773361
85.0,-1.1873280879136983,0.012729196311875737,-1.2309733919746912,0.1267457309401995,-1.2349828984847755,-1.2174832717997075,-39.84570474567351
86.0,-1.180204774838728,0.012711228226573815,-1.2483348451011034,0.1140468180201374,-1.2500352975729228,-1.2243599543532167,-40.00096104673192
87.0,-1.1695155550972798,0.012588974081959919,-1.2653293785838255,0.10572464421511565,-1.2673130665138568,-1.2382462819428341,-40.15281047298163
88.0,-1.1559219758381614,0.012524523343936682,-1.2820630371360269,0.0925148447109071,-1.2849715018611136,-1.2550725578588289,-40.3003692805029
89.0,-1.1404354962863712,0.012476547186792341,-1.2995194048498657,0.08230045473654703,-1.303347303049735,-1.273115319434967,-40.44391188529155
90.0,-1.12404306176135,0.012406960361737308,-1.3174787132801558,0.0735846893334726,-1.3220294048703396,-1.2904918691770324,-40.58414061290399
91.0,-1.1096867684090925,0.0122830530896025,-1.3358032870446237,0.06941442965005234,-1.336611585055136,-1.3087421756819804,-40.722577601523504
92.0,-1.095484250120251,0.012210661151919452,-1.3543111390675948,0.06535129334034884,-1.3536573055747543,-1.3273730354148559,-40.86036819970817
93.0,-1.079851853774548,0.012010176233743985,-1.3700047964315307,0.06053184856159955,-1.363571230499764,-1.346161771461702,-40.99750085201692
94.0,-1.0630951702302665,0.012062920537187617,-1.386670030951842,0.05273203795277999,-1.3643262755405747,-1.3650157911306864,-41.13422728906113
95.0,-1.0458961092891912,0.011835748283007165,-1.4002003746545126,0.04964630232635553,-1.375769910165099,-1.3782591401631992,-41.272294723617996
96.0,-1.0281942965085842,0.011753067710439168,-1.4120528410339668,0.0532798604953961,-1.391591303956686,-1.3947243873865738,-41.41351444572692
97.0,-1.0100779345005373,0.011763238020393037,-1.4230205713580188,0.05420551863154036,-1.4092197351187175,-1.4126153034413478,-41.558343145347536
98.0,-0.9984076349347903,0.011812563532124636,-1.4366212652987278,0.05648180976889948,-1.427588504875858,-1.4261218199005465,-41.70733809103681
99.0,-0.9855788502966798,0.01185157242038629,-1.4502323455554504,0.046424608602535056,-1.446277553120224,-1.4427070216484432,-41.85928986019315
100.0,-0.9719474376363676,0.011884395672798819,-1.4655925049912852,0.031169806102170676,-1.4635968792744292,-1.4606478940896328,-42.01427106442954
101.0,-0.9572482102592621,0.011676447177425976,-1.4803235432088386,0.03597674797817832,-1.471103881779815,-1.4791513633860531,-42.175501764025434
102.0,-0.9411833251055567,0.011714791926501477,-1.4959545973754702,0.032256492990706646,-1.4728419737717708,-1.4978874319160498,-42.343023325242186
103.0,-0.925983324650244,0.011638173194378371,-1.5127261922218964,0.03388746721532854,-1.4846813092471753,-1.5167197394960716,-42.51790673166119
104.0,-0.9122214979675851,0.01137746496854042,-1.5268109011957647,0.04562230192454408,-1.4922011656450642,-1.5302115735333632,-42.70093068536094
105.0,-0.89962742462248,0.011356494653225118,-1.5411842541936236,0.06158223048759566,-1.5001052817007572,-1.5430491410784168,-42.89252204510496
106.0,-0.8852449166929809,0.011227878160825445,-1.5509036855191551,0.06320884184931014,-1.5143737421695178,-1.5540562481174758,-43.09044896051728
107.0,-0.8699170284005503,0.011135027659257841,-1.5573971596336207,0.06555692847320296,-1.5313585636339682,-1.5696007397601326,-43.294364726633425
108.0,-0.85687873376012,0.011045830127037132,-1.5617613278080613,0.07761220827386753,-1.5484348090105533,-1.5731639561159725,-43.50433121439154
109.0,-0.8446561816248791,0.01108595025584738,-1.5646351091909243,0.08761737670912206,-1.5629020948287262,-1.585778229683098,-43.71964705058002
110.0,-0.8318977487610509,0.011166989091446049,-1.5665310998880169,0.08828600688398654,-1.5794540966984112,-1.595149715466333,-43.93914752838379
111.0,-0.8199424090794089,0.01116839275291412,-1.567819248815354,0.09183688148941352,-1.5973742205457588,-1.608352109810929,-44.16273461211372
112.0,-0.8096556261527836,0.011161751529654642,-1.5686864478451243,0.09994834137866927,-1.61586870921422,-1.6248659033900028,-44.390245620927786
113.0,-0.8038046125549744,0.011162903411205962,-1.569287992414165,0.10311149570978663,-1.62604619612083,-1.6394628500472022,-44.61995138573754
114.0,-0.8046385687584429,0.011143837556862405,-1.5697074047080126,0.10051419725096501,-1.6379857462158687,-1.656527349462789,-44.84868517292162
115.0,-0.804811038113739,0.011213551405151581,-1.569904878216056,0.09403503378291656,-1.6539602678787955,-1.6746669475754337,-45.075807353691886
116.0,-0.8045349052042227,0.011230081089434596,-1.5700550512886884,0.0881229668899635,-1.6716497926985054,-1.6932526122613853,-45.30146074997785
117.0,-0.7987242298707536,0.011327710214714602,-1.5700922355028348,0.07639754507068992,-1.6900536599655922,-1.7076246616213488,-45.5268064396569
118.0,-0.7883259298860616,0.01131693689754946,-1.5701469967424935,0.07441316973664912,-1.7087459463689973,-1.7245777276790153,-45.754593263008815
119.0,-0.7756904040246188,0.011304664081579914,-1.5702011068870096,0.07857760627237083,-1.7198879797525612,-1.7426709304123504,-45.98684564846597
120.0,-0.7622064124792604,0.011324225745611335,-1.5702399087345984,0.07863353111627881,-1.7354984174144243,-1.751740478217815,-46.22334473257576
121.0,-0.7470492423306399,0.011375661443495964,-1.5702469238231176,0.06758048911505302,-1.7493648270914584,-1.7655629835562665,-46.463778555768634
122.0,-0.733571891950194,0.011308817017979386,-1.5703033291977502,0.0596924682338613,-1.7661190606500086,-1.7785878270451652,-46.70783345074176
123.0,-0.7189300301863627,0.011316045143155458,-1.5703004741799516,0.05199773434611851,-1.7825104382449164,-1.7935790230453728,-46.956054059979486
124.0,-0.7028312164718625,0.011316363276789835,-1.5703004545628456,0.04632363757514431,-1.8003452869728065,-1.808560354826163,-47.20929128946732
125.0,-0.6860144643049656,0.011348396521636477,-1.5702976497643997,0.03294869236117531,-1.8182511526492655,-1.8230077572341328,-47.46734431862307
126.0,-0.6729658689914564,0.01128489539392198,-1.570353507566454,0.018310393816000522,-1.8349126090487973,-1.8400183571710935,-47.72881505393388
127.0,-0.6586828475931575,0.011283087063577916,-1.5703341245871532,0.008431570946232047,-1.8528612509649114,-1.8581359243126516,-47.994512332914276
128.0,-0.6456896203375003,0.011277726707899647,-1.5703512901067662,-0.004381074537374365,-1.8713643866407885,-1.8767125276520626,-48.26381119887399
