time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-3.9066239260854966e-05,6.207772979257069e-05,-1.2013307376317658e-05,-7.475891484456007e-06,-1.53769896937172e-05,-2.7712293862900152e-08,-0.9111607981031667
1.0,-0.00392140041169379,0.004583966560200086,-0.005035052703026047,-0.011102726960904181,-0.00941683064985257,-0.00827556907850742,-1.821080121956597
2.0,-0.008648770209442554,0.008463650147721552,-0.010736290547063642,-0.026790716471725217,-0.024359000769780224,-0.022735781719363735,-2.7288331832123784
3.0,-0.016924840697509755,0.01071813864839597,-0.014420087467757048,-0.03611314276151963,-0.04054132250363139,-0.030476484270191173,-3.631971512699662
4.0,-0.029036917814649642,0.01255926496761224,-0.021077771247022904,-0.04839227083432666,-0.05488840666844588,-0.03690976065368733,-4.5277951814841355
5.0,-0.0437032086333053,0.013788638881976205,-0.03141278820326476,-0.06451752050793545,-0.07184781508782145,-0.04950828639900009,-5.413987504274552
6.0,-0.05628193897862354,0.014449985326195682,-0.04464844859921842,-0.07053432469695306,-0.08766937861758532,-0.06455005666270212,-6.290548520494024
7.0,-0.06837828826429795,0.014677165790073988,-0.058384107718103984,-0.07885916371907657,-0.10526232558467798,-0.08047723176502204,-7.157573938633766
8.0,-0.07913913114749224,0.014917291131188674,-0.07379092731240662,-0.09329964267939665,-0.11223086267243687,-0.09754272757021197,-8.015982142641542
9.0,-0.09150686706604103,0.015025644136770502,-0.09036045109672754,-0.11034913786111811,-0.12619732725830674,-0.11567387765983349,-8.86453157164884
10.0,-0.10472018758946844,0.015053275711213973,-0.10769286668602591,-0.1284874289476684,-0.14305936560222965,-0.13425580063519416,-9.702328136850351
11.0,-0.11773182657904117,0.015044585795765321,-0.1255362012243672,-0.14706676261853124,-0.16093424022634648,-0.1530243245728981,-10.529267647099271
12.0,-0.13115171634942888,0.0150234090716548,-0.14372239492619457,-0.16582400130327438,-0.17940903708451206,-0.17186998695931863,-11.344977120765309
13.0,-0.1452904348576482,0.01451120615273069,-0.1567607433252604,-0.17953327494256255,-0.19459803828495462,-0.1907475600838206,-12.149596148785504
14.0,-0.1574422471736895,0.01477226788629657,-0.1715035612843478,-0.19009197322033944,-0.2119063676953543,-0.2096381204443681,-12.944057098821657
15.0,-0.16544198700579416,0.014830521704476969,-0.18603160126376841,-0.20543755631669597,-0.23014894537196665,-0.22853425304391975,-13.73078247345867
16.0,-0.17513093684803785,0.014983496802654218,-0.20196620440229526,-0.22077149189374368,-0.24878030834823273,-0.23990846606803268,-14.508776604406563
17.0,-0.18807132595842452,0.014216532293653768,-0.209170233807351,-0.23819259206836846,-0.2675666744351591,-0.25526304319547516,-15.27719820935987
18.0,-0.20325765594471124,0.014221510417585412,-0.21370811829507075,-0.25481933559600345,-0.2864217985577656,-0.27268906292192163,-16.03546626143397
19.0,-0.2198581748071671,0.014891434873690596,-0.2227344857680391,-0.27217632989958884,-0.30530609320925284,-0.28460212205104707,-16.782192161084986
20.0,-0.23733580274844346,0.015236684153286417,-0.2350639016236218,-0.28974596347787585,-0.3215029947280335,-0.3005068391083253,-17.51610149121555
21.0,-0.25353528325736757,0.015341483577032524,-0.24961262907924575,-0.3072589035445115,-0.33923981025067135,-0.31816577001564944,-18.237242033682215
22.0,-0.26994985421642625,0.015310853654212489,-0.26564275276564003,-0.3216053642893847,-0.3576594679070927,-0.3331541862877169,-18.945085179585316
23.0,-0.287224773802626,0.015262012795880376,-0.2826068685006578,-0.33854844963251485,-0.3760147661516148,-0.35037908132960166,-19.638887639145953
24.0,-0.3029548328908692,0.01454422809148598,-0.2930315971350428,-0.3524089441297516,-0.39468166658474735,-0.3672693342541191,-20.320323992129808
25.0,-0.31523814158735125,0.014889135142065227,-0.305933141016833,-0.36910306394760367,-0.4134902663359231,-0.3838821826959894,-20.991484877798154
26.0,-0.3258703403068321,0.015091146084416498,-0.3208349418933746,-0.38708154668513056,-0.43235239004849196,-0.4018116529976472,-21.65297776305992
