time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.00010005552630623441,3.7264865008708726e-05,-2.5052590719172237e-05,6.943300601862762e-05,2.1665950436651195e-06,-3.1085770761458727e-07,-0.9111607981031667
1.0,-0.004044683341633108,0.004443389902042078,-0.005088872664192905,-0.005786134082146037,-0.011114161082237785,-0.006334153665444593,-1.820753499125162
2.0,-0.012052226229919803,0.008663587626784437,-0.014251372147769354,-0.019226701509773448,-0.026797560780719813,-0.0199583659665748,-2.725879921684624
3.0,-0.023412048845226963,0.011306665593679004,-0.026703323459923215,-0.03240222801557688,-0.03332489533254162,-0.03667534212769594,-3.623820022098721
4.0,-0.037562094815374106,0.012861231779262315,-0.04136710127831794,-0.047135949850917416,-0.047102273004837346,-0.05467288199559457,-4.511915072774281
5.0,-0.05350656326363539,0.013739711462437559,-0.057247863059715305,-0.06404209320071938,-0.0638864864488157,-0.07162106891262042,-5.388515319631737
6.0,-0.07057338975765588,0.01426463749611315,-0.07412759366951574,-0.08211241968127088,-0.08191293517144585,-0.08968726229945789,-6.25254482540476
7.0,-0.08724737642401968,0.014544407254964364,-0.09168327260104105,-0.09350858671715842,-0.0913274558536425,-0.10824183163117813,-7.103937743694218
8.0,-0.10427457443161799,0.014709184958747429,-0.10967320091597603,-0.1041339167520914,-0.09842198714857518,-0.1179185496146781,-7.942366043639812
9.0,-0.12129659807082896,0.01479746605808479,-0.1279618933369655,-0.11440176001884036,-0.11238267648833267,-0.12595428422667138,-8.767405846125296
10.0,-0.1387202092972588,0.014860060815664027,-0.1464414734810712,-0.1296369010748143,-0.12924380518489362,-0.14028492886962096,-9.578746693832725
11.0,-0.15638173927667573,0.014837252959841205,-0.16447860127967956,-0.14702361774754527,-0.13915941565318082,-0.15729398275251463,-10.376413209392046
12.0,-0.17336846249970073,0.014880957408962564,-0.1827586059383026,-0.16529208367905987,-0.14572649689122136,-0.17541224529618096,-11.16076914417066
13.0,-0.19040428579575538,0.01476846985901353,-0.19982574164981295,-0.183171260040859,-0.15931123448149498,-0.17997782245678032,-11.931686449604902
