time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-8.511589276727014e-06,6.0793112306095046e-05,-2.0134765889090305e-05,0.00013074036067501748,4.734479173678587e-06,-4.645350538187636e-07,-0.9111607981031667
1.0,0.0012548726589662216,0.004402318481468414,-0.0032029070838609304,-0.009612181648604801,-0.011106320858173091,-0.005470745605158727,-1.8239476346328845
2.0,-0.0021906248660288055,0.008581994696113869,-0.009957437774662051,-0.013860041913430207,-0.026585129730846133,-0.018728118408627432,-2.735098022176292
3.0,-0.009269029749526167,0.011196997075701952,-0.019187275179350177,-0.024226900879491173,-0.044066341814759644,-0.03529304342859519,-3.641531905800215
4.0,-0.01995686955779387,0.012558348789639781,-0.027737934260780958,-0.037868469122842585,-0.06238025163031534,-0.05160028115199619,-4.540892206216395
5.0,-0.03232635017597242,0.013729564369252094,-0.03961235845612137,-0.05456689654022324,-0.08103710502819562,-0.06419898510236541,-5.431598665430735
6.0,-0.04355959507726378,0.014378524463043593,-0.053862811796908404,-0.06833216943537009,-0.09983547436070371,-0.08025167666924979,-6.3134895708395575
7.0,-0.05161806109976605,0.014537830278072391,-0.06754535415644787,-0.08503721147956272,-0.11025919761966453,-0.08800291222343892,-7.188564481513588
8.0,-0.061581903740008645,0.014820406205897614,-0.08288240680270362,-0.10300419561802397,-0.12258947390675103,-0.10226464707116022,-8.055670225726363
9.0,-0.07220554288797792,0.014923985726843773,-0.09942690845500353,-0.10636295132687991,-0.13588008095814752,-0.11924652995832459,-8.913479980900608
10.0,-0.08474763616670412,0.014987111374410481,-0.11670725633016804,-0.11888008439993043,-0.15241748600450816,-0.13735343596263702,-9.760916677257393
11.0,-0.09957758753786335,0.01487014807512044,-0.13300716058528614,-0.1351549401228486,-0.17034043192824966,-0.15465122446042817,-10.596682379843967
12.0,-0.11583997531878469,0.014603937672821156,-0.14657964290751974,-0.13891613968450703,-0.1888360330835465,-0.17286719481206916,-11.419854062326873
13.0,-0.1322403806864657,0.014863512250051033,-0.161736974421334,-0.1515785772424154,-0.2075719452428587,-0.19113953654860363,-12.23043609282268
14.0,-0.14680611041407385,0.014903248698673597,-0.1770297357798722,-0.16603453338169422,-0.22603559897162812,-0.20602567796269605,-13.029331478170329
15.0,-0.15932194898084837,0.014589947624618531,-0.18854371659578767,-0.18306912708314774,-0.24127490813140795,-0.21649006318845504,-13.818397647179847
16.0,-0.1695282892769236,0.014882250499290386,-0.202308771904497,-0.19751637066200828,-0.25860499332968984,-0.2253203508458753,-14.598720277954067
17.0,-0.1797931498620661,0.014887699432726359,-0.21575974776021684,-0.21450339700522483,-0.2768572324359213,-0.23996864313893257,-15.370285317169106
18.0,-0.19248361444639572,0.011538965794152544,-0.22819409089802475,-0.23257925153435346,-0.2924522970013661,-0.2555818818958078,-16.13073632878585
