time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.00026590218394597037,5.3578835230016505e-05,-1.4197299357505988e-05,-1.0182666311010079e-06,-1.342856339257145e-06,-5.8426098063640624e-08,-0.9111607981031667
1.0,-0.003459853152669532,0.004543666805612619,-0.0050452374099702706,-0.006968122450049535,-0.011118690030457738,-0.011109973510117204,-1.8211885674414492
2.0,-0.010894541728183773,0.008732724497389686,-0.014205867425382846,-0.020886657550039676,-0.0234101379771229,-0.026790247821251847,-2.7271570844069757
3.0,-0.021091897408100923,0.011354731677527822,-0.02665415724442276,-0.037732155971366546,-0.037677930997683476,-0.04265235574163285,-3.626459749014745
4.0,-0.03124955249350075,0.012581125938490714,-0.0377010864261369,-0.055144368012813576,-0.054629092010664175,-0.060267456437522814,-4.518523913426108
5.0,-0.04300401308650826,0.013602039472618507,-0.05047272603037318,-0.07339632604970123,-0.060669412292003067,-0.07762146847742256,-5.402539661052219
6.0,-0.05506670922824432,0.01426546904745465,-0.06527968690790482,-0.08835585390198086,-0.06492803971666947,-0.08931954145582673,-6.277660537774525
7.0,-0.06875181379562174,0.014549579884669303,-0.08050336220702363,-0.10343783397383886,-0.0777537542271194,-0.09566509353378175,-7.1424568253795995
8.0,-0.08257539543377172,0.014790455772943929,-0.09691494329320281,-0.12072176987589785,-0.09113092050363811,-0.10714591155303335,-7.996495854101802
9.0,-0.09180891976810444,0.014571082330438174,-0.11027470310739874,-0.1389700507701394,-0.10750764959220857,-0.1229406137728233,-8.842495125766083
10.0,-0.10207633557264861,0.014528610765412543,-0.12174914421198837,-0.1575659316798885,-0.12509869185530365,-0.13214523027009978,-9.680468704524612
11.0,-0.11293371222332098,0.014877239109518542,-0.13553270944197895,-0.1763228918808687,-0.1305320999982549,-0.1469756507544397,-10.510020369902143
12.0,-0.1246584549212586,0.015047857398806857,-0.15103251291262998,-0.19194943314760463,-0.13915450334463722,-0.163718179390693,-11.330089782997144
13.0,-0.13851162441148515,0.015114617519191393,-0.16765826704140604,-0.20943125465159948,-0.15372958452932048,-0.18171817432287868,-12.13899640716275
14.0,-0.1539623329516179,0.015121026589235996,-0.18502587827991304,-0.227741618262015,-0.1584409207472348,-0.19086967675150707,-12.935754661221697
15.0,-0.1706234063646506,0.015045477567803037,-0.2029201110624206,-0.23399461439365246,-0.17149798631300142,-0.20569428433065662,-13.718962294930904
16.0,-0.18594477938963563,0.015048773535763746,-0.22110609657705843,-0.24766489707963887,-0.18068826766386123,-0.21554854951391375,-14.489442217111183
17.0,-0.2016695079107846,0.014953261978717984,-0.2389859522055089,-0.2594389801873983,-0.195497761190802,-0.23062750885241048,-15.246842560548199
18.0,-0.21849303010345913,0.014439681761938683,-0.25115258303007015,-0.2744891762892223,-0.21270705798487366,-0.24794579691957025,-15.991279778398448
19.0,-0.23611700969430005,0.014731867248076493,-0.2653024892480558,-0.2822291939462946,-0.23091157845965268,-0.260308224474784,-16.722073953078432
20.0,-0.2542158098170691,0.014959259026968812,-0.2810068119541423,-0.2942231758835982,-0.2495256962382441,-0.2764050207451019,-17.438602269246456
21.0,-0.2706288488347666,0.014981800105954858,-0.29776101908651076,-0.31023712119922287,-0.2683074179119192,-0.29037058929826043,-18.14151737175001
22.0,-0.28466373117591964,0.014992483113696707,-0.3152452007414379,-0.3279444839077531,-0.28715883284439825,-0.30716624449438373,-18.83209079556471
23.0,-0.2961366387549393,0.01499287490879198,-0.3331882617318471,-0.3463442354450563,-0.3060396083222965,-0.3210137393799336,-19.51175252725291
24.0,-0.3086122174602518,0.014965590505107524,-0.35145719724790414,-0.3650169990090925,-0.32350825322723936,-0.3377535974823767,-20.17994345525287
25.0,-0.32326578527405936,0.014919428293776174,-0.3699416044056873,-0.38207866818094455,-0.34179277924885804,-0.3496463283434932,-20.835162259811483
26.0,-0.3394991448860263,0.014699878256755037,-0.38638099875786286,-0.4001906864817311,-0.34928079460413936,-0.3655450766267249,-21.476868294929655
27.0,-0.35675048931491404,0.014587529866793701,-0.40163349909597973,-0.41246604062396713,-0.3634549687526385,-0.3832015484400679,-22.10448107776696
28.0,-0.3746408421105109,0.014701432417062536,-0.4180172824495366,-0.4147312037455357,-0.3804051513706746,-0.40158738415015427,-22.71731217162031
29.0,-0.3928897286341387,0.014665930869513032,-0.43298535649089454,-0.4267964856634943,-0.3948256690245279,-0.4202747696583814,-23.31541296713072
30.0,-0.4102635365487033,0.0148296777322258,-0.44918062735781256,-0.4424633236767192,-0.41181299042670194,-0.43908692225367624,-23.89906670303313
31.0,-0.4277000773641009,0.014390961128420296,-0.4604273024945549,-0.46004543241787244,-0.4260801270811926,-0.45521272121578243,-24.46903976908066
32.0,-0.4438834618686259,0.014650676137351224,-0.47321730175434173,-0.47836155212764514,-0.44300412125575694,-0.4651487374975286,-25.025993729255905
33.0,-0.4582949057680075,0.014747361813490928,-0.48701386749097125,-0.49040529140323075,-0.4541765085861044,-0.47239305995448405,-25.570798294853542
34.0,-0.4734532606410777,0.01488921380866556,-0.502443904266853,-0.5056033648702974,-0.46979004612771147,-0.48060663250798963,-26.10267647174134
35.0,-0.4899489790511613,0.014864207477452733,-0.5186898172879334,-0.5179806295171884,-0.4826714940808873,-0.48896972328874655,-26.620534030276055
36.0,-0.5073379681158444,0.014734084588347816,-0.5343389613963988,-0.5312442500350032,-0.4990051709542681,-0.5034193635872486,-27.123791941195744
