time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.00019602609155747758,5.92294801947344e-05,-9.503305465506876e-06,-5.1411373586570966e-05,-2.2216301100165745e-06,1.0672792606860671e-06,-0.9111607981031667
1.0,-0.0038253008040997276,0.004221280433949282,-0.0008214447364704978,-0.006371919573140745,-0.011117567118211736,-0.01110933322750107,-1.8214550357217572
2.0,-0.014045415014055105,0.008619134953141582,-0.006868906868540362,-0.01850773886858253,-0.02642514393192169,-0.0255757601138353,-2.7266201685700686
3.0,-0.027616763160571853,0.011304735540495004,-0.01640040483556899,-0.029775358628216942,-0.04187223023281179,-0.04262234251195403,-3.6234304070798697
4.0,-0.04138282714910528,0.012940130087159076,-0.029090613406853615,-0.04088481694302005,-0.049262918082830086,-0.06075560816305537,-4.5109853095241865
5.0,-0.05631518339527971,0.01334998274363101,-0.03797300188015899,-0.043238119561215226,-0.06337897303007951,-0.07113954287571259,-5.38823600054311
6.0,-0.06954696283399256,0.014141356226154821,-0.04955709506514248,-0.04728379546549136,-0.08030340107314489,-0.08644856022587678,-6.255678702907374
7.0,-0.07970923551720879,0.014402016439897138,-0.061030737288789286,-0.040945697115661636,-0.09703044626764293,-0.10365731296409758,-7.114518618777168
8.0,-0.09044363569045884,0.01477884099519653,-0.07487763839798893,-0.030373734485989897,-0.11414789135039627,-0.12185452259160953,-7.9640511631724555
9.0,-0.10369843258701286,0.014971251788363367,-0.09041607843362034,-0.01935244554992363,-0.12162875299879193,-0.1303217889161423,-8.802745911517622
10.0,-0.11905199772538214,0.01502509907413009,-0.1070832497918514,-0.0037889615728990368,-0.1299318926881612,-0.14487906115678362,-9.628886283214104
11.0,-0.1350510948047905,0.015019369247083348,-0.12448135613586792,0.013732292636248141,-0.14435463607031931,-0.15478816907641355,-10.441549981801362
12.0,-0.15182319892557805,0.015012284052336225,-0.14235762624097684,0.01880102113140154,-0.1614058313659039,-0.16224944881971726,-11.240452755030898
13.0,-0.16739830592509056,0.014957064468725962,-0.16058888004370486,0.03199792868419933,-0.17954006899663352,-0.16279310996549615,-12.025779650491371
14.0,-0.18334674674674017,0.014915358203570069,-0.17903587808029894,0.047577728694839,-0.19812604900288747,-0.17206636567316883,-12.797219711581686
15.0,-0.19627445055118323,0.014878285592233665,-0.1976319907413522,0.06508034594913531,-0.21689494995181996,-0.1869525528031311,-13.556237542445944
16.0,-0.20831890112233017,0.014535296043981938,-0.2152533256014741,0.07024453600552537,-0.22896090566291183,-0.2041923317061378,-14.304173728493254
17.0,-0.2182008355653085,0.01455599699538105,-0.23328958945642952,0.07567674439568275,-0.24493528567677142,-0.22240614731237873,-15.042112038573986
18.0,-0.22968501923521562,0.014635512382407232,-0.2515855229437807,0.08897371021142934,-0.25905359307646214,-0.23902127593435768,-15.769074237338588
19.0,-0.24249790479432834,0.014615866919018932,-0.26920079888038023,0.10090681539278934,-0.2716708270677056,-0.2569424806470343,-16.48432931868132
20.0,-0.2570193827120631,0.014706990563959852,-0.287173843212485,0.09794992347747639,-0.2879029474594681,-0.2754368851213552,-17.187188770001104
21.0,-0.2729082630464013,0.014735870755594432,-0.305460004010677,0.09776882228253861,-0.30561912114134937,-0.294169349755436,-17.87655132599703
22.0,-0.2881325548437595,0.014190181029648034,-0.317068228250306,0.09033780255879709,-0.3240289554637558,-0.3127854719166847,-18.553807962251955
23.0,-0.3040371033356261,0.01454760109433604,-0.33082003117880054,0.08006790515886324,-0.3427279750741919,-0.3315643820151364,-19.218735832224485
24.0,-0.3209933057029733,0.0140605298642302,-0.3375735603282819,0.06831594735465653,-0.3615441778266294,-0.34412814762499927,-19.871569928726196
25.0,-0.33871343175811336,0.014581657903281206,-0.3480244737068508,0.06702239943016462,-0.38041059844028796,-0.3530979389106155,-20.51135895725381
26.0,-0.35686360397056505,0.014876324188326925,-0.3609987865113469,0.05990879000971891,-0.39616387425356103,-0.36781519082237474,-21.13753339916838
27.0,-0.3743224962672296,0.015001268702525565,-0.3759596689483779,0.04961702087925463,-0.4117512780757183,-0.382209766212894,-21.750099421826505
28.0,-0.3885045315068127,0.01502163213170131,-0.39224557299665547,0.034333295520194214,-0.42924917239535654,-0.39450631816202836,-22.350667380395898
29.0,-0.4029726228983445,0.014562440602577062,-0.4044373514536787,0.019011351757458855,-0.44439560511693205,-0.41059514033121813,-22.939840823154054
30.0,-0.4142483604867563,0.01476962642662356,-0.4186422508377325,0.0016308552799663976,-0.4616924944659269,-0.4283307571141593,-23.51922546347673
31.0,-0.42479874618155644,0.014850831903284116,-0.43443465772184586,-0.010943791220940259,-0.4755274240126006,-0.4454151449103017,-24.08905283355776
32.0,-0.43764457757433184,0.014859575711711705,-0.4512621379542167,-0.026729898070851327,-0.4922598671007646,-0.4635417783901868,-24.647717006414958
33.0,-0.45270514918001165,0.014825527334913779,-0.4687691757756937,-0.04433762039874494,-0.5102642236651235,-0.47606048847027704,-25.193658973919575
34.0,-0.4651185725797048,0.014777822587648768,-0.4865871979697194,-0.06271054896583805,-0.5287960504675027,-0.4922188938314179,-25.72816041459563
35.0,-0.47826874226578153,0.014557460315314144,-0.503170838497324,-0.07272156449381048,-0.5412198573106856,-0.5089764012882795,-26.251161354118583
36.0,-0.49343105848472124,0.014608972526362445,-0.5204172187270608,-0.08786526905093923,-0.5573373166366388,-0.5256081048621609,-26.761384194945713
37.0,-0.5100071450857856,0.014585219926005583,-0.538218668742213,-0.09389932922581334,-0.5750870369088352,-0.5435466664447669,-27.257597165715758
38.0,-0.5246480094786912,0.014610126582564343,-0.556352140426183,-0.10666127226823674,-0.5935147757712901,-0.5620484604851975,-27.740843295377978
39.0,-0.5397498186443402,0.014572710964341273,-0.574769208162897,-0.1199714864223309,-0.6122182208150004,-0.5807838841517711,-28.210889248165184
40.0,-0.5534435593873489,0.01453628329093303,-0.5933422174488322,-0.13243720286548713,-0.6231492231058372,-0.5995387227305354,-28.668628925299192
41.0,-0.5651870039264488,0.014465361811280941,-0.6115110780718395,-0.14860052077929028,-0.6386794095267401,-0.6183774088908948,-29.115190535626056
42.0,-0.5745986618848223,0.013949965216663866,-0.6235814505899703,-0.16585743550115084,-0.6540931316199102,-0.6372521029311613,-29.552918655200894
43.0,-0.5859803561297268,0.013919331325792893,-0.6339823173810152,-0.17893314682103628,-0.669990712838379,-0.6506316048032651,-29.981361428636124
44.0,-0.6000232496115402,0.01411703641388389,-0.6448012548231628,-0.19532384733476935,-0.6876256618129211,-0.6603892489686222,-30.398900487406546
45.0,-0.615878677697627,0.014413760196199202,-0.6582244915701454,-0.21318200262840425,-0.7060038969883007,-0.6754212758228229,-30.803939155727836
46.0,-0.6308177951982615,0.014531681520774647,-0.6734863047550597,-0.22882842417291877,-0.7189438370169067,-0.6927198798257009,-31.196578381156982
47.0,-0.646405924195304,0.014290214919851999,-0.6870958265794358,-0.24162041663059386,-0.734646725878937,-0.7109578386717867,-31.5766095422883
48.0,-0.6631954643334452,0.014363576888722867,-0.7023604442328808,-0.2481743378438063,-0.752215819025917,-0.7219316397023245,-31.943117586370164
49.0,-0.6807635546389044,0.014439094730902675,-0.7188220470484272,-0.26192627441441857,-0.7654776877012007,-0.7374730513356756,-32.295513843691936
50.0,-0.6963927573308549,0.01443710840450444,-0.7360854423372667,-0.2787099757911522,-0.7813257943546226,-0.7504675161018518,-32.63451517286095
51.0,-0.7110563768316801,0.01423431219594703,-0.7521470615658825,-0.2967378813081628,-0.7989512911746477,-0.7668490512529488,-32.9608267688505
52.0,-0.72676110467923,0.013959374903804408,-0.7660210574272057,-0.30775239015232025,-0.8173232857605932,-0.7771889388360244,-33.274417050807685
53.0,-0.7436177003388802,0.014130469439149843,-0.7814120033108076,-0.3232760796646626,-0.8307052122781535,-0.7924689271256589,-33.57467812234064
54.0,-0.7612303063231246,0.01419666234264044,-0.7979884777467723,-0.34078593403991225,-0.8386997683427866,-0.8081513837248516,-33.86100209017098
