time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00011269552049373903,5.9681165395447345e-05,-1.5875205786831114e-05,3.866873876467218e-05,2.819498809215487e-06,-2.0084694571293234e-07,-0.9111607981031667
1.0,-0.005385015505533956,0.00429000362748838,-0.001794840225877023,-0.0076114406469596175,-0.01111069356754969,-0.011110097273534934,-1.8204725189648001
2.0,-0.012985995051101784,0.008362265705911549,-0.005380630443926477,-0.01651326140280753,-0.02652089837485696,-0.025224557305521207,-2.7261898582235267
3.0,-0.023843835835479506,0.011271963891630368,-0.013955017888797326,-0.031182086818159736,-0.043976799478441575,-0.04211954410723453,-3.6254365201905694
4.0,-0.037261559854422026,0.012961414261193217,-0.026044721651637837,-0.043859268200276046,-0.06227851607442532,-0.055383602816275065,-4.515533514784895
5.0,-0.05256571436266297,0.013911184754355705,-0.040449995589663355,-0.06010962655281484,-0.08093164503343288,-0.07187161056498169,-5.394758252232226
6.0,-0.06794023165700354,0.014408646552659887,-0.05639670366467108,-0.07211346015993539,-0.09846589839850645,-0.08977234374507363,-6.2623937715280595
7.0,-0.08407317600834252,0.014542417658918769,-0.07164710092957029,-0.0880539490468979,-0.11678164789349296,-0.10731229306259357,-7.118021379576134
8.0,-0.09855380850037182,0.014769008058582202,-0.08804726431259578,-0.10573219061262573,-0.13225728780097573,-0.12563390906737823,-7.962406705755547
9.0,-0.11188777960742818,0.014706590314542195,-0.10311641944398671,-0.12412151562547645,-0.14729478979754598,-0.14077771142962822,-8.796340905347641
10.0,-0.12648890631373455,0.014797681255588816,-0.1184387573395656,-0.1427927800979059,-0.1645598144731951,-0.15806480950951313,-9.619049598862228
11.0,-0.14199645085005663,0.014846163830986128,-0.13402000403529238,-0.15466187201675263,-0.16561139467455296,-0.17629641693364445,-10.430118068686607
12.0,-0.1584853071879153,0.014210378186648059,-0.1505636230306679,-0.17053878443519227,-0.17462126864558428,-0.19491998411542338,-11.228356249554952
13.0,-0.17586377104940476,0.013926308394791845,-0.16449268042633486,-0.18821254452066638,-0.18939083127450712,-0.21245785084879887,-12.013530585886945
