time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00013779650719261964,6.176132777700581e-05,-1.847107602594655e-05,9.688902269975195e-05,4.5435395873303356e-06,-3.281885531204671e-07,-0.9111607981031667
1.0,-0.005512669864333376,0.0045743503151696304,-0.00504204628635788,-0.0110382680322313,-0.011109957013914634,-0.00460078351994958,-1.820141922617933
2.0,-0.012417227615039144,0.00875090443573825,-0.014222635569175324,-0.026755508122570108,-0.02679441176825635,-0.01751670661479669,-2.725302778284972
3.0,-0.022556512384571716,0.011358810902843637,-0.026593035143033128,-0.04433838499340889,-0.04436836036447667,-0.0339410867160794,-3.623765579374189
4.0,-0.03354750350638403,0.012894799067955346,-0.041202854537347434,-0.0627058007471021,-0.06271827329506828,-0.04411896388958624,-4.51408459393018
5.0,-0.046494350760383225,0.0137766015454193,-0.057284401085289885,-0.07811645586822179,-0.08139315231335856,-0.059335752509960614,-5.394557792212685
6.0,-0.061594754860172726,0.0142870936466664,-0.0742982419477293,-0.09397782671459512,-0.09189045742579618,-0.07586173118223047,-6.2638024608384075
7.0,-0.07805166443259776,0.014576493180680349,-0.09193436408283504,-0.11159403563271013,-0.10724914993505733,-0.09275746759940916,-7.120612455389189
8.0,-0.09540832583437694,0.014723693191625442,-0.10999373360892642,-0.12521159523882555,-0.12122343602940427,-0.1108112957241059,-7.964139664146986
9.0,-0.11239094277752272,0.014801729625850312,-0.12832806363067484,-0.1364592148784277,-0.13802974343610602,-0.12254260487089819,-8.794227393029836
10.0,-0.12700433818475498,0.014861125653456137,-0.14683648983736655,-0.15209748583089802,-0.15481142648544233,-0.13838018665970928,-9.612199227478916
11.0,-0.13982379420926136,0.014889433289953803,-0.1654752820456088,-0.16964186929271563,-0.17281619174052393,-0.1560116283211012,-10.419074613855605
12.0,-0.15385402783707539,0.014902865005931567,-0.1841976373865273,-0.18796727656392853,-0.187000098686918,-0.16604386722592618,-11.214267503189026
13.0,-0.16963659988344526,0.014890336985400762,-0.20298414368311107,-0.20260096943282516,-0.20387739004777333,-0.18083917118230775,-11.996442273872683
14.0,-0.1865853322448049,0.01479086746388553,-0.22061906811807555,-0.21966229381877156,-0.2171317915727301,-0.1857287415414552,-12.765097998273465
15.0,-0.20427797786158663,0.014859356259462329,-0.23858602853130634,-0.23779311384751511,-0.22809552549762777,-0.19493837253450702,-13.519781643766471
16.0,-0.22242907531297298,0.014590463471833301,-0.2534387370480748,-0.2551475895040803,-0.24357266103190867,-0.20976612905953307,-14.260408989882377
17.0,-0.23616773649882952,0.014553944778308295,-0.26675181435417944,-0.2702875203299179,-0.25452708442070754,-0.22698085971125456,-14.989860557798346
18.0,-0.24589902123330276,0.014837691590298688,-0.2817949462834358,-0.2875491729440915,-0.27004803751233275,-0.24518409934057614,-15.71039654634994
19.0,-0.25718532778058517,0.014680949841378911,-0.29529970353819335,-0.29354268895273766,-0.28087852666347407,-0.2637961704183468,-16.421247891399492
20.0,-0.2681958246637189,0.014898946045579757,-0.3104543652312564,-0.3017603123521047,-0.29635046841931245,-0.2738436367363923,-17.122185957913203
21.0,-0.28085033557125677,0.014754884842485966,-0.32369778148719724,-0.31615731506826056,-0.31383342291472033,-0.28613630848160226,-17.81254088353079
22.0,-0.29575977708344536,0.014888310152820767,-0.3380091060844787,-0.3317148756303991,-0.3252028481459337,-0.2947729458718042,-18.49093616962379
23.0,-0.3121902029349424,0.014561977580860435,-0.3496584826009522,-0.3272772784912171,-0.323028186292737,-0.3077926991255369,-19.156702210898263
24.0,-0.3283759672834083,0.01486988806311979,-0.36349034651492107,-0.3282497317995974,-0.33333346700415156,-0.32423288590808913,-19.80957798598944
25.0,-0.34508322376300105,0.015009893646298858,-0.37903081158516794,-0.3283395795688558,-0.3486852247672086,-0.33539463230841177,-20.448736496302807
26.0,-0.3621107560114263,0.015016801616333866,-0.39570562197738296,-0.32236468736739265,-0.35845717324465354,-0.3485234447288322,-21.07368121939633
27.0,-0.37522192795197407,0.014990814458499018,-0.4131013013173596,-0.313047336119883,-0.3728945117786565,-0.35630854277951385,-21.686352830487774
28.0,-0.38739492752152327,0.014919032694179673,-0.4310166849477583,-0.2981610357578801,-0.38994025866954124,-0.3705641150611188,-22.287274072604493
29.0,-0.39934165640967995,0.014705173471475349,-0.44721371218974787,-0.2857781344910472,-0.4080744264328631,-0.3875428285463435,-22.876807416109408
30.0,-0.41154079597106547,0.014770128115868477,-0.46386500241619105,-0.28207122099675824,-0.4266590999359736,-0.40407285929845416,-23.4549461906092
31.0,-0.42340677928724657,0.01455054530436769,-0.4782307127247958,-0.27969749429495533,-0.445427560020697,-0.4200370653432084,-24.022180762523824
32.0,-0.43694993547060706,0.014355175035418433,-0.49024503167723726,-0.2711569190776725,-0.4539155043187527,-0.4376897905711109,-24.578240537962046
33.0,-0.4524337768797899,0.014666120907041735,-0.5043597663435718,-0.27160427083860433,-0.46848805389746406,-0.4545522699252695,-25.121682109431166
34.0,-0.4692252128703695,0.014741703329824244,-0.5201141877931088,-0.2606281007079959,-0.483084419883877,-0.4725840665377735,-25.65113925017353
35.0,-0.4811736654197841,0.014688487542805169,-0.535829498615132,-0.24500599346750843,-0.5001658599146769,-0.4838898739937268,-26.169185919923965
36.0,-0.4933841380587437,0.014732232035000827,-0.5525834129753319,-0.2323629428347841,-0.5112756387284849,-0.49956027246389106,-26.675996446585625
37.0,-0.5079236014479241,0.014705758177901616,-0.5700511672086178,-0.22047343742441497,-0.5268650780563925,-0.5171228035496525,-27.169864869217356
38.0,-0.5239822508655374,0.014538902706903082,-0.5868618529005597,-0.20455257609057723,-0.5438359183033692,-0.5354698289630497,-27.64984456329185
39.0,-0.5410255327805658,0.013927406265508018,-0.5965755358727606,-0.18746902925561806,-0.5574030997185128,-0.5541412320558812,-28.116625091489386
40.0,-0.5587608947425561,0.013944780064537362,-0.6036567457904293,-0.18058950712357588,-0.5696471910517006,-0.5729466287480419,-28.570789142102075
41.0,-0.5769770494863081,0.014433983202169041,-0.6144560946068097,-0.1727725432615448,-0.5857223769473522,-0.5918075596639117,-29.0115145152488
42.0,-0.595306026730383,0.014586192254400882,-0.6272774270239739,-0.15854650761321018,-0.6034545981866967,-0.6097516623553904,-29.43812852323116
43.0,-0.6137839826725251,0.014703903939999879,-0.6421086411944931,-0.14828468017509522,-0.6097308969176543,-0.6282403864895494,-29.85050324481534
44.0,-0.6294926179511837,0.01467912018925789,-0.6583236290958678,-0.13305576459095989,-0.6234253741787444,-0.6469699354696379,-30.24966736773648
45.0,-0.6452107538025522,0.014401676686905925,-0.6726042766682848,-0.12250136116369553,-0.640173665142538,-0.6657994900722096,-30.63603208142316
46.0,-0.6598457236655547,0.01416496551706683,-0.6843386999427739,-0.11364682690083176,-0.6581858727749342,-0.6802256345324236,-31.01072044272416
47.0,-0.6735123502702858,0.014341889536307526,-0.6983154353535639,-0.09896776335930066,-0.6767196695979792,-0.6867568969259846,-31.374145098116763
48.0,-0.6884018781918776,0.014402691114841328,-0.7139591675047791,-0.08180277157561416,-0.6954674376059279,-0.6986175979982256,-31.72535298156757
49.0,-0.7033805650858798,0.014416308624694032,-0.7306875223596347,-0.06985604725522057,-0.7143054632188187,-0.7143880875944846,-32.06407428157745
50.0,-0.7193067155491787,0.014363747263731566,-0.7481497091338167,-0.06204682827531359,-0.7331783685988738,-0.7319903591491408,-32.38975067632485
51.0,-0.735602434357648,0.014275886272291623,-0.7660967151420423,-0.05236460309062372,-0.7484078466690406,-0.7437688437181719,-32.702236797953304
52.0,-0.746063522287341,0.014127857304835695,-0.783248811223387,-0.03736161286887464,-0.7617003652410255,-0.7596217979142688,-33.004851615840884
53.0,-0.7572117491965256,0.01373792799983063,-0.7963918705542803,-0.02005151325389549,-0.7687146473782341,-0.7772594645948304,-33.2984809667673
54.0,-0.7701702467672603,0.013937235720486902,-0.8112484035597272,-0.010156483754220954,-0.781828908391671,-0.7944401539045223,-33.58200960716185
55.0,-0.7850006294377325,0.013984507012962371,-0.8274835210382813,0.004953688666752084,-0.7983237253507104,-0.8049810060309437,-33.854212475175764
56.0,-0.7975339837859281,0.013923180083845983,-0.8434845392551622,0.022282793629943384,-0.8148439504887648,-0.8203454752119349,-34.11634576625783
57.0,-0.8110765117323143,0.013834794210918913,-0.8589885029704305,0.03459064157163918,-0.8327335633208683,-0.8377818347420994,-34.368239599734345
58.0,-0.8255456526047081,0.013868543265471966,-0.8755749459264998,0.04616421117162101,-0.8453279353228363,-0.8532368038556105,-34.60954092569245
59.0,-0.8412403131042995,0.013297231247086119,-0.8851755771171794,0.061662152108733694,-0.8615197949566084,-0.8625470170524258,-34.84087089689059
60.0,-0.8581149523404221,0.012342406285934993,-0.8974538619114648,0.07918267812798574,-0.8779517087174378,-0.8774168996315226,-35.0614590068888
