time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-6.372544392573991e-05,6.248082908725211e-05,-2.6660348342993253e-05,0.00025316931044811624,8.712633032658969e-06,-7.879940914710598e-07,-0.9111607981031667
1.0,-0.005135975683923798,0.004565224969947264,-0.005049634985562516,-0.006817211329547112,-0.011108700943980122,-0.011110382722271451,-1.8202155174329038
2.0,-0.009670230921979248,0.008741698643203852,-0.014230405177575844,-0.02082649975800129,-0.02679225364253216,-0.026790440361364482,-2.7266549936153543
3.0,-0.015141858556962845,0.011357183692624648,-0.02668910405121798,-0.03770184355253865,-0.04200043938771574,-0.04435947629759073,-3.629085021162249
4.0,-0.023888972429016022,0.012375218592260233,-0.03533837760836461,-0.049192655120093416,-0.059334393786609055,-0.05186741434980057,-4.525335881123029
5.0,-0.03425408082127854,0.01358625373447808,-0.0471722436075234,-0.0625415417687464,-0.07758797439657146,-0.06284241988547805,-5.413990431744756
6.0,-0.042656788679882526,0.01428555236684274,-0.061387258743423635,-0.0720871524911093,-0.0962191585169072,-0.07759482582814481,-6.295311961455621
7.0,-0.05070040129865831,0.014563573653642355,-0.07590005401419987,-0.08702296862212801,-0.1138472130555844,-0.09446733956685856,-7.16955404424518
8.0,-0.061645154726410425,0.01479546327645222,-0.09152832289312428,-0.10309347509708185,-0.12143724559081209,-0.10777685313869613,-8.035251277962713
9.0,-0.073475464552896,0.014935919842640226,-0.10822827892990992,-0.12080928601772166,-0.13564461250462986,-0.11554803385299717,-8.891320102449697
10.0,-0.0870785277756127,0.014995045187492118,-0.12564426876443555,-0.13859447030358765,-0.14282806424699293,-0.12979974668199828,-9.736774268683714
11.0,-0.0987228306573801,0.014619163981399681,-0.13937664956616877,-0.15047101589205605,-0.1547268053506822,-0.14677694556275137,-10.572629711458479
12.0,-0.10822988171180417,0.014836030892299092,-0.1546352391802413,-0.16177453847334808,-0.17070236677010558,-0.16036846719184294,-11.400025476943224
13.0,-0.11753918540576087,0.014915556616611238,-0.1705273697086553,-0.1709203576226014,-0.18777329790581873,-0.17699686511407894,-12.218837332858461
14.0,-0.125841996746371,0.01501562452757266,-0.18737200969346515,-0.1856905572709404,-0.20590772606629348,-0.1868102027442347,-13.029523739893866
15.0,-0.13649721908631932,0.015045528162423114,-0.20489210436166286,-0.2028738685292871,-0.22449300090575125,-0.20188532682498456,-13.83068784203816
16.0,-0.15012401577485307,0.014797534929481842,-0.22020865995813382,-0.21943528375628138,-0.23189908371982684,-0.21920237448092791,-14.621009571085633
17.0,-0.1641276516795131,0.014633399866107141,-0.23329538814128709,-0.23653556552255495,-0.2444968676227651,-0.23051185093177146,-15.400391622282433
18.0,-0.17927003887635487,0.014699508259449214,-0.24601318083091772,-0.2546591460267453,-0.2590642755195403,-0.24617885629341862,-16.168283094040216
19.0,-0.19149564879032546,0.014933502989289126,-0.2604458638336666,-0.2732350192613206,-0.27614572371881,-0.2538303607825214,-16.925912160953022
20.0,-0.20259665531042229,0.015032070257867455,-0.2763851791311165,-0.28516293481545624,-0.2942958621273357,-0.26499074734858136,-17.673573643976233
21.0,-0.21567374928416938,0.014715457921055974,-0.28904520071632384,-0.30108037086789724,-0.311446627932264,-0.28063819890298025,-18.410596192354625
22.0,-0.2308797921306118,0.014938971989463343,-0.3035988841952265,-0.31872916772996285,-0.32960102547413167,-0.29802300777500434,-19.13550386759201
23.0,-0.24512326887979513,0.015034451895199556,-0.3196098410995766,-0.33178618201774274,-0.34759746092590926,-0.3143782050646028,-19.84829946462751
24.0,-0.2600628999733875,0.014734443200354172,-0.3326509888660295,-0.3481789619506794,-0.36611345959148844,-0.3321934325196354,-20.549029878576903
25.0,-0.2764166085166925,0.014932889711933236,-0.3474733305032963,-0.36602053738700324,-0.38485673046210567,-0.35064410724735917,-21.236669616642292
26.0,-0.29373248554732606,0.015034327988785018,-0.36365695932504916,-0.3844760765512547,-0.40148148358239955,-0.36935835453611143,-21.910295996641786
27.0,-0.3116551994094592,0.015040780844772885,-0.3807383834755363,-0.4006611980514825,-0.4059487140281127,-0.38743747458902456,-22.569490437846923
28.0,-0.32996022342667297,0.014947943671670112,-0.39844597369107204,-0.4047759153978018,-0.4189233546203957,-0.4059854394690983,-23.213447105333124
29.0,-0.34847155317046835,0.01493481611967868,-0.41617010490165557,-0.4175836114107306,-0.435378892918764,-0.4226910220894672,-23.842007229848093
30.0,-0.36518731358393575,0.014893612309518724,-0.43428121597740793,-0.42627607570331255,-0.45085843331203107,-0.43470248694543256,-24.456048730818125
31.0,-0.38187493019068586,0.014868906347196368,-0.45265324085983866,-0.4353537993834564,-0.4505357353313752,-0.4483009467229292,-25.05595769229648
32.0,-0.3958170195319136,0.014744209297019492,-0.47123857345825726,-0.4278961758046027,-0.4616043617805316,-0.45248092188860645,-25.642832846444374
33.0,-0.4087396341514355,0.01474731343217944,-0.4899001808775632,-0.4242669803592991,-0.47232584198384786,-0.46532437490594664,-26.21749735394117
34.0,-0.42320363378262454,0.01474209390381061,-0.5085684621689767,-0.42765273621666094,-0.4847269548587338,-0.48172145628067514,-26.779035331957587
35.0,-0.43928380428176406,0.014360305500123653,-0.5241911297900785,-0.41965310327577543,-0.5008874712098856,-0.49888209022237023,-27.32670343534714
36.0,-0.4564364510056654,0.014491883289658317,-0.5407374907941617,-0.4075829420297863,-0.5186586140045869,-0.5143326659077037,-27.859818106375503
37.0,-0.473320841182737,0.014577654432910727,-0.5580406250766865,-0.3915420901988087,-0.5370933448688224,-0.5192863740167891,-28.378297283114136
38.0,-0.49055308245733764,0.014631266427980676,-0.5749578409895397,-0.39286869452907924,-0.5496755330239832,-0.5324461789306458,-28.882228302168667
39.0,-0.5084098254114713,0.014581576616412831,-0.5925375319138492,-0.3822603676452682,-0.5600767652181265,-0.5489740861792177,-29.37108572326346
40.0,-0.5266414794957007,0.014472033129382412,-0.6093624866400487,-0.37116072937870853,-0.5753660199229634,-0.5523130930638951,-29.84465945481418
41.0,-0.5450896287781659,0.014048767282176943,-0.6207345712620858,-0.3654847423928468,-0.5871872540808305,-0.5614235660577753,-30.303883736865018
42.0,-0.5637533307187492,0.014329564354003201,-0.6343686568223794,-0.35203877098043296,-0.5983110899877507,-0.5762198908306063,-30.748597131426035
43.0,-0.5791497550552701,0.01453270411911764,-0.6497343556108132,-0.33849424402391387,-0.6138448002547767,-0.5934218821699826,-31.180206333460387
44.0,-0.5944923047166876,0.014418986918880368,-0.6640096629187107,-0.3311117434794594,-0.6313486935172589,-0.5994189499767815,-31.598976740573466
45.0,-0.6100160739774975,0.014509093255472585,-0.6797457870378438,-0.32483230050881895,-0.6496732153904107,-0.6102468230473583,-32.00456297835357
46.0,-0.625994157801631,0.014477483394413782,-0.6965666277581946,-0.3115022751023076,-0.6671700789272182,-0.6187237528279812,-32.3965178633389
47.0,-0.6392634363740575,0.014447583083726854,-0.7140533246856396,-0.2949062305366153,-0.685473105594343,-0.631881562076856,-32.77623865181784
48.0,-0.6530794212938794,0.014375093054046719,-0.7320426289633015,-0.27694675971996563,-0.7041230520518564,-0.6383736696963626,-33.14351476460946
49.0,-0.6659633008179162,0.014331748674562828,-0.7503195508187279,-0.26163163608137735,-0.7229217889189777,-0.6521216476762791,-33.49878744456404
50.0,-0.6796930345494127,0.01394092209145469,-0.7647165736088793,-0.2489524841996742,-0.741776171913155,-0.6688913570148516,-33.8423227418533
51.0,-0.6951899434054586,0.014049394444986249,-0.7804510327422916,-0.23268656043053934,-0.7606585165831731,-0.6869106362937754,-34.17318905736894
52.0,-0.7118877153947891,0.013675125661208471,-0.7907862642861612,-0.2245356293281108,-0.7739246319180754,-0.7025557181425968,-34.49168651936932
53.0,-0.7275780127346742,0.013781011752126388,-0.8007109332861926,-0.2167412722388089,-0.7904025091129829,-0.7200607426068338,-34.798702021756846
