time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-1.5849758295444195e-07,6.56299868204895e-05,-6.493597679558566e-06,-7.797520456907259e-05,-1.7713736838353626e-06,1.986313195682466e-07,-0.9111607981031667
1.0,-0.002330358790764575,0.004598139397669459,-0.005031371878305822,-0.00576644073934737,-0.011113220842202294,-0.011109824093786174,-1.8217098406580816
2.0,-0.009631348821834603,0.008602846537451034,-0.01237677668729419,-0.004994298662940112,-0.026798349784046036,-0.026790241360357465,-2.7280110817848984
3.0,-0.021176621000398948,0.011179845447494802,-0.021842081410599783,-0.01583344832471997,-0.04437022524699218,-0.042551865087279976,-3.6270059888825075
4.0,-0.03550706024769499,0.012856362585324365,-0.0344504381603014,-0.02708912708013112,-0.06220892068900818,-0.055283993409544124,-4.516198143531369
5.0,-0.05002500876410604,0.013787417613240129,-0.04879699248609333,-0.04276353692346222,-0.0793046473860714,-0.07155074784527037,-5.394924584992212
6.0,-0.0642660771436343,0.01419000531893293,-0.06306553308903527,-0.053796514927733255,-0.09046980063650968,-0.08719757992011354,-6.263143682017344
7.0,-0.0796447804790111,0.013864924319840634,-0.07030701524540564,-0.06934780553609621,-0.10608136762188002,-0.10471579641683793,-7.121006824775387
8.0,-0.09629248564986775,0.014536159822083132,-0.0810656827713354,-0.08683956276054916,-0.12362444514565946,-0.12304351578274417,-7.967582531364497
9.0,-0.11378898406347794,0.014934335840097552,-0.09453375355120698,-0.10515771948046031,-0.13640999516362015,-0.1376299524217424,-8.801899016244604
10.0,-0.1318280319063524,0.014881373214850833,-0.10738392639837266,-0.12080224867102964,-0.15268816384897108,-0.15466507712390523,-9.62326737389668
11.0,-0.14918549365763265,0.014865604568137996,-0.11985984956435021,-0.1382965276179861,-0.16835821676609503,-0.17279205991786503,-10.432112958360124
12.0,-0.16590816344963202,0.01506447659934619,-0.13437861088757574,-0.15660179241397043,-0.18409557019867492,-0.19137245106564357,-11.228519821714917
13.0,-0.17987084051174282,0.015112002774485473,-0.15020527035999787,-0.16938292477167466,-0.20165775286794974,-0.2073531307461565,-12.013455425217554
14.0,-0.19422623085592686,0.015099587318497788,-0.16702048157900662,-0.1856272333373173,-0.21775989811868068,-0.2211474186176759,-12.786706356366125
15.0,-0.21018127205474013,0.014660096425059613,-0.18013286415691787,-0.1922378277443141,-0.23283160313618206,-0.23786978546656326,-13.547519725777068
16.0,-0.22722052482314115,0.014517012584665104,-0.19039454831939479,-0.2060306383951652,-0.24699404941531805,-0.25586765033232084,-14.296040703788695
17.0,-0.24418219162746152,0.01490268945858446,-0.20332828535246464,-0.22207674210107753,-0.26355296599040895,-0.26680172463873286,-15.031978173792071
18.0,-0.26004023919030106,0.015055623811946615,-0.2176532460056998,-0.23978664754059176,-0.2807324487673942,-0.2771315632824448,-15.75555269104393
19.0,-0.2712484048259268,0.014879596850619809,-0.23051006225998225,-0.25441065118635176,-0.2899580437908023,-0.29239775611876956,-16.469625192885328
20.0,-0.28302383300191414,0.015051897325968799,-0.2452572539777807,-0.2695642520822031,-0.3039309062380301,-0.30979308742962913,-17.17378709628743
21.0,-0.2952755094891089,0.014958534266460547,-0.2594959719969317,-0.2829426692125757,-0.31190562275154554,-0.3280710371436035,-17.867678639863012
