time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.0002874583679098487,5.900985336589973e-05,-1.2127271148255972e-05,2.4482956662963873e-07,-1.5638726193376134e-06,0.00013161666550091513,-0.9111607981031667
1.0,-0.0033465284952723397,0.004574933744100866,-0.005032620017024666,-0.007237254224934218,-0.0029980120861045874,-0.0036856943060600573,-1.8215491714892749
2.0,-0.009677140734049993,0.008326020148530514,-0.009226013479329073,-0.016294914535173018,-0.01527803687023748,-0.01627016910243738,-2.7288915516674974
3.0,-0.01908475006414363,0.010860033633524606,-0.014188929156297932,-0.018372966635995108,-0.026962148280455588,-0.02372959776426879,-3.630788491648501
4.0,-0.031902389177856635,0.012795447345660458,-0.023661513410279493,-0.03034415906984252,-0.0289796886924351,-0.034788122756191434,-4.524955696660503
5.0,-0.04576311178775704,0.013295294655950156,-0.029584107568621457,-0.032987092862813094,-0.040953859759924764,-0.04481194493889859,-5.410024631426484
6.0,-0.06097336124174019,0.013531763064502416,-0.031453022996603644,-0.02398176835463741,-0.05699615173272127,-0.05994571937530068,-6.2852616496328535
7.0,-0.07686798661170437,0.014177250239774607,-0.03476216497299918,-0.021117234306243,-0.07471768956342648,-0.07728598948716926,-7.1503028723696405
8.0,-0.09156659742816757,0.014547790716945943,-0.038723187153827596,-0.03105038283876602,-0.08869808944095597,-0.09554118985228677,-8.006090803360152
9.0,-0.10693615104226743,0.015120505527761735,-0.047501344417311006,-0.04624222358795174,-0.10549101087132971,-0.1123323514625064,-8.851706461504913
10.0,-0.12357295185503511,0.01444750979201915,-0.04880409802796188,-0.06363992972821354,-0.11703032769125263,-0.12652397892154515,-9.68730466690808
11.0,-0.1410582475996627,0.014877964759672735,-0.053303627284673534,-0.07935467141367315,-0.13278843130373277,-0.14124021889614083,-10.512155316233324
12.0,-0.15513845348797473,0.014905201689865567,-0.05758742529170651,-0.09690697000261753,-0.14910538872989645,-0.15451649056096037,-11.327919218616385
13.0,-0.16930062278716188,0.01492112978010481,-0.06170223442687259,-0.11522999065045149,-0.16569376616350937,-0.17102478687991934,-12.13478030580734
14.0,-0.18312830899095556,0.015162829567177336,-0.06837824705361127,-0.1338867301883666,-0.18361769668427608,-0.1802117836604007,-12.93244395771894
15.0,-0.19799898237002075,0.015125040515868006,-0.07538612954987696,-0.14858905878076215,-0.20211549705738055,-0.1894514288331345,-13.720040963554245
16.0,-0.21430869535210853,0.015395613177504376,-0.0862097032915793,-0.16151267233998107,-0.21574297775208853,-0.20426079962412075,-14.496240134468266
17.0,-0.23159006962552608,0.015385232488208065,-0.09849802046173542,-0.17787463008827994,-0.2323766585595003,-0.22146723148462366,-15.260001184102526
