time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00018339062968035643,5.9889372089094306e-05,-1.331968571802508e-05,-1.1210346691531585e-05,1.782608638216494e-06,8.923556727416152e-08,-0.9111607981031667
1.0,-0.005759899756606308,0.004557112769311923,-0.0050508592349608125,-0.0024235171909611007,-0.011110510183360492,-0.006719715759222981,-1.8197023925843592
2.0,-0.011623742602479541,0.008597369537457418,-0.012500124349063498,-0.014479142651537585,-0.013022432322142487,-0.02051012071038853,-2.7255229215051635
3.0,-0.019116527493926408,0.011025121272562138,-0.020447265570100882,-0.028659764745921298,-0.02495713123277682,-0.037095404810067484,-3.6268315897367955
4.0,-0.030067296365606087,0.012802404528545386,-0.03195469123952808,-0.04556737177964148,-0.03687869675594883,-0.05503504048680311,-4.520939709202189
5.0,-0.043955075258371105,0.013828526032278339,-0.04596806674951635,-0.06365066649412457,-0.05282331549182892,-0.07353801461518632,-5.405264147692105
6.0,-0.05973908267073549,0.014230057236354406,-0.05979149745272128,-0.08221797644754392,-0.06667753016255056,-0.09082751838666814,-6.278440698560092
7.0,-0.07671422167743402,0.014554713656797925,-0.074641441619674,-0.09482577185259586,-0.07904778468365622,-0.10436846605254407,-7.139348981039474
8.0,-0.09310252354046276,0.014622307845344018,-0.08874558109599348,-0.10814448393228748,-0.09517445034284254,-0.12094758186189458,-7.988095432591662
9.0,-0.10986905963107002,0.014835145065397388,-0.10437271062751519,-0.11451931595144069,-0.11293034325409672,-0.13888558158259676,-8.824016538788506
10.0,-0.12737348389539016,0.014625753278302053,-0.11697819511700874,-0.12821910666029127,-0.13135831932055755,-0.15614558673254975,-9.647093910388445
11.0,-0.1454199070221263,0.014709963576542995,-0.12971022404385923,-0.13379153908352318,-0.14659147166626194,-0.1743464303788232,-10.456942004389633
12.0,-0.16377229502846305,0.014976976603696927,-0.144393631658412,-0.14716067863273896,-0.1639188720160102,-0.18823910005734948,-11.253188255936971
13.0,-0.18148281001214187,0.015046168079542425,-0.15992896839093323,-0.1637842542904578,-0.18216819942640908,-0.2049885677922915,-12.035916575454486
14.0,-0.19926649052797357,0.01493665822482045,-0.17467573302884293,-0.18174144083461222,-0.20080019557541212,-0.2229974531546561,-12.805133763678718
15.0,-0.21743711860782988,0.014752477214860555,-0.18737229272304057,-0.2002492535074837,-0.21555629988146002,-0.23863086500308414,-13.560995659152145
16.0,-0.23588326898788592,0.014782117873782018,-0.19974170237771025,-0.2189746712726231,-0.23267617554327655,-0.2561309377920714,-14.303382507115508
17.0,-0.2545158510938183,0.014988210710611518,-0.21420103885211805,-0.22899543647392365,-0.2442238426853604,-0.2655448197918048,-15.03177449609044
18.0,-0.27323726487931227,0.014837910359755806,-0.23009646601618206,-0.24414977108051764,-0.2592269955465988,-0.27482737173678073,-15.745644224028116
19.0,-0.2886724437892589,0.014799022941689187,-0.24684941761557153,-0.2522805841036456,-0.27650213944198904,-0.28478736013642164,-16.446425678295842
20.0,-0.3001862081122308,0.014628198598640323,-0.26097973900019006,-0.266671728539284,-0.29473252736192046,-0.2999058156389434,-17.136996627053104
21.0,-0.3127172528630292,0.014716139214939736,-0.2754072863324247,-0.27559194540713017,-0.31335771098752685,-0.30721888781515355,-17.816892100893398
22.0,-0.3274890176146419,0.01473882858351689,-0.28934929842583224,-0.2847037109812421,-0.32897764262778706,-0.31898889148807413,-18.484841473812676
23.0,-0.3428883467792625,0.01478159363759118,-0.3028649052233598,-0.2994626747447994,-0.34498967163459043,-0.33244640937442477,-19.14054598519264
24.0,-0.3592156983122931,0.014978166672666068,-0.31809830436776176,-0.31664274661367486,-0.3623352779172176,-0.3465443760560564,-19.783177961737483
25.0,-0.3726743300632533,0.015050312573662223,-0.3345567898201353,-0.3320328985315485,-0.37894236885528065,-0.3596838384758795,-20.413922616637052
26.0,-0.38364869020486797,0.014745558980139182,-0.34821956964316453,-0.34820623722143534,-0.39267545832061307,-0.37613756631106626,-21.034778482634355
27.0,-0.3962188315992693,0.014909743812441275,-0.36347683372856726,-0.3658470048672836,-0.40937027997128617,-0.39066181183809356,-21.64475668438096
28.0,-0.41020519677470757,0.013099255650849179,-0.37973772521635146,-0.38419395103521264,-0.422097791402383,-0.40769536522408273,-22.241961781223793
29.0,-0.4256513633412727,0.012958420495189615,-0.39637561786549363,-0.40292818218967985,-0.43835195304134117,-0.42440421408786894,-22.825896734603546
30.0,-0.44238315806303313,0.013584337648298564,-0.4131817811259056,-0.41675125032033306,-0.44864687469808334,-0.44237404008019676,-23.396165117114897
31.0,-0.4599049673460262,0.013520825165535811,-0.42400255957502,-0.432930139853999,-0.46390946510436776,-0.45163569359215605,-23.953119452027497
32.0,-0.4739988566309638,0.01391753654475473,-0.43430150374620435,-0.4446927631316882,-0.4813108050029196,-0.4665031596814788,-24.49896955200656
33.0,-0.4862306601822492,0.014278059063956083,-0.4446007738446031,-0.46051814844073263,-0.492050605802504,-0.47586638883675597,-25.035092121117145
34.0,-0.49936795597206624,0.013871201126076605,-0.45758329640508005,-0.47775190848773286,-0.5074983265268644,-0.49075280826285367,-25.560020319607464
35.0,-0.5143198505146841,0.014045181696629964,-0.47276869728527565,-0.49598067945221724,-0.5244484045003673,-0.5079917892771729,-26.072297125232172
36.0,-0.5307340777573633,0.014321197211463493,-0.48838082254263177,-0.5145895404685435,-0.54253537319108,-0.5188895533883325,-26.570933728214772
37.0,-0.548066654029462,0.014110244260460899,-0.4998963960391384,-0.5333977177470737,-0.5610980431862058,-0.5343944734123066,-27.056024734319607
38.0,-0.5660047936931341,0.014202805556208436,-0.5105178500920106,-0.5464822431333861,-0.5792515675123813,-0.5453124069065493,-27.527630010156358
39.0,-0.5842967088292046,0.012826048254457892,-0.5180142975218224,-0.5628581319604423,-0.5978345180093055,-0.5606443611121612,-27.985649672241376
40.0,-0.6028354987838648,0.01330456176346593,-0.5293838980350025,-0.5807236090914268,-0.6166022628203764,-0.578063829403447,-28.42988867925507
41.0,-0.6173000936094549,0.013635601113311694,-0.5386271270680066,-0.5961054917507734,-0.624824410506026,-0.594237015857998,-28.863183789717414
42.0,-0.6292694929957825,0.01429205997266411,-0.5508979279088349,-0.6134532410945419,-0.6392900830709453,-0.6074606256719725,-29.28645815362871
43.0,-0.6426948881607395,0.014610746313239937,-0.5654242863211457,-0.6296697922962017,-0.6437185023411538,-0.623936000936721,-29.698366826913638
44.0,-0.6547445117322618,0.014750543707119184,-0.5814172210153697,-0.6474275549359756,-0.6566673931150698,-0.6360665269659243,-30.098900526364687
45.0,-0.6663888854037406,0.014752529622630767,-0.5984058173388076,-0.6640101621137093,-0.6680801055258652,-0.638988045865381,-30.488035714416345
46.0,-0.6781676979826209,0.014718506448272448,-0.6160261179723596,-0.6819124429954153,-0.6838010164986964,-0.6513282203337413,-30.86539274262958
47.0,-0.6918163526534777,0.01454852199536829,-0.633616257368082,-0.6925395568155662,-0.6975497051924464,-0.6637424505991738,-31.23002486007509
48.0,-0.7055478900125807,0.014556719110566127,-0.6515600485271716,-0.7071482767074238,-0.7142593974866925,-0.6759524964660828,-31.581694415349965
49.0,-0.7198510956124492,0.014297025054852293,-0.6677634217149876,-0.7172522001024649,-0.7322512484020736,-0.6822086201340326,-31.92049125421416
50.0,-0.7355866100850966,0.014320430759423361,-0.6840825597396353,-0.728589150159741,-0.7442882667131714,-0.6936911263525106,-32.24588112934295
51.0,-0.7474439872131592,0.014103101347871353,-0.6970566590298211,-0.7443218226502654,-0.7602533666692932,-0.7068997370966368,-32.560395991458144
52.0,-0.7594020106323368,0.014236791489222024,-0.7108502232565559,-0.7618790256595215,-0.7779349401643774,-0.7234018126553367,-32.864150894007835
53.0,-0.7687432450178594,0.014399819797096217,-0.726137751650028,-0.7802142972386557,-0.7940081411546983,-0.7413092453669649,-33.15794827785849
54.0,-0.779729623591434,0.014414613479423343,-0.7426942807623319,-0.7988768815247649,-0.8116923764275842,-0.7535405731654551,-33.44063159889638
55.0,-0.7921437772956229,0.014376801907923346,-0.760020146548996,-0.8176845407450729,-0.8272775628790607,-0.7670722745344686,-33.71113215947802
56.0,-0.8064239986064831,0.014162888724213216,-0.7768539207958446,-0.8302028591546007,-0.8447572813887639,-0.7786992422024158,-33.96870587433155
57.0,-0.8223926827488741,0.014041338816196536,-0.7930030366324078,-0.8407682917681458,-0.8571273980860942,-0.7924220658275792,-34.212941257469204
58.0,-0.8394604630324363,0.014130765753165993,-0.8099803671108312,-0.8561135245550867,-0.8732289136661963,-0.8027252755721247,-34.44311189782434
59.0,-0.8571879196434139,0.01390897298082662,-0.8247235754461006,-0.873572746598237,-0.8909706454751158,-0.816266479142283,-34.659446923028156
60.0,-0.8753617458550783,0.013889458044030491,-0.8390372824148147,-0.891854774838889,-0.9093931199329367,-0.8313791641568294,-34.86225237797199
