time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,9.094452288687707e-05,5.953137702375032e-05,-1.3484403229270573e-05,1.1740569694330482e-05,2.732847902768298e-07,0.00012128555174275684,-0.9111607981031667
1.0,-0.0017496855959985716,0.004558971990245663,-0.005047732390314323,-0.0030680088476619815,-0.00962632752170005,0.0005106325027675852,-1.8219847218715137
2.0,-0.0069940347891868085,0.008382876063604541,-0.009860143912941297,-0.015385918045706985,-0.018042558130226337,-0.005852882825265341,-2.7306575856622217
3.0,-0.013682338026469688,0.011228075635477114,-0.019225469738134784,-0.03157233973003415,-0.0325228714126483,-0.019492620547292148,-3.6351819559404444
4.0,-0.022717190191403676,0.012914951709061352,-0.03182317603840672,-0.04935131997079802,-0.04959783185970281,-0.036216085361895314,-4.533244167175219
5.0,-0.03159383136561733,0.013859495385585124,-0.046574982694344444,-0.06740337771565334,-0.06299230365181915,-0.054216312192022435,-5.424260088858128
6.0,-0.041721836604978205,0.014375052080183297,-0.06273987097409699,-0.08331206982680117,-0.07953852920738659,-0.07274436896440177,-6.306984415449181
7.0,-0.054571028437323144,0.014662945312240253,-0.07979913058052494,-0.10092161595580668,-0.09114144702046029,-0.08694224890073171,-7.1797508708438595
8.0,-0.06966569460715429,0.014760092525559222,-0.09696790874400557,-0.11775592545548934,-0.10692069356206195,-0.10304121971576918,-8.040875828602838
9.0,-0.08574829645029654,0.014822019662117901,-0.11420235765236272,-0.1357698462193814,-0.11257753376095163,-0.12076789266358716,-8.889942527736304
10.0,-0.1027068546891673,0.014897815438519146,-0.13194780373017514,-0.1542962055004736,-0.1260150360870102,-0.1380346057897677,-9.726042312842367
11.0,-0.12038453037009851,0.014935103404831727,-0.15006644934163765,-0.17303456584297586,-0.14266030937883867,-0.15570078303063464,-10.548451668578481
12.0,-0.1382480929965043,0.013014713955833049,-0.16454009693232996,-0.18980591114106718,-0.15890935645671422,-0.16585900932218142,-11.356809086463025
13.0,-0.15638072731068448,0.0131666666529229,-0.18070532436715697,-0.2066743294676014,-0.17668466830268528,-0.17491832372228194,-12.151264792646911
14.0,-0.17480041936088095,0.013826993222196654,-0.19754356326154277,-0.21858756392960518,-0.19512234260252004,-0.18965411247977787,-12.931557808542275
15.0,-0.19169038876108407,0.01427143657854085,-0.21503896130963973,-0.2250902151159902,-0.21383192656723113,-0.20173077200540174,-13.698135256178535
16.0,-0.208575146581207,0.014361345289493418,-0.2311181627016922,-0.2266331567825704,-0.2301213847926547,-0.21395648985297455,-14.451096693673396
17.0,-0.22612683977654643,0.014192728587166314,-0.24255250023271854,-0.23838576234231657,-0.24207302922786153,-0.22929678345600546,-15.191041252601188
18.0,-0.2441968976935517,0.014571952142076197,-0.2553486428780166,-0.2515118169264087,-0.24508463794245985,-0.24671090328395376,-15.917864809349
19.0,-0.25709864990505366,0.014865643393140521,-0.2701450974368757,-0.2602097444721458,-0.2546085585711081,-0.2649962567933793,-16.633775103308817
20.0,-0.26982246182215097,0.014998667724642464,-0.28633119269942525,-0.2680372287021456,-0.26467545655532565,-0.2836421356010248,-17.33876966265419
21.0,-0.2834621221889773,0.015060071637433807,-0.3033954087480047,-0.28133389034193285,-0.2740756577501082,-0.29623319569970596,-18.0320719933629
22.0,-0.29855283527407817,0.01505440734698298,-0.321069434766771,-0.2979024145782387,-0.2889516153508439,-0.3112804168706411,-18.712556601833406
23.0,-0.3150266310182809,0.014530685903887982,-0.3335667749776838,-0.31586016509728687,-0.3061871487560299,-0.32148754633173426,-19.380024863507874
24.0,-0.3324344793697084,0.01478047343452964,-0.3479471435643476,-0.3312643041871086,-0.3244030329860781,-0.3367065810930928,-20.033796941630545
25.0,-0.3496716916231702,0.014805112415383738,-0.3620705336442723,-0.34866827656599664,-0.34302073073855166,-0.3540825803022503,-20.67384331557461
26.0,-0.36722095709270947,0.014716787048902547,-0.3752355796177731,-0.3623191090562639,-0.36180417768982004,-0.37235253207034996,-21.300068146143772
27.0,-0.3818766543698371,0.014912831579373544,-0.3901909515988225,-0.3745467444949964,-0.3806585878335287,-0.39099197619621995,-21.913827262501048
28.0,-0.3925548739021532,0.015007203956127903,-0.40646849094728327,-0.38642746991187954,-0.39159466987520186,-0.4049692597607787,-22.517368024410274
29.0,-0.4044067365071539,0.014957591239177576,-0.42288492011816775,-0.40234327178103896,-0.3950429752402937,-0.4192193197069563,-23.110223136768383
30.0,-0.4145030173600455,0.014864842046531749,-0.43894087902981077,-0.4200235616592232,-0.4075808367818427,-0.4361516187730507,-23.693128074763223
31.0,-0.42608146058376084,0.014838771169005447,-0.4559212044768918,-0.4296099444385589,-0.42385353081777527,-0.4542369922682728,-24.265078096052942
32.0,-0.43605676259635684,0.014882534783377234,-0.47347959243632287,-0.4445939955101462,-0.44167143806325465,-0.4728001122884185,-24.826722761799502
33.0,-0.44648554307115845,0.01479595538250496,-0.49137680363282893,-0.45314937945697337,-0.45907290078195007,-0.4904304968738344,-25.377769142417094
34.0,-0.45433871974088164,0.01461717085151995,-0.5074537579073084,-0.4660754147029424,-0.4773377843233977,-0.501428866833206,-25.919930028984528
35.0,-0.4641311297630325,0.014690474001991362,-0.5243918303367395,-0.48122234159782334,-0.4932149891634887,-0.516976081029584,-26.452230591810522
36.0,-0.4762013298857467,0.014376116358178396,-0.5378960768933205,-0.49857468893911217,-0.5038575031640754,-0.5344877994889091,-26.973758167492594
37.0,-0.4904371345215473,0.01435522606518798,-0.5503703119436231,-0.5168169518430236,-0.5192564732378974,-0.5489939275230978,-27.48342183959079
38.0,-0.5064175153703456,0.014602653390896024,-0.564862712650826,-0.5343833792125156,-0.5367118085554679,-0.5660122024264559,-27.979740766818903
39.0,-0.5232829235090584,0.01449589272337728,-0.5780523785947788,-0.5522918805585044,-0.543475110266612,-0.5773704808157949,-28.462391016847004
40.0,-0.5408415117285982,0.01466402825935628,-0.5930340445109422,-0.5707430894405292,-0.5573599904485955,-0.5885121941518707,-28.930543648446637
41.0,-0.5549803799444771,0.014748721301572598,-0.6093151303174889,-0.5894608388241114,-0.5741920798046665,-0.5964872369133495,-29.385723356083645
42.0,-0.5692974723015184,0.014655423538181798,-0.6265284421965965,-0.59754309010503,-0.582546436630529,-0.6052322596660258,-29.827949571209874
43.0,-0.5851957236686964,0.014647357272689992,-0.6442608204370163,-0.611859478417583,-0.5970525403278714,-0.6198371720304887,-30.255976625452682
44.0,-0.6021794777255562,0.014157317119248307,-0.6571260241934092,-0.6289011900746212,-0.6141351632460955,-0.6369591261884963,-30.66983639056998
45.0,-0.6147899391062545,0.014414791308987427,-0.671724198036207,-0.6469871614821621,-0.6272202241286379,-0.6542953696813871,-31.07204006524889
46.0,-0.6276852841340315,0.014291652382672843,-0.6856246365626658,-0.66062423913853,-0.6436232268624756,-0.6724608009356968,-31.462634134340707
47.0,-0.6423206316522124,0.014441719080791452,-0.7010779882720091,-0.6772426731432347,-0.6538604706738335,-0.6910554147763946,-31.84036436600579
48.0,-0.6583723472486431,0.014230047416103862,-0.7146531072588344,-0.6952225211812417,-0.6680416607600479,-0.7098291933334471,-32.20448807753893
49.0,-0.6741121060822629,0.01435795278563227,-0.7298702564474342,-0.7111567165098269,-0.6816744649278665,-0.7286769318498082,-32.55496053810533
50.0,-0.6844234605676127,0.01445673665499339,-0.7462902274172333,-0.728780765044298,-0.6983463690264575,-0.7475552556768711,-32.89448287314466
51.0,-0.6940739512473588,0.01400155119840494,-0.7594262310773596,-0.7373227572036848,-0.7159191935849901,-0.7664464281910258,-33.22431514381689
52.0,-0.7062313195408827,0.013736112792187552,-0.768523158052564,-0.7518845537493913,-0.7342637797209233,-0.7853427091205685,-33.54387834654871
53.0,-0.7185919410098623,0.013870964283669143,-0.7776297630273062,-0.7651674031519372,-0.7529390758258918,-0.8042411027508449,-33.85317780431306
54.0,-0.7296475397562121,0.014027668483073947,-0.787245282961052,-0.7795821260185437,-0.7713178666433946,-0.8231403985029236,-34.1528495411119
55.0,-0.7402273875280252,0.014316617786980033,-0.7998591401903633,-0.796390850007913,-0.7875673232814959,-0.8412601095035348,-34.44256079390458
56.0,-0.7529802336573528,0.014361864715292426,-0.8143378342455581,-0.8144219066985011,-0.7941160948808144,-0.8562382600913031,-34.72073396909395
57.0,-0.7669068656508794,0.014321121039303476,-0.830306614636608,-0.8313796724191961,-0.8060865872849142,-0.8734553256824034,-34.98610061800166
58.0,-0.7812597247842219,0.014232639270290198,-0.8472720904106655,-0.8467476548462329,-0.822093349867948,-0.8868062097535419,-35.23806882919868
