time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00026669721970202294,6.373602374099893e-05,-8.703910175638455e-06,-7.391825770201658e-05,6.997624415056372e-07,1.9506648059389887e-07,-0.9111607981031667
1.0,-0.006177926872935563,0.004588255074514861,-0.005036276789913566,-0.009220843825621062,-0.011110231741600989,-0.010059329184114991,-1.8197006359923014
2.0,-0.015709805404970714,0.00875656766057361,-0.014220062433958854,-0.01783870165273241,-0.026796768681331632,-0.025287454222780475,-2.722778870738333
3.0,-0.02866662638702415,0.0110226713611077,-0.022554538445223433,-0.03092695549989704,-0.03775029262119955,-0.04266916906766613,-3.6180486365906157
4.0,-0.03645975505946895,0.012753254616722975,-0.034309306595824034,-0.043058215043719705,-0.04797276698416513,-0.05342603708707608,-4.507406782339715
5.0,-0.045188524555218545,0.013788597843921906,-0.04846143396907514,-0.05846599352960685,-0.06320408148357784,-0.0688765922386587,-5.389929187822499
6.0,-0.05746572814441123,0.014362295537938457,-0.06422786265803167,-0.07591686313868505,-0.07886010141518303,-0.0850655871715817,-6.2630741774829115
7.0,-0.07223904892968085,0.014537052363770085,-0.07976559424950447,-0.0878704084267647,-0.09516663174185261,-0.09672980936746309,-7.124956646880891
8.0,-0.08591904347697361,0.014482380476355328,-0.09304505972750783,-0.10379638106386196,-0.11013899808651306,-0.11253385417249503,-7.976432609343209
9.0,-0.10040442579572226,0.014605433533855787,-0.10595647517273592,-0.12145021215485408,-0.1273703415154464,-0.13015124784703583,-8.817221605205555
10.0,-0.11645587793493899,0.014881645908262034,-0.12077378388581014,-0.13775773557846738,-0.1455816233311976,-0.14382707101848638,-9.645998697669924
11.0,-0.13048975617986674,0.015022215112177517,-0.13695506057054738,-0.15555368505147718,-0.1634596395114128,-0.16048721958561432,-10.463486956532373
12.0,-0.14499416796534115,0.014835706750229357,-0.1513532443817079,-0.1739885219028844,-0.18192671482160364,-0.1758737772926114,-11.269654280800873
13.0,-0.16103580149658037,0.01497936292619639,-0.16713591515931903,-0.19267733039820756,-0.20064924893606156,-0.19327707359611995,-12.063408091335898
14.0,-0.17718299375105825,0.015049187404633518,-0.18393975460484377,-0.21000282426091618,-0.21450420474678122,-0.21155715650014814,-12.844433278804864
