time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.0002545273749021291,5.946975831152858e-05,-5.872923919184236e-06,-0.000107501332326371,-4.1607389805491e-06,-0.00026389972082126374,-0.9111607981031667
1.0,-0.003521713417397147,0.0045805793097426824,-0.0050293456190218175,-0.006119217128632354,-0.011120012329989213,-0.008486161486596953,-1.8211400523286212
2.0,-0.012203281848065073,0.008240994799210517,-0.008149875197134542,-0.01118314129500647,-0.026798875425298282,-0.013837046643807327,-2.7266791269970905
3.0,-0.022841672444562817,0.01082688655563743,-0.012138708590839197,-0.021714602203649836,-0.042338324117986215,-0.027104275146281737,-3.6262959770455203
4.0,-0.03600085672526182,0.012729464253468128,-0.020315304966032895,-0.030258078664017564,-0.05272421242818167,-0.04367491470761129,-4.517786879926024
5.0,-0.051294291981492796,0.013747120860338158,-0.030730158003696727,-0.030353698995040413,-0.06801723149780403,-0.05038268285284369,-5.398708268176244
6.0,-0.0636496271857504,0.01441255638995428,-0.043877832702159184,-0.03138705335901608,-0.0854247106203696,-0.06423816681817181,-6.269878969036501
7.0,-0.07658703098418566,0.014773026795408185,-0.05895297219944336,-0.037154970999689216,-0.10371272349150262,-0.07353188684730205,-7.130810137192299
8.0,-0.09035360987378052,0.01279181407448641,-0.0751070321003234,-0.038011675560675216,-0.12235916180015713,-0.08264309893784566,-7.979717556707631
9.0,-0.1054953301647245,0.01254454777778375,-0.08981747771061102,-0.039896767137040254,-0.13823727105039915,-0.09739643541394356,-8.816638333877647
10.0,-0.12200173634082062,0.012954383073955826,-0.09969247390943763,-0.046901516283551575,-0.1558398170776181,-0.11334533897193134,-9.641930497541018
11.0,-0.13941712035672316,0.01365384835270077,-0.10958669640740214,-0.04971318660505043,-0.1665735205312277,-0.12936386446273895,-10.455277020555153
12.0,-0.1573830555124347,0.014106083820613728,-0.11909999483032076,-0.05836624313482214,-0.1707846456802218,-0.1363284441047572,-11.256681824698765
13.0,-0.17571699979486008,0.014654123873318553,-0.13162712726530504,-0.06180273075846857,-0.1704720895466398,-0.1429880006663175,-12.045410160132956
14.0,-0.19425257671585,0.014837756052062155,-0.1448400275621004,-0.07431376896411199,-0.1814872709321501,-0.147308603971864,-12.820873498663241
