time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.0001398854118128577,-0.00012876560478627472,-8.861345115851772e-05,4.768313864531659e-05,0.000236027820963387,0.0002197586139837215,-0.9111607981031667
1.0,-0.005532126108552707,0.0035449216892284017,-0.005430519139148794,-0.011082961147925544,-0.008624785207033213,-0.006240739065630441,-1.8197831519749155
2.0,-0.010796324620749408,0.008009292944457418,-0.014504460787034735,-0.026051450762529044,-0.02338355939106715,-0.01996119790518082,-2.7255856846936055
3.0,-0.01905038112490749,0.010765154212146962,-0.025314637290640086,-0.04180628811744451,-0.04057703333559202,-0.03671912202749632,-3.626037773926627
4.0,-0.03108921400929779,0.012104328627952922,-0.03335562559509546,-0.059392486080528675,-0.05877100628993226,-0.0547336772006855,-4.518782824930032
5.0,-0.04504237740194945,0.013020637085326494,-0.03998379850117832,-0.07027356472228556,-0.07125062927644639,-0.07326761088664038,-5.402665482951197
6.0,-0.06055724275420514,0.014068461163743821,-0.050498728580545875,-0.08206610386432611,-0.08062024031526774,-0.09201613453300408,-6.276339462336552
7.0,-0.07575645963343262,0.014620179959160564,-0.06384814777910576,-0.08213902944512977,-0.09549271022321172,-0.11085364556701092,-7.138653185130688
8.0,-0.0897628662357262,0.014875365760647687,-0.07907292139500292,-0.07398529166875951,-0.1127296432856649,-0.12972776488676474,-7.989459808819821
9.0,-0.10131519733568227,0.014979925724767612,-0.09552790064524055,-0.06300210493950822,-0.12798727978918736,-0.1486170000466908,-8.82978762137849
10.0,-0.11300414640189267,0.014588879061957778,-0.10772101800611876,-0.05578447263450091,-0.14533328347942662,-0.16751259753367923,-9.660171013929752
11.0,-0.12663130189005933,0.014838434106826214,-0.12194263289254813,-0.04175366909679429,-0.16359220299467395,-0.17830850070172247,-10.479173450377688
12.0,-0.1421106471798142,0.014988668150066156,-0.13771610678021565,-0.024860937271341275,-0.1627397011942881,-0.1937845549990945,-11.285904536047722
13.0,-0.15653581571029115,0.01503538541324928,-0.15452513164090717,-0.00980342031339106,-0.1676731834894131,-0.21126714462475463,-12.08047346779375
14.0,-0.1685439519610997,0.015028453581223108,-0.17201946668155543,0.001985500598171743,-0.18071797389796698,-0.22958121382535074,-12.863923957735887
15.0,-0.17916862318430826,0.014826174392394536,-0.188477740766281,0.00024550616236452584,-0.19720059991762826,-0.24823897526698668,-13.63746792285103
16.0,-0.19169725244978014,0.01447824172004336,-0.20121335016256187,0.0015680489382155168,-0.20829586813649303,-0.26067693832043554,-14.400740642972307
17.0,-0.20402090057034802,0.014772472265389028,-0.2157829604665725,-0.009018558310322007,-0.22387632044186018,-0.2749137844083565,-15.153875637896887
18.0,-0.21774134060032926,0.014933555985578426,-0.23180213781301973,-0.023209820288186835,-0.2414051912551838,-0.2879348139623196,-15.895833032765037
19.0,-0.23333568006365385,0.014631272656649173,-0.24485529985522936,-0.028752565846741063,-0.2592426955222464,-0.30433673460162886,-16.625484580551053
20.0,-0.2486645946687029,0.014812706902570204,-0.2592238314594457,-0.037822225967374355,-0.2728795420965078,-0.3195865480718423,-17.343087548763393
21.0,-0.26468668357556757,0.014961587948879418,-0.27508179178180653,-0.05258048692401949,-0.2895230805373348,-0.3361979682931944,-18.048022857861678
22.0,-0.2817464358906078,0.015000200312689735,-0.2919507821228034,-0.06766468864142927,-0.3074903591346316,-0.35406760884213906,-18.73932683316373
23.0,-0.29950365044081567,0.01498121327264299,-0.3094884038251839,-0.08056936220219797,-0.3251098048233021,-0.3725400853734539,-19.416311579476755
24.0,-0.31684066964338575,0.01495556609838817,-0.3274664283315314,-0.09505328883890919,-0.34118176275849454,-0.39126329827888884,-20.079125405334235
25.0,-0.33053590803073646,0.014120215019279667,-0.3456578043261331,-0.11209163424755107,-0.35672125376707287,-0.4100902285912755,-20.729526084176666
26.0,-0.3438805272787732,0.013931805024918243,-0.3628935232210125,-0.13022178638542864,-0.3704314615837226,-0.42745883461483214,-21.368316391355332
27.0,-0.3568716813599415,0.014124035037586517,-0.3790774058049884,-0.14879054814471637,-0.3871241293984875,-0.4423508585975764,-21.995910729238112
28.0,-0.3701318752486621,0.014146544838051365,-0.392904542438451,-0.16654297555690703,-0.4051124573118469,-0.4595360848134274,-22.61247775110507
29.0,-0.38192026463060325,0.014397735892265073,-0.40719761347041256,-0.18293010359285466,-0.4236377958914407,-0.4667299879694008,-23.218775601567312
30.0,-0.3900763522256508,0.014663575766784129,-0.42297535990255836,-0.20074722276521942,-0.4423845265650435,-0.4807805824785104,-23.816666444664296
31.0,-0.40004582217684925,0.014759522144005485,-0.43981816521936995,-0.21684932376490965,-0.458575101708341,-0.4976756746574436,-24.40502241164516
32.0,-0.4116717358641321,0.014781881461588547,-0.4573333142384341,-0.23121830856639025,-0.4672011678757508,-0.5157468119543275,-24.98270669963375
33.0,-0.4227815047056673,0.014771455690103581,-0.47530218495902316,-0.2448275469639316,-0.47979212583912134,-0.5343041359755933,-25.54971503728776
34.0,-0.4356610735202349,0.014643648729877801,-0.49241029532054653,-0.2614745624693289,-0.49572880898705934,-0.5530625178535084,-26.105094014408817
35.0,-0.45072192502954467,0.014663435913480237,-0.5099440700862863,-0.27943793151114643,-0.5133999915070935,-0.5719039801804346,-26.647382489629482
36.0,-0.4657557200758368,0.014665935906141061,-0.5277715539627037,-0.2979480267529938,-0.5317937023537872,-0.5907797650365424,-27.176375662515948
37.0,-0.48162606172759,0.014562704504886453,-0.5449079070785241,-0.3166783269338137,-0.546971566717706,-0.6079491237691448,-27.691747385879054
38.0,-0.49800080514409106,0.014261130807562198,-0.5587638214773251,-0.33239364077249267,-0.5637904594388236,-0.6261042748299601,-28.193619264010813
39.0,-0.5151063739001851,0.014347360118648449,-0.5732739604464422,-0.33755674197426555,-0.5818235118718709,-0.6422997812069227,-28.681530321966193
40.0,-0.5328339781035287,0.014188429426514217,-0.5845387369035526,-0.3507889525900391,-0.597345704215881,-0.6568318776805763,-29.15572670204707
41.0,-0.5492390033846433,0.014462464631144058,-0.5977067052539442,-0.363062128712055,-0.6148009329694422,-0.668538819841249,-29.616723799421756
42.0,-0.5626836903636155,0.014630510206262784,-0.6127800524346103,-0.3714914748318916,-0.6276218815072969,-0.6771935016831303,-30.06592976882643
43.0,-0.5768136785806613,0.014688079618908218,-0.6291005620565664,-0.3855025250055316,-0.6439136049299296,-0.6917812546749168,-30.502679405083285
44.0,-0.5926590725893959,0.012302926622044005,-0.6460629225915658,-0.3958006315621375,-0.649068961564064,-0.7072982883873815,-30.92503905549319
45.0,-0.6069195856426317,0.011841374737853827,-0.6601032230794088,-0.39693611521456285,-0.6623072008392439,-0.724772551356558,-31.33492369089707
46.0,-0.6218650253244368,0.012717679809936659,-0.6737625755261091,-0.4062072418751844,-0.6788734076089803,-0.7430822677752671,-31.732759875842273
47.0,-0.6366340294807822,0.013344798416384354,-0.687373609627294,-0.4210972222293084,-0.6968110663666666,-0.7617382545554857,-32.11842031850753
48.0,-0.6516557988798711,0.01385204579312441,-0.7027050794961989,-0.43833429201331153,-0.7040272493138077,-0.780537406316815,-32.49161063893994
49.0,-0.6678095112641836,0.014027483340569224,-0.7183236460562196,-0.45654783264821874,-0.7067662343193559,-0.7993957391602179,-32.85153057649823
50.0,-0.6840528365928481,0.014181327201114377,-0.7350079263497431,-0.4751585394269662,-0.7142267754334789,-0.8182784805643837,-33.197697921747384
51.0,-0.6996015370939744,0.01423852576671944,-0.7524272916860587,-0.4939369913105524,-0.7283204665862746,-0.8371713424207505,-33.53011415768502
52.0,-0.7158667912890931,0.014196097662225961,-0.7701310632404557,-0.5113522517172328,-0.7452333101197197,-0.8560684066701628,-33.84823755212637
53.0,-0.7330350791495729,0.0137451876102882,-0.7827575965132413,-0.5296363834127075,-0.7633111318208721,-0.8743258680343479,-34.152436875672066
54.0,-0.750894301078794,0.013931002370299803,-0.7972499388617682,-0.5382623857772231,-0.7818744234801319,-0.8929491943640141,-34.44245636334234
