time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,1.0691930692574616e-06,2.672455663276528e-05,-2.7721415814335503e-05,3.26953223570933e-05,3.0766731580755583e-06,-1.9853653373641643e-05,-0.9111607981031667
1.0,-0.004808132246871523,0.00430571062103458,-0.0040651044365430005,-0.011076312951844003,-0.011112245577093156,-0.007816857355637774,-1.8205980446560845
2.0,-0.014741075338505903,0.008466003332195915,-0.010948569666928133,-0.025910540039289272,-0.02302851518035923,-0.018528044568106628,-2.725030528979031
3.0,-0.028058405083970638,0.011231856011280806,-0.021797320004455344,-0.03627897848527098,-0.027643317708998763,-0.03398079646932378,-3.6214028333734665
4.0,-0.042152583486614076,0.012869382060812708,-0.03538464643450337,-0.05156692951116661,-0.0361098127062635,-0.051454079864801855,-4.508279262715315
5.0,-0.05748801320865189,0.013753292102744712,-0.05023078902098458,-0.06844282703113568,-0.050623293261640674,-0.0697643541460193,-5.384264726887201
6.0,-0.0736587201154375,0.014303568452667855,-0.0664312448148422,-0.08649517603786872,-0.06771112253327928,-0.08245338623323535,-6.2483457138658185
7.0,-0.09066943520249364,0.014297725559459174,-0.08011131610391685,-0.0978251527562199,-0.08348344725946738,-0.0974630037090209,-7.099978012044035
8.0,-0.10836171885288608,0.014653257049690022,-0.09533186406159959,-0.11348468856611339,-0.101052719502746,-0.11002866617370381,-7.93864303402105
9.0,-0.1265127175112893,0.014864303230945685,-0.11177144039829306,-0.13104580890477405,-0.11842297311205456,-0.1262291794693841,-8.76376170955667
10.0,-0.1434454611204059,0.014355722479192888,-0.12241626019121675,-0.13862515747282228,-0.13667208787258164,-0.13901715680172286,-9.57630582604698
11.0,-0.1600781195789232,0.014759255315233755,-0.13549945094891122,-0.14940705971854695,-0.1553081992799858,-0.1553048528267782,-10.376527203348772
12.0,-0.17736229441629645,0.014980681451140121,-0.15052750434592807,-0.1539117510139651,-0.1740992162401925,-0.16953788982226445,-11.163413832075115
13.0,-0.19518900515027707,0.014662573479019834,-0.16178167572431393,-0.16575528923377197,-0.19295402648216306,-0.18644729394326742,-11.937178131284131
14.0,-0.21341286989887953,0.014952539346820462,-0.17537307930851195,-0.178572548887068,-0.20671918253943744,-0.20452271833852875,-12.697566032723449
15.0,-0.23105734294673577,0.014441399178467616,-0.18284567809341684,-0.1949289056055074,-0.21807045993861313,-0.2230819309814926,-13.445738263771648
16.0,-0.2457480577016738,0.014411260432755613,-0.18821746510184156,-0.20627982848560839,-0.22839679192972634,-0.2414484621722419,-14.183908405983972
17.0,-0.26061403340873146,0.014194766016686242,-0.18852230387500246,-0.2219435379934027,-0.24298252518469532,-0.26012123860310066,-14.913001780818565
18.0,-0.2768768888723436,0.014441401902660163,-0.1882032872317623,-0.2394922037860852,-0.2506981002709913,-0.27291902252837674,-15.632773370475388
19.0,-0.2934933736219861,0.014921479789171885,-0.1907742340045724,-0.25782338778825326,-0.26138030278892943,-0.28906204438125627,-16.342494320317233
20.0,-0.31068947443022166,0.015004615341873412,-0.19359583370851832,-0.2764935159106722,-0.27682422260961154,-0.3068173899746616,-17.04150095192819
21.0,-0.32850838979892766,0.015397108345427825,-0.20072527321170894,-0.2952728295748639,-0.2935568305137071,-0.32524402939496355,-17.72867900944079
22.0,-0.34673633816029964,0.015431273372621165,-0.209619491298824,-0.3141318967405997,-0.3115484779126615,-0.33769974670098946,-18.403187876248314
23.0,-0.36522161005234893,0.015452523436054705,-0.2204840705299213,-0.3330071794942432,-0.33007385662287797,-0.35382894269595566,-19.064418166050906
24.0,-0.3824439713181014,0.015367492745089115,-0.23232237833708796,-0.3506016786056524,-0.34853326561799397,-0.3589504942390315,-19.712736412899886
25.0,-0.39965296314251764,0.014781724358026894,-0.23904894871011542,-0.3689511538564,-0.36448250463083515,-0.37218055858971777,-20.34911112796991
26.0,-0.4154915477465055,0.014512563353684078,-0.24201485362027683,-0.38761589137479635,-0.38211717903180886,-0.3832880919924656,-20.975265510904595
27.0,-0.43161530014267085,0.014830337908717118,-0.24656361819314004,-0.40637760795295524,-0.40049681334534765,-0.39887359181696863,-21.591143025532226
28.0,-0.44756918026602294,0.015328916816145902,-0.25574262233315603,-0.4251960850461411,-0.4147022812463319,-0.40888958683822013,-22.195934329783096
29.0,-0.4624279254306135,0.015527021843149212,-0.2681878159699996,-0.44406492728455216,-0.4217460218697283,-0.4126489044927061,-22.789418908496476
30.0,-0.47800864473743493,0.015528111381349706,-0.2828214257377825,-0.4629498388085808,-0.43303241260065994,-0.4253034839156975,-23.37052575357067
31.0,-0.4947637900245882,0.015043693597800882,-0.29429576893487186,-0.48187620352667515,-0.4404646254684161,-0.43575499652466554,-23.939055149679053
32.0,-0.512329953451758,0.014834801903541492,-0.3041642982100807,-0.4978466206895985,-0.45147586624426667,-0.44733886331821604,-24.495023203988644
33.0,-0.5275151572332057,0.014778970125208148,-0.3127353633492162,-0.515478236940083,-0.45982495524343536,-0.4615284697619972,-25.040111140019352
34.0,-0.5428393887009075,0.014982994098119824,-0.323818101470307,-0.5179329928645195,-0.46558326995790045,-0.47845183614395403,-25.573921153688953
35.0,-0.5593703669536683,0.014854809535961615,-0.33319481380481725,-0.5255229702875893,-0.47901186221406244,-0.49653380088211,-26.09596905806728
36.0,-0.5737725015087296,0.015112910497636719,-0.34558315645501697,-0.5250905185202145,-0.4956550836094114,-0.5096589467741014,-26.606762997488406
37.0,-0.5866522184966808,0.015274038784308526,-0.36013137584558547,-0.5291595785817457,-0.5136231538777901,-0.523787566079781,-27.10659129613529
38.0,-0.6008575592201788,0.01456979343939748,-0.3760616441145858,-0.5418490505427588,-0.5149803126321576,-0.540673502627473,-27.59417152432846
39.0,-0.6167644207748559,0.014406608574157022,-0.3932170523713894,-0.5455306273034487,-0.5219390431398883,-0.5566182557698602,-28.06840010476859
40.0,-0.6300987485221649,0.014613431102695173,-0.41079887058954023,-0.552732606766581,-0.5358307938928959,-0.568632332415262,-28.53056199857599
41.0,-0.642851839932961,0.014670824941375242,-0.4286606928550135,-0.5537289191984632,-0.5526594966568835,-0.5823879853668942,-28.980932267304656
42.0,-0.6572940224013177,0.014595328217716388,-0.4446098654949697,-0.5652643448390158,-0.5707035673502123,-0.5991211104585297,-29.419065565471016
43.0,-0.6733874231639437,0.014759490203796204,-0.46143401012991797,-0.581115570186193,-0.5768650617951994,-0.6171242903751046,-29.84408597344164
44.0,-0.6905423551862349,0.014817505588082988,-0.47894745561471497,-0.5976578698927513,-0.5905155323573109,-0.6356535469185723,-30.255149037574625
45.0,-0.7083620717284019,0.014732067624188622,-0.496276076244485,-0.6101342419326047,-0.6055624018876975,-0.6544002552070579,-30.65194031732472
46.0,-0.7265795073166967,0.014582492103748488,-0.5118501607534288,-0.62582158598736,-0.617978351221598,-0.6732368586874743,-31.034782137240935
47.0,-0.7448521836700894,0.014689072903244602,-0.5284364748473596,-0.6401332471716216,-0.6309713144165988,-0.6896926318943898,-31.40364620643422
48.0,-0.7632704215957519,0.0147632439427804,-0.5457668474344212,-0.6570764101673133,-0.6427035871350878,-0.7075408706190558,-31.758311572051564
49.0,-0.7804580616270965,0.014772900309281673,-0.5636182934672943,-0.6751639520324647,-0.6537183515930536,-0.7176853241484095,-32.09918765605329
50.0,-0.7968956839437334,0.014735929797855913,-0.581834384451281,-0.693721268605298,-0.6679109477074595,-0.732898647461094,-32.42659140689044
51.0,-0.813857764621201,0.014377679607957397,-0.5971857245748312,-0.7089846071963781,-0.6848398505678348,-0.746865070268857,-32.74118539715046
52.0,-0.8267778998267351,0.01451992760858324,-0.6135384147044317,-0.7232946297177044,-0.7029332011083953,-0.7636671302173319,-33.04474230225159
