time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00013432542854393932,6.130851291805279e-05,-1.2628385030601786e-05,-9.4405650631536e-06,1.3952578410094381e-06,-3.862537932676957e-08,-0.9111607981031667
1.0,-0.0055062181530843276,0.004514266287198776,-0.004376207768979306,-0.005158795180591359,-0.009094651114403144,-0.009762093112576569,-1.8200930441673213
2.0,-0.009520995447239514,0.0085823042898575,-0.011381675139974517,-0.01830101993131184,-0.018079636895992287,-0.023600370459000885,-2.7271760836469365
3.0,-0.015236450706542719,0.01130542443328236,-0.022317338158006576,-0.031139072942382644,-0.029314151451446432,-0.04038582656609419,-3.6304455744725264
4.0,-0.025102731184511593,0.012918122771155277,-0.03596155040726484,-0.047469980723176465,-0.044069285373258556,-0.05841115922134753,-4.526643527870062
5.0,-0.036995850079136285,0.013830860369345914,-0.051407658991164736,-0.06531904986444186,-0.06123898788141333,-0.07694964655428146,-5.413844434251947
6.0,-0.049421476369567445,0.014261772930737703,-0.06721663926271326,-0.08047468010650653,-0.07178315229566275,-0.09570021220934159,-6.291514749356697
7.0,-0.06170764130846587,0.014582748363083915,-0.08401386779990748,-0.09587499378880196,-0.08715122792657667,-0.11453840880481193,-7.159299784753116
8.0,-0.07106322626491936,0.014629524870999338,-0.09999186156516587,-0.113239311724445,-0.10333457964929252,-0.13341291131417596,-8.018783947890856
9.0,-0.08193608287764986,0.014237211973392807,-0.11020468612057717,-0.13149255290643028,-0.12109414087641229,-0.1486036050287919,-8.869987744121946
10.0,-0.0907196476019731,0.014342347345355388,-0.11891544419695341,-0.15012228761926077,-0.1361649005100691,-0.16455690092281824,-9.714443745937158
11.0,-0.10112194606994376,0.014749022485491465,-0.1297073133741411,-0.16887350181002114,-0.14836242994658697,-0.17824351872434613,-10.551278464572466
12.0,-0.1145454579649783,0.014930678545260154,-0.14175898815686583,-0.18196477747447726,-0.1571179914558362,-0.19491981281177398,-11.378264120297036
13.0,-0.12585569149016868,0.014509126788493547,-0.14871465975458698,-0.19734698416998817,-0.17174642841038812,-0.21289876080684644,-12.196895803962079
14.0,-0.13817837755330784,0.014366072842069044,-0.15215734358195843,-0.21475025447881627,-0.18888510328681765,-0.22285503362893155,-13.007471265684458
15.0,-0.15282903233974715,0.014623226115077836,-0.15621365905883336,-0.225626127338611,-0.20682574525523847,-0.23799528816950583,-13.808470863402626
16.0,-0.16901029677550536,0.015068406538270707,-0.16344624790607434,-0.24110642874175825,-0.22532713936434717,-0.2543694651254083,-14.598542602818165
17.0,-0.1862073684815759,0.01539212232254908,-0.1745276421301892,-0.25511216105478324,-0.24149109329646581,-0.27220873924800926,-15.376312669247877
18.0,-0.20404598828836254,0.015499863887723163,-0.18823262570288726,-0.271929837782757,-0.24975173377763826,-0.28931401405121526,-16.141011443979313
19.0,-0.22229315171482902,0.015467115556292472,-0.20369586931822406,-0.28997232773595605,-0.26319902651718563,-0.30744897286084355,-16.89180273103379
20.0,-0.24069042005427213,0.015011686996238048,-0.21633575883465506,-0.30345758820339896,-0.27856287914544187,-0.31882770701040497,-17.628699631545643
21.0,-0.25922570814707874,0.015064266400126262,-0.22983243318921043,-0.3200045702080621,-0.29132701756664775,-0.33055238173627927,-18.351755541568902
22.0,-0.2778969637026961,0.01502282879109962,-0.24323709729257095,-0.3379335276960066,-0.30761201850203534,-0.3464158590394725,-19.06074184015027
23.0,-0.2966623292666246,0.015142476469209212,-0.25840211672720126,-0.3538912685578585,-0.31630186273783684,-0.3543535350644937,-19.755402804596788
24.0,-0.3123844678482835,0.015145720238223807,-0.27430600263164184,-0.37153467098176707,-0.3309351505109909,-0.3650163930137168,-20.43706729808208
25.0,-0.3279278296466655,0.015151744548556716,-0.29118453425574986,-0.3893927015283927,-0.34518109987066764,-0.3804476164468241,-21.105761171442797
26.0,-0.3442426297454912,0.015125299277798657,-0.3087225076061937,-0.4076359577543688,-0.3571047951337975,-0.3910353463194301,-21.76082055908901
27.0,-0.360852145838325,0.015033204029526145,-0.3262118801731821,-0.42625300957110956,-0.37303672503423296,-0.40640630975935876,-22.401883586848932
28.0,-0.37809143183762484,0.015008453615937428,-0.3441322029681451,-0.4440094094242034,-0.38717487072885254,-0.42384494766420533,-23.028482139235873
29.0,-0.3949689065628874,0.014987148616232895,-0.36236783905661735,-0.4624102862672052,-0.40404790149881487,-0.44214077082280123,-23.64061049327379
30.0,-0.4120668341156745,0.014938741127888618,-0.3808357071679815,-0.47802641444921967,-0.41878548745657596,-0.4555085291876795,-24.23806800019577
31.0,-0.42909099762733094,0.01491838389521836,-0.39943744573724455,-0.4955083185567098,-0.4359098147639163,-0.4660121677958167,-24.8207674610226
32.0,-0.4465125954239623,0.014537070274570877,-0.41422968410759337,-0.5138372115578035,-0.4540742691511655,-0.4813370118255985,-25.389074369749213
33.0,-0.4644816203753612,0.01472472603812092,-0.4302044078163956,-0.5324560117397519,-0.4709856495048738,-0.4987562127647312,-25.94267375468304
34.0,-0.4828073655611596,0.01482640114319973,-0.4471387450446986,-0.549195677011444,-0.4890354182490485,-0.5140158685532203,-26.48102633329251
35.0,-0.5013501421152508,0.014873128791646331,-0.46471331428001006,-0.5671570725102518,-0.5075844730113603,-0.5313592066418434,-27.00377401549339
36.0,-0.5200343995720037,0.014782724572714286,-0.4823496751208511,-0.5781991922157776,-0.526339250968388,-0.5438147105297702,-27.51072246994608
37.0,-0.5352888639635951,0.014458558431432254,-0.4965806274078883,-0.5876304251511976,-0.545180941255933,-0.5599513546942192,-28.00443373994954
38.0,-0.5504299746583496,0.01467396860073885,-0.5121961695274413,-0.5997351258520079,-0.5533534660999585,-0.576487349551384,-28.48528354451941
39.0,-0.5668507312347665,0.014540809158474222,-0.5265908952657595,-0.6082092543934586,-0.5677985301929583,-0.5834980166236295,-28.952523780299565
40.0,-0.5822085842548446,0.014580092571334679,-0.5404253791183719,-0.6227108882652678,-0.5813855335959929,-0.5974723967139399,-29.4068872442757
41.0,-0.5980737166579934,0.014726197138045004,-0.5558996908414706,-0.6360568111987831,-0.5980298246809034,-0.6143359632671945,-29.84780596086737
42.0,-0.6150113191380178,0.014736912081786131,-0.5717025378534611,-0.6526010252716399,-0.6059454218408536,-0.6323941161825407,-30.27455589908674
43.0,-0.6326875741559386,0.014622902055705624,-0.5877010372605761,-0.6598813510844649,-0.6166552341459098,-0.6490859870695428,-30.686644709033576
44.0,-0.650821786070686,0.014676834999327319,-0.6042075879701474,-0.6734799058316837,-0.6260353106430028,-0.667041266707832,-31.083725292761944
45.0,-0.6649613782767888,0.014727791329366151,-0.6214644754251575,-0.6901890997505309,-0.6380558180755442,-0.677278189320401,-31.467661241985944
46.0,-0.6762079141232255,0.01469724920584138,-0.6392952144033038,-0.708175648436359,-0.6508517893596579,-0.689206693103101,-31.839976532705602
47.0,-0.6889776996730519,0.014349724793240053,-0.6546765579679619,-0.7248464838348301,-0.663742174225752,-0.6995357095362631,-32.20037262532448
48.0,-0.7027999251224324,0.014432324283523933,-0.6710843223687757,-0.7420595854320148,-0.6801041981273893,-0.7108041231106061,-32.548103217500184
49.0,-0.717047114894803,0.014461087004042143,-0.6883122991954895,-0.7584618329844262,-0.6965851760236333,-0.7221533488247829,-32.882680083687724
50.0,-0.7325999776179309,0.014441408451615425,-0.7061027225699509,-0.775259049486817,-0.7144612507898648,-0.7378561041466873,-33.20319717705382
51.0,-0.7493771622192156,0.014392978504745383,-0.724268961120283,-0.7918000366429584,-0.7329383898411675,-0.7554323485282415,-33.508846403389164
52.0,-0.7667845523792323,0.013935308665418164,-0.7382238864979783,-0.804301736781057,-0.751661816935306,-0.7737850670296853,-33.80028264271796
53.0,-0.7847356898672269,0.014128753339777927,-0.7535998360880738,-0.8160044614895262,-0.7682687186124565,-0.792458706495946,-34.07738903270355
54.0,-0.8010744665240074,0.014181330107197562,-0.7701764089236633,-0.8176551356560509,-0.7861848700973126,-0.7938251879635304,-34.34087548277009
55.0,-0.8176139847306476,0.014217969278940406,-0.7875164346633706,-0.8199346802420223,-0.8046752696620831,-0.8055982973267368,-34.59059797194715
56.0,-0.8349838173551585,0.014269442679221107,-0.8053504065702521,-0.8319415707187736,-0.8234062561055286,-0.8215553885396644,-34.825851528848304
57.0,-0.8516426159419339,0.014192525789807748,-0.8235796190579221,-0.841953972312876,-0.841384376926507,-0.8370540330962253,-35.046932698827185
58.0,-0.8686095477715591,0.013682947952159597,-0.8366988221996183,-0.8521808604793284,-0.8579196085297066,-0.8545106349362177,-35.25519358319508
59.0,-0.886290479526906,0.013716652821189805,-0.8491005055900734,-0.8641508192204044,-0.8733739302110974,-0.8722384083840653,-35.45117703844849
60.0,-0.9034531341332258,0.013987191353989875,-0.8635409325024223,-0.8801136219512259,-0.8857302498639031,-0.8906439497465122,-35.63483347708132
61.0,-0.9195629817218618,0.013613047310287058,-0.8735292824633009,-0.8978527248179524,-0.9018355513020345,-0.909339363355357,-35.807883931417564
62.0,-0.9324046821937112,0.013915181461824815,-0.8862051487743733,-0.9141703532566884,-0.9182137685163447,-0.9281546714604461,-35.97147348818238
63.0,-0.9460516267931912,0.01368705791895499,-0.8965893596137516,-0.9320059555250354,-0.932261070896353,-0.9470197593751365,-36.12612570575984
64.0,-0.9546059228679225,0.013385799762664689,-0.9026385946723842,-0.9448925515181871,-0.9491006715547329,-0.9568217042031607,-36.275224901148434
65.0,-0.9619290125894152,0.013842390588609572,-0.9126673620813848,-0.9604332070649959,-0.9671433791421171,-0.9719074386105494,-36.41846147133515
66.0,-0.9637152218826511,0.014094593185746877,-0.9256321043873142,-0.9779339553948713,-0.9856968322019342,-0.988127698767228,-36.555781168574214
67.0,-0.9638495281032925,0.013854230602263352,-0.9379753589203479,-0.9924433935839572,-0.9966772474512232,-1.0059011632457413,-36.68759282947774
68.0,-0.9587874685549086,0.013515204413681604,-0.9467676176331201,-1.004791306268851,-1.0122317328830355,-1.0233495551625642,-36.81648452650874
69.0,-0.9518509494384546,0.0137951861506775,-0.9586922275386587,-1.0193037130328255,-1.0233703712020612,-1.0389012274636544,-36.942514516530395
