time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.00014977759458000093,5.926158192647984e-05,-1.1361727029230603e-05,-2.2491542498222995e-05,-1.0925693900233352e-06,6.92055924572726e-05,-0.9111607981031667
1.0,-0.0016608688757660402,0.004413450827448259,-0.003122511282672515,-0.011110456965240191,-0.0059610226642587425,-0.007402434421663735,-1.8226671341557292
2.0,-0.009286161476170143,0.008541538184183697,-0.009044978039119873,-0.026775880907838272,-0.01942771108545327,-0.02152966570191085,-2.7306541717854604
3.0,-0.02107712534423152,0.011118228301362028,-0.016825149844675254,-0.04435177348372677,-0.030720426696028615,-0.03845543629320575,-3.6319039728622666
4.0,-0.03431736770294985,0.012870720718723215,-0.028270071276535316,-0.06270836571865843,-0.04599000716818986,-0.056539300907699756,-4.524468555753969
5.0,-0.049178998090911676,0.013722212695838244,-0.042242222921105375,-0.07052454566107755,-0.06338361660959199,-0.07510196651863074,-5.406233008953141
6.0,-0.06373995083741796,0.014171489372801683,-0.05669870982815118,-0.08482412750151373,-0.08166120707870755,-0.09386245156708387,-6.277108731794973
7.0,-0.07895719966733976,0.014571192464335367,-0.07258562982027514,-0.10181620088406575,-0.10030579965477114,-0.10621928142823867,-7.1365371471468055
8.0,-0.0946479450821124,0.014707747388776405,-0.08945619578402637,-0.11992713306418865,-0.11583748551842221,-0.12230724775201539,-7.983984208224854
9.0,-0.1100721054951386,0.014802829084079672,-0.10701508926178166,-0.13611290673624718,-0.13187251960623328,-0.140041915072935,-8.8192841335693
10.0,-0.1262730840219039,0.014251185526805269,-0.1177244028424895,-0.15385569274655192,-0.1481939028810938,-0.15846019129053973,-9.642858120471747
11.0,-0.14344432124964335,0.014683438728354812,-0.13083445018119313,-0.172244846249337,-0.16596801755727822,-0.17605896163942467,-10.454072662396879
12.0,-0.1612703994507632,0.014605623996292269,-0.1418478477953989,-0.18948070791172408,-0.18440156904519592,-0.1917651752311637,-11.252551432964385
13.0,-0.1795010298626044,0.014627033930659094,-0.15166415750047993,-0.20765693896308998,-0.2020397127061222,-0.2092992914254536,-12.03830025976201
14.0,-0.19798773321738747,0.014998454742157415,-0.16434537388628248,-0.2262356022671247,-0.22040181424142416,-0.22763339049513576,-12.810746602375787
