time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.0001415576015397731,6.587992862638687e-05,-1.4078701316397339e-05,4.6364130484930436e-05,4.164197086718701e-06,-2.4239166788127785e-07,-0.9111607981031667
1.0,-0.0044470839019321645,0.004597566289740939,-0.005033306919405531,-0.011073565653117278,-0.0111091820834845,-0.009162745750151104,-1.820721744442947
2.0,-0.013014888816117147,0.008474572751464227,-0.010648826479503062,-0.026767310874511643,-0.024368601926711565,-0.024004745715941925,-2.7261329842448383
3.0,-0.02538087952023896,0.010991734608928536,-0.017255632473055723,-0.04435082831912467,-0.0375510224280507,-0.04122639245716839,-3.6245559778246252
4.0,-0.039645629869790776,0.012819111656985353,-0.0278730570758438,-0.06239140536033794,-0.05403069744637752,-0.05777173020741987,-4.5138289979300446
5.0,-0.053266065351845304,0.013853707424180099,-0.0413015157617831,-0.07633716153561887,-0.06827922338683756,-0.07565471045032889,-5.393358575219159
6.0,-0.06790263393298585,0.014418894882089354,-0.05647603805771265,-0.09309631075395508,-0.07861496854902836,-0.0888120386301955,-6.262313480504853
7.0,-0.08373506938711313,0.01465927680586602,-0.07256497267596658,-0.0997958081004966,-0.09388021384850079,-0.10437692670777708,-7.119154921184091
8.0,-0.10056491878066716,0.014812558775338077,-0.08955783039651267,-0.10086275276839653,-0.11127968204253427,-0.12188083719598827,-7.962792592200083
9.0,-0.11581206578882093,0.014897736520065359,-0.10716413518699297,-0.10459181980659552,-0.1290006548486249,-0.14020316753787687,-8.793896560138743
10.0,-0.1312511132992292,0.014750391179984654,-0.12288914970218817,-0.11716738743853079,-0.14530867685719043,-0.15886440933400803,-9.612904355347766
11.0,-0.1478475648238307,0.014340285014015373,-0.13320343928421302,-0.13206869518069636,-0.15805796282977352,-0.17527222252564303,-10.420066801168112
12.0,-0.16330093176790464,0.014752199143311759,-0.14609472926146122,-0.1463305174410013,-0.1741356210098401,-0.19310096815404726,-11.215732748547119
13.0,-0.177544041616693,0.014964803247838594,-0.161000051079804,-0.14893553359075565,-0.19186644314173176,-0.19891610214894068,-11.999805279595611
14.0,-0.18998574406312405,0.014682420487285245,-0.1725913490072616,-0.15693957058985303,-0.2102841573587746,-0.21242975649458443,-12.773746164013644
15.0,-0.20263051169455398,0.014654528466007651,-0.18292245454187098,-0.16647150937626695,-0.22898682199739276,-0.22910372557557127,-13.537886460405268
16.0,-0.21225075211790612,0.014423494249580556,-0.18947973668812426,-0.17376965127243502,-0.24780376557364878,-0.24566299096132396,-14.294378933648263
17.0,-0.22149342815030576,0.014819575415654101,-0.19856135262865307,-0.1792343305517694,-0.26120392068081344,-0.26019197150819895,-15.04356573124278
18.0,-0.23344847096571486,0.015031208021984767,-0.20970291042308126,-0.17695239127667578,-0.2777376141101149,-0.2772267067682072,-15.783133494447423
19.0,-0.24574966606378312,0.015225571947116963,-0.22338457813621607,-0.17661757388220628,-0.29565978974031665,-0.29535397790071755,-16.512232445644276
20.0,-0.25957819036061214,0.015260329759936863,-0.23883214964441188,-0.1730085580876948,-0.29932509197425694,-0.31393456025847405,-17.229952776192956
21.0,-0.2752173355213916,0.015072472311132939,-0.25312566760689775,-0.1826950748516299,-0.29767329281416693,-0.32350573216760437,-17.935716702233652
22.0,-0.29211628648643734,0.014829282325042173,-0.2659999659342712,-0.1804445910507961,-0.3081565636789251,-0.33849913728915815,-18.628354650749156
23.0,-0.30978031606845885,0.014897720806418342,-0.2799790437882071,-0.16848258307528172,-0.3209429488404028,-0.3550988050982409,-19.307015583538035
24.0,-0.3279000352190682,0.014957263350607819,-0.29466140333766166,-0.15933369729480018,-0.3366692651515384,-0.36632004270675556,-19.971221466624304
25.0,-0.3455429498012876,0.014881319609172097,-0.3087833759094182,-0.15298200288721292,-0.35424729273528865,-0.38194768266206375,-20.62125328812206
26.0,-0.3627157897979871,0.014413592537410206,-0.31722068428377564,-0.15593172210065073,-0.37260069969644977,-0.3937301548596776,-21.258501551695968
27.0,-0.37967633494590125,0.014801702391633018,-0.32885270440926917,-0.1507099858684527,-0.391276363008049,-0.4095893074689165,-21.882738619564414
28.0,-0.39705600567660804,0.015064544359410252,-0.3427520950357999,-0.15857353474111163,-0.40764502809725106,-0.42487195495010666,-22.493545129953954
29.0,-0.41501210042173803,0.015090869193873915,-0.3583692733035121,-0.15660264547301703,-0.42545567378766447,-0.4422363853630202,-23.08986893671916
30.0,-0.43288332814071245,0.014734044055650994,-0.37117528315094994,-0.15123724463355653,-0.44303228677751827,-0.4605005080029777,-23.6720413764666
31.0,-0.4498467110615241,0.014904033017601756,-0.38583882335031205,-0.14827152868274301,-0.46009620009523544,-0.47913749514105686,-24.240537031510343
32.0,-0.46705760083201264,0.014945614591184708,-0.4019393210002766,-0.13768677643959518,-0.4782150501038406,-0.49792881353321655,-24.794739076390385
33.0,-0.48123327885932177,0.014785513097450253,-0.4171121511425517,-0.12225682273542691,-0.48009624931606937,-0.5127630760504106,-25.336744080689325
34.0,-0.492308160037376,0.014844946152516974,-0.43346033585856836,-0.1061333312646618,-0.49206471877754665,-0.5243109501414484,-25.868026343698283
35.0,-0.5046411816293667,0.014837590973195942,-0.45065873463378764,-0.08839254754399424,-0.5081027420434262,-0.5379045169725294,-26.38765171901044
36.0,-0.5192401947196308,0.014631441483068434,-0.4660580050151056,-0.07897441123249974,-0.5228162724168725,-0.5545711930664335,-26.894741615494205
37.0,-0.5337569504002735,0.014651115848861442,-0.48209835334076795,-0.0640516723066594,-0.538199056615438,-0.5725469098728359,-27.389155309694377
38.0,-0.5491973364598034,0.014528783626334184,-0.4970334456822094,-0.04826355603298387,-0.5555798728425214,-0.5886145761670686,-27.870535850873278
39.0,-0.562068671807832,0.014425775466776347,-0.5104492931512915,-0.03219663311921896,-0.5738529244931517,-0.6052460539105669,-28.34053197401466
40.0,-0.5729063387780697,0.014570056712391168,-0.5251428550601867,-0.015939245180568367,-0.5905865854552833,-0.6231890594811534,-28.800343236491564
41.0,-0.5855111220556782,0.014424647350820503,-0.5382995497187713,-0.0018636378692218221,-0.6085569813310072,-0.641692985234523,-29.2492755586579
42.0,-0.5978036648636061,0.014389310051028245,-0.5508294008817065,0.01496910919230303,-0.6270738640752167,-0.6604292009367104,-29.687542886238266
43.0,-0.6115292854841758,0.014563066533649641,-0.5654025756153892,0.033029988436599995,-0.6458149810893127,-0.6792614369669268,-30.114153663747462
44.0,-0.6244234896633623,0.014632802803430696,-0.5814212287658397,0.051573139442546725,-0.6646505594958837,-0.6981333925629131,-30.5291388612414
