time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,5.927527864048827e-05,6.17918058416912e-05,-1.3002299407093967e-05,1.6209860755049688e-05,7.476370574626479e-07,5.317405799590055e-05,-0.9111607981031667
1.0,-0.004519318898829308,0.004523907322774892,-0.004419684161502248,-0.0037694880285396686,-0.011114499509856605,-0.011077232190156175,-1.8205491678051735
2.0,-0.014539806325751478,0.0086382045345173,-0.011998487631804793,-0.01118475232234787,-0.02679885814908161,-0.020094449229894833,-2.7243809356197577
3.0,-0.02623766922749063,0.011256338866247537,-0.0224223085695144,-0.025266305423093268,-0.041489240353617646,-0.034819655411589705,-3.620800275513271
4.0,-0.037003147409402186,0.01269521796813316,-0.033486830688913345,-0.042189865158688694,-0.057337930027116034,-0.05199157306073162,-4.509741411222951
5.0,-0.049490491157497825,0.013749870736501087,-0.0471032701580355,-0.06025715750792651,-0.0747039208454834,-0.07017715942844567,-5.389735358912454
6.0,-0.0603597180760987,0.014343423401921193,-0.06250964290709972,-0.0788235390075973,-0.08281814142121327,-0.08507718394970938,-6.261314831416607
7.0,-0.07253438882944602,0.014655471627192312,-0.0790888469086051,-0.09460169822522711,-0.0930020364756542,-0.10226030503468143,-7.123379877774769
8.0,-0.08575657188229716,0.014723900323042808,-0.09641452314475582,-0.11215684108856545,-0.10822864044632165,-0.1152603406324153,-7.974824839335912
9.0,-0.09659605538198461,0.014788109561856487,-0.11428483434200887,-0.12768560445633959,-0.12377175331840552,-0.13163264750732454,-8.81668160998821
10.0,-0.10868004434688007,0.014570967724739257,-0.1291745413148934,-0.1451271052222908,-0.14125688352705587,-0.14948538270537173,-9.648712977993057
11.0,-0.12317690703893605,0.014438891085778113,-0.1411783703194724,-0.1634201792852735,-0.159572574943728,-0.1679524189106004,-10.469935870936201
12.0,-0.1386807146430353,0.0147930947044655,-0.15529162205690825,-0.1820494772959184,-0.17823265252356074,-0.18667337743881865,-11.27949152388733
