time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-1.3937471059698993e-06,6.069809351561118e-05,-1.2411119263325532e-05,-6.244966550288599e-06,4.5935959714560933e-07,-4.27123309605199e-08,-0.9111607981031667
1.0,-0.004824934990568852,0.004571750802423278,-0.005040384295251035,-0.005436141933886437,-0.005930519143382673,0.010767727511377818,-1.8205287496658218
2.0,-0.014757474125364725,0.008747577975045178,-0.014221372174460468,-0.011901840571573208,-0.019384394691492415,0.02630079901031829,-2.724222459156037
3.0,-0.028055782328786125,0.01136712741256349,-0.026679214170915795,-0.025595312844973787,-0.029061418626529358,0.04380874891293423,-3.6194798452813135
4.0,-0.042104571171184664,0.01259943112801797,-0.03781868184475817,-0.042367375534881506,-0.041828075836978666,0.05628983504500716,-4.50538042243892
5.0,-0.056724287702082564,0.013102114234840508,-0.04891584120445589,-0.05419504601335149,-0.056022332097598014,0.06930704163365842,-5.381110032304626
6.0,-0.06988705618614215,0.013643352476031283,-0.0601493709717279,-0.0684166781575771,-0.07294100313883346,0.08260502875272034,-6.247316319560543
7.0,-0.08398203635599266,0.014324539226000436,-0.07379261211908764,-0.08533430366246246,-0.08823142372945485,0.09913447132071328,-7.103343982218485
8.0,-0.09978777925762455,0.01443876368754663,-0.08601935292754094,-0.10342391066029338,-0.10559150309567887,0.10960625797273474,-7.948071680666905
9.0,-0.11676051435463104,0.014785670096696589,-0.10034954888924986,-0.11882848551517508,-0.1237857163201246,0.12493911942690848,-8.78037797437791
10.0,-0.13314066431726296,0.014975660278412371,-0.11620320236216451,-0.13555501606129047,-0.14147250214181906,0.13440720829386166,-9.600180466664852
11.0,-0.14907916699843332,0.015048379866744987,-0.13306289069862498,-0.15286652306216947,-0.15556778254583314,0.1493379233246977,-10.407578662077782
12.0,-0.16437345156509983,0.014684361578792658,-0.14626437738593645,-0.17110560488741153,-0.1717677472314497,0.16307408955133582,-11.203265442156649
13.0,-0.18039144968444223,0.014727492099385077,-0.15908625148639866,-0.1897096338487321,-0.18455380960814774,0.1711606731239644,-11.987170651603106
