time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,0.000509138160252048,2.0979166891921746e-06,-1.663948334995935e-05,-0.0002917791632475695,-1.0126801052243563e-05,1.2725018829238984e-05,-0.9111607981031667
1.0,-0.002227966584321623,0.004289407551476302,-0.005130145037158665,-0.006458509902740102,-0.011126274244331527,-0.00698878012761754,-1.8217831705487808
2.0,-0.01292432489674175,0.00855562348445107,-0.014280286924803239,-0.017693523241030545,-0.026803977225070066,-0.017076996670820112,-2.7264163617230537
3.0,-0.026904102317999265,0.011236930997015367,-0.0267225754233758,-0.02896574718079034,-0.030601338693537206,-0.029213224531146484,-3.622358668832452
4.0,-0.04276809342524757,0.012819783859009,-0.04137762689234118,-0.0446430496453155,-0.04330538096446829,-0.03845317441706673,-4.507504707413
5.0,-0.05978852529176537,0.013732235719320845,-0.057491113380001166,-0.062214988684369275,-0.059414361073653076,-0.053273262568894905,-5.380518335036389
6.0,-0.07754036134576657,0.014229713754327087,-0.07454513532680528,-0.07016103530885658,-0.07715778826799673,-0.06648023749055804,-6.240203623164333
7.0,-0.09543904763683958,0.01452096808286441,-0.09220088289246953,-0.0763711854015068,-0.09558150766784865,-0.08295819316510218,-7.086097322914407
8.0,-0.11192849818386484,0.014704425179320992,-0.11025446298290284,-0.08996870239890249,-0.11428512593029154,-0.10085510301521851,-7.918969304157555
9.0,-0.12646927429609933,0.014801548705985941,-0.12858952675325372,-0.10667795656219596,-0.13310440696298423,-0.1152430701613279,-8.739886772719089
10.0,-0.1395690450826973,0.014851317613120923,-0.1471108043034366,-0.12466496568523312,-0.15197231937268307,-0.13220784000934455,-9.549629618534139
11.0,-0.15384753829267314,0.014875986834304473,-0.16575647146087424,-0.14263483215124403,-0.16877911896591621,-0.15030596660164103,-10.34754848088251
12.0,-0.16340908022939796,0.014844704742573352,-0.18401470466202588,-0.16115277258856162,-0.18049947097526436,-0.16887442516066944,-11.136302818206296
