time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,7.48336624728015e-05,5.4390877070781236e-05,-1.4514165193176804e-05,-5.862161524744638e-06,2.5024344650656968e-08,-5.490853800413607e-08,-0.9111607981031667
1.0,-0.004432006774479448,0.004545692274458664,-0.0050469328800413354,-0.009573190577296659,-0.01111531541659305,-0.010601117614629764,-1.8207107364189632
2.0,-0.010344992241326251,0.00837549707351775,-0.010006058858942889,-0.024614412022388073,-0.02447065193337858,-0.023661782788100365,-2.7275142614206436
3.0,-0.01936603758109005,0.01122126843528276,-0.019464228135896985,-0.04040262557102216,-0.04104433239384867,-0.04010663081147476,-3.628825013514816
4.0,-0.03197455548599716,0.012632311599617804,-0.0289895638494806,-0.05146771867312477,-0.05898171871834462,-0.05799065193470887,-4.521719112541184
5.0,-0.04694251438505084,0.013750401992113522,-0.04154495988933826,-0.0626288542764568,-0.07157551366227728,-0.07647053355966024,-5.404348855115439
6.0,-0.0634081323297539,0.013958680283274816,-0.05127510555001255,-0.07381665894767044,-0.0820940483711317,-0.09076124010652399,-6.2759055886957125
7.0,-0.07316374438443453,0.01454554373813213,-0.06386766102870294,-0.08945695173055744,-0.09258957443835461,-0.1076799366513175,-7.139758219091202
8.0,-0.08193579029541426,0.014866844089382634,-0.07856997889059057,-0.10129327904687377,-0.10793999871947292,-0.11841654600542181,-7.99606831526215
9.0,-0.09374075458986138,0.015017580177715957,-0.09468008568491189,-0.11417980729961727,-0.1225880121449698,-0.13385598377802813,-8.842783357598613
10.0,-0.10815678512207631,0.014803332443970956,-0.10854055490996554,-0.13055185589518345,-0.12121491279505262,-0.1513232183059954,-9.679062890862332
11.0,-0.12427552156872283,0.014842817434014815,-0.12246209310570816,-0.14840244023302482,-0.131837119203458,-0.16356076164903155,-10.503585328930823
12.0,-0.13778694580953663,0.01499068980358743,-0.1379843562728443,-0.16163763598446548,-0.14731918894087367,-0.17960277526183452,-11.31715053413977
13.0,-0.1516264072845992,0.015034916081535836,-0.15415825971673136,-0.1780823573915732,-0.16481155150281168,-0.1973185198823357,-12.119533778620886
14.0,-0.16719934334524544,0.01477013632208056,-0.1676893081690386,-0.19597586578562054,-0.18215207426674918,-0.21572898569904286,-12.909989133605714
15.0,-0.17941788783809715,0.014591505584214636,-0.1786944064175534,-0.21174958540784547,-0.19594034574705402,-0.2307518725390912,-13.690798237420125
16.0,-0.18967787947309053,0.01453348785167217,-0.18777750337934648,-0.22356804893446464,-0.20277353166833434,-0.24120917484733848,-14.463746445108189
17.0,-0.20192329154985403,0.0149636048556539,-0.19992334499392478,-0.23940850747690962,-0.2159870440447601,-0.25652663744048004,-15.2273199647709
18.0,-0.21657462777238173,0.015089459374569403,-0.2133235253153459,-0.25705370727688653,-0.23252601026881695,-0.27394327633133336,-15.979564879010958
19.0,-0.2291729849903716,0.01506299293469474,-0.2270356601377714,-0.2734159477703275,-0.25044999029771076,-0.2922300248852238,-16.72129131026685
20.0,-0.242524564388421,0.015074812233190581,-0.2415091244533487,-0.28858388487992637,-0.2689491807614268,-0.310876500059621,-17.45201811064061
21.0,-0.25308203384271377,0.015155834129731515,-0.2574121037510017,-0.30557657798012156,-0.28768382537881043,-0.3296716798774765,-18.172954132977313
22.0,-0.2632426851979141,0.014759497422518565,-0.26967182075374263,-0.3236848283579026,-0.3010542736318974,-0.3398919694653022,-18.8850948684965
23.0,-0.27588882231311146,0.014979441069637287,-0.2839396519539286,-0.3422175527186732,-0.30948676675438824,-0.345959366297191,-19.586969194714847
24.0,-0.28977924564338536,0.015095190831197794,-0.2997496005126512,-0.36096733797557984,-0.32399912407003834,-0.35862870014610876,-20.27719563125895
25.0,-0.3050885908304542,0.014845623497067306,-0.31350711612921284,-0.3798181551766059,-0.34108589734573824,-0.3749369349464264,-20.95504491515451
26.0,-0.32103819334060574,0.014914717553983848,-0.3280313425025248,-0.39745548141052806,-0.3592389522429717,-0.3896524680762645,-21.619987056364035
27.0,-0.33779433020580796,0.014815284466032795,-0.3414627842161691,-0.4158100839497895,-0.37720456151087317,-0.4067694596824273,-22.271645463457915
28.0,-0.35533745790041305,0.014823846300685279,-0.35473177681887835,-0.43447103153828265,-0.39570872382057826,-0.41604230226250494,-22.90955952525427
29.0,-0.37093238691012054,0.015007316022488063,-0.36978902210989895,-0.4532571052331188,-0.41444719346737285,-0.4309084908163629,-23.53447614523497
30.0,-0.38394986465655423,0.014840651226495583,-0.3833784598738417,-0.4721235045811051,-0.42706986853949597,-0.44647859853408944,-24.148189391300562
31.0,-0.3978938358024134,0.014975447467282363,-0.3986349363569085,-0.4909719942323656,-0.44327044687612893,-0.46397362189708025,-24.749972020694265
32.0,-0.409699665598431,0.015038595230863847,-0.41509371971926745,-0.5098574605139369,-0.4610564513180664,-0.4771616462085418,-25.34057416319725
33.0,-0.4224672863131657,0.015013077357692453,-0.4323014712418096,-0.5287372079681956,-0.47949480156055113,-0.4896580789072552,-25.919333408562625
34.0,-0.4332262415010513,0.014896611745759833,-0.4491051417931682,-0.5476415947587981,-0.4930955799891579,-0.5058409104041746,-26.48735586603214
