time,shoulder link,upper arm link,forearm link,wrist1 link,wrist2 link,wrist3 link,total_reward
0.0,-0.00011612972483294697,6.551663324323006e-05,-2.6832722253699553e-05,0.0002722905693309593,9.479499883968707e-06,-8.091505897313465e-07,-0.9111607981031667
1.0,-0.00432817428757323,0.004248195855912158,-0.0010492097191162283,-0.010927300700283946,-0.008416722369757577,-0.008507493111583069,-1.8213314682784958
2.0,-0.012009298921687605,0.008626208538742705,-0.007395577883212279,-0.018090001974858314,-0.01946556242693075,-0.019699815855343798,-2.72773511204922
3.0,-0.02340763227722962,0.011225805347351151,-0.016072350834277015,-0.03209249617992628,-0.03506247096234567,-0.03535483810259534,-3.6272430945603573
4.0,-0.035608008675747156,0.012915590117219102,-0.028151226472035308,-0.04898272204898722,-0.05221376230287132,-0.04680304565911516,-4.518402727440887
5.0,-0.04875338022459131,0.013862760360397469,-0.042556096102847225,-0.05939265641871385,-0.06714580229787101,-0.059633188615797986,-5.399863951703416
6.0,-0.06366646344342898,0.014278399792801903,-0.05704496277209844,-0.07469900872981677,-0.08030742044464013,-0.07304449686822619,-6.270521160030561
7.0,-0.07580961890041125,0.014623108062703163,-0.07297042576582528,-0.08896187633530929,-0.08855200732366282,-0.08962412132513867,-7.131590676034235
8.0,-0.08851990716184543,0.014347799444224327,-0.08432327618199131,-0.10588093950659894,-0.0993568056272763,-0.10756360088802341,-7.983362820657661
9.0,-0.10334885682866347,0.014525246575109311,-0.09543521680397217,-0.12394801980517199,-0.11485129003702432,-0.12097881514014265,-8.824662365910129
10.0,-0.11968700738880053,0.01489426248307874,-0.10902486443603043,-0.14249127727795272,-0.1247050863899698,-0.1375244687202884,-9.654352044456964
11.0,-0.13699977561486024,0.01506266193306435,-0.12440046089545063,-0.15752171002071313,-0.13480270384289125,-0.1554488676059795,-10.471258995879296
12.0,-0.15259530328913581,0.014158258447821486,-0.13666067942623616,-0.17476376850005707,-0.14264887645615068,-0.1739455325656739,-11.27643074565263
13.0,-0.16510399417149965,0.014363114316082351,-0.15110011211716198,-0.19296738856677859,-0.15691015195179386,-0.189007026255455,-12.071515416467541
14.0,-0.17845688837031184,0.014425622932840507,-0.16385636951446,-0.21100502357050094,-0.17017166216719268,-0.20132642948423787,-12.8563813256621
15.0,-0.1937645973311923,0.014777856405831558,-0.17852311367063953,-0.22951848252528795,-0.18668004959346723,-0.217420063312257,-13.629502013445302
16.0,-0.21042385972243524,0.014881042467055431,-0.19358016376622242,-0.24825979031360806,-0.2045917350421834,-0.23515767092359258,-14.389753153804236
17.0,-0.22793133196847834,0.014713442000957961,-0.20641505483235753,-0.2671009209768939,-0.21497690065249567,-0.25357711218643547,-15.137003263313614
18.0,-0.24596561525207206,0.014334872309376115,-0.2140265886432719,-0.28598096971353276,-0.2302863702833629,-0.2722784952201572,-15.87165923219635
19.0,-0.2626577629554452,0.01482006712802746,-0.22508501727728664,-0.2972614262892867,-0.24671949178346686,-0.29109624368555104,-16.594027152688806
20.0,-0.2785702503115762,0.015048077149429403,-0.23780923004331359,-0.31072997898058063,-0.2589902565280542,-0.30795132485170534,-17.304261442682662
21.0,-0.2951683451892499,0.014858136025554303,-0.24895852203095883,-0.3188404306052029,-0.2750542250777035,-0.32546649625828694,-18.00190543148792
22.0,-0.3126016242179796,0.015080439112432384,-0.2625331699968187,-0.3235845261502893,-0.2927843823354625,-0.34378437851349286,-18.686049290415482
23.0,-0.3295838790912758,0.014925831748939756,-0.27549011518595234,-0.31440325293703186,-0.29964007360841866,-0.361074976631469,-19.356844773145337
24.0,-0.3468186731900173,0.015123906454739622,-0.29028945002751483,-0.3154034716891283,-0.30794410410069895,-0.3741901075695226,-20.01408132442052
25.0,-0.36440387685983217,0.01514356242424711,-0.306059370884247,-0.31882608108282073,-0.3208150074734651,-0.3849407427428767,-20.65715921917725
26.0,-0.38151281481659743,0.014967038170767,-0.32118459371764946,-0.3151450645097928,-0.3250673628774951,-0.40037272302705335,-21.28641813934765
27.0,-0.3974786991082267,0.014986648251429256,-0.33750524575182694,-0.3025921709445925,-0.3340732224415256,-0.41783633219199046,-21.902175953442015
28.0,-0.41149579811184184,0.015045801158765113,-0.3546315522782339,-0.29813184984216806,-0.3488221277676336,-0.43614237437440506,-22.505389924899465
29.0,-0.4243948135678315,0.014774652209738275,-0.3698374829436971,-0.2887652035733609,-0.36600554897164334,-0.45430707713150653,-23.096902652992206
30.0,-0.4386439383443033,0.014671696097228099,-0.38395525193592234,-0.2778625428934282,-0.38419746931459936,-0.47289471221821544,-23.676265899570325
31.0,-0.45456168094826443,0.014421557589841587,-0.3945999736551029,-0.2674629657875014,-0.39656560570427346,-0.4902880679402988,-24.243250063399966
32.0,-0.47162442594407206,0.014748268353758753,-0.4077828285185087,-0.253037189059896,-0.4087118214769051,-0.5085415756315264,-24.796906209673644
33.0,-0.48938151874097446,0.013958752651728176,-0.4206768000053916,-0.23600081040329154,-0.42475319867781086,-0.5184587806634725,-25.33627654353802
34.0,-0.5075519971728415,0.013803504933710865,-0.43183914768095777,-0.2229935464735102,-0.4395390491297749,-0.5335856365500626,-25.861800496187918
35.0,-0.5259823046494612,0.013774453855356765,-0.43834889431720253,-0.21630212731326948,-0.4553830442063456,-0.5501363379021136,-26.3745352304346
36.0,-0.5446198308174532,0.014470401087723855,-0.44867661520381386,-0.21316393888039234,-0.4593595686434759,-0.5605612750173703,-26.874297044433384
37.0,-0.5606614850903571,0.014438300537843568,-0.4575348605549188,-0.20080509259444293,-0.4721349148748162,-0.5758760685683446,-27.36219646745937
38.0,-0.576604283049127,0.013995910180812582,-0.4599652269386485,-0.1846032800816005,-0.4883564515402244,-0.5932917685631408,-27.83961218044988
39.0,-0.5887978839643669,0.014711007237717177,-0.4674334479242429,-0.17163665192871733,-0.4958067122282313,-0.6115779245514069,-28.308282133163754
40.0,-0.6014202604323147,0.015037439957397758,-0.47876218343493987,-0.15526796279229202,-0.5024788827253978,-0.615177152292272,-28.76710647090433
41.0,-0.6150938098405674,0.015115135936107854,-0.4926487822647503,-0.13742217487286965,-0.5162610449015299,-0.6257634058600439,-29.214562091968357
42.0,-0.6254589792480264,0.014818093374092631,-0.5047190382883032,-0.12270823517151494,-0.5330471458034597,-0.6386345184463864,-29.652521982625665
43.0,-0.6370180301940256,0.014813849040127273,-0.5180666431482833,-0.10558189068509957,-0.5510727112974786,-0.6549976202422215,-30.080403297448893
44.0,-0.6499438627715722,0.014512929234819916,-0.5288485761596211,-0.08766562540495004,-0.5696114378731244,-0.6728476873855562,-30.497809639027597
45.0,-0.6641018632453877,0.014509692392791622,-0.5395539798792086,-0.06916917326860965,-0.5883624995441877,-0.6913135768040438,-30.904328601250736
46.0,-0.6798080651042486,0.014726864488414494,-0.552887377896796,-0.050997549008549706,-0.6045513337695135,-0.7100340734717935,-31.298797028949156
47.0,-0.6966816920622361,0.014607599547411252,-0.5656053271109736,-0.035548067056039134,-0.6222848503282107,-0.7288599133615861,-31.680619709874183
48.0,-0.7142951644321761,0.014281870097274652,-0.5746074986742306,-0.025059731704413682,-0.6319625752022202,-0.7477293035429636,-32.05052870757601
49.0,-0.7324173521356071,0.014537140984295762,-0.585936138909845,-0.017899100359155297,-0.6358634103362789,-0.7666165980126775,-32.4084161310437
50.0,-0.7507274823455322,0.014644443643559938,-0.5992839037654111,-0.003910004809351823,-0.6485698605534967,-0.7855113515528542,-32.75350679909478
51.0,-0.7691811459245764,0.014504730660062784,-0.6115867648996887,0.0013661655048955524,-0.6636956166595901,-0.8044091321401518,-33.08607475728734
52.0,-0.7861318536279422,0.014601804522071217,-0.6259939652257706,0.014637584960083922,-0.6749999825279978,-0.8182919059818721,-33.40660361636824
